Date,rank_ic
2022-01-28,
2022-02-07,0.03595728204521921
2022-02-08,0.1217463382331925
2022-02-09,-0.029403861645283014
2022-02-10,0.05595192400039753
2022-02-11,0.036576533859175885
2022-02-14,0.001276625235242344
2022-02-15,-0.07475808281096737
2022-02-16,0.06537574944437466
2022-02-17,-0.017824494889882126
2022-02-18,0.07845387434199108
2022-02-21,0.0085433492510526
2022-02-22,-0.0024265364742770226
2022-02-23,0.007546940399338989
2022-02-24,0.07758824860092715
2022-02-25,0.05388262703273294
2022-02-28,-0.01197462640199327
2022-03-01,-0.01541589962078888
2022-03-02,0.05915543451683236
2022-03-03,0.10483943565618593
2022-03-04,0.07763851422066326
2022-03-07,0.020136417973448763
2022-03-08,0.03479550275170161
2022-03-09,-0.09537162079709022
2022-03-10,0.07107327324227035
2022-03-11,0.07738331469821669
2022-03-14,0.09817458429480767
2022-03-15,0.002525600992718608
2022-03-16,-0.019924270370052975
2022-03-17,-0.04487339960229816
2022-03-18,0.10754850250056791
2022-03-21,-0.008524369611822862
2022-03-22,0.15014757967788028
2022-03-23,0.04100366135745672
2022-03-24,0.06950890161397774
2022-03-25,0.13742388261052918
2022-03-28,0.12530789527768585
2022-03-29,0.06097309496775386
2022-03-30,-0.02984672774669348
2022-03-31,0.1300659703763309
2022-04-01,0.0890329491294574
2022-04-06,0.1332516572669579
2022-04-07,0.07576969075914718
2022-04-08,0.057667480448916696
2022-04-11,0.08136866725183901
2022-04-12,0.06686598557080883
2022-04-13,0.13795262731918262
2022-04-14,0.03393614980052656
2022-04-15,0.07765496663481088
2022-04-18,-0.0008209417463542342
2022-04-19,0.07208745347328288
2022-04-20,0.08198988932710524
2022-04-21,0.11057660514512636
2022-04-22,0.11193574550220857
2022-04-25,0.05577784786383104
2022-04-26,0.04034751292133668
2022-04-27,-0.0572976848235289
2022-04-28,0.014960352260744778
2022-04-29,-0.0021042589246531517
2022-05-05,-0.008034557072821753
2022-05-06,0.059593973912803244
2022-05-09,0.021427867817630706
2022-05-10,-0.03842106828313016
2022-05-11,0.009258248735202012
2022-05-12,0.07451581370260167
2022-05-13,0.021824347634320427
2022-05-16,-0.011069203872999544
2022-05-17,0.010704516059603321
2022-05-18,0.07089004317498436
2022-05-19,0.06270241880749193
2022-05-20,0.05885575622570078
2022-05-23,0.06368449135417498
2022-05-24,0.1006965888565245
2022-05-25,0.02905472073841452
2022-05-26,0.09550325928003738
2022-05-27,0.01926900640756956
2022-05-30,0.11754478352965891
2022-05-31,0.09167686964304204
2022-06-01,0.13011042195597416
2022-06-02,0.15995310969774448
2022-06-06,0.016206995641773355
2022-06-07,-0.02779382193752065
2022-06-08,0.014084577093660454
2022-06-09,0.06379230542605178
2022-06-10,-0.017787220568394022
2022-06-13,-0.02671096959662457
2022-06-14,0.012196307766790234
2022-06-15,0.011042280386368113
2022-06-16,0.005384341121787276
2022-06-17,0.03186557243601261
2022-06-20,-0.01618155039856139
2022-06-21,0.033115117976417224
2022-06-22,0.013451843836992513
2022-06-23,0.05270488616425551
2022-06-24,0.05068150858937508
2022-06-27,-0.04090537397455303
2022-06-28,0.015587422111770279
2022-06-29,0.030944892016144587
2022-06-30,-0.02085336269462096
2022-07-01,0.049049414890030604
2022-07-04,0.019608260559085707
2022-07-05,0.01712391542821952
2022-07-06,0.041575452490466534
2022-07-07,0.062254734252753935
2022-07-08,0.04920924581121219
2022-07-11,-0.009004126536364322
2022-07-12,0.06354673007180087
2022-07-13,0.046908500196326676
2022-07-14,0.016931725204863874
2022-07-15,-0.03734776054704606
2022-07-18,0.05740192409976088
2022-07-19,0.05386504484226204
2022-07-20,0.050335490951494796
2022-07-21,0.07473380901717455
2022-07-22,0.06299513935953123
2022-07-25,0.0187285000498043
