Date,cum_hl
2021-07-06,0.5281290772555631
2021-07-07,0.5117545663114215
2021-07-08,0.505261772171893
2021-07-09,0.5113722690729158
2021-07-12,0.498977419457513
2021-07-13,0.5035388328135075
2021-07-14,0.5127169174290599
2021-07-15,0.5086514228945997
2021-07-16,0.5121841952972085
2021-07-19,0.5049522742334429
2021-07-20,0.49922524115488054
2021-07-21,0.4812344369327423
2021-07-22,0.47496770049143516
2021-07-23,0.47801781942785926
2021-07-26,0.4674146093424865
2021-07-27,0.486235374669134
2021-07-28,0.49371689695918025
2021-07-29,0.44536154335238143
2021-07-30,0.43477560044423896
2021-08-02,0.4324172892043172
2021-08-03,0.46404055203479033
2021-08-04,0.43443642783642367
2021-08-05,0.4437654790539183
2021-08-06,0.4416827100981116
2021-08-09,0.45991113156354213
2021-08-10,0.4595445783174683
2021-08-11,0.4516135229104072
2021-08-12,0.4452516913056017
2021-08-13,0.4528777891664507
2021-08-16,0.4702058944945434
2021-08-17,0.4904438601311893
2021-08-18,0.5003672448957658
2021-08-19,0.4962308513326757
2021-08-20,0.5000339186641564
2021-08-23,0.47382814967516157
2021-08-24,0.4772165931681499
2021-08-25,0.48047833619664937
2021-08-26,0.49427464322121384
2021-08-27,0.4990119269383905
2021-08-30,0.49214139050546424
2021-08-31,0.5114409779242812
2021-09-01,0.5493469369108092
2021-09-02,0.532256445596742
2021-09-03,0.5532321236859231
2021-09-06,0.5526348434199435
2021-09-07,0.5508573063778361
2021-09-08,0.5699181735794749
2021-09-09,0.5814196170317065
2021-09-10,0.578784541764022
2021-09-13,0.5841039897220528
2021-09-14,0.5760514107137157
2021-09-15,0.5673677944951167
2021-09-16,0.5848798183207272
2021-09-17,0.5851223414479608
2021-09-22,0.5811423016993792
2021-09-23,0.5978592193790631
2021-09-24,0.601301483825651
2021-09-27,0.6158819684200394
2021-09-28,0.6090606667437495
2021-09-29,0.6289347497473894
2021-09-30,0.6042969130808508
2021-10-08,0.6199492366760645
2021-10-11,0.6375186638892114
2021-10-12,0.6478473488189043
2021-10-13,0.6626005054759042
2021-10-14,0.6565518866739752
2021-10-15,0.66095736465864
2021-10-18,0.6388829227099135
2021-10-19,0.6352910936729033
2021-10-20,0.6264135846276426
2021-10-21,0.6249482075125387
2021-10-22,0.6427900443891379
2021-10-25,0.6212041661092155
2021-10-26,0.6278352708163542
2021-10-27,0.6138641438681477
2021-10-28,0.6224873328530806
2021-10-29,0.618512559773726
2021-11-01,0.6090591668797152
2021-11-02,0.6097939208520706
2021-11-03,0.6122458365103859
2021-11-04,0.5986228359260265
2021-11-05,0.6056102822551876
2021-11-08,0.6031778988151579
2021-11-09,0.6015303669048552
2021-11-10,0.5971002932818371
2021-11-11,0.5985238902451541
2021-11-12,0.582394271562354
2021-11-15,0.5898984661411582
2021-11-16,0.6002075843969812
2021-11-17,0.5853814694771026
2021-11-18,0.5905754960320113
2021-11-19,0.5892789860289183
2021-11-22,0.571766408822521
2021-11-23,0.5746395366755239
2021-11-24,0.5694278444314393
2021-11-25,0.5783202939780108
2021-11-26,0.5749361627944114
2021-11-29,0.5589780657342458
2021-11-30,0.5699938621708143
2021-12-01,0.5810469305927962
2021-12-02,0.6033117564880195
2021-12-03,0.6155133882466207
2021-12-06,0.6296436581957594
2021-12-07,0.6465691064380275
2021-12-08,0.6345723554048218
2021-12-09,0.6428040064728182
2021-12-10,0.638918580621299
2021-12-13,0.6358341294745851
2021-12-14,0.6266239048308377
2021-12-15,0.6294658858093698
2021-12-16,0.6296762967263079
2021-12-17,0.6412661171618439
2021-12-20,0.6540810667104544
2021-12-21,0.6591291778371482
2021-12-22,0.6625434714020251
2021-12-23,0.6690133791155917
2021-12-24,0.6878907952121197
2021-12-27,0.6906858633920764
2021-12-28,0.6975381131836902
2021-12-29,0.6982681867494311
2021-12-30,0.6890387822299314
2021-12-31,0.6959638166508477
2022-01-04,0.6932156057236848
2022-01-05,0.7020647039181862
2022-01-06,0.6930292072072268
2022-01-07,0.7124896369984652
2022-01-10,0.7107089238024016
2022-01-11,0.7170427294689523
2022-01-12,0.7106122375862668
2022-01-13,0.7109503399752003
2022-01-14,0.6951862657417166
2022-01-17,0.6901868241320164
2022-01-18,0.7172792355940533
2022-01-19,0.7148092637134164
2022-01-20,0.7329631554497305
2022-01-21,0.7519631975463619
2022-01-24,0.7515403216326619
2022-01-25,0.768617148460704
2022-01-26,0.7748092109849791
2022-01-27,0.7932400367668225
2022-01-28,0.7874321398322497
2022-02-07,0.7929742766264897
2022-02-08,0.7892761603989686
2022-02-09,0.7772262145177483
2022-02-10,0.778903111553984
2022-02-11,0.7864184008155612
2022-02-14,0.7785486143320505
2022-02-15,0.7836300697193453
2022-02-16,0.7826106375583504
2022-02-17,0.7921264416911322
2022-02-18,0.7843259689528189
2022-02-21,0.7701202805577061
2022-02-22,0.7709097614329129
2022-02-23,0.7776241929833041
2022-02-24,0.7946710740030156
2022-02-25,0.7961579885652158
2022-02-28,0.791527395051737
2022-03-01,0.7870897864971471
2022-03-02,0.7845553991024777
2022-03-03,0.787847479880133
2022-03-04,0.7971725131120166
2022-03-07,0.787965800873269
2022-03-08,0.7843605263867175
2022-03-09,0.7586097411695126
2022-03-10,0.7557285799198622
2022-03-11,0.7664930692619589
2022-03-14,0.7734974878458014
2022-03-15,0.7578138240280405
2022-03-16,0.7569121704041394
2022-03-17,0.756901314162899
2022-03-18,0.7657054859863784
2022-03-21,0.7538147518457337
2022-03-22,0.7713576965321062
2022-03-23,0.7822158110188971
2022-03-24,0.781967552390743
2022-03-25,0.7942673735154997
2022-03-28,0.8017229355191782
2022-03-29,0.8011768751321676
2022-03-30,0.7994290588564373
2022-03-31,0.8075076517813263
2022-04-01,0.8215707227357679
2022-04-06,0.8253766625353882
2022-04-07,0.8385360585515687
2022-04-08,0.8405947157115231
2022-04-11,0.8415299137747443
2022-04-12,0.84633494001811
2022-04-13,0.8647846937678249
2022-04-14,0.8617932471619923
2022-04-15,0.873640859595071
2022-04-18,0.8790187762921273
2022-04-19,0.8787069582816487
2022-04-20,0.8861576308728584
2022-04-21,0.8954309873075549
2022-04-22,0.9073629067121278
2022-04-25,0.9033292477976811
2022-04-26,0.8907884979758247
2022-04-27,0.8951727341253628
2022-04-28,0.8995357190424682
2022-04-29,0.8994697645757
2022-05-05,0.8935447316181103
2022-05-06,0.8924103037721388
2022-05-09,0.8931983944149743
2022-05-10,0.8788165496031095
2022-05-11,0.872916654024041
2022-05-12,0.8739788207014477
2022-05-13,0.876977300438072
2022-05-16,0.8818587466312958
2022-05-17,0.8804911533789674
2022-05-18,0.8823919032550911
2022-05-19,0.8771852187390697
2022-05-20,0.884838838913527
2022-05-23,0.8878552566101561
2022-05-24,0.9043089998215551
2022-05-25,0.9087882151855375
2022-05-26,0.9196684847095418
2022-05-27,0.919512691085372
2022-05-30,0.9212662824138947
2022-05-31,0.9248815925653483
2022-06-01,0.9213288414889931
2022-06-02,0.9216687587016651
2022-06-06,0.9156791114208731
2022-06-07,0.9222781497578829
2022-06-08,0.9267265811128274
2022-06-09,0.9419886847016695
2022-06-10,0.935427366993206
2022-06-13,0.9283468673569873
2022-06-14,0.936947155831439
2022-06-15,0.952346454833619
2022-06-16,0.9487539669124025
2022-06-17,0.941342102620378
2022-06-20,0.9446325985023326
2022-06-21,0.9611271561229562
2022-06-22,0.9568679646853084
2022-06-23,0.9442886117452528
2022-06-24,0.9411591277065543
2022-06-27,0.9395801796479358
2022-06-28,0.9432548019775618
2022-06-29,0.969481913139181
2022-06-30,0.9644814220066703
2022-07-01,0.9708134808043016
2022-07-04,0.9703488063430062
2022-07-05,0.9768937148713548
2022-07-06,0.967642135553312
2022-07-07,0.9575767144672792
2022-07-08,0.9654960023980179
2022-07-11,0.9644241630384806
2022-07-12,0.9821074113733397
2022-07-13,0.9807935438787079
2022-07-14,0.9594420659338561
2022-07-15,0.9429130966853781
2022-07-18,0.9428610124751581
2022-07-19,0.9444600327902987
2022-07-20,0.9461255854470435
2022-07-21,0.9453186736038475
2022-07-22,0.9439676669650812
2022-07-25,0.9544095914002794
2022-07-26,0.951847052951408
2022-07-27,0.936781283644967
2022-07-28,0.9368215123079869
2022-07-29,0.9264780963822647
2022-08-01,0.9207001011113705
2022-08-02,0.9251167616831164
2022-08-03,0.9347971945268069
2022-08-04,0.9351689687821528
2022-08-05,0.9514850018168881
2022-08-08,0.9368303249170011
2022-08-09,0.9280632934571291
2022-08-10,0.9171141554723704
2022-08-11,0.9309947618596974
2022-08-12,0.948051717128566
2022-08-15,0.9354157344734922
2022-08-16,0.9304399034951985
2022-08-17,0.9336999312623198
2022-08-18,0.9127816221565641
2022-08-19,0.9379290145119071
2022-08-22,0.952106178065257
2022-08-23,0.9409501191164583
2022-08-24,0.9704198904839737
2022-08-25,0.9961963092610282
2022-08-26,1.0088817357460944
2022-08-29,1.0063665697377548
2022-08-30,1.0242542801581964
2022-08-31,1.0519890608104276
2022-09-01,1.0577251676502486
2022-09-02,1.0467558648986883
2022-09-05,1.0471541130466249
2022-09-06,1.0393431089089453
2022-09-07,1.028734677883254
2022-09-08,1.0391765869811322
2022-09-09,1.0575062836848432
2022-09-13,1.0572942607532103
2022-09-14,1.058936991639733
2022-09-15,1.0807468474680344
2022-09-16,1.0735831829387381
2022-09-19,1.0699133410657806
2022-09-20,1.0609191826196198
2022-09-21,1.0668122098288062
2022-09-22,1.0571863047523824
2022-09-23,1.0713784846962835
2022-09-26,1.061269541202584
2022-09-27,1.069112690144013
2022-09-28,1.0839438868438716
2022-09-29,1.0882816282157561
2022-09-30,1.109572210923723
2022-10-10,1.114995664701472
2022-10-11,1.1091463294029584
2022-10-12,1.1072596588820443
2022-10-13,1.1018326965560226
2022-10-14,1.0943128235981423
2022-10-17,1.0876743547286114
2022-10-18,1.0777074514291216
2022-10-19,1.0772522040677186
2022-10-20,1.0804370003317147
2022-10-21,1.0781445061037316
2022-10-24,1.0709163790638978
2022-10-25,1.076887569232663
2022-10-26,1.058825855086857
2022-10-27,1.0771130261720394
2022-10-28,1.076636635216684
2022-10-31,1.059107180128532
2022-11-01,1.0603219739935141
2022-11-02,1.0564303717120167
2022-11-03,1.0473864624203533
2022-11-04,1.0508080359875405
2022-11-07,1.0604974545708505
2022-11-08,1.065373828237076
2022-11-09,1.0668363443803255
2022-11-10,1.0764623683005918
2022-11-11,1.095919822999036
2022-11-14,1.0972968450162923
2022-11-15,1.0893601145148564
2022-11-16,1.0988943008078786
2022-11-17,1.090090457874493
2022-11-18,1.092884360449932
2022-11-21,1.0832708353722122
2022-11-22,1.1065426592460756
2022-11-23,1.1200235294367558
2022-11-24,1.1173272186018526
2022-11-25,1.1338735900322015
2022-11-28,1.1320754093101246
2022-11-29,1.131916519838978
2022-11-30,1.1336750192634182
2022-12-01,1.1341488627029317
2022-12-02,1.1374401896860336
2022-12-05,1.1459758524782508
2022-12-06,1.1541360560125737
2022-12-07,1.150981204504322
2022-12-08,1.1537510637937953
2022-12-09,1.1506577226811503
2022-12-12,1.1351182222443306
2022-12-13,1.1439575743342083
2022-12-14,1.1523886754076536
2022-12-15,1.1553586606156407
2022-12-16,1.1499505387896602
2022-12-19,1.1522405949571095
2022-12-20,1.1710346181590239
2022-12-21,1.165335588830032
2022-12-22,1.1631708825418365
2022-12-23,1.1677025746139793
2022-12-26,1.1710915364572134
2022-12-27,1.1805906422823609
2022-12-28,1.1827072561736804
2022-12-29,1.1833385329701913
2022-12-30,1.1884111559357382
2023-01-03,1.1846314561862081
2023-01-04,1.188801786461209
2023-01-05,1.1913339116815553
2023-01-06,1.1958846717702036
2023-01-09,1.1943285927126743
2023-01-10,1.1893752029948632
2023-01-11,1.1979803859367626
2023-01-12,1.201854631770984
2023-01-13,1.2149984891883148
2023-01-16,1.220352981772482
2023-01-17,1.2258906116996697
2023-01-18,1.2316231190439635
2023-01-19,1.2390617093529754
2023-01-20,1.2410198115665514
2023-01-30,1.2328764352742505
2023-01-31,1.2380601383103729
2023-02-01,1.2316494155534539
2023-02-02,1.2322035447567166
2023-02-03,1.2242849665217332
2023-02-06,1.2269182743856888
2023-02-07,1.229606594223784
2023-02-08,1.2324762630490493
2023-02-09,1.2300531826982388
2023-02-10,1.2385129706776152
2023-02-13,1.2335469689148233
2023-02-14,1.240597742138847
2023-02-15,1.228835480329679
2023-02-16,1.2447591315656288
2023-02-17,1.262693619505163
2023-02-20,1.260011359275942
2023-02-21,1.2662579240705196
2023-02-22,1.2658444522697245
2023-02-23,1.275201775577924
2023-02-24,1.2745240414319021
2023-02-27,1.2806809053195778
2023-02-28,1.2819619265240627
2023-03-01,1.2716542585487416
2023-03-02,1.272195698201926
2023-03-03,1.280549897980254
2023-03-06,1.2820974875476097
2023-03-07,1.2897771197502814
2023-03-08,1.2840567422175333
2023-03-09,1.2898467803372604
2023-03-10,1.2929890738962118
2023-03-13,1.2808879227240446
2023-03-14,1.281431943528108
2023-03-15,1.2913559151436378
2023-03-16,1.288479842674905
2023-03-17,1.276458761918861
2023-03-20,1.2805032212007048
2023-03-21,1.2856726024841234
2023-03-22,1.2798329479486594
2023-03-23,1.2736309437875306
2023-03-24,1.2726811229397592
2023-03-27,1.2625463726797896
2023-03-28,1.278280454004396
2023-03-29,1.271421867245359
2023-03-30,1.2845489770599348
2023-03-31,1.276206330992533
2023-04-03,1.2545106884192276
2023-04-04,1.2471792338341863
2023-04-06,1.244060575776729
2023-04-07,1.2407552598786995
2023-04-10,1.2643947471558679
2023-04-11,1.2511265354172587
2023-04-12,1.2361009409046748
2023-04-13,1.2452536533113443
2023-04-14,1.2436756130256266
2023-04-17,1.2658383548579721
2023-04-18,1.264253115732643
2023-04-19,1.251355862173186
2023-04-20,1.2232848676161618
2023-04-21,1.2498373017541746
2023-04-24,1.2498442425762255
2023-04-25,1.2546843753807349
2023-04-26,1.2836762962617163
2023-04-27,1.3042510212602014
2023-04-28,1.2896558952772141
2023-05-04,1.2995946639219464
2023-05-05,1.3030640351530318
2023-05-08,1.3054785637212447
2023-05-09,1.3228407458737823
2023-05-10,1.3229275880243145
2023-05-11,1.32523434472936
2023-05-12,1.333132348851022
2023-05-15,1.332711828731709
2023-05-16,1.3430375376222579
2023-05-17,1.3387533038718342
2023-05-18,1.3224563419390798
2023-05-19,1.3332690168083428
2023-05-22,1.3437913501982597
2023-05-23,1.356470274002849
2023-05-24,1.345476891886844
2023-05-25,1.3404327922619077
2023-05-26,1.3341156769470446
2023-05-29,1.3283617150559386
2023-05-30,1.3137892376901188
2023-05-31,1.3080079001728926
2023-06-01,1.3019022696058657
2023-06-02,1.313585420456218
2023-06-05,1.3021270411773613
2023-06-06,1.306377844436164
2023-06-07,1.2939242544815146
2023-06-08,1.31043326497681
2023-06-09,1.297905800437985
2023-06-12,1.2983381793382673
2023-06-13,1.2925203994049825
2023-06-14,1.2906941305154873
2023-06-15,1.2974756650594073
2023-06-16,1.2927487918717495
2023-06-19,1.2746129907760844
2023-06-20,1.2683981766999055
2023-06-21,1.2869873609374558
2023-06-26,1.3008230910153913
2023-06-27,1.3089955120969339
2023-06-28,1.3235272386178956
2023-06-29,1.3145890982762853
2023-06-30,1.3152970400785782
2023-07-03,1.327029674037993
2023-07-04,1.3167296313807246
2023-07-05,1.3265354073542124
2023-07-06,1.3151689678854903
2023-07-07,1.3277672116963166
2023-07-10,1.3361658199552422
2023-07-11,1.3350337544175632
2023-07-12,1.3414581577431104
2023-07-13,1.342904321547545
2023-07-14,1.3442960965926556
2023-07-17,1.3501752614205131
2023-07-18,1.3561468797020575
2023-07-19,1.3630572599439446
2023-07-20,1.3770071187493655
2023-07-21,1.3990839873806291
2023-07-24,1.4043799259110539
2023-07-25,1.4058145012751686
2023-07-26,1.4241941738227788
2023-07-27,1.4337159407897193
2023-07-28,1.4413861221700497
2023-07-31,1.4373973848964214
2023-08-01,1.4429963608955432
2023-08-02,1.4398186910254989
2023-08-03,1.4413681172286956
2023-08-04,1.4344870336617483
2023-08-07,1.4273522154271554
2023-08-08,1.4332917564286147
2023-08-09,1.4378965543393227
2023-08-10,1.445858963503344
2023-08-11,1.4504683954313482
2023-08-14,1.4499234577949727
