Date,rank_ic
2020-01-03,0.11327813809841479
2020-01-06,-0.02953275322402963
2020-01-07,0.04388295749710867
2020-01-08,0.1280718265064508
2020-01-09,0.003315445912823665
2020-01-10,0.18692119285338818
2020-01-13,-0.16017338667387124
2020-01-14,0.14883573385300375
2020-01-15,-0.0428909341376815
2020-01-16,-0.0700689598473224
2020-01-17,0.0664305447582006
2020-01-20,-0.030677390080170255
2020-01-21,0.13835037649653778
2020-01-22,-0.12636304106919113
2020-01-23,0.17293561913946057
2020-02-03,-0.004865925595291276
2020-02-04,-0.2144513908427742
2020-02-05,-0.13276391266003776
2020-02-06,-0.1989736017979501
2020-02-07,0.007817595205265562
2020-02-10,0.17289242157768744
2020-02-11,0.3305096940324263
2020-02-12,-0.1554610361296411
2020-02-13,0.08710374940652837
2020-02-14,0.19760272748050522
2020-02-17,0.034612485109683865
2020-02-18,-0.10849026189297059
2020-02-19,0.3478422129392315
2020-02-20,0.21287467716432673
2020-02-21,-0.0464374036026008
2020-02-24,-0.27799127866992357
2020-02-25,-0.18356646268396934
2020-02-26,0.4706783992225376
2020-02-27,0.09219678979398463
2020-02-28,0.18881087419723697
2020-03-02,-0.013696063846365823
2020-03-03,-0.0151046052243096
2020-03-04,0.23054002952122365
2020-03-05,0.21041161883241552
2020-03-06,0.18033400110601508
2020-03-09,0.26985662476856065
2020-03-10,-0.23879377868117896
2020-03-11,0.27551838766479664
2020-03-12,0.06428863207103458
2020-03-13,0.027929887187093747
2020-03-16,0.33358347125456467
2020-03-17,-0.07465337821098106
2020-03-18,0.12708767343945826
2020-03-19,-0.22768972344065647
2020-03-20,0.11711197778378508
2020-03-23,0.25260132547033026
2020-03-24,0.010341097116537825
2020-03-25,-0.014072858288348264
2020-03-26,0.1869051827160691
2020-03-27,0.1665306675174621
2020-03-30,0.09522877344659272
2020-03-31,0.1253187364450439
2020-04-01,0.07401958100566786
2020-04-02,-0.12481798463771787
2020-04-03,0.094151092764573
2020-04-07,-0.20167192800530542
2020-04-08,0.11551154126676075
2020-04-09,-0.025779147964172928
2020-04-10,0.2863224602359402
2020-04-13,0.1142359295247461
2020-04-14,-0.10634146668016417
2020-04-15,0.1290793211019039
2020-04-16,0.041974178261625125
2020-04-17,0.14392367928307856
2020-04-20,-0.1331935794051301
