Date,1,2,3,4,5,6,7,8,9,10,H-L
2020-01-03,0.0009950372408587685,0.0017436851812564452,0.0034640997019024554,0.005863545965704164,0.004387647842397063,0.006457550114234223,0.007095728979189022,0.0025238704008972756,0.004634986068482356,0.0024432854578429696,0.001448248216984201
2020-01-06,0.006757599207417452,0.009039371320723686,0.011113199353857482,0.010796184751551977,0.012665018258104756,0.015793838853367888,0.01162770694567885,0.008618799219244171,0.009991409601052914,0.005982128959861211,-0.000775470247556241
2020-01-07,0.018895150735693974,0.021594936381304893,0.02380989928531832,0.024458621642085093,0.025539338153285705,0.029515883677356997,0.02412829057437439,0.021028327375509654,0.023434164967831156,0.018580884124353995,-0.0003142666113399805
2020-01-08,0.0031641378018600445,0.009080785595946841,0.008696374974625365,0.010431622359600799,0.014553899174634663,0.015617496228333461,0.010038719230584983,0.006630172366014504,0.008505531106343082,0.0024463805354669847,-0.0007177572663930611
2020-01-09,0.018371429992135542,0.024734627070870284,0.025724905070181527,0.02908836368865585,0.03157704448603381,0.03101145062394455,0.026357517114211245,0.021681382151131898,0.023229794125696687,0.015828362826045245,-0.0025430671660903004
2020-01-10,0.01828815135914465,0.023406095420145996,0.026957256874148593,0.025554696496464305,0.02972018078358077,0.029746214269897795,0.025754148197112914,0.020221465717760734,0.02142606222925068,0.013596948942179192,-0.004691202416965462
2020-01-13,0.02842413823053419,0.03895087592541637,0.042628033349676735,0.04119343013661578,0.04145353600859837,0.04155613498229114,0.036021546695925805,0.029851033412433184,0.029721590971145042,0.019832296274395922,-0.00859184195613827
2020-01-14,0.027208774292136383,0.04062428250453313,0.04160927229759359,0.04087207924388477,0.04221059054716788,0.04372584238680957,0.03507884557171014,0.029877131144233775,0.030527465178345255,0.02194793629382278,-0.005260837998313605
2020-01-15,0.024931767642024837,0.036213377659825276,0.0372708851194996,0.04096973508890581,0.03834290022259281,0.039479677517344096,0.03096241306053585,0.02639028567226359,0.024235029961699756,0.012514981557163664,-0.012416786084861176
2020-01-16,0.024134742049200904,0.035960599949668305,0.03626725763405055,0.04171298604731864,0.036914051039370156,0.03431766676664903,0.02579329343194184,0.021813275276197464,0.019280228054818632,0.003975812510122117,-0.020158929539078795
2020-01-17,0.023619164334411014,0.035937036263004214,0.03551457517965002,0.04145010400490898,0.03691129927661736,0.03200680111674034,0.02345086244070618,0.019447251879081317,0.017428678378667337,0.0008468554864022775,-0.022772308848008745
2020-01-20,0.031736011438456384,0.04607719072922513,0.046823430050150654,0.05432482536615324,0.050201908369332936,0.04372865186363347,0.031946435646035234,0.029898259681724326,0.026538112856412922,0.008561308885821678,-0.023174702552634714
2020-01-21,0.01753205497587123,0.033193669868395954,0.03296974283684394,0.0414601098556558,0.03781448050617842,0.0305486964410835,0.01903854476716519,0.017833916564445045,0.014412308132693438,-0.004793995561697137,-0.022326050537568372
2020-01-22,0.020268130217071984,0.037640623819484985,0.03681979340582404,0.04991373753001609,0.04017570235685292,0.03068987311549018,0.020670542605693253,0.01817758184839388,0.012809107821999545,-0.006343491125557751,-0.026611621342629743
2020-01-23,-0.013075692375986641,0.0033036441811710934,-0.0007428263217435713,0.013938981294041218,0.004334422599357485,-0.005260490204237439,-0.015381087928511214,-0.013690090250124048,-0.01979957146205076,-0.037946357772704754,-0.02487066539671812
2020-02-03,-0.10256812279256824,-0.08247041769406913,-0.09059548299766404,-0.07413262363734416,-0.08797279786438042,-0.097211691256006,-0.10933701436973076,-0.10340345918201975,-0.1110795031133218,-0.13022347518695185,-0.02765535239438362
2020-02-04,-0.06119156385832593,-0.018671684149629192,-0.046644208517289024,-0.014585660837278795,-0.029810262413568753,-0.044320185177698104,-0.04704840531556258,-0.056185364911256655,-0.06745469724517944,-0.08471132858974993,-0.02351976473142402
2020-02-05,-0.03820446088116948,0.0018329761243892143,-0.022499707832720338,0.009949033504761402,-0.001309101951747424,-0.01919122990573353,-0.02202575951721924,-0.031147375537598727,-0.041187380493600864,-0.0644045747003312,-0.026200113819161736
2020-02-06,-0.012075053314138828,0.030401790554779578,0.0009492568043723525,0.038843336693784716,0.022904923353726472,0.005092968387323097,0.0012724142254139786,-0.009928518363522772,-0.017524990746719083,-0.04238731519194151,-0.0303122618778027
2020-02-07,-0.0049068084005902905,0.040105064963469154,0.010390726980740015,0.053940985933608604,0.03766086552687334,0.014840114615307428,0.011876509689496847,-0.0017846680693921653,-0.009589868716293491,-0.03647850764362812,-0.03157169924303784
2020-02-10,0.014391191247891488,0.05500022740877515,0.024764871365656534,0.06902320017631203,0.0533952677218589,0.028468304988476464,0.028550361847935038,0.013107983817144023,0.0061471149289380606,-0.016780109166289768,-0.031171300414181265
2020-02-11,0.012740812938386139,0.047209585443177896,0.020884797679703984,0.06399630270567715,0.04615504982061387,0.023019513879086316,0.022947001463646664,0.008869575359480037,0.0014867486332550573,-0.02000928330923758,-0.032750096247623726
2020-02-12,0.025598517987454633,0.06298795439256936,0.041838230779830156,0.08557573097938728,0.06428943404091671,0.041268775888060175,0.041136622247027174,0.022505147466423174,0.013049188267758959,-0.009795989499418751,-0.035394507486873394
2020-02-13,0.017511217075084608,0.05020374222231502,0.03213115857951598,0.07736450896997288,0.05670293748749912,0.03002078785746102,0.03138960943638294,0.01070181693108033,0.002138994433599887,-0.018600190995801468,-0.036111408070886086
2020-02-14,0.019482444604092625,0.04846906268809959,0.03367498135445924,0.07963430275667267,0.05951414452869135,0.03130075062352165,0.03599973688547105,0.012281711828267506,0.0048390427707517385,-0.015804782149903766,-0.0352872267539964
2020-02-17,0.05044998188268897,0.07990160563573556,0.06487423565572986,0.11680684019600393,0.09714636294528704,0.06641586624226131,0.07130202740453792,0.04531494356151377,0.03572166394619762,0.011268120072522127,-0.03918186181016685
2020-02-18,0.06223930471104234,0.09706846294781712,0.08243601644499937,0.13407527079414724,0.1161019503188712,0.08389889431855548,0.08743139864493904,0.059365118534359676,0.04817360919194731,0.017805768473620146,-0.044433536237422196
2020-02-19,0.05801127865101057,0.08669565102089376,0.0773557853409925,0.1266402369238914,0.10702198488953665,0.0755563837997558,0.08038854323944648,0.055016242426677645,0.04492310154852699,0.015222530341674732,-0.04278874830933584
2020-02-20,0.0774767707341108,0.10487883615196991,0.09140665460697922,0.14479687500245894,0.12243396936011428,0.09465675946127931,0.09895222978677681,0.07236755607800097,0.0611887149980568,0.0323231867778004,-0.04515358395631042
2020-02-21,0.08570738217776619,0.11463182974935364,0.10262083428495793,0.15723078378723204,0.1323701458893211,0.10481726504915931,0.10681612335356998,0.08098094372689466,0.06748371988221555,0.03606738086943603,-0.04964000130833016
2020-02-24,0.08894010392408647,0.12763609291194689,0.1186669136787567,0.17334944877578518,0.14835515509414848,0.12017835322965655,0.11943616327419927,0.09005609674574239,0.07620249907091876,0.035552880805496116,-0.05338722311859035
2020-02-25,0.08161154503116894,0.12427411584564184,0.11892363825565389,0.1710955063218578,0.1451699252098324,0.11508989155698734,0.11250110404368165,0.08441369203869466,0.06795432113405035,0.023785685029614513,-0.05782586000155443
2020-02-26,0.06405163195755154,0.09584606345554786,0.09407853209610609,0.14408127551912966,0.11751770898843597,0.09642362820166664,0.09654040000400753,0.07774287005360624,0.06783432714851109,0.03238793878089753,-0.031663693176654004
2020-02-27,0.06759168342832647,0.10384851917628399,0.09621669247238518,0.15050400092489352,0.12228384041360661,0.0996097221140841,0.10134096858246648,0.0797316547449096,0.07463004185879624,0.03501717807067117,-0.0325745053576553
2020-02-28,0.020391050007935077,0.0523616121093764,0.04142987566146585,0.0930196597565986,0.06228907640617187,0.04395963554927278,0.04527117795155565,0.02834199827872806,0.026464562940760092,-0.003831763826256357,-0.024222813834191434
2020-03-02,0.059337081752746226,0.09304074580521213,0.08677411313091102,0.13689723912623122,0.10739764882871322,0.08918410063114664,0.08943322978114364,0.07083916742015525,0.07018784215000332,0.040266669489483424,-0.019070412263262802
2020-03-03,0.07209271241687448,0.1080461032427378,0.09594305356230048,0.14643619811052813,0.11951482251677366,0.10149509191456607,0.10037099724611682,0.08102758293726933,0.07834782968705903,0.048358648480381294,-0.023734063936493195
2020-03-04,0.08217819630628914,0.11408144500607184,0.10361420539429461,0.1524273854553057,0.12739388605485122,0.11271351795530046,0.11287755368766904,0.09303036099940398,0.09111470825911956,0.06524917535862253,-0.01692902094766663
2020-03-05,0.09663680138720086,0.1292550130642549,0.12053683895525061,0.1677609931759876,0.14277289465054396,0.13147467309642466,0.12982679840296818,0.111082266750349,0.1099564526227163,0.08510070483260207,-0.011536096554598812
2020-03-06,0.09102602409743475,0.1276412088599671,0.11656158711198415,0.1650260627859387,0.1392591380730996,0.130665831376359,0.12700691266985056,0.10598845912759398,0.1084010615620258,0.07804822470448271,-0.012977799392952063
2020-03-09,0.05482924876331219,0.09025127225359074,0.08017758365118668,0.12670121546545898,0.10240756899555647,0.09309779448077873,0.09472400935360248,0.07447745186285831,0.07789197982896728,0.04876866729823706,-0.006060581465075142
2020-03-10,0.07193478126341711,0.10955249883315656,0.10510972629987982,0.1503537369303746,0.13079079584048797,0.11698815002089266,0.11752576295953511,0.09469594782211532,0.09581923886943908,0.06544825763511378,-0.006486523628303346
2020-03-11,0.061012083547608564,0.09671568237611171,0.09375468656424663,0.1389330616173542,0.11955624626002104,0.1053246691581614,0.10913141872303946,0.08536985535310185,0.08853690800094886,0.056178295337059085,-0.004833788210549493
2020-03-12,0.03623444917782354,0.0728514560387182,0.07211978140639488,0.12032825050929791,0.10178931614401546,0.08556141064983755,0.08979449686428728,0.06556544476362097,0.06918524274535884,0.03828295082844978,0.0020485016506262207
2020-03-13,0.023056827277973205,0.05965449453617016,0.05990049015501907,0.10863380203968648,0.09209231413675252,0.07193189959420401,0.07553962177555987,0.05124528059023069,0.05574947905278513,0.024668898425972554,0.0016120711479993347
2020-03-16,-0.020019097120077507,0.01437824178132175,0.01701437136854113,0.06486433560717003,0.047750510526833954,0.031872567153029246,0.03556367417538937,0.016089895422534625,0.021371106755851167,0.000452118364235133,0.020471215484312626
2020-03-17,-0.022026680967989678,0.012374727266165106,0.014484966098572126,0.06308791403784592,0.04823207643707274,0.03201539463490722,0.03565682937435119,0.01479480478467143,0.021671758330043207,-0.0006010223040382604,0.021425658663951404
2020-03-18,-0.03433879928722608,-0.002647411988369007,-0.001974856459096881,0.047626800816189405,0.03241774198916005,0.014506517618157064,0.01956807816550773,-0.0014730063065309489,0.005153070395506595,-0.0162860528424041,0.018052746444821965
2020-03-19,-0.029169754775387326,0.0006827986151122073,0.01020074486538517,0.053982820873437885,0.04494877495862039,0.02542711550068108,0.029918906633761864,0.006298614388718621,0.010463946230788166,-0.016356454349981064,0.012813300425406248
2020-03-20,-0.014533228004795697,0.016122370648936152,0.02195126790695615,0.06945646348942744,0.058212582947196105,0.04104862168139163,0.04512728049341669,0.023381824469576686,0.02723711504535927,-0.000643562089603332,0.013889665915192351
2020-03-23,-0.059278102670684285,-0.02614156320027157,-0.022038842707002893,0.026473635832097706,0.019400941685293105,-0.0006196790792714693,0.008845537528855883,-0.011763930566412874,-0.007669302159633726,-0.030518409653152404,0.028759693017531864
