Date,cum_hl
2022-01-27,0.20690278010362523
2022-01-28,0.20851527348043622
2022-02-07,0.21628668973094048
2022-02-08,0.24098695526689307
2022-02-09,0.23978448223983886
2022-02-10,0.25395494195436313
2022-02-11,0.25737788040322146
2022-02-14,0.25259068959807035
2022-02-15,0.2352190872077414
2022-02-16,0.23805743935605508
2022-02-17,0.22820661133433062
2022-02-18,0.23895789510828275
2022-02-21,0.23882234019845233
2022-02-22,0.23484464428736404
2022-02-23,0.2212456496981863
2022-02-24,0.21894622648451362
2022-02-25,0.21468530839414193
2022-02-28,0.21534981607977244
2022-03-01,0.22013969891709834
2022-03-02,0.2251236682378809
2022-03-03,0.2456491341416359
2022-03-04,0.2498851739219145
2022-03-07,0.2628884182326825
2022-03-08,0.25948401028870316
2022-03-09,0.2540760600636711
2022-03-10,0.2507234702192851
2022-03-11,0.25752474746562404
2022-03-14,0.2657093676975569
2022-03-15,0.24931682862702723
2022-03-16,0.23908349052491293
2022-03-17,0.22967047166287918
2022-03-18,0.24238662062543473
2022-03-21,0.24009084697528174
2022-03-22,0.25196174142538297
2022-03-23,0.24989543623427324
2022-03-24,0.2536883604295948
2022-03-25,0.2642461420613328
2022-03-28,0.27734747261151277
2022-03-29,0.2825774296455469
2022-03-30,0.27153129982904123
2022-03-31,0.28458303550817
2022-04-01,0.2857959775326449
2022-04-06,0.30422571341686744
2022-04-07,0.3027791237630088
2022-04-08,0.31206119515162406
2022-04-11,0.3271290450448857
2022-04-12,0.3272067471153055
2022-04-13,0.33394027282408945
2022-04-14,0.3382845893609833
2022-04-15,0.3378392311343675
2022-04-18,0.3280637239916312
2022-04-19,0.33714680026941657
2022-04-20,0.3390538980499834
2022-04-21,0.3389267701587224
2022-04-22,0.3493695502944917
2022-04-25,0.3509040959281914
2022-04-26,0.34427164212189004
2022-04-27,0.32316707966205943
2022-04-28,0.31927963815224836
2022-04-29,0.31382887429221723
2022-05-05,0.315463082009857
2022-05-06,0.3075414542062493
2022-05-09,0.3086616983791
2022-05-10,0.29200568234769614
2022-05-11,0.282300934978459
2022-05-12,0.28204212036341403
2022-05-13,0.2869524886166289
2022-05-16,0.2906706556966949
2022-05-17,0.2793101776373428
2022-05-18,0.27708749833444496
2022-05-19,0.27135350703981914
2022-05-20,0.27674533162978404
2022-05-23,0.2811544751611588
2022-05-24,0.28485795234502853
2022-05-25,0.28974026485343035
2022-05-26,0.29080255527135657
2022-05-27,0.2891615821603466
2022-05-30,0.2870147864378494
2022-05-31,0.28120548635654313
2022-06-01,0.2840052940820449
2022-06-02,0.27628645927933965
2022-06-06,0.26620976732467144
2022-06-07,0.2658072624049352
2022-06-08,0.2633492319493008
2022-06-09,0.26724932778371896
2022-06-10,0.26132157631650865
2022-06-13,0.25394764425532795
2022-06-14,0.2612743962617305
2022-06-15,0.2688892150930837
2022-06-16,0.2554070363431166
2022-06-17,0.2459992055308911
2022-06-20,0.24429156695829357
2022-06-21,0.24874097199475545
2022-06-22,0.2481927151300133
2022-06-23,0.24662331763784476
2022-06-24,0.23920977333221974
2022-06-27,0.233944445755756
2022-06-28,0.2415992779264071
2022-06-29,0.2472254285480136
2022-06-30,0.23507507770831165
2022-07-01,0.23959211015702167
2022-07-04,0.23134233789904776
2022-07-05,0.23812045335982984
2022-07-06,0.2318988445311984
2022-07-07,0.23083774539542973
2022-07-08,0.23354572418034777
2022-07-11,0.24224009344940292
2022-07-12,0.25163370919733796
2022-07-13,0.2510371473952237
2022-07-14,0.23814990017800527
2022-07-15,0.23099337701815675
2022-07-18,0.24249097579719553
2022-07-19,0.24576439544403728
2022-07-20,0.2438331952513812
2022-07-21,0.2420916227199285
2022-07-22,0.24483214250440438
2022-07-25,0.24670022324018384
2022-07-26,0.24200236432978706
2022-07-27,0.23653291549122885
2022-07-28,0.23776504726494285
2022-07-29,0.24146463176626792
2022-08-01,0.23646928659661678
2022-08-02,0.2311211680105484
2022-08-03,0.2318978380454781
2022-08-04,0.2344974775791534
2022-08-05,0.2339963851473312
2022-08-08,0.23260933062957542
