Date,1,2,3,4,5,6,7,8,9,10,H-L
2020-01-03,0.0035952409298769107,0.00310804443898967,0.004942961326556579,0.004083759965736785,0.005679006558727818,0.005084723256109558,0.006115565185229516,0.0065808153256209185,0.0021854133326628354,0.005189407753128961,0.0015941668232520505
2020-01-06,0.010787887581574169,0.012604587737974375,0.011713354071085643,0.013315109740777856,0.014049692840138227,0.011600317324569844,0.011453253971420212,0.013117495507482708,0.0057996139930970554,0.010596913671987295,-0.00019097390958687207
2020-01-07,0.02253969930876277,0.023937127578396493,0.027546788752587915,0.025512488665320666,0.02786186889910148,0.024300024506063667,0.02631705998076634,0.025605391433121866,0.018741727787777596,0.021544408728866274,-0.0009952905798964952
2020-01-08,0.008919118141672584,0.011259441398794055,0.015244597682809894,0.010402802890989646,0.012437434526829903,0.01040045382560453,0.011638362790197582,0.0099164040891772,0.003815096065993952,0.00566844715094382,-0.003250670990728764
2020-01-09,0.021193682150551126,0.023698119086944983,0.02865880060071899,0.026636942596907933,0.028001523085096302,0.027951363931851516,0.02857997276414554,0.026524226071656002,0.02062773248255266,0.023043269129531505,0.0018495869789803793
2020-01-10,0.01620241979846857,0.01982772953463684,0.023270899122358156,0.024051605533119635,0.02559803225340688,0.02609388097879052,0.027623461634548558,0.02335566951906007,0.01891056160549255,0.02374385276289638,0.007541432964427807
2020-01-13,0.02516191103830083,0.03069029038860109,0.03561732047163077,0.03505652731728587,0.03603249620972479,0.03740867947662691,0.03903869656000106,0.031358245669675364,0.02914344884509341,0.03268572176109902,0.00752381072279819
2020-01-14,0.027094439210442876,0.029312780201030328,0.03673635986785786,0.035296292928530995,0.0364661260414473,0.03598763239870506,0.03826492280606759,0.03163357358193365,0.029068804699463463,0.03130850473971568,0.004214065529272804
2020-01-15,0.019453516907371255,0.024063416009912936,0.029801984565020295,0.03141712914109873,0.03230346411045131,0.02999759624780462,0.035169033829090195,0.026437953571108955,0.026668244262192112,0.027279407851532402,0.007825890944161149
2020-01-16,0.014129825855565473,0.019601315760978053,0.028552189694391703,0.027327656878582678,0.027580117898101067,0.02893424973479706,0.03193853159942682,0.02211305082437878,0.021775608621942555,0.022165491616275117,0.008035665760709645
2020-01-17,0.011645591110530661,0.01784130995977385,0.025549943959129778,0.021326892887928484,0.023738602240391714,0.02632883776449892,0.027749405797459145,0.019511545129642816,0.020044435525688964,0.01793433622269373,0.00628874511216307
2020-01-20,0.02031550187409943,0.026065297830043126,0.03570265099003103,0.03189730788219837,0.03348481615605496,0.035878179696596096,0.037215612036852405,0.028473888206285537,0.030711357113398917,0.025203906518762264,0.004888404644662833
2020-01-21,0.00829465630718006,0.011899755404650209,0.020971719437874868,0.018898106889042886,0.01959492025446735,0.025289824919914293,0.024878195503365893,0.016164933014946967,0.019061810455340323,0.014260801537588706,0.005966145230408647
2020-01-22,0.0031874483301733893,0.012822717048407617,0.02117284405207464,0.02228790383117962,0.020095632143971746,0.025943094873631573,0.0291041365289741,0.01818826060523813,0.020426081464945494,0.013968118347474422,0.010780670017301035
2020-01-23,-0.02522295573759914,-0.017668865139405666,-0.016924497100694776,-0.015070266393733146,-0.0170135613413143,-0.008353682580535367,-0.0060429551641693995,-0.018004616777544353,-0.016340117404641693,-0.020759735735882866,0.004463220001716273
2020-02-03,-0.10409562726772165,-0.10397183195456428,-0.10791628672755083,-0.1058181208236214,-0.10829244885589048,-0.10167883858245653,-0.09764694184926687,-0.11325479218934857,-0.10978498847368148,-0.11603364920217962,-0.011938021934457973
2020-02-04,-0.05901395764708712,-0.04944689767568877,-0.05435097351724594,-0.04289358982574115,-0.05773913251624849,-0.046351303611337186,-0.05544206958819612,-0.06140740544621934,-0.06379859204631529,-0.07363922167486717,-0.014625264027780045
2020-02-05,-0.02785974587740902,-0.020946385366537923,-0.028746760097594495,-0.014830528334808642,-0.03187750332641967,-0.022777682229825673,-0.03107627606293105,-0.03681102942008575,-0.040810221558158846,-0.052915040404535076,-0.025055294527126053
2020-02-06,-0.0019516411978068929,0.005631205564181348,-0.004349373281560657,0.013068314613581902,-0.0069826660102422465,0.0020205539569540347,-0.0069226056551233706,-0.012256017208861082,-0.02145250675236198,-0.0331182662253818,-0.0311666250275749
2020-02-07,-0.004437669467357401,0.015137220123816218,0.004226274600065435,0.023206111717952553,0.0059650407154605255,0.014362538623620106,0.0034937648850915,0.001744491654684285,-0.007197435303389987,-0.0206744009251085,-0.016236731457751095
2020-02-10,0.004854410897391772,0.028217817234194725,0.017774594527419814,0.04176560809061622,0.023657303797250794,0.027741114091861377,0.01866630667992481,0.019608635842486892,0.013510660096453063,0.0034011083969571615,-0.001453302500434607
2020-02-11,-0.00950867093953292,0.019538156659785012,0.011928295200223229,0.03824740324593912,0.019285264594129135,0.022476580622695273,0.017854900823375583,0.016069778873203582,0.01254969542435941,0.004722903381077085,0.014231574320610011
2020-02-12,0.007690067197041756,0.03738782254469619,0.03184325650089112,0.055081959716962337,0.03793230137644028,0.03905594333391703,0.03510874817644819,0.03071810237323696,0.026308141687285087,0.017566525506461636,0.009876458309419887
2020-02-13,-0.0033640712284786524,0.02690056084971224,0.02325803008322042,0.04463083907055178,0.028566153843164337,0.02817968550984899,0.025849172553487856,0.018978451752336273,0.0160280010475845,0.005756677185954864,0.009120748414433524
2020-02-14,-0.002974832937591247,0.028574533793630282,0.02467490821882737,0.043787343245378564,0.028136998072625857,0.028660330699323677,0.027407643513010733,0.022974036552768473,0.018953228552983266,0.008154704593087168,0.011129537530678423
2020-02-17,0.028483521661950197,0.06115019097966293,0.05741851023711015,0.07786634802702261,0.06299500174220626,0.06301790343462138,0.06297204120323763,0.05847106795597959,0.052660315763238555,0.04300775590193293,0.014524234239982742
2020-02-18,0.03919124672823768,0.07593923761150458,0.07453782925481912,0.09742075303550232,0.080957830562957,0.07926392578209712,0.07919245509861254,0.07537445909295966,0.07025225238382588,0.059203785367716935,0.020012538639479265
2020-02-19,0.03297119420197056,0.06770209029211943,0.06391032730301727,0.08637970329509737,0.07519234350812343,0.07306397675062794,0.073618133599917,0.07158594515906315,0.06944945338326287,0.059733033213664,0.026761839011693447
