Date,1,2,3,4,5,6,7,8,9,10,H-L
2020-01-03,0.0035882183341050334,0.005379297612924725,0.003956690686640142,0.0062176820990081025,0.005840244853928779,0.00452272211241372,0.0064963032869522555,0.004874936309755454,0.004521062835657681,0.0014200263179440912,-0.002168192016160942
2020-01-06,0.008166848141996978,0.009091918568388048,0.009481720970014006,0.012631419642724837,0.012003002041225987,0.010456544832293364,0.014706884257681994,0.013086351205763453,0.012981912325507189,0.011562508339851006,0.003395660197854028
2020-01-07,0.020869143085168764,0.021293489375425925,0.024065925145855357,0.02682243627253612,0.023307187308493543,0.02396631288510799,0.027957193376875453,0.027802913015643235,0.02819152483378334,0.021278308354992642,0.0004091652698238759
2020-01-08,0.0034706625902489983,0.007452294876222697,0.01063702110942994,0.013552814334335988,0.010346196228945174,0.007888319262241254,0.013331633223643134,0.012919994649071216,0.015142589372802804,0.0076829678007895065,0.004212305210540506
2020-01-09,0.017635717644920796,0.02239008250762737,0.02617231108226256,0.030037420740806148,0.027569230370480643,0.024833811393376825,0.0314834174701558,0.03140444580079773,0.03012642366855362,0.016488385656523413,-0.0011473319883973862
2020-01-10,0.014999745946052079,0.022802277706778114,0.026184287384565345,0.029055245067549976,0.025544435379188248,0.022000317943226856,0.030341756358081978,0.031029490660374734,0.02537785160256378,0.005996981522322425,-0.009002764423729655
2020-01-13,0.022258868532941546,0.03057343047176434,0.03351088050979304,0.03725055560958351,0.03413124713431252,0.03326001397499129,0.04208435128174412,0.043097891702815624,0.0394706728915237,0.02306881952774041,0.0008099509947988668
2020-01-14,0.028021722484678564,0.03420809254696164,0.036433279709006706,0.038931101384993325,0.03515607761825248,0.033712870416953505,0.03841260516454273,0.04110838751391794,0.034350933518230514,0.019066092897036115,-0.008955629587642447
2020-01-15,0.01807067173919451,0.02515515508443715,0.028534758281111256,0.03242402702355765,0.029976310201324255,0.02992368408304307,0.033154495115353746,0.04035877600850558,0.0352612160646398,0.017214731489866773,-0.0008559402493277368
2020-01-16,0.016435085567340326,0.02002320167504711,0.02283329049267067,0.02651852412815304,0.02474745443662933,0.024132345648353544,0.02898153964996248,0.0391444218717221,0.0357548583476404,0.01704575197316919,0.0006106664058288657
2020-01-17,0.012441913810939034,0.01650506011592909,0.01961897155319586,0.02320769694593422,0.023496044466052735,0.021743002728180305,0.026525140505766223,0.034131734917262235,0.03489491477180037,0.015974766808064877,0.003532852997125846
2020-01-20,0.020282211819923537,0.02444856307027604,0.028523116652706872,0.029571185105699574,0.03381545006411463,0.030573877643214335,0.03477267476359293,0.04373624667994831,0.04849411069206665,0.02896402966938995,0.008681817849466415
2020-01-21,0.004626577404673999,0.011704056121591777,0.012984798007018216,0.014777291571918967,0.01804207217426356,0.01873564010497547,0.023677079525885707,0.03510318217045713,0.043721625216976874,0.010632734283722127,0.0060061568790481315
2020-01-22,0.003805256336511277,0.009349361498176943,0.013244799818574236,0.014530812906450086,0.018378484294830275,0.02120574813680625,0.023283736470090043,0.03723785264188087,0.0458143672845321,0.018275670594989975,0.014470414258478701
2020-01-23,-0.033401853584412854,-0.024605352206781887,-0.02089610729159161,-0.021459850129414933,-0.019170594370891494,-0.01644069223461094,-0.01318371859969266,0.00025237384421054887,0.010613085223283865,-0.006944417341542861,0.026457436242869996
2020-02-03,-0.1293735766899791,-0.11988227387482536,-0.11697203871862641,-0.11875783027655176,-0.1161398592783836,-0.11064931166847689,-0.1066757158322901,-0.09081519716034638,-0.07098449313028071,-0.07467061186001053,0.05470296482996855
2020-02-04,-0.09094908822466335,-0.08192799337239506,-0.07210757692542116,-0.06859785471326058,-0.05338252995893783,-0.045655081038905254,-0.03843089419375617,-0.030083668752470857,-0.023799145492523724,-0.0144706538046879,0.07647843441997546
2020-02-05,-0.058669275487645195,-0.05785623599880351,-0.04898173299885128,-0.04617635912788105,-0.031016280117509617,-0.023561285769137713,-0.014974058172567334,-0.008600050664065502,0.005331695372005001,0.023026500873114343,0.08169577636075953
2020-02-06,-0.03935917928037524,-0.039251200102033854,-0.02968552044804061,-0.025358858465068895,-0.007295573058280078,0.002946071653333611,0.011384234435345891,0.01659858202508828,0.033654062066056034,0.06034738837919409,0.09970656765956931
2020-02-07,-0.02993143564580493,-0.029444691565698802,-0.016449563773532645,-0.013203084284341129,0.00695221087965326,0.017511281027081695,0.023634400090951434,0.02653240672703488,0.0401397416964054,0.06436619073537887,0.09429762638118379
2020-02-10,-0.007427694014518937,-0.007209947916862972,0.005824403272674864,0.006690512248465541,0.026872396473056018,0.035172538002533484,0.040058938172238934,0.039863725645422676,0.04511509789628995,0.06557359144349946,0.07300128545801837
