Date,rank_ic
2022-05-19,-0.0750179966834087
2022-05-20,0.15109694854570868
2022-05-23,0.0072484717718322746
2022-05-24,-0.022618896235533432
2022-05-25,0.0642154529210434
2022-05-26,0.10451077442439835
2022-05-27,0.08098944007772996
2022-05-30,0.06904120781711426
2022-05-31,0.18821811270545588
2022-06-01,0.03048736529621515
2022-06-02,-0.15693559729095846
2022-06-06,-0.07099216001038561
2022-06-07,0.2998445947305123
2022-06-08,0.12918378706265127
2022-06-09,0.16012863588135887
2022-06-10,-0.05058630341692536
2022-06-13,0.04878752796341466
2022-06-14,-0.15033895040547968
2022-06-15,0.2826960294432002
2022-06-16,0.24416295857004128
2022-06-17,-0.05391912503022261
2022-06-20,-0.004864749221777933
2022-06-21,0.06005791681462268
2022-06-22,0.08734988104970287
2022-06-23,0.016596328365999048
2022-06-24,-0.03621795661982001
2022-06-27,0.06296012261348756
2022-06-28,0.010208966951150786
2022-06-29,0.3267858553143196
2022-06-30,-0.04126278535067942
2022-07-01,0.14346890552172625
2022-07-04,0.14692607903701402
2022-07-05,-0.006390470391872225
2022-07-06,0.1369522931306229
2022-07-07,0.06693301627584304
2022-07-08,0.2769052124913444
2022-07-11,-0.06868374828128203
2022-07-12,0.06866299171880959
2022-07-13,-0.0001388245825064119
2022-07-14,0.1790054852161466
2022-07-15,0.03430727896537187
2022-07-18,0.09810312209088269
2022-07-19,0.07800439010451592
2022-07-20,0.09780651132662507
2022-07-21,-0.025455338419078356
2022-07-22,0.05479427069065305
2022-07-25,0.08817085555786638
2022-07-26,0.1128975506514113
2022-07-27,0.0011727287835939868
2022-07-28,-0.00034811378264997374
2022-07-29,-0.05307667225616445
2022-08-01,-0.058274341815789485
2022-08-02,-0.10404044050385937
2022-08-03,0.11332990243305525
2022-08-04,0.1812576249099882
2022-08-05,0.03945806160692502
2022-08-08,0.12958111421309151
2022-08-09,-0.002443855981193149
2022-08-10,-0.13446500782619253
2022-08-11,0.21303171911241445
2022-08-12,0.17227914923271995
2022-08-15,-0.03656355410752897
2022-08-16,0.043475370094132194
2022-08-17,-0.016108510695456726
2022-08-18,0.19203361811670044
2022-08-19,0.045872027184616644
2022-08-22,0.1426477914513435
2022-08-23,-0.07916966937095511
2022-08-24,-0.06845679039232361
2022-08-25,-8.660845835351658e-05
2022-08-26,0.019414881152074973
2022-08-29,0.07166950049197396
2022-08-30,0.07484282773950912
2022-08-31,-0.21842836128131748
2022-09-01,-0.03410750125849878
2022-09-02,0.23038635149470205
2022-09-05,0.05116237431876795
2022-09-06,0.2930089307662629
2022-09-07,0.12757789285706347
2022-09-08,0.05314829773323211
2022-09-09,0.3362047181023751
2022-09-13,0.2222526557830658
2022-09-14,-0.017699579752759133
2022-09-15,-0.1031132270580063
2022-09-16,0.03562252181267151
2022-09-19,0.042099792078450264
2022-09-20,0.14987883435437477
2022-09-21,0.15796471652207872
2022-09-22,0.015429844028514083
2022-09-23,0.09015876021525085
2022-09-26,0.006724971412525137
2022-09-27,0.21867511534632805
2022-09-28,-0.08021933743261218
2022-09-29,-0.0870760832428892
2022-09-30,0.017946546986226816
2022-10-10,-0.01879138906869054
2022-10-11,0.21006486503931585
2022-10-12,0.20927233234522982
2022-10-13,-0.003255430007290359
2022-10-14,0.20491879461812665
2022-10-17,-0.07498314692360072
2022-10-18,-0.08293766562981382
2022-10-19,-0.037661353347616694
2022-10-20,-0.020683358052084475
2022-10-21,-0.08990529544694809
2022-10-24,-0.10458236121484311
2022-10-25,0.0305807193514557
2022-10-26,0.10320174202902925
2022-10-27,0.13357690942958508
2022-10-28,-0.14236306417585196
2022-10-31,-0.08108293618014054
2022-11-01,0.26493428172961114
2022-11-02,0.09916443293730394
2022-11-03,0.12066703435506837
2022-11-04,0.16890614190443748
2022-11-07,0.08501552476514654
2022-11-08,0.2348971733549854
2022-11-09,0.024398042182408947
2022-11-10,-0.015064658621523721
2022-11-11,0.043493028356514654
2022-11-14,-0.14224382033688723
2022-11-15,0.37764561667341595
2022-11-16,0.055393393106412545
2022-11-17,-0.1445773207695492
2022-11-18,0.08319689334113717
2022-11-21,0.18617473827767408
2022-11-22,0.17069804144582393
2022-11-23,0.09837902474083356
2022-11-24,0.1627966181151794
2022-11-25,0.0754193975471422
2022-11-28,-0.03470715139465385
2022-11-29,0.10148756599148018
2022-11-30,0.009262772738723241
2022-12-01,0.32243225977109025
2022-12-02,0.18929625857786384
2022-12-05,0.027837918701628876
2022-12-06,-0.007437454990300728
2022-12-07,0.04971913078938203
2022-12-08,0.015389614229251974
2022-12-09,0.0673556050438319
2022-12-12,0.15823938902382959
2022-12-13,0.009145587756062404
2022-12-14,0.1351965256566736
2022-12-15,0.29621515552268063
2022-12-16,-0.004349337205062292
2022-12-19,0.15240701456818548
2022-12-20,0.22777310084499516
2022-12-21,0.075360068741687
2022-12-22,0.10071758892747797
2022-12-23,0.09221896314998707
2022-12-26,0.15400170119682466
2022-12-27,0.0376176228603931
2022-12-28,-0.0828859314872085
2022-12-29,0.04135490749538138
2022-12-30,0.055088189294825125
2023-01-03,0.11297200661263362
2023-01-04,-0.0025968837374010195
2023-01-05,0.22358772841124896
2023-01-06,0.042897669471180455
2023-01-09,0.03579618943583491
2023-01-10,-0.15260526520453244
2023-01-11,0.05811787971276643
2023-01-12,-0.00960677156804036
2023-01-13,0.12897479288175773
2023-01-16,0.1544658185594625
2023-01-17,-0.07934709240284735
2023-01-18,0.15113063015254605
2023-01-19,-0.19993497218859718
2023-01-20,0.3179095033432332
2023-01-30,0.04349402795684823
2023-01-31,-0.04033522475277522
2023-02-01,-0.07486386728997706
2023-02-02,0.18067375711485184
2023-02-03,-0.07300650440888339
2023-02-06,-0.08560688588132039
2023-02-07,-0.034917639271510814
2023-02-08,0.18825260312074843
2023-02-09,0.07958977788646103
2023-02-10,0.055096652596926234
2023-02-13,0.08796108718499449
2023-02-14,0.031936865121315675
2023-02-15,0.0580343256122453
2023-02-16,0.16378943794762243
2023-02-17,0.057214317029072606
2023-02-20,0.0978048933600797
2023-02-21,0.11761659480310685
2023-02-22,0.05438247066796893
2023-02-23,0.05843768739575784
2023-02-24,0.13205325668123322
2023-02-27,-0.02647119053453587
2023-02-28,0.2563573635338695
2023-03-01,0.20643686827813976
2023-03-02,-0.12109164655309121
2023-03-03,0.14760163609024515
2023-03-06,0.11557043510065464
2023-03-07,0.01218285240025864
2023-03-08,0.07896511192357082
2023-03-09,0.0642639998940533
2023-03-10,-0.03634177321133802
2023-03-13,0.04945098919145839
2023-03-14,-0.09079244345753515
2023-03-15,0.2854847284604464
2023-03-16,-0.11084907905147591
2023-03-17,-0.036600318456043814
2023-03-20,0.08923199445530877
2023-03-21,0.266918975898963
2023-03-22,-0.10038333043512783
2023-03-23,-0.12724545770917284
2023-03-24,-0.19733017771590583
2023-03-27,-0.05212116696881625
2023-03-28,0.25837574427437177
2023-03-29,0.001153086538324368
2023-03-30,0.09793804149191582
2023-03-31,0.1314788126348343
2023-04-03,0.1030833605429163
2023-04-04,-0.14729089211387567
2023-04-06,-0.06339652369894525
2023-04-07,0.2302104319337883
2023-04-10,0.1676550508480872
2023-04-11,0.0483181165407144
2023-04-12,0.0960095148655208
2023-04-13,0.06186588812533718
2023-04-14,0.14372185491516595
2023-04-17,0.08973136591553871
2023-04-18,0.005442868687269555
2023-04-19,-0.022371854725988023
2023-04-20,-0.03010251496590896
2023-04-21,-0.004565996674015142
2023-04-24,-0.002842009101391603
2023-04-25,-0.0757255422674955
2023-04-26,0.14226314149218572
2023-04-27,0.05366241320874356
2023-04-28,0.21500669724693913
2023-05-04,-0.3394083886966039
2023-05-05,-0.1731719693557198
2023-05-08,0.03405616110149125
2023-05-09,-0.09272040295726368
2023-05-10,0.1857663827653954
2023-05-11,0.01729970210328485
2023-05-12,0.03683054294058431
2023-05-15,0.0736133786411796
2023-05-16,-0.11646818905916358
2023-05-17,0.008439903186098323
2023-05-18,0.08255890607042478
2023-05-19,-0.12243520024870946
2023-05-22,-0.062430659550169194
2023-05-23,-0.05662766739525941
2023-05-24,-0.1776531889532913
2023-05-25,0.016348866940912116
2023-05-26,0.18159138364775743
2023-05-29,0.033167519035629915
2023-05-30,0.011157861383947728
2023-05-31,-0.13612954429681587
2023-06-01,0.09606248772447507
2023-06-02,0.37765209644992104
2023-06-05,-0.04710066248501145
2023-06-06,0.026320824001725005
2023-06-07,-0.11753375579850568
2023-06-08,-0.07591016076206435
2023-06-09,0.2034050238197615
2023-06-12,0.21405125676731115
2023-06-13,0.040465685892025524
2023-06-14,-0.02614834507582539
2023-06-15,0.14982864493313786
2023-06-16,0.06264234350052479
2023-06-19,-0.12026880049889425
2023-06-20,-0.19616334236545002
2023-06-21,0.1246471659362443
2023-06-26,0.003964902676353552
2023-06-27,0.22798771866221573
2023-06-28,-0.11958094754469298
2023-06-29,0.06529653501363591
2023-06-30,0.1262801595308431
2023-07-03,0.08719623343211946
2023-07-04,0.03961436501095508
2023-07-05,-0.034186890902776636
2023-07-06,-0.00978976412704111
2023-07-07,0.01598830629077284
2023-07-10,0.06568754061137075
2023-07-11,0.07246109447767848
2023-07-12,-0.1654727104498072
2023-07-13,0.1987917635782115
2023-07-14,0.17439921390883362
