Date,1,2,3,4,5,6,7,8,9,10,H-L
2020-01-03,0.0017002241501979127,0.004098371658069581,0.0028245133623897908,0.004783734029856225,0.00502894248860721,0.005448689198965011,0.006028817626245842,0.007065253017024991,0.006142631821974835,0.003541398531972919,0.0018411743817750065
2020-01-06,0.015683430452549066,0.013127912942144562,0.00694501970410551,0.010550816177285456,0.009029168273444797,0.012050484296319653,0.010283512256407307,0.01251607417375111,0.01480016011528593,0.009300950313756363,-0.006382480138792701
2020-01-07,0.022193623218366525,0.026899766459068997,0.017989905038304076,0.023120703076356337,0.023119168092673337,0.025920127017737615,0.023798793413749214,0.02672759561515904,0.03199703611197828,0.023807236449451576,0.001613613231085052
2020-01-08,0.010011442226441746,0.013931539254497085,0.0046590470439947605,0.010642613185421649,0.009704919070131574,0.011934296397434247,0.0086992261500894,0.01165798197609175,0.01479574240146583,0.0062660024726162306,-0.003745439753825514
2020-01-09,0.010735312964849818,0.0265055927983014,0.02049409003705989,0.02832940845063409,0.028715302779286203,0.031844973691318265,0.027285514492738513,0.027694993425586716,0.034207410258468976,0.02220492221850634,0.011469609253656523
2020-01-10,-0.0009155647052693453,0.02148552990775262,0.01802817412028891,0.025806860448985273,0.024616167239049518,0.029568821912819895,0.029024611032094794,0.02735964416051251,0.035517033112551576,0.022658673857146233,0.023574238562415584
2020-01-13,0.016312514191825965,0.035846054577301875,0.027786977035718682,0.035581036935755386,0.03310053326230301,0.03794568865903054,0.036214370919060136,0.03846466328404358,0.0457208196738378,0.03146604725401271,0.015153533062186753
2020-01-14,0.011091210766776792,0.03223992320723168,0.024520306394978136,0.033397583985518016,0.03329391311100731,0.03976855597192875,0.03894938567272881,0.04168755468141508,0.049729810075102146,0.03434581975807875,0.023254608991301967
2020-01-15,0.00853844821010004,0.031169717261756418,0.023691034544840235,0.02918212482534527,0.027756793747500726,0.03142077196906637,0.0329684454716143,0.0364286015699603,0.041233883859491394,0.027127529886969814,0.01858908167686978
2020-01-16,0.005601744448443306,0.031104095215551363,0.018453849358739845,0.027731343585920325,0.024374364445807484,0.02652293342288077,0.0264138845079774,0.032950855879420406,0.03881147541587818,0.02335128652346596,0.01774954207502266
2020-01-17,0.007403571456061913,0.03022268785707871,0.01607385204984289,0.02366953894680006,0.020370185348834044,0.022561350151086613,0.020542051331120584,0.02880503358010876,0.0362672520575675,0.02236708760274669,0.014963516146684782
2020-01-20,0.023792310035729514,0.040386984432168684,0.025443453059964233,0.030998328659060312,0.030352164861165983,0.03206949569229788,0.03152416812872923,0.03574966851935782,0.04297463808569725,0.029515311145040274,0.005723001109310767
2020-01-21,0.011232463465284878,0.03924258905675819,0.014359876687216763,0.015850497239622386,0.01693529188650286,0.015266403924547409,0.018389103556731165,0.020260569322465893,0.027555476527574434,0.014394729049719899,0.0031622655844350273
2020-01-22,0.01271195476311646,0.04560473870927108,0.01830956532931878,0.014066847614651561,0.017808818579828713,0.015876592232446963,0.021553369204869124,0.01800660465201187,0.02636909367559317,0.01420515768306723,0.0014932029199507786
2020-01-23,-0.011111544068313411,0.012847416128082052,-0.01834419374022392,-0.021989876008925185,-0.020781213583537368,-0.02149704818438253,-0.01922158775825311,-0.016179521850982856,-0.007995572504536367,-0.02166121788925924,-0.01054967382094582
2020-02-03,-0.06625592090929946,-0.07210258914736115,-0.11523147142576265,-0.11779214177767948,-0.1188616073534184,-0.11482395399856365,-0.1128904253347859,-0.11182149147429458,-0.10353962142214804,-0.12262269582424212,-0.05636677491494266
2020-02-04,-0.03231826599977849,-0.02181149911487302,-0.06553256325248019,-0.05883411319472015,-0.04712044068197439,-0.05891531915283406,-0.07270948310102163,-0.07439668212686132,-0.06030397112655757,-0.027696058654210806,0.004622207345567682
2020-02-05,0.0009201079630263495,0.001917051833777425,-0.03903355628468602,-0.03209334850045795,-0.017200010394404178,-0.03576568481244677,-0.04918014120244081,-0.05232323754072264,-0.040017097828248104,0.0012466669310766017,0.00032655896805025217
2020-02-06,0.03184121460871796,0.02295982925158661,-0.0136235838634974,-0.008879992611265992,0.012197578513092212,-0.010794461702862853,-0.024903038195956392,-0.03254114491936163,-0.01939089352764081,0.027402765089084954,-0.004438449519633
2020-02-07,0.021440502659456833,0.03278270172435126,-0.0012975317466320524,0.003746689766480493,0.028004106864219898,0.010729791300959,-0.013398818752933257,-0.024011014236474067,-0.011606846919936221,0.04435044408445167,0.022909941424994838
