factor_name,universe,rank_ic_mean,abs_rank_ic_mean,icir,ic_positive_ratio,hl_sharpe,hl_annu_ret,hl_mdd,hl_avg_turnover,direction
d4_consecutive_gain_exhaustion_20d,CSI300,0.01499348723651568,0.01499348723651568,1.003014913109688,0.5189393939393939,0.13652292807224312,0.038908925709726074,-0.3632625155018911,0.880208125416148,-1
d4_consecutive_gain_exhaustion_20d,CSI500,0.02682996319191673,0.02682996319191673,2.0398231752764384,0.5568181818181818,0.8754283272164508,0.2138213432904305,-0.2641944149627971,0.8927911634789216,1
d4_consecutive_gain_exhaustion_20d,CSI1000,0.044792613818297945,0.044792613818297945,3.7717005337030485,0.6136363636363636,1.9505729587602487,0.4597211083089468,-0.17600662129585468,0.9420006012102466,1
d4_consecutive_gain_exhaustion_20d,ALL,0.05375571869677816,0.05375571869677816,4.673575345849793,0.6287878787878788,3.028266825704415,0.751101480081859,-0.2537911830014659,0.9733346547179899,1
