,1,2,3,4,5,6,7,8,9,10,H-L
2024-12-17,-0.6220910992985214,0.14375203734244973,0.2693857912028975,0.2803129407396998,0.28357456615823495,0.25765428958028325,0.23467128760227446,0.17816615360739405,0.17505548966031148,0.08564451325158591,0.7077356125501064
2024-12-18,-0.6108413318961402,0.15102812365949922,0.27211713519824876,0.2848939939400914,0.2894978488428934,0.2641113505814969,0.24106608330260731,0.18467675685642793,0.1815284712648674,0.09316731848242933,0.7040086503785687
2024-12-19,-0.6185512205098415,0.15067938876926523,0.2730911626825291,0.2864998068053997,0.2906928841566686,0.26656514657412944,0.24283199365123187,0.1868067466378583,0.18374759462564605,0.09513898192999508,0.7136902024398357
2024-12-20,-0.6085121609647466,0.15948962670018219,0.2828146750453688,0.29875967715884105,0.3021605725975446,0.2779535790315814,0.2555973130684636,0.19824936617731773,0.1974305569802703,0.10735019554280921,0.715862356507555
2024-12-23,-0.6416619213921838,0.12863549159590357,0.25431322930045985,0.26645101057374837,0.26217081550991306,0.23598676116352604,0.21220788384312855,0.14883553908818925,0.14806119753226266,0.05535595304839708,0.6970178744405802
2024-12-24,-0.6284341765370356,0.1439989430017231,0.2701221114806409,0.28041693956993297,0.27535775586641364,0.2485664047451103,0.222189755834398,0.15698920135372954,0.15529580325302142,0.055575288992571005,0.6840094655296058
2024-12-25,-0.6455511380635308,0.1333774768988462,0.2560619171452037,0.2663728035528979,0.258005311956818,0.22990960754717266,0.20178203311284995,0.13627884689810124,0.13044585765689515,0.02465733517236174,0.6702084732358918
2024-12-26,-0.6199374059957027,0.14404668850399377,0.2675382524690629,0.27614686903974306,0.26760947305643545,0.2394509889624813,0.2137232771544209,0.1474727026361828,0.1427345367157096,0.03656157485457494,0.6564989808502769
2024-12-27,-0.6321728553965844,0.14193091426135981,0.27173012938146884,0.2834140672461046,0.2771675264781636,0.25070590403891535,0.2276356431089747,0.16226919203718518,0.15590499794543566,0.04877584500536361,0.6809487004019473
2024-12-30,-0.6375014041622157,0.14055132534821524,0.26757842537625554,0.2743894728847916,0.26725025428674626,0.23971043160257338,0.21556340806653873,0.15077539941772183,0.143288945670004,0.029896408132994684,0.6673978122952097
2024-12-31,-0.6697249596317725,0.11636410186745333,0.2411994658598808,0.25178768734988277,0.24372649703394259,0.2154817438637338,0.1896763711811929,0.12410266929615786,0.1185006563707755,0.0046556242142027915,0.6743805838459747
2025-01-02,-0.688953796671729,0.10263283647651815,0.2260673990383868,0.23690153036564318,0.22541406264000605,0.19700208460404373,0.16858537668848453,0.10311112511954065,0.09495898687298743,-0.01822263855592341,0.670731158115805
2025-01-03,-0.7285727798521073,0.05989681035965487,0.1825038278561121,0.19629177453324342,0.18941326930926355,0.16142696575178386,0.1359671079586507,0.07146067665796779,0.06329305646510464,-0.052339970113665764,0.676232809738441
2025-01-06,-0.7368465334173068,0.057885461636590425,0.18214885744356613,0.19558403652310868,0.1879318818975461,0.160807352391147,0.13355287737253466,0.06799164925131769,0.05768910329876343,-0.059985140472026195,0.67686139294528
2025-01-07,-0.7241364427202509,0.0699597052702099,0.19863127026329863,0.2149577384899065,0.21076663880608598,0.18584763189264694,0.16052228604218038,0.09650525927690479,0.08642705523524773,-0.029736492848903166,0.6943999498713471
2025-01-08,-0.7195973214172521,0.07090814168494472,0.19934098878552597,0.21663146784113504,0.20824885531119358,0.18431475746339188,0.1569466527427105,0.09116001159639958,0.08017455973100611,-0.03701137054759617,0.6825859508696552
2025-01-09,-0.7249853817070541,0.07292654392120648,0.2024443029827547,0.21939091496701352,0.21061764109255535,0.18625425133396561,0.16124671516615802,0.09554102711825878,0.08539339738144004,-0.029912731926043434,0.69507264978101
2025-01-10,-0.7552076537272965,0.04991363691843115,0.17858551747099163,0.1941673928615851,0.18343234060413321,0.1604447395123474,0.13518430645531374,0.06767551109731829,0.05757004768872095,-0.062474878638058326,0.6927327750892376
2025-01-13,-0.759450617135477,0.051252826742076776,0.1812413409124862,0.19949810591031958,0.1877274140448468,0.1650704874319436,0.13870417603268745,0.0713806472795811,0.061222435468409296,-0.05862926633828974,0.7008213507971867
2025-01-14,-0.7080665394996359,0.10256697765607983,0.23394521549520159,0.25041112188774733,0.23788613128390557,0.21188126056463322,0.18151657519549563,0.10957021146785867,0.09861892263855099,-0.020797404384944734,0.6872691351146906
2025-01-15,-0.7158654829162907,0.0989741365235002,0.22838560330514346,0.24695987494880905,0.2329958161405725,0.20841466709423323,0.17750303450451516,0.1057801335725416,0.09307971106999519,-0.028688651079880702,0.6871768318364094
2025-01-16,-0.7155272494483009,0.10103558124051464,0.23357097726809736,0.25126575481353997,0.23719111711101684,0.2135254026999588,0.18347392532538645,0.11414159888495881,0.1024998279854833,-0.016182468306135865,0.6993447811421645
2025-01-17,-0.7253157729046561,0.10148761024514462,0.2345381801826027,0.25201510858530785,0.23959972567973475,0.21611673821468189,0.18799272139100365,0.11862328831562005,0.10779528613651826,-0.012544685527293504,0.712771087377362
2025-01-20,-0.7210982456388431,0.10880492519527642,0.2418574114969342,0.261941025496583,0.24955982608741314,0.22768666236457932,0.19827847933525777,0.12881351498436358,0.11934880128783637,0.0023877335331669147,0.7234859791720093
2025-01-21,-0.7183064983647494,0.10881884226293198,0.2397982332110049,0.26028199592827306,0.24826742118523001,0.22831123263565808,0.19540418487361383,0.12775962705771834,0.11678030013805958,0.001830788157847305,0.7201372865225959
2025-01-22,-0.7345749204460739,0.0999464755280423,0.23075572005222986,0.25050708316302894,0.2382553947192954,0.21935387562873931,0.18577979996483818,0.11852959296710631,0.10588575510842578,-0.010724007007097833,0.7238509134389752
2025-01-23,-0.7444428121349429,0.09573010075526274,0.22617046358938647,0.24958917355154486,0.2389813106306486,0.22143286931064166,0.1877691633396891,0.12027798409868654,0.10801142384286365,-0.012093720914791424,0.7323490912201507
2025-01-24,-0.7271583247383793,0.1104983937857206,0.2389767859583151,0.26002221678053855,0.249184207575251,0.23056545135182444,0.1992106696275389,0.13137067739914526,0.12176277622033234,-0.0003037087850728624,0.7268546159533056
2025-01-27,-0.7498505839442806,0.09579471765006414,0.22494808290770876,0.2512610639832111,0.2412952919831611,0.22625847212736375,0.19355937926020297,0.12460999778236309,0.114346792851874,-0.010767744540467496,0.7390828394038123
2025-02-05,-0.7355685752493666,0.10094954454091942,0.22796992182357328,0.2563914419025165,0.2481813999363672,0.2327936307477339,0.20495380688861828,0.13914160939827308,0.13245028856101934,0.009098875118443938,0.7446674503678097
2025-02-06,-0.7123446607066904,0.12382870532021044,0.24588728367045865,0.27405848241916825,0.2660116181807781,0.2543217857336966,0.22880693206416539,0.16505085321143503,0.1565631407784076,0.03539728367076542,0.747741944377455
2025-02-07,-0.6971564162108904,0.13372117101230724,0.25633450618280373,0.2867483582803525,0.278144774476464,0.26610906618117036,0.24130538862825557,0.17800266584902327,0.167504439923232,0.052425779034422124,0.7495821952453118
2025-02-10,-0.6587862246393911,0.1572510721880456,0.2758100016763944,0.30293999043182407,0.2926193315222474,0.27704013843375647,0.2522878770326524,0.1883917221554398,0.17881921395869277,0.06849964542351103,0.7272858700629014
2025-02-11,-0.6729992478188617,0.15347575545643016,0.2713596806552472,0.2987141828187207,0.28786118687809825,0.27337426297643197,0.24950489725388314,0.1864240784620089,0.17907031132979773,0.07116936291145452,0.7441686107303154
2025-02-12,-0.6554570786642046,0.16614774133695812,0.2838738500277169,0.309692995393408,0.2973490657560689,0.2826105319600008,0.2586215361184975,0.19348509764311286,0.18576567894613147,0.07729425988911395,0.7327513385533178
2025-02-13,-0.665801481968092,0.1534739099850888,0.271515308817485,0.29967384080293274,0.285911534263901,0.27027329915569737,0.2476409819970523,0.18465857124912788,0.17873746417207248,0.07154583895538029,0.7373473209234715
2025-02-14,-0.658288370986488,0.1573797918462359,0.27656345511442554,0.3019253841390604,0.28886568963659454,0.2723539604764148,0.24840502057280436,0.18566660042956476,0.1790870505680232,0.07336730793942477,0.731655678925912
2025-02-17,-0.6512713343339366,0.16742722094073859,0.2891537033770183,0.314166790692521,0.2997724183212366,0.28695566778331305,0.25961914918258694,0.19803231960990164,0.1934494294329462,0.08744338473669663,0.7387147190706325
2025-02-18,-0.6862414406137578,0.13944028362578206,0.26452758996942655,0.2909143603606918,0.2757573977715905,0.26790140842071575,0.23851453743957718,0.17733612454933081,0.17104491537896502,0.06688449502118625,0.7531259356349432
2025-02-19,-0.6556972286833633,0.1613596170513819,0.28402240414332297,0.31042592368816474,0.2956238430913735,0.2880984625639958,0.25786557423572365,0.1982951135034326,0.19296652204736117,0.08938524682697072,0.7450824755103332
2025-02-20,-0.6537152875680868,0.17007832798534608,0.2957372878778956,0.3187183586053751,0.30252734181436186,0.29575948678387604,0.2674984733911495,0.2066774557787359,0.2064852985030352,0.10165637242420031,0.7553716599922864
2025-02-21,-0.6373397721207701,0.18253915140038945,0.309051804357153,0.32810492053083656,0.3093224774371041,0.3029943874296941,0.2730767298302407,0.21209003494571982,0.21294199533934835,0.10754880483988882,0.7448885769606581
2025-02-24,-0.6387763061276538,0.18270180210243836,0.30953425336736157,0.32983492761754757,0.3151186496622499,0.3075596536553449,0.27962973257083323,0.2185208216826719,0.2183051995682162,0.11053122298719606,0.7493075291148491
2025-02-25,-0.6393668645099797,0.18247973893961666,0.30888636248953294,0.32872084817241004,0.3126836290693963,0.30202444407494194,0.2736962075752661,0.2094500408075221,0.2102169681029855,0.10365294591455679,0.7430198104245357
2025-02-26,-0.6227868343725121,0.19830077454202216,0.3236005801924238,0.344945487292237,0.3279413526563269,0.3180079114412365,0.28774342910753326,0.22209795647855693,0.22268583819085622,0.11378486084806301,0.7365716952205744
2025-02-27,-0.6263799875549457,0.19617361470152786,0.31987495544193795,0.34154973964768437,0.3278496662047529,0.3167132873879491,0.2863876928242162,0.2218461416307982,0.2226377922615541,0.11567986441611308,0.7420598519710582
2025-02-28,-0.6681764502536772,0.1626853578441849,0.2875430766254661,0.3098372049115994,0.2998201816014412,0.28769716440040655,0.2592995698315823,0.19040813340855672,0.1920598748333737,0.08186327964898721,0.7500397299026639
2025-03-03,-0.6672499577059343,0.16800005901027387,0.2912457737136316,0.31510731902754896,0.30408969522462204,0.2958630540817745,0.2669885836959135,0.1975763487100433,0.1988965379116599,0.08366041026122735,0.750910367967161
2025-03-04,-0.6711815405283684,0.17492987504363885,0.30012557095828124,0.32565429619207203,0.31734685253947004,0.3119207307291206,0.28504087977944287,0.21767887009149997,0.2203006233282398,0.10286668043015218,0.77404822095852
2025-03-05,-0.6724170848777004,0.17309726776896206,0.2978596393653049,0.32346422745793607,0.3149267083655235,0.311979607707484,0.2873443346953317,0.22151153596649478,0.2290756245072414,0.1191909614473689,0.7916080463250686
2025-03-06,-0.6597380418966743,0.1850280222284934,0.3089482753437376,0.33604047036551965,0.3335939676636114,0.330613783039422,0.3083516269941302,0.24444158952468553,0.2521326350472841,0.14192883095300732,0.801666872849681
2025-03-07,-0.6663191904967792,0.18565343285903735,0.30772723687468545,0.3310211494083206,0.32998665441094993,0.32588845134816785,0.30169802347559027,0.23988851554172794,0.2426958177789338,0.1338242204672099,0.8001434109639886
2025-03-10,-0.6660998204050227,0.18981419499420205,0.31136077297161907,0.3364633935992336,0.33385110051256467,0.3322145666203763,0.3088202533745736,0.24690655974273698,0.2502211982525585,0.14298916133154876,0.809088981736571
2025-03-11,-0.6572713934847437,0.19655323503327154,0.3149362872263442,0.33964779411132834,0.33793828099229173,0.3351712842167888,0.31172568270991646,0.2510783257958791,0.25352328321794865,0.1445849308557807,0.8018563243405239
2025-03-12,-0.6552976413363619,0.20119119392534954,0.31767920073037287,0.34398716541936514,0.3433226400877333,0.34046106761348577,0.3173471349044967,0.25556101093660893,0.2566762835658162,0.1479286928780223,0.8032263342143837
2025-03-13,-0.664717092550833,0.1921466150694629,0.30790664180912014,0.33485184725449946,0.33417788754520994,0.33067336046504614,0.3063133491715346,0.24225632193649976,0.2408865649478653,0.12962879787219633,0.7943458904230288
2025-03-14,-0.6618190801646097,0.20396519128502977,0.3208272651179669,0.3519074733334939,0.35159470244331437,0.35031676254331606,0.3278816015989124,0.26282222633600366,0.26227988165441934,0.1549422054298164,0.8167612855944255
2025-03-17,-0.6615961097878552,0.20848345594764953,0.32487083354207497,0.35823153509866923,0.3573467555557542,0.35703564810408817,0.33286474220595885,0.2689853022996082,0.2691721632068088,0.1633778342869005,0.8249739440747551
2025-03-18,-0.6612050359797381,0.20982450104136718,0.32821430247379074,0.36384539272242666,0.362298762951774,0.36406322538393265,0.33889514949572513,0.2772145135837578,0.27856668330833995,0.17017430455460317,0.8313793405343406
2025-03-19,-0.6685877780868632,0.20430206337867643,0.3224877285683722,0.36010440001509625,0.35935650346965264,0.3617112217044843,0.33393127386616905,0.2726567716242697,0.27299002966268404,0.16432887096768975,0.8329166490545523
2025-03-20,-0.6669191901073167,0.20259485700326332,0.3226034036540983,0.35971269216472357,0.35903002090478064,0.3608330068732012,0.33284947800453624,0.2704883918908161,0.2712724762851449,0.160252045387511,0.8271712354948271
2025-03-21,-0.6875822416136631,0.18867932254694708,0.3090672483175935,0.34449879604856787,0.34494440251644587,0.346621368009006,0.3159716888551311,0.25199700738147346,0.2525893824468383,0.1388757637779511,0.8264580053916136
2025-03-24,-0.7045051471355802,0.172013072467659,0.29535605013307153,0.3285011721675092,0.32995545375561625,0.33162401303585753,0.3007916799348695,0.23634232996864243,0.2367758533987035,0.12413499160278127,0.828640138738361
2025-03-25,-0.7128996846275654,0.17145412695099324,0.2961769063152019,0.3318535840000777,0.3292411983554093,0.3291151246110961,0.29774525704002913,0.22918781975978017,0.2277101720757875,0.1155349205172901,0.828434605144855
2025-03-26,-0.7094864760465817,0.17690507906346176,0.30305418753580976,0.34173774760284503,0.3402658280133261,0.34158144578032784,0.31072458605795256,0.24163055208058368,0.23985756689147938,0.12807477593624064,0.8375612519828219
2025-03-27,-0.7232075458743045,0.17095941403514,0.30294759128839915,0.3401404394813059,0.3403448958662193,0.3398111595409254,0.306782115415095,0.23806024524439703,0.23608420193718027,0.11901028118522694,0.8422178270595311
2025-03-28,-0.7442148975614576,0.1588323027531689,0.29189387810555595,0.3303637490840822,0.32901819735179233,0.32703754044148764,0.29566021021145694,0.22448993458920313,0.22254621121395765,0.10460888216564111,0.8488237797270984
2025-03-31,-0.7576424319293613,0.14808266801510542,0.28059630456480494,0.31978961419073665,0.3176377380702603,0.3151380919165816,0.2856562593675091,0.213982798346316,0.21414545333621432,0.09439833998885451,0.8520407719182155
2025-04-01,-0.7399454436168694,0.16301334617965094,0.29466546549074146,0.33147461463423195,0.3303817992591708,0.3268089663799164,0.29621332355987406,0.22350168340748874,0.22209820868483565,0.09908250126803281,0.8390279448849018
2025-04-02,-0.7441157587889963,0.1651555058382341,0.29849198872986227,0.33487939589091203,0.3328522209104709,0.33022530871486494,0.2992188073932324,0.22722193201872132,0.2260049220227733,0.10043095320543322,0.8445467119944291
2025-04-03,-0.7547717146510409,0.15732768985726767,0.29109909719814947,0.3279635648241852,0.32796110999203576,0.32494447316811575,0.29476485193081386,0.22167227709317572,0.21858152965526303,0.09143423173500811,0.8462059463860486
2025-04-07,-0.8552698628269368,0.049631472441734686,0.18252186635711556,0.2077783778800427,0.20743025733137804,0.20107508580846278,0.1671216202737592,0.09067224974859298,0.0859494987296591,-0.03980335647506386,0.8154665063518726
2025-04-08,-0.8085425725688807,0.08585174855097408,0.2204755174153178,0.2435344825444747,0.24094824666988096,0.23492376413136343,0.2014025851293028,0.12395737363263729,0.12235289250339143,-0.002623854753344028,0.8059187178155363
2025-04-09,-0.7962194363426152,0.10801132066516567,0.24560207880162505,0.2690006379763242,0.26756212947161134,0.2632110017687723,0.230205807502126,0.15339849117823373,0.15038853758908746,0.02498844300469561,0.8212078793473103
2025-04-10,-0.7807356953550892,0.12559716825982603,0.26741457230365856,0.2943521151357723,0.29586316259970685,0.2911902531724115,0.2577977475027599,0.18338684475938238,0.18376759257782205,0.06891524425368732,0.8496509396087761
2025-04-11,-0.7958974228100566,0.1265649410408887,0.27193301626297084,0.3016524925724046,0.3054849012273894,0.3020899712913822,0.27223638411556944,0.19968940838847876,0.20222101029477446,0.08812794657106213,0.8840253693811183
2025-04-14,-0.7818345565536189,0.13977229940503644,0.2875627914793422,0.319850859413214,0.3239540154018173,0.3234578138854162,0.29178225042011774,0.22018239171437676,0.22136796870850686,0.10821387090862092,0.8900484274622393
2025-04-15,-0.7900818777864687,0.13766995537255486,0.28700924040837494,0.3193869408464819,0.32487350566464784,0.3251392640959558,0.292762692812126,0.2222709125629526,0.22547908949061737,0.10992554076055502,0.9000074185470232
2025-04-16,-0.8062427789287234,0.12272330473313212,0.2706440176003201,0.30226191511835315,0.3088660945703324,0.3097846346101007,0.2788151887728228,0.20811596908148433,0.21496986046692249,0.10098184095196577,0.9072246198806887
2025-04-17,-0.7986302609176047,0.12924392498584977,0.2761297033940819,0.30857617929864933,0.31662953067297217,0.31531581431921585,0.284983103474555,0.21430021752454384,0.21836028531281249,0.10393352545397347,0.9025637863715777
2025-04-18,-0.8168019554132594,0.12723682123293176,0.27413828535239954,0.3104303585454359,0.3168352046431725,0.31879046513654624,0.2882657556975935,0.2162421382863506,0.21711749542048697,0.09796440110071462,0.9147663565139736
