factor_name,universe,rank_ic_mean,abs_rank_ic_mean,icir,ic_positive_ratio,hl_sharpe,hl_annu_ret,hl_mdd,hl_avg_turnover,direction
liquidity_shock_20d,CSI300,0.022970116846860563,0.022970116846860563,1.782922821238182,0.5419532324621733,0.3662269197220605,0.09250620019877794,-0.5262016448316558,1.8311956303239616,1
liquidity_shock_20d,CSI500,0.028878280675680764,0.028878280675680764,2.5344375157218284,0.561898211829436,0.8591689522123377,0.1945439128073127,-0.323935747400093,1.8259974518910964,1
liquidity_shock_20d,CSI1000,0.037669702677661177,0.037669702677661177,3.622734079147533,0.5983493810178817,2.0523850598189624,0.4322856372101313,-0.17785167261211934,1.8517088817124112,1
liquidity_shock_20d,ALL,0.041573417253014666,0.041573417253014666,4.2107336518197265,0.6134800550206327,2.573392827945009,0.5469550132764734,-0.30510062732004234,1.8503961454942521,1
