Date,rank_ic
2024-07-03,-0.023119218458243065
2024-07-04,0.043008442462098936
2024-07-05,-0.08228072578416881
2024-07-08,0.015920677616222536
2024-07-09,0.0781456643303915
2024-07-10,0.009384123178165647
2024-07-11,-0.045831422417227353
2024-07-12,-0.032716903371290275
2024-07-15,-0.03308196190044906
2024-07-16,0.07272847142628125
2024-07-17,-0.029708927248621817
2024-07-18,-0.04726667290058957
2024-07-19,-0.09253046978774647
2024-07-22,-0.003415970369877628
2024-07-23,-0.00011283670175905098
2024-07-24,-0.013956299372416235
2024-07-25,-0.07733290403885432
2024-07-26,-0.07900467856043861
2024-07-29,0.037812294624775075
2024-07-30,0.0017400286245589072
2024-07-31,-0.12346970317893943
2024-08-01,0.045539091076598655
2024-08-02,-0.09224839489488437
2024-08-05,-0.04472560718211523
2024-08-06,-0.0013354268669588368
2024-08-07,-0.10288566088024818
2024-08-08,-0.014261436358904702
2024-08-09,-0.14773450035013014
2024-08-12,-0.047357889680970905
2024-08-13,-0.08070787688351079
2024-08-14,-0.019130102616018253
2024-08-15,-0.010685065498167603
2024-08-16,-0.05509700331850273
2024-08-19,0.01160318011360876
2024-08-20,0.022028742203325635
2024-08-21,-0.10022091452038606
2024-08-22,-0.01839326392794617
2024-08-23,-0.0011759463638115132
2024-08-26,-0.009928012760773394
2024-08-27,-0.0008479961828661944
2024-08-28,-0.04252638944639439
2024-08-29,-0.09017490311712464
2024-08-30,-0.02783822744361231
2024-09-02,0.07442698340305627
2024-09-03,0.04326822784713843
2024-09-04,-0.08389959184702576
2024-09-05,-0.07489166550501453
2024-09-06,0.021702825089314565
2024-09-09,-0.05622026557281471
2024-09-10,-0.028002400075679126
2024-09-11,-0.015963070460178693
2024-09-12,0.029859317747137924
2024-09-13,0.014789036971640981
2024-09-18,0.022675665357873756
2024-09-19,0.0004242269548179779
2024-09-20,0.10090591523466201
2024-09-23,-0.04503248272074747
2024-09-24,-0.07802702244346975
2024-09-25,-0.05333319527642616
2024-09-26,0.06857040906583824
2024-09-27,0.04428284154617039
2024-09-30,0.10558409168681669
2024-10-08,0.33092623407693367
2024-10-09,-0.19582847319406033
2024-10-10,-0.23125728211505878
2024-10-11,-0.2852869460625692
2024-10-14,0.17212725686650224
2024-10-15,-0.0454001086774667
2024-10-16,-0.09072996140872086
2024-10-17,0.07536838423472578
2024-10-18,0.1013365044335934
2024-10-21,0.12561898081525585
2024-10-22,-0.0641511806892102
2024-10-23,-0.04529594252193692
2024-10-24,-0.06238663702635188
2024-10-25,0.0660865127975964
2024-10-28,0.10593956062598361
2024-10-29,-0.00012241492810060412
2024-10-30,0.0714889196772629
2024-10-31,0.05012858548755477
2024-11-01,-0.10833089697714446
2024-11-04,-0.03895753334420938
2024-11-05,0.06037996360799852
2024-11-06,0.012071252110949232
2024-11-07,-0.11779709780367091
2024-11-08,-0.03257803629640792
2024-11-11,-0.08080757812576903
2024-11-12,-0.10275777156606355
2024-11-13,-0.06524170392286345
2024-11-14,-0.062330194726919606
2024-11-15,-0.1523349646632055
2024-11-18,-0.05175521064296469
2024-11-19,0.03571324397618514
2024-11-20,0.054440744245079345
2024-11-21,-0.011207397345182944
2024-11-22,-0.024057399342771766
2024-11-25,-0.017506980507159008
2024-11-26,-0.09353664346457771
2024-11-27,-0.030732216159062496
2024-11-28,-0.0020404537371448176
2024-11-29,-0.0441774566854016
2024-12-02,0.05532006855203535
2024-12-03,-0.06087428644258129
2024-12-04,-0.0760102559993418
2024-12-05,0.023059801455159373
2024-12-06,-0.1037216623770303
2024-12-09,0.027747767544058513
2024-12-10,-0.07809726101781334
2024-12-11,0.015578607507230875
2024-12-12,-0.021973701123832422
2024-12-13,0.03214199689008839
2024-12-16,-0.018514271669339534
2024-12-17,-0.06871686141957134
2024-12-18,-0.021910006351410962
2024-12-19,-0.09004577442649754
2024-12-20,-0.002802453016911974
2024-12-23,-0.08517627190161312
2024-12-24,-0.07045229600987968
2024-12-25,-0.14035368087197186
2024-12-26,0.08360182832071616
2024-12-27,0.02684258022034123
2024-12-30,-0.123711329564594
2024-12-31,-0.04070857921479
2025-01-02,0.06577303957024044
2025-01-03,-0.10793973501409543
2025-01-06,-0.11418659875797917
2025-01-07,0.09405225600946673
2025-01-08,0.05573842704900262
2025-01-09,-0.06876744086071365
2025-01-10,-0.029135556246687597
2025-01-13,-0.17985347512304556
2025-01-14,-0.06356706535077056
2025-01-15,-0.09839560694599044
2025-01-16,-0.054471906158397636
2025-01-17,0.0280083106970932
