,1,2,3,4,5,6,7,8,9,10,H-L
2025-02-13,0.3399449019402505,0.3874903568666154,0.2989048893939096,0.29129432001280803,0.23114394505599362,0.13373438219251957,0.040978945620510555,-0.04833060759996062,-0.1280054384826729,-0.21601357356703874,-0.5559584755072893
2025-02-14,0.34256669030406695,0.3878772179064017,0.2998611848525547,0.2923103404798733,0.23297289980000319,0.13653687315943877,0.043558886890836146,-0.04640447171703888,-0.1251565014640971,-0.20631252111871637,-0.5488792114227834
2025-02-17,0.35754755456125425,0.4030324071274532,0.31363328906710985,0.30431247814161977,0.2444844457160531,0.14631132099691774,0.05485810829846718,-0.03894935204252772,-0.11476424468116063,-0.19329625976027914,-0.5508438143215335
2025-02-18,0.3329751652489479,0.3775671364416613,0.28893364518918885,0.28139993634477645,0.21934110310587146,0.12387411845859991,0.03248536819139235,-0.06323157929117304,-0.13815330211465446,-0.21614157106940143,-0.5491167363183493
2025-02-19,0.3525580366416328,0.3968627775188275,0.3073925978110754,0.2989944383073324,0.23833135279903075,0.14253406190159063,0.05383030318011351,-0.04135679063324693,-0.11384641860928105,-0.18015983709268402,-0.5327178737343169
2025-02-20,0.36163741547447537,0.4063501618818691,0.3140675215258303,0.3103058717992355,0.2469562541513187,0.1504605143271578,0.06138414671170528,-0.03299960609048574,-0.10454591910658748,-0.16852666992113377,-0.5301640853956092
2025-02-21,0.3671261584664201,0.41059058486069205,0.3202352924470394,0.3150509574546895,0.25335312188433406,0.1578669140819167,0.06953913103095924,-0.024987698933610133,-0.08843552769028518,-0.14644684507596056,-0.5135730035423808
2025-02-24,0.37240517917860405,0.417122180919573,0.3272322406123357,0.31855538613442663,0.25923022725691097,0.16091942585982152,0.0721238892126606,-0.02321223946841611,-0.09027812943253896,-0.1470618100248304,-0.5194669892034346
2025-02-25,0.3699505258029616,0.4135554886610924,0.3234362048194778,0.31270472043172715,0.25385319728039585,0.15647672199492627,0.06527663571707341,-0.0272360657309101,-0.09360302940442018,-0.14850100705687352,-0.5184515328598353
2025-02-26,0.3843887204299654,0.42988180198328113,0.3379378433089893,0.32643018284597447,0.2677050335042476,0.16894283599864096,0.07828193088916738,-0.013343394865412837,-0.07930311913010346,-0.13039089119191727,-0.5147796116218828
2025-02-27,0.386548051744669,0.43266056879495723,0.3365284459363166,0.32503056347327464,0.26577814576882003,0.1693506285148029,0.07504231499523568,-0.014917635440463402,-0.08337747966635391,-0.13630124680142755,-0.5228492985460966
2025-02-28,0.35777205760052816,0.40416188173407963,0.30742951400656227,0.29674963094513224,0.23824938443476942,0.1404413117274491,0.045799223838594603,-0.05119577551540831,-0.12266336443341541,-0.18046343935988246,-0.5382354969604107
2025-03-03,0.36592867804525886,0.41019956833760834,0.3157638494893155,0.30124791131021944,0.2441193332760872,0.14654429977796068,0.05331272043853235,-0.04870325500107814,-0.12154251677079553,-0.18032005458612926,-0.5462487326313882
2025-03-04,0.37662486259197653,0.4220856742190405,0.32664588027937996,0.3145353336776411,0.2579311580676211,0.16100416819412786,0.06843271608168598,-0.034104030868768315,-0.10643623764200558,-0.16879571595813894,-0.5454205785501155
2025-03-05,0.37088192565179123,0.41957630923289324,0.32696439737874533,0.3143327572823798,0.26038008361959647,0.16375283012994157,0.07225399226389469,-0.028639909045987105,-0.09744150868581303,-0.16207155018647293,-0.5329534758382641
2025-03-06,0.3887720774975951,0.43832414749782683,0.3444719553879323,0.3332837779380517,0.2771125995782332,0.18149590068540172,0.08934376298957131,-0.011846416523542628,-0.07846224450589762,-0.14754740761146062,-0.5363194851090557
2025-03-07,0.3793738598353781,0.430469334896981,0.3368645991251542,0.32608492517860466,0.2702107032649678,0.17643033082759782,0.08650840914863372,-0.015580354806249103,-0.08045520967528937,-0.1440215917914922,-0.5233954516268703
2025-03-10,0.39069370415332405,0.43794705171877585,0.34492204446329455,0.3329459372378137,0.2751368062771067,0.1823937818057211,0.09100841423840908,-0.011909860552419972,-0.07800385129467802,-0.1442341486442975,-0.5349278527976216
2025-03-11,0.39451188024869016,0.44261323237706335,0.34974325138041334,0.33740465384398477,0.2801185201816432,0.18731755060882185,0.09485215792995431,-0.008865501738028895,-0.07660416075249282,-0.1397019521555124,-0.5342138324042025
2025-03-12,0.39758318455248676,0.44684190583845557,0.354449775868398,0.3410774884151567,0.28393841393461344,0.19095873161911042,0.09976304009083906,-0.005461251406570998,-0.07295936876917275,-0.13363491074209144,-0.5312180952945782
2025-03-13,0.38727981008217854,0.4356195891112206,0.3462086140016353,0.3311882374147769,0.2746255906926257,0.18089172908157505,0.08885467879409482,-0.020582767987248445,-0.08910434477022372,-0.14679814227026436,-0.5340779523524429
