,1,2,3,4,5,6,7,8,9,10,H-L
2024-01-17,-0.18354049836756223,-0.06627805586792308,-0.05994025148237639,-0.03684901188559311,-0.034806602200650544,-0.029085747717467907,-0.024364266943600433,-0.0285488978711837,-0.026382512191030723,-0.054701854903867045,0.12883864346369509
2024-01-18,-0.18064631196615036,-0.07107438341894466,-0.06751554811747895,-0.04617186141824654,-0.04388946921022891,-0.03936979741147674,-0.03388179934958513,-0.03817812056162197,-0.033255935949895295,-0.05934721244504731,0.12129909952110296
2024-01-19,-0.19770270064864803,-0.08200086336114479,-0.07767757607726093,-0.058189703818117236,-0.05644440639030402,-0.05284822953055243,-0.04777757637800156,-0.05234157077588152,-0.04639427095725217,-0.07309501853080538,0.12460768211784257
2024-01-22,-0.2394498962577889,-0.13101699500895153,-0.13411887000560113,-0.11818728736815014,-0.11749277956965268,-0.11514535916983827,-0.10996157212247512,-0.1166044011429462,-0.11027479981455914,-0.13503893689077057,0.10441095936701825
2024-01-23,-0.23296067294785464,-0.12247406147197121,-0.12780608199265175,-0.11216124162680123,-0.11266060441681038,-0.11158810585564322,-0.10941038872159631,-0.11860733141891566,-0.11384235715746435,-0.13589466434369518,0.09706600860415938
2024-01-24,-0.2202668646736312,-0.10703586576246721,-0.11228962009281002,-0.0957888574097007,-0.09711875701163723,-0.09592229587903964,-0.0957228883539834,-0.10567873217856331,-0.09778543168551601,-0.12217708284088274,0.09808978183274839
2024-01-25,-0.1963468158068657,-0.07553571395102225,-0.07776486748797784,-0.059316433654614614,-0.06146528871922103,-0.0580411982029845,-0.05758465461949352,-0.06444650485518148,-0.055984787425640746,-0.07678127661634024,0.11956553919052537
2024-01-26,-0.19820024202004993,-0.0708912327720457,-0.07494047152421524,-0.05961653177112823,-0.06504606353584885,-0.06346310591022275,-0.0654419087302762,-0.07208812601009706,-0.06449891315249465,-0.09247451965228629,0.10572572236776356
2024-01-29,-0.21937924637879216,-0.08892792120559224,-0.10051872706494672,-0.08872033136382913,-0.09659045225887077,-0.09509283218975352,-0.10030398705988745,-0.10869474714018514,-0.10219390970224379,-0.12825491390708638,0.0911243324717057
2024-01-30,-0.25046769642701505,-0.11499082281455825,-0.12814387744780042,-0.11930717747320865,-0.12877099757605875,-0.12703800289787592,-0.13559768372850298,-0.14319216979489024,-0.13744049742952646,-0.16129030185428295,0.08917739457273201
2024-01-31,-0.27647802894280554,-0.1481824855012439,-0.1697383448151742,-0.16677701861092994,-0.18454929065704848,-0.18501075763572503,-0.19113313357641065,-0.19911829244512366,-0.19081335574136657,-0.20652794391778928,0.06995008502501616
2024-02-01,-0.2945607276617868,-0.1610155563350713,-0.18454530686756024,-0.18372544216102157,-0.19835989445712587,-0.19791712944484285,-0.2034853407588201,-0.21195413011338515,-0.2024632641086295,-0.21299850508140203,0.0815622225803847
2024-02-02,-0.30773849863074465,-0.19131924900137987,-0.22154524576802784,-0.22505333731181132,-0.24276198873007226,-0.2458481240041001,-0.2540577603574256,-0.2651562398730283,-0.2577352790877212,-0.26844553046285824,0.03929296816788629
2024-02-05,-0.3249285028358085,-0.24313590290484338,-0.28681663189740997,-0.30096470627316274,-0.32454467060695685,-0.3389765119588416,-0.35130880198623177,-0.371513569158086,-0.37266755128549595,-0.394529121485041,-0.06960061864923262
2024-02-06,-0.28756867504594363,-0.1848757998248628,-0.22107408043559118,-0.23683739418156274,-0.2638351682345359,-0.280828510453932,-0.30165798767693985,-0.32829649970997377,-0.3464633133764378,-0.39646221700384865,-0.10889354195790513
2024-02-07,-0.258943457789361,-0.1576593062847821,-0.20109104270578107,-0.23307025614586324,-0.2662579109373714,-0.2926049612115877,-0.3270398191785341,-0.37274788441951595,-0.40260216270372917,-0.4799749304969879,-0.22103147270762702
2024-02-08,-0.2535869331160138,-0.13436855938685943,-0.16598187195925646,-0.1735557880830975,-0.18998326151184955,-0.20358496777938678,-0.22941169144400705,-0.2695572063067737,-0.2903489662153331,-0.3635690640113645,-0.10998213089535079
2024-02-19,-0.2628635664979762,-0.13258288185012615,-0.1564512256277484,-0.1574602183617417,-0.16465621875100955,-0.16893998240868016,-0.18243762360471338,-0.21665778008947173,-0.2284116458294508,-0.29426278483335533,-0.03139921833537923
2024-02-20,-0.26366413975134945,-0.13076489065482452,-0.1544684847017796,-0.15302027016679826,-0.15856086699960206,-0.15973079365402387,-0.16912559741365404,-0.1992343621728926,-0.20410455860447538,-0.2659770882576086,-0.0023129485062592693
2024-02-21,-0.2635996132745195,-0.12031741902783002,-0.14211155513008614,-0.13967295342381764,-0.14412784894495673,-0.14613366416172624,-0.15313809895948818,-0.17995662184966366,-0.18224784217178167,-0.22398337266574783,0.039616240608771516
2024-02-22,-0.22494297128431878,-0.08531783524919767,-0.11074409292893148,-0.1119368365859331,-0.12139688208982838,-0.1273250995943387,-0.1348366241896528,-0.1665287584758967,-0.16959606293194907,-0.21446122311366195,0.010481748170656731
2024-02-23,-0.17599604416192494,-0.03846448489700409,-0.06889575307870686,-0.07637167365093218,-0.09148916714847352,-0.10295343755636857,-0.11811946463347234,-0.15391692835984483,-0.16292538537963236,-0.21190034784215273,-0.03590430368022791
2024-02-26,-0.15278228447562836,-0.015684955547537564,-0.04554566005966677,-0.0552608067265578,-0.07493515545391377,-0.09005344402165595,-0.11046653622866714,-0.14998693769817992,-0.15814573347417166,-0.20550180137625854,-0.052719516900630294
2024-02-27,-0.12211860108059819,0.022317634017529904,-0.011464764535205979,-0.02138440401408697,-0.04444343524272053,-0.06108283242007084,-0.08426879004793092,-0.12894184337154574,-0.1418164577743364,-0.19117925671167768,-0.06906065563107959
2024-02-28,-0.21617354195653818,-0.07102408133770474,-0.09887003668863081,-0.10140161339664508,-0.11593112288054576,-0.12200660703896637,-0.1333631066255625,-0.16851401127249555,-0.1677740240965314,-0.20478299423582644,0.01139054772071163
2024-02-29,-0.16472026746824014,-0.020800283980421157,-0.05210755896068363,-0.0591612875475837,-0.07726447116218113,-0.08727410930808804,-0.09962876493480191,-0.13981768308412323,-0.13995468539079417,-0.1754851140037079,-0.010764846535467873
2024-03-01,-0.16271739037702157,-0.003652222241596323,-0.03342047447719681,-0.04084223950782586,-0.06182812107431175,-0.07405174072594388,-0.08960309864050532,-0.13250637172365046,-0.1350962225994498,-0.170461037661224,-0.007743647284202548
2024-03-04,-0.15855809123806125,0.0028098497627781424,-0.030393838316066457,-0.03943745627233056,-0.06169327312290509,-0.07174082918473106,-0.08854261837580857,-0.13398852553397683,-0.13572121774127405,-0.16556564454666262,-0.007007553308601479
2024-03-05,-0.17779534275692963,-0.010889198991157853,-0.04338377909679414,-0.051228020836665625,-0.07335563619667307,-0.08357051898671738,-0.10358960553425856,-0.15302266259042,-0.1573561722759177,-0.18733587337947022,-0.009540530622540731
2024-03-06,-0.176457332077542,-0.008797127895761916,-0.03953061686301394,-0.047300287269001026,-0.06761954331496671,-0.07240628138549879,-0.09208897932013724,-0.13768704436641463,-0.13661075050422933,-0.16685433605999325,0.009602996017548623
2024-03-07,-0.20021359368426983,-0.021550295221217833,-0.05026058076365362,-0.054656136205510776,-0.07467045325969665,-0.07622806172612664,-0.0968997607923105,-0.1413232513415363,-0.14001038777032118,-0.17219129659974786,0.028022297084521856
2024-03-08,-0.1897536719240141,-0.010038743276443711,-0.037290681935315706,-0.04186274537097806,-0.06262405744305831,-0.06562906746636883,-0.08715118155187261,-0.13262925762695174,-0.129909430749321,-0.16394036140853338,0.025813310515480588
2024-03-11,-0.17998714120550857,0.0010025800586299753,-0.021282395807968042,-0.02424660741098309,-0.041487024609068605,-0.04543167458633715,-0.06457587733404244,-0.11007409195295353,-0.10605661296412561,-0.13597596427178787,0.044011176933720565
2024-03-12,-0.17850490645682618,0.0011358237202110711,-0.010834390556970636,-0.011017429609818842,-0.02666588144376972,-0.029948546128544563,-0.04798688094331213,-0.09210142505902842,-0.08861739608222571,-0.1219596786401672,0.056545227816658855
2024-03-13,-0.1811141390635584,2.6921000654307834e-05,-0.011093473879955738,-0.008897050807211657,-0.023766422818536036,-0.0282940513442951,-0.04553417238790188,-0.08953505318113052,-0.08721321595006486,-0.11509332929057026,0.066020809772988
2024-03-14,-0.19283302313721926,-0.006019344863870863,-0.018028696382554135,-0.016215790403633197,-0.028594511568071353,-0.03233384390792954,-0.04771452187459654,-0.09419412092011901,-0.09236583812347644,-0.11930428932150447,0.07352873381571466
2024-03-15,-0.184032467383254,0.007679475629350889,-0.002762008897702055,-0.0010089303400993965,-0.012569457412305505,-0.01724372583992899,-0.03226166665256683,-0.0811248562323828,-0.07939919160470785,-0.1066543571332861,0.07737811024996778
2024-03-18,-0.16079240738192088,0.027260591837863765,0.017700363004843178,0.018384126616703397,0.00776286894912866,0.004359206641383718,-0.01188154880297141,-0.06188858514499104,-0.06042508361635512,-0.08854201266795009,0.0722503947139707
2024-03-19,-0.1714234466386369,0.025296699432478593,0.015500012173718089,0.018817318016293123,0.008278478796068509,0.004325978531720711,-0.013970981912047747,-0.06599504494082996,-0.06442977269621347,-0.09457431746586242,0.0768491291727744
2024-03-20,-0.15708023129339277,0.03792578645227678,0.03147156989299449,0.033628189397416616,0.021229908160352414,0.01572147186170161,-0.003355992980802613,-0.057259826961430296,-0.05841063781474143,-0.0902291129703985,0.06685111832299419
2024-03-21,-0.15700481342464132,0.04032365402246362,0.03464461381757344,0.0381717095858112,0.024562725483978344,0.018268960237747583,-0.004438448443211973,-0.05836886650803478,-0.06064644801543172,-0.09396624544531261,0.06303856797932861
2024-03-22,-0.16665961492351158,0.027718250764491366,0.021028541543778742,0.02359922398245752,0.010485164827723773,0.002813273897614821,-0.022132215094576434,-0.07359126567571661,-0.07699876037713771,-0.11035400518717242,0.056305609736339066
2024-03-25,-0.2107437397207258,-0.0008103819225256936,-0.006061650750795317,-7.435142654267646e-05,-0.012629692476452237,-0.017576649229535973,-0.04127494899033936,-0.09445775712244665,-0.09678066879741795,-0.13075204667524645,0.07999169304547923
2024-03-26,-0.2163716729946425,-0.0018570543725162734,-0.0037984030720207,0.002806340853541994,-0.010444697745237246,-0.01494049228916466,-0.039325312893060106,-0.09360541634715609,-0.09792340365459695,-0.13350886071935864,0.08286281227528376
2024-03-27,-0.25757400761474286,-0.028901160428177093,-0.026758430136454736,-0.023469459129864083,-0.0363962482801915,-0.04577044797753825,-0.07237322911119416,-0.13100820039676214,-0.1351770019603578,-0.174401129477327,0.08317287813741579
2024-03-28,-0.24277192893847008,-0.017337262420927892,-0.01299703695106811,-0.0062820440757502885,-0.015813682802870252,-0.020193961136957074,-0.04466517569799746,-0.09969054808484779,-0.101192578627007,-0.13819753226106846,0.10457439667740157
2024-03-29,-0.2391161705262893,-0.0037139624895902827,0.001225315843875873,0.008072298059726708,-0.001364237266382233,-0.005481261314268165,-0.03145478670348587,-0.08623140722122477,-0.08833093980944709,-0.12872705811705124,0.11038911240923803
2024-04-01,-0.22353977799434752,0.01176650682100854,0.020521669205650152,0.029934557907614533,0.02233328141171692,0.019684301763714513,-0.0047397657402783455,-0.059614680727504185,-0.061418722281745865,-0.10375530598261992,0.11978447201172755
2024-04-02,-0.22205948271382847,0.014471517335666987,0.0274882089765112,0.034957610239316046,0.024172006125352374,0.020169464687462987,-0.007139540616805908,-0.06701256540731945,-0.07290106592050448,-0.12150106761723276,0.10055841509659567
2024-04-03,-0.22556598613970247,0.013588443787558165,0.026621743835569076,0.032205879787131034,0.019866268930328727,0.013414290903514783,-0.016174380950236267,-0.08084053240382473,-0.09039993534128565,-0.14417017281308592,0.0813958133266165
2024-04-08,-0.25214163861038824,-0.011216291057322561,-0.0007411602750295454,0.006034189438492866,-0.003495780815277374,-0.010521491276903803,-0.041147843630242424,-0.10195853511068506,-0.11194189354136394,-0.16639836478804262,0.08574327382234558
2024-04-09,-0.24284063247554463,0.0002802475193641272,0.012530654607610433,0.020811996185503008,0.01368730136714004,0.006930991164833807,-0.02512079847489658,-0.08491204178904974,-0.09425653461273034,-0.14935676055851788,0.09348387191702671
2024-04-10,-0.257969979394671,-0.0108601930667172,-0.003028535450941474,0.0027638650121508228,-0.0063810249915692285,-0.016344616210606042,-0.050154116782001185,-0.11365618650340492,-0.12155076261803996,-0.1759494265051459,0.08202055288952503
2024-04-11,-0.25558015522127914,-0.005007080083092322,0.0007456455458752019,0.006931157085054885,-0.004024453449593556,-0.01546896657608586,-0.04935024234217686,-0.11206403669186445,-0.1193482614185922,-0.1774303453188764,0.0781498099024027
2024-04-12,-0.26239560362860315,-0.009507547341748343,-0.005875248200552307,-0.0006660964779563617,-0.012108268041717525,-0.02474938950195313,-0.0560948092581421,-0.11769803426229489,-0.12971128509251792,-0.18741257147751494,0.07498303215108815
2024-04-15,-0.285207060220977,-0.021503782248132743,-0.025595887730765394,-0.03083933922112997,-0.04552311363749338,-0.06163205484241322,-0.09346785399778296,-0.15924883465114775,-0.17879897974998796,-0.23541942909500355,0.04978763112597344
2024-04-16,-0.3217766204846745,-0.05479197185540095,-0.06389245172483085,-0.07933224221564046,-0.10714148481496917,-0.1335476266683367,-0.16918325348150834,-0.2423145547682209,-0.26603760313213154,-0.3289672908992811,-0.007190670414606672
2024-04-17,-0.29270099745247374,-0.027915784051087,-0.02615666573697093,-0.03159561584986546,-0.04937068123828253,-0.0693134893873526,-0.09647042281152118,-0.16238663893077615,-0.17799304322754686,-0.22583092956724896,0.06687006788522473
2024-04-18,-0.29857438851118356,-0.024135004081227207,-0.024392385816829364,-0.03071762075530555,-0.05038817330844408,-0.07060940336314236,-0.09780996806842658,-0.16832532378901466,-0.1871953621545883,-0.2313687374842642,0.06720565102691932
2024-04-19,-0.295867935665701,-0.024517175208994497,-0.028827681975075632,-0.03295343989779939,-0.05687782701391478,-0.07917369418829492,-0.10591404433958158,-0.1769940358659471,-0.19526887571081614,-0.24471530831395524,0.05115262735174574
2024-04-22,-0.31025564564099406,-0.030502938740858236,-0.028681222991317205,-0.032582972574031484,-0.05972721006793289,-0.083258688880439,-0.11092184828573504,-0.1827597063383696,-0.20393768990304983,-0.259764975662719,0.05049066997827503
2024-04-23,-0.3150746846594993,-0.03038595829669444,-0.024647145374650067,-0.0258775580940407,-0.05194141510145976,-0.07247815128798664,-0.10024265325593938,-0.17043684225678954,-0.19277114497786904,-0.2502931202510842,0.06478156440841511
2024-04-24,-0.294438932392356,-0.00663713354574812,-0.00023010656943878507,-0.003846316973107628,-0.028896335023768517,-0.05227169634764708,-0.0821261861403406,-0.15632269780664362,-0.1794462539950286,-0.23722277773171324,0.057216154660642796
2024-04-25,-0.2992484022753119,-0.004491274622775793,0.004149218241503222,0.0007069201236863769,-0.02226863851167843,-0.04316811680354095,-0.07804026787464334,-0.15012049634308708,-0.17360571003572264,-0.23428493605307843,0.0649634662222335
2024-04-26,-0.29142613968114367,0.00863149159100517,0.0177589408421307,0.0161886033112099,-0.007752508165727926,-0.028179881970924664,-0.06284965011415576,-0.13243471477846785,-0.15485677546468468,-0.2168958633136661,0.0745302763674776
2024-04-29,-0.26812594009283136,0.04015493602381129,0.05075318944451233,0.051295872776881454,0.026442837588277205,0.004477991450756447,-0.033521354131042916,-0.10619434985436843,-0.13609189372514918,-0.19830629608535238,0.06981964400747899
2024-04-30,-0.2733685415913273,0.03282752773151489,0.04308758544646591,0.04407730952095648,0.020194297224804234,-0.003649352067514166,-0.0398925866281538,-0.1131320570194015,-0.14142804604169346,-0.20378107243006752,0.06958746916125975
2024-05-06,-0.2509260029228606,0.05259495513563218,0.06396520752175633,0.06550476808227917,0.04172653994879742,0.01888799053035696,-0.0165500647594874,-0.08867622626891022,-0.11457178883905914,-0.17865384924739028,0.07227215367547031
2024-05-07,-0.24403057343428228,0.06108771080771905,0.07090418934551876,0.07183209832573732,0.04664408037343919,0.024217673301013966,-0.010771482234031689,-0.08261508175697531,-0.10643458852324073,-0.16677482574012178,0.07725574769416046
