Date,1,2,3,4,5,6,7,8,9,10,H-L
2020-01-03,0.00022890122937159908,0.004379973094705866,0.004741325283857183,0.0051593244253939395,0.003248963276908687,0.00554334439478479,0.00513784964895417,0.006742564155919796,0.006366098287040908,0.0052475988775947885,0.0050186976482231895
2020-01-06,0.01108045675800096,0.012104455273792544,0.010696491278309274,0.011012752102542735,0.008518516912416172,0.012607102295710819,0.01051941490645725,0.012418379382923953,0.013335402157335693,0.011860247722823118,0.0007797909648221586
2020-01-07,0.018484812137973906,0.025497260992247094,0.022665906962529063,0.024085049417161587,0.021450245579491864,0.02640624392499613,0.023453124188583085,0.02868704046060875,0.027086056438296077,0.02774311459276488,0.009258302454790975
2020-01-08,0.005226433603201573,0.013148990202293417,0.010894842176969993,0.009669989448246343,0.007110143435585742,0.01250455112222164,0.007356456894913384,0.013696333272668282,0.012296164665248632,0.010519686175810127,0.005293252572608554
2020-01-09,0.012046961668226695,0.025113218824658633,0.02160021703551785,0.025264273418065926,0.023993034283110802,0.029133849385326524,0.024999733334835753,0.03152977074769267,0.031123794461823014,0.03333460003872325,0.021287638370496555
2020-01-10,0.0010541072010610882,0.01868891858317919,0.017974868261678524,0.02180760038489864,0.02242734969683488,0.02842398556056286,0.023730665661858538,0.03103858381326978,0.03352789513539542,0.03459700750579492,0.03354290030473383
2020-01-13,0.009704303051092801,0.029142555188777713,0.028569607560495508,0.031240656355182563,0.034614783649842905,0.0398670827309205,0.033662676877682096,0.04253767980855348,0.04414862909958221,0.0450913376376393,0.0353870345865465
2020-01-14,0.00965433570961065,0.02952170813079395,0.0316706177520414,0.031186472447654004,0.0331808368833456,0.03664474365843113,0.03215467777687979,0.042954127800986404,0.045783765951677394,0.04648514354764505,0.0368308078380344
2020-01-15,-0.00039967761828846836,0.022238917499740052,0.026996175693278925,0.025248603102546625,0.0299356933840439,0.033485773872752575,0.029010884641992002,0.03831168090342827,0.041826171336142776,0.04318955064716,0.043589228265448476
2020-01-16,-0.004317346984980976,0.01709686228570602,0.024793555632210328,0.02217721049026284,0.027748107977534436,0.029958726122688628,0.02538193603427302,0.03510241717442442,0.038408371758871206,0.03903658167146113,0.043353928656442116
2020-01-17,-0.00772111896618197,0.014176466125992698,0.020283173490526805,0.018547895726131164,0.02629149789356075,0.02540877146836641,0.02351573887077507,0.034051870644970894,0.03733320776949866,0.03641853712041137,0.04413965608659335
2020-01-20,-0.0002049423062091913,0.020359558547524494,0.028215381704684482,0.02817329072404566,0.03369016558291717,0.03576293596874739,0.03665533852320573,0.043359739671544814,0.04715210575112938,0.0497250586258175,0.0499300009320267
2020-01-21,-0.014477998980250305,0.006200543720083827,0.014583227872875446,0.012530039144535411,0.022165737712699612,0.021949187512075384,0.02498431826032277,0.030494585855250955,0.03629196279655151,0.03898503878049622,0.05346303776074654
