Date,rank_ic
2020-01-03,0.09673068751521195
2020-01-06,0.013611322759520249
2020-01-07,0.13748420638799652
2020-01-08,-0.00577458948226742
2020-01-09,0.23492423554001984
2020-01-10,0.1971002832535347
2020-01-13,0.04883094119519398
2020-01-14,0.02382428588821242
2020-01-15,0.10039368802050566
2020-01-16,0.03141285036038061
2020-01-17,0.035081596910923975
2020-01-20,0.0857378210936754
2020-01-21,0.06184872830821904
2020-01-22,0.15643092040057457
2020-01-23,-0.08991659093689569
2020-02-03,-0.04861084915104547
2020-02-04,0.14704883846591435
2020-02-05,-0.18463898261162176
2020-02-06,-0.015580005867115295
2020-02-07,0.11371171648611486
2020-02-10,0.05737573445342305
2020-02-11,0.16988677208691663
2020-02-12,0.013018237213726929
2020-02-13,0.15494517661198334
2020-02-14,0.1699607086048258
2020-02-17,0.0928211090251787
2020-02-18,-0.02689420253491134
2020-02-19,0.22061983061145587
2020-02-20,0.1586317580312748
2020-02-21,0.03670232366035816
2020-02-24,-0.15356767624035195
2020-02-25,-0.1476160268848116
2020-02-26,0.24659133602491395
2020-02-27,0.1397405700168726
2020-02-28,0.09566969909439774
2020-03-02,-0.08052662558161118
2020-03-03,0.05599954205140142
2020-03-04,0.15002286996729258
2020-03-05,0.15350434002816107
2020-03-06,0.04111550222040536
2020-03-09,-0.010933463532192399
2020-03-10,-0.005227439730942664
2020-03-11,0.09035236332881554
2020-03-12,0.013111381791186458
2020-03-13,0.05966213116918728
2020-03-16,0.06343430293693413
2020-03-17,-0.021323906568149458
2020-03-18,0.0777755257542095
2020-03-19,-0.14583436210111872
2020-03-20,0.04925840059335629
2020-03-23,0.12846990356327223
2020-03-24,0.037872464145429316
2020-03-25,0.014655127826727102
2020-03-26,0.08832396388913816
2020-03-27,-0.007864358690143425
2020-03-30,-0.05697353128397567
2020-03-31,0.08512717441210267
2020-04-01,0.08868559642670598
2020-04-02,0.06563015555464721
2020-04-03,-0.0050261830779124396
2020-04-07,-0.011838501432054867
2020-04-08,-0.05795661461726748
2020-04-09,-0.003310293037470152
2020-04-10,0.07292468318755896
2020-04-13,0.009818713468794597
2020-04-14,0.10493819508174652
2020-04-15,0.14455383423671725
2020-04-16,0.06679613521164102
2020-04-17,0.1545965773440921
2020-04-20,0.004482618862945347
2020-04-21,-0.07272964672519534
2020-04-22,0.005602523669898827
2020-04-23,-0.010821059680022352
2020-04-24,0.08829028283651674
2020-04-27,0.07382461701839425
2020-04-28,0.14722534223303732
2020-04-29,0.11256508177913727
2020-04-30,0.17901508061037283
2020-05-06,0.057396155278801826
2020-05-07,0.034829840798814266
2020-05-08,0.13489263450015346
2020-05-11,-0.02341417499579987
2020-05-12,0.06441353733168977
2020-05-13,0.014970431642899792
2020-05-14,0.017524310528281423
2020-05-15,0.05933727568664585
2020-05-18,0.008569952352360738
2020-05-19,0.07289372365176368
2020-05-20,0.011557389073403588
2020-05-21,-0.024834425944308538
2020-05-22,-0.022333658969783704
2020-05-25,0.004991308839738135
2020-05-26,0.12148198720970303
2020-05-27,-0.048046393972742976
2020-05-28,0.06858511629035045
2020-05-29,0.08189660447532052
2020-06-01,0.0863078055481685
2020-06-02,-0.005772155928552834
2020-06-03,0.07764588047731408
2020-06-04,0.06472414400334865
2020-06-05,0.12260145606729961
2020-06-08,0.05400603939791187
2020-06-09,0.10945088676266496
2020-06-10,0.1014815095140823
2020-06-11,0.04186398918223816
2020-06-12,0.07266797625433055
2020-06-15,0.03130261434610192
2020-06-16,0.11971923703433227
2020-06-17,0.02880831583079656
2020-06-18,0.14154962518463166
2020-06-19,0.16205698398509577
2020-06-22,0.08772726789202043
2020-06-23,0.05310468932624191
2020-06-24,0.15253350833700116
2020-06-29,0.03441141122468079
2020-06-30,0.06547705924146827
2020-07-01,0.047999278814950495
2020-07-02,0.025460520037810325
2020-07-03,-0.0019931085566495563
2020-07-06,-0.1266229609538347
2020-07-07,0.34115557448703815
2020-07-08,-0.1425544339394176
2020-07-09,0.16109589168604815
2020-07-10,0.2351978438400709
2020-07-13,0.15629730914647594
2020-07-14,-0.1003724658256324
2020-07-15,0.07072944307280327
2020-07-16,-0.2513764391731542
2020-07-17,0.06474196261028783
2020-07-20,-0.2056612566791188
2020-07-21,0.2659296366473713
2020-07-22,0.10147755674015319
2020-07-23,0.03555055023623792
2020-07-24,-0.19132218968735673
2020-07-27,0.044482489057192015
2020-07-28,0.08501468531980517
2020-07-29,0.06808002043129181
2020-07-30,0.07698017104952457
2020-07-31,0.034830957171568706
2020-08-03,-0.08177144099807906
2020-08-04,0.04653409646346564
2020-08-05,0.12819064018107104
2020-08-06,0.048674651558593435
2020-08-07,0.06115116335574113
2020-08-10,0.004413305194202023
2020-08-11,0.06650008293511023
2020-08-12,-0.0803306986945962
2020-08-13,0.05048406329828061
2020-08-14,0.1709117781401384
2020-08-17,0.03159997268981459
2020-08-18,0.01798732012457747
2020-08-19,0.09461519550302817
2020-08-20,0.08154144866512937
2020-08-21,0.13756003828105381
2020-08-24,0.13754934561822643
2020-08-25,0.0709115680619226
2020-08-26,0.06001112398424954
2020-08-27,0.015038967665942956
2020-08-28,0.1236917194338009
2020-08-31,-0.00747629884867826
2020-09-01,-0.05808223641314321
2020-09-02,0.028240031119697504
2020-09-03,0.06068801832176057
2020-09-04,-0.09724549987602761
2020-09-07,-0.11251069112001681
2020-09-08,-0.1691110395688192
2020-09-09,-0.022564158198770286
2020-09-10,0.23413631879717886
2020-09-11,0.011277418055110608
2020-09-14,-0.08745953849251112
2020-09-15,0.1511557082216151
2020-09-16,-0.04282614215869134
2020-09-17,0.0738531642756942
2020-09-18,0.11533252578636824
2020-09-21,-0.024959242751860077
2020-09-22,0.04855495262111077
2020-09-23,0.004077499573462084
2020-09-24,0.10485395863405528
2020-09-25,0.05396184593248915
2020-09-28,0.09539137151867373
2020-09-29,0.02883938106161032
2020-09-30,0.04611773251323407
2020-10-09,-0.06580560029001654
2020-10-12,-0.03829732105220831
2020-10-13,0.010203216929067997
2020-10-14,0.02403832191436341
2020-10-15,-0.01993477308918802
2020-10-16,-0.06704149097866098
2020-10-19,0.008633684306171
