Date,cum_hl
2021-03-22,0.7323439789780719
2021-03-23,0.7458096348088874
2021-03-24,0.7462012178017701
2021-03-25,0.7535059682720986
2021-03-26,0.7577025266861824
2021-03-29,0.7551098487118767
2021-03-30,0.7642955507544268
2021-03-31,0.7701161221289139
2021-04-01,0.7799192116785318
2021-04-02,0.7860202627775374
2021-04-06,0.7874090683430639
2021-04-07,0.7811581339745081
2021-04-08,0.7942330965323339
2021-04-09,0.7910234198582441
2021-04-12,0.7826590033216893
2021-04-13,0.7914969992303638
2021-04-14,0.7923366889089948
2021-04-15,0.8018262240131522
2021-04-16,0.8002042864561546
2021-04-19,0.8096573999611327
2021-04-20,0.816912909732556
2021-04-21,0.823511343116525
2021-04-22,0.8234067776352839
2021-04-23,0.8299102157724505
2021-04-26,0.8318554220321476
2021-04-27,0.8371708015922623
2021-04-28,0.8349870755274079
2021-04-29,0.8442518936307489
2021-04-30,0.8399864827297223
2021-05-06,0.8361764032245432
2021-05-07,0.836812983894728
2021-05-10,0.8240460254119863
2021-05-11,0.82327141279236
2021-05-12,0.8191657525789315
2021-05-13,0.8180511858122188
2021-05-14,0.8279916670182373
2021-05-17,0.8405743071130503
2021-05-18,0.830569490059888
2021-05-19,0.83274949155046
2021-05-20,0.8362276432118115
2021-05-21,0.8362806164416764
2021-05-24,0.8367920397655992
2021-05-25,0.8390213737556416
2021-05-26,0.8354828348133347
2021-05-27,0.8420791482348801
2021-05-28,0.8402078737163687
2021-05-31,0.8332130056880525
2021-06-01,0.8309850084586321
2021-06-02,0.8271629624067394
2021-06-03,0.8287826046777653
2021-06-04,0.8339556009783653
2021-06-07,0.833584678269238
2021-06-08,0.8323404702063261
2021-06-09,0.8385129677914629
2021-06-10,0.8407060747996706
2021-06-11,0.848916058141828
2021-06-15,0.8463172448830394
2021-06-16,0.8435292700087254
2021-06-17,0.8477525688120309
2021-06-18,0.8523104725285473
2021-06-21,0.8469376525445708
2021-06-22,0.8538361899255872
2021-06-23,0.859195493216334
2021-06-24,0.8677354810668855
2021-06-25,0.880430397095438
2021-06-28,0.8843967195449617
2021-06-29,0.8841443531641385
2021-06-30,0.8867585792555726
2021-07-01,0.8942776311981501
2021-07-02,0.8860618762340616
2021-07-05,0.8854550196723919
2021-07-06,0.8896557074653612
2021-07-07,0.8959010083137601
2021-07-08,0.9039074567920288
2021-07-09,0.9012993977405163
2021-07-12,0.9058172610284698
2021-07-13,0.9054000434963554
2021-07-14,0.9056525233407935
2021-07-15,0.9049175726653007
2021-07-16,0.9010774153299856
2021-07-19,0.8941621904639403
2021-07-20,0.897362289771127
2021-07-21,0.9023491202209705
2021-07-22,0.9044985538009056
2021-07-23,0.9075569339178129
2021-07-26,0.8938100452086394
2021-07-27,0.9002272971798209
2021-07-28,0.9053937418232963
2021-07-29,0.8968724230124504
2021-07-30,0.8966654734258735
2021-08-02,0.895168470573532
2021-08-03,0.9011313972802065
2021-08-04,0.9036590208303209
2021-08-05,0.9097980923735873
2021-08-06,0.9160626946381673
2021-08-09,0.9240365265791872
2021-08-10,0.9204934265896305
2021-08-11,0.918204790747652
2021-08-12,0.9222528659790644
2021-08-13,0.9172178124794436
2021-08-16,0.9126747170939171
2021-08-17,0.9155824424972057
2021-08-18,0.916860242438119
2021-08-19,0.9278979449806215
2021-08-20,0.9256325666671307
2021-08-23,0.9282597502272447
2021-08-24,0.9353455768307947
2021-08-25,0.9384433923103439
2021-08-26,0.9365975180127967
2021-08-27,0.9391632650375463
2021-08-30,0.9387904503720199
2021-08-31,0.9381643451555529
2021-09-01,0.9368263969756001
2021-09-02,0.9284363536810416
2021-09-03,0.9327813669114363
2021-09-06,0.9394146746520343
2021-09-07,0.9410925901433898
2021-09-08,0.9443402487051463
2021-09-09,0.944700460019462
2021-09-10,0.9585433333533895
2021-09-13,0.9442662941168
2021-09-14,0.9560531787756643
2021-09-15,0.9523954867695053
2021-09-16,0.9424554498312178
2021-09-17,0.9392312132125222
2021-09-22,0.9343292735640504
2021-09-23,0.9399547286746391
2021-09-24,0.9447589552652845
2021-09-27,0.9421547101858052
2021-09-28,0.9378211479282417
2021-09-29,0.9387926825199626
2021-09-30,0.9375696279842877
2021-10-08,0.9335659227787271
2021-10-11,0.9376494656784828
2021-10-12,0.9393082934094206
2021-10-13,0.9438956198831513
2021-10-14,0.9446901302036409
2021-10-15,0.9532016028836531
2021-10-18,0.9482399203031415
2021-10-19,0.9554758449391019
2021-10-20,0.9547202670780319
2021-10-21,0.9543627710067976
2021-10-22,0.9637666376246055
2021-10-25,0.9649600260275986
2021-10-26,0.9713649852486453
2021-10-27,0.9737541792030716
2021-10-28,0.9686016598656462
2021-10-29,0.9733119562906029
2021-11-01,0.963144784860092
2021-11-02,0.9581941142999483
2021-11-03,0.9601799502326698
2021-11-04,0.9492419352965437
2021-11-05,0.9422005299653838
2021-11-08,0.9472776902745329
2021-11-09,0.9483234640942922
2021-11-10,0.9382824554829324
2021-11-11,0.9363324567218894
2021-11-12,0.9258730136346451
2021-11-15,0.9120514495032881
2021-11-16,0.9113491691672037
2021-11-17,0.9157056969746509
2021-11-18,0.9280043001097305
2021-11-19,0.9303751708234925
2021-11-22,0.9283870123182392
2021-11-23,0.9230721275200486
2021-11-24,0.9125201451329713
2021-11-25,0.9194152611097062
2021-11-26,0.9231299979555266
2021-11-29,0.918287738055896
2021-11-30,0.9228013786152764
2021-12-01,0.9298104363576742
2021-12-02,0.9377756508335662
2021-12-03,0.9542680357700613
2021-12-06,0.9556728311258036
2021-12-07,0.9503645213308684
2021-12-08,0.9552167876668396
2021-12-09,0.9564065236965162
2021-12-10,0.9582437114722803
2021-12-13,0.9606699357137836
2021-12-14,0.9561953388382092
2021-12-15,0.9553711771221449
2021-12-16,0.9564997244990878
2021-12-17,0.9557141911679897
2021-12-20,0.9474603538649442
2021-12-21,0.9462624391446025
2021-12-22,0.9562204407302609
2021-12-23,0.9725740657952551
2021-12-24,0.9712532699026367
2021-12-27,0.9668285559168631
2021-12-28,0.9786594807250121
2021-12-29,0.9758641235590684
2021-12-30,0.9764503005733829
2021-12-31,0.9786949807375551
2022-01-04,0.9568733315695898
2022-01-05,0.9526560576583055
2022-01-06,0.9466444299347547
2022-01-07,0.9477594458520442
2022-01-10,0.9442899714635525
2022-01-11,0.934901686933044
2022-01-12,0.9393409194911231
2022-01-13,0.930601758126084
2022-01-14,0.9308111992695323
2022-01-17,0.9371120088577974
2022-01-18,0.9537022180452668
2022-01-19,0.9388825212219084
2022-01-20,0.9447335753545978
2022-01-21,0.9565609551443173
2022-01-24,0.9645502352033446
2022-01-25,0.9705190015128241
2022-01-26,0.9770674048772826
2022-01-27,0.9874200360040157
2022-01-28,0.9779291028116301
2022-02-07,0.9732500653524683
2022-02-08,0.9610337498774726
2022-02-09,0.9559839581556541
2022-02-10,0.954348257242957
2022-02-11,0.9596197996863225
2022-02-14,0.9549580068129586
2022-02-15,0.9634767271821993
2022-02-16,0.963476567017673
2022-02-17,0.977965472422166
2022-02-18,0.9753243160388337
2022-02-21,0.9663024383106543
2022-02-22,0.9677004786985853
2022-02-23,0.9769667256839545
2022-02-24,0.9814254038757505
2022-02-25,0.9947078852663516
2022-02-28,1.0029173200609367
2022-03-01,1.0019390094595055
2022-03-02,0.9975714468779502
2022-03-03,0.9934000323836784
2022-03-04,1.0025948865564736
2022-03-07,0.9972752668168656
2022-03-08,0.9945085573781077
2022-03-09,0.985509766253892
2022-03-10,0.9959190134780745
2022-03-11,1.0041085035558819
2022-03-14,1.0050370327482971
2022-03-15,0.9998742229639868
2022-03-16,1.0034875462726989
2022-03-17,1.0073073022883474
2022-03-18,1.0114446780891397
2022-03-21,1.0075507285685281
2022-03-22,1.0144650681074872
2022-03-23,1.0238585239757845
2022-03-24,1.0285127544154449
2022-03-25,1.034743400578396
2022-03-28,1.0406045640441892
2022-03-29,1.0429020680516439
2022-03-30,1.0410983301195817
2022-03-31,1.0350781461510346
2022-04-01,1.0411198728212299
2022-04-06,1.0363180904804947
2022-04-07,1.0421896153778125
2022-04-08,1.0321429031538523
2022-04-11,1.02801698582452
2022-04-12,1.038596592736556
2022-04-13,1.0447838942902214
2022-04-14,1.0501177231300045
2022-04-15,1.0648647772907354
2022-04-18,1.0677079386106776
2022-04-19,1.064519708796302
2022-04-20,1.0618449358830244
2022-04-21,1.0642888151663894
2022-04-22,1.0644315494000125
2022-04-25,1.0577220356607746
2022-04-26,1.0535137172106246
2022-04-27,1.0781298652739104
2022-04-28,1.0831347020855346
2022-04-29,1.0853677301078215
2022-05-05,1.0764042280510835
2022-05-06,1.0779424571475178
2022-05-09,1.0717957658528463
2022-05-10,1.0753915044612967
2022-05-11,1.0848039711343902
2022-05-12,1.083849348904187
2022-05-13,1.0855503795456887
2022-05-16,1.084131084796566
2022-05-17,1.0923720461197226
2022-05-18,1.08901112863008
2022-05-19,1.0906879246311918
2022-05-20,1.0993653133734107
2022-05-23,1.1030991832085553
2022-05-24,1.1020893062657289
2022-05-25,1.1086759745850931
2022-05-26,1.119716669252984
2022-05-27,1.122392452186303
2022-05-30,1.1262728229938912
2022-05-31,1.1340797071428421
2022-06-01,1.1354841443833397
2022-06-02,1.1312555236477086
2022-06-06,1.1335241225865755
2022-06-07,1.1406414830104732
2022-06-08,1.149259964750263
2022-06-09,1.1607499625455056
2022-06-10,1.1600439000213556
2022-06-13,1.1606919899953017
2022-06-14,1.1615716327445416
2022-06-15,1.1720703230186147
2022-06-16,1.1772667069143343
2022-06-17,1.174021062854311
2022-06-20,1.1781503217961486
2022-06-21,1.1875721148637015
2022-06-22,1.1846399404590817
2022-06-23,1.180125547868859
2022-06-24,1.184574407588679
2022-06-27,1.1844692654301483
2022-06-28,1.1901170078899996
2022-06-29,1.2051424167091898
2022-06-30,1.2086884082824334
2022-07-01,1.213851186307379
2022-07-04,1.2225544676110922
2022-07-05,1.2277285782894
2022-07-06,1.2254618257165573
2022-07-07,1.2267386293418845
2022-07-08,1.225981119187733
2022-07-11,1.2190596950876371
2022-07-12,1.2148602908378978
2022-07-13,1.2103936782292424
2022-07-14,1.2177241487632755
2022-07-15,1.2196326068189578
2022-07-18,1.212914450335823
2022-07-19,1.2098554027425201
2022-07-20,1.211495551087497
2022-07-21,1.21024097894548
2022-07-22,1.2082754804797524
2022-07-25,1.2125194274682642
2022-07-26,1.213356446653962
2022-07-27,1.2149028272241675
2022-07-28,1.2148930160435965
2022-07-29,1.2176456138588418
2022-08-01,1.2214776336576332
2022-08-02,1.2238988590779771
2022-08-03,1.225103562769743
2022-08-04,1.22827381454296
2022-08-05,1.2405066292948528
2022-08-08,1.2404067736910407
2022-08-09,1.241351432854089
2022-08-10,1.2370916179598301
2022-08-11,1.2430211867326988
2022-08-12,1.2437244098101259
2022-08-15,1.244962100867845
2022-08-16,1.2426185395845617
2022-08-17,1.2435908642145534
2022-08-18,1.241941042406
2022-08-19,1.2427621118973156
2022-08-22,1.2523258210209929
2022-08-23,1.2469222243554707
2022-08-24,1.244583460110685
2022-08-25,1.2489576534050222
2022-08-26,1.2545808975194228
2022-08-29,1.2571405585336728
2022-08-30,1.2591511904135542
2022-08-31,1.262912891506992
2022-09-01,1.2657073159666672
2022-09-02,1.2627543596344846
2022-09-05,1.2633990813179587
2022-09-06,1.2693117209790008
2022-09-07,1.2696659502862375
2022-09-08,1.274430484325527
2022-09-09,1.2801856111586325
2022-09-13,1.2807418919484441
2022-09-14,1.2795459532753526
2022-09-15,1.2792088664324974
2022-09-16,1.2796444845005475
2022-09-19,1.2778912130460673
2022-09-20,1.2751585671025318
2022-09-21,1.27485516989924
2022-09-22,1.2738704458343457
2022-09-23,1.2762559861804026
2022-09-26,1.2778269474384398
2022-09-27,1.2825352455032955
2022-09-28,1.2837024988515027
2022-09-29,1.288795466085147
2022-09-30,1.2940894865325097
2022-10-10,1.289987918215414
2022-10-11,1.290291004778655
2022-10-12,1.2922517769213817
2022-10-13,1.292566573410752
2022-10-14,1.2967406882404342
2022-10-17,1.2920917756938144
2022-10-18,1.2854633928842287
2022-10-19,1.2860221389385185
2022-10-20,1.288986721179448
2022-10-21,1.286025439228808
2022-10-24,1.2855620606283285
2022-10-25,1.293552657888763
2022-10-26,1.2841612386664316
2022-10-27,1.2889096394069506
2022-10-28,1.280913177854231
2022-10-31,1.2707046687545214
2022-11-01,1.278425615003174
2022-11-02,1.28452638549963
2022-11-03,1.2905976246799145
2022-11-04,1.2988674541409106
2022-11-07,1.2982315296591467
2022-11-08,1.2964106741525083
2022-11-09,1.2907162688582805
2022-11-10,1.2841049602297416
2022-11-11,1.2955753618727102
2022-11-14,1.2886825791646792
2022-11-15,1.2980699154551871
2022-11-16,1.3041216977201646
2022-11-17,1.2987030825462424
2022-11-18,1.2983921382366503
2022-11-21,1.300215200458431
2022-11-22,1.3053360720702878
2022-11-23,1.3141983139142683
2022-11-24,1.315533012257857
2022-11-25,1.3113323203128195
2022-11-28,1.3086004121462482
2022-11-29,1.3074386702425995
2022-11-30,1.3109975449131992
2022-12-01,1.3169695790665585
2022-12-02,1.3229820085018364
2022-12-05,1.3156447665726312
2022-12-06,1.3203062029558497
2022-12-07,1.3186127493703435
2022-12-08,1.3206039565687189
2022-12-09,1.3216861973854166
2022-12-12,1.315634329835771
2022-12-13,1.3103349746935424
2022-12-14,1.3129984599165292
2022-12-15,1.3204983479191879
2022-12-16,1.309747703082566
2022-12-19,1.3107824381879964
2022-12-20,1.3195772060850386
2022-12-21,1.313478425665132
2022-12-22,1.312344537581647
2022-12-23,1.3170254931814602
2022-12-26,1.3242223360669483
2022-12-27,1.3283145811289359
2022-12-28,1.329684045932056
2022-12-29,1.3328695530461478
2022-12-30,1.3346847093654144
2023-01-03,1.33941615275366
2023-01-04,1.3400400196280926
2023-01-05,1.3466600724853046
2023-01-06,1.352345132219388
2023-01-09,1.352408220540676
2023-01-10,1.3510483871731995
2023-01-11,1.3527438374864182
2023-01-12,1.3543757230615587
2023-01-13,1.3592139968779127
2023-01-16,1.3638842969080294
2023-01-17,1.3660137364479301
2023-01-18,1.371220004781182
2023-01-19,1.3757104413746222
2023-01-20,1.3786800613180805
2023-01-30,1.3740892942716998
2023-01-31,1.3737299771167548
2023-02-01,1.367093353833349
2023-02-02,1.3702041755993453
2023-02-03,1.3649731298996612
2023-02-06,1.3609988773932216
2023-02-07,1.3570847327523896
2023-02-08,1.3609625129866356
2023-02-09,1.3623880318304347
2023-02-10,1.3655028022867348
2023-02-13,1.3615991420325964
2023-02-14,1.3678777667336801
2023-02-15,1.3561159872252542
2023-02-16,1.3691099071200685
2023-02-17,1.3739936294742967
2023-02-20,1.3728079567353777
2023-02-21,1.3751266402486184
2023-02-22,1.373515576943858
2023-02-23,1.3788459640927935
2023-02-24,1.3783342929769993
2023-02-27,1.379896855586144
2023-02-28,1.381766504529318
2023-03-01,1.3803986786873927
2023-03-02,1.378791057531422
2023-03-03,1.3822016849479437
2023-03-06,1.386844595643219
2023-03-07,1.3887719793963038
2023-03-08,1.3839945208776026
2023-03-09,1.387272864298403
2023-03-10,1.3894416807153152
2023-03-13,1.3884027825337195
2023-03-14,1.3873057678895044
2023-03-15,1.3872989227967298
2023-03-16,1.3865815356407079
2023-03-17,1.380828496982364
2023-03-20,1.3861718374382086
2023-03-21,1.3930950923590488
2023-03-22,1.3944631723896768
2023-03-23,1.3930861166657031
2023-03-24,1.3943934169842587
2023-03-27,1.3888331858873186
2023-03-28,1.3962691264908507
2023-03-29,1.398259035022966
2023-03-30,1.4066762245959985
2023-03-31,1.405261230182635
2023-04-03,1.3996082682771285
2023-04-04,1.3942539178852138
2023-04-06,1.385184867920007
2023-04-07,1.3884062344914574
2023-04-10,1.394946495167898
2023-04-11,1.3920208800468352
2023-04-12,1.3899420034118728
2023-04-13,1.3914717937239212
2023-04-14,1.390633564607089
2023-04-17,1.3955887629408408
2023-04-18,1.3976526584431226
2023-04-19,1.392487100255092
2023-04-20,1.3860829894465865
2023-04-21,1.3882640556552495
2023-04-24,1.3887434552392681
2023-04-25,1.3897106301404911
2023-04-26,1.3932292701812736
2023-04-27,1.4033004356748966
2023-04-28,1.4033988779085396
2023-05-04,1.4010967497336744
2023-05-05,1.405103078662265
2023-05-08,1.4047039067239615
2023-05-09,1.4094290626530572
2023-05-10,1.416203830136172
2023-05-11,1.420677500460887
2023-05-12,1.4208285746991005
2023-05-15,1.4189374267354022
2023-05-16,1.4202643322626913
2023-05-17,1.4190486596628287
2023-05-18,1.4213226302937294
2023-05-19,1.420577433639492
2023-05-22,1.4158690712123898
2023-05-23,1.4213939131301354
2023-05-24,1.4172474135399982
2023-05-25,1.4193716402882046
2023-05-26,1.427484933886766
2023-05-29,1.4261127254237418
2023-05-30,1.4271450233955274
2023-05-31,1.4296895093839226
2023-06-01,1.4341670720266573
2023-06-02,1.445525415747393
2023-06-05,1.4419863894412126
2023-06-06,1.437852912055146
2023-06-07,1.4298395030592397
2023-06-08,1.431053423486842
2023-06-09,1.4295109504726389
2023-06-12,1.4314461565645586
2023-06-13,1.4320613265323052
2023-06-14,1.434493773359406
2023-06-15,1.4383010198628634
2023-06-16,1.4410603116789282
2023-06-19,1.4360803596259442
2023-06-20,1.4349631002859669
2023-06-21,1.4313949917414717
2023-06-26,1.4311347267256
2023-06-27,1.43902228866096
2023-06-28,1.4411138093180804
2023-06-29,1.4381127466647843
2023-06-30,1.4380817908548658
2023-07-03,1.4429219386071392
2023-07-04,1.4378321784411063
2023-07-05,1.4393448145725514
2023-07-06,1.4352673114481054
2023-07-07,1.4397338268835305
2023-07-10,1.4415320559841958
2023-07-11,1.4420510603271834
2023-07-12,1.4393680292630238
2023-07-13,1.4445183621743063
2023-07-14,1.4451899896730804
2023-07-17,1.4498191707068584
2023-07-18,1.4524966355667532
2023-07-19,1.4549503334215477
2023-07-20,1.4616962650891745
2023-07-21,1.470831598919192
2023-07-24,1.4767028480107498
2023-07-25,1.4802134282258768
2023-07-26,1.4771982995023045
2023-07-27,1.4839634508411212
2023-07-28,1.4852557622265572
2023-07-31,1.478045894480751
2023-08-01,1.485814375739353
2023-08-02,1.4842096086970584
2023-08-03,1.4802141142931566
2023-08-04,1.4796343018842546
2023-08-07,1.4762379366471747
2023-08-08,1.478382824998561
2023-08-09,1.4745564911837488
2023-08-10,1.4764180100628623
2023-08-11,1.475215933374132
2023-08-14,1.4784720456963365
2023-08-15,1.4723666439603602
2023-08-16,1.4682064387593132
2023-08-17,1.4763030341637549
2023-08-18,1.4813773522630864
2023-08-21,1.479466681421413
