factor_name,universe,rank_ic_mean,abs_rank_ic_mean,icir,ic_positive_ratio,hl_sharpe,hl_annu_ret,hl_mdd,hl_avg_turnover,direction
amount_stability_20d,CSI300,0.020602179826143083,0.020602179826143083,2.4979231832620212,0.5715268225584594,0.9921165190783764,0.16139311665586384,-0.311835903713709,0.6570200463654084,1
amount_stability_20d,CSI500,0.025963493000319703,0.025963493000319703,4.059150983623069,0.6148555708390646,1.6536477225807844,0.2237282872788896,-0.13232557270931142,0.6517488646547245,1
amount_stability_20d,CSI1000,0.03433371180985107,0.03433371180985107,6.455820005969627,0.6856946354883081,2.9517378083518544,0.3458305432697066,-0.10862257909601697,0.6511926996195172,1
amount_stability_20d,ALL,0.040451683062007936,0.040451683062007936,8.644711233691503,0.7228335625859698,4.57769280444492,0.46536888303698054,-0.08567810424459216,0.6363371760888858,1
