Date,rank_ic
2021-06-07,-0.0021605856991805963
2021-06-08,0.029684748855599893
2021-06-09,-0.011152235717291807
2021-06-10,-0.030187010095175215
2021-06-11,-0.01346973773278467
2021-06-15,-0.05191468933262135
2021-06-16,-0.07582337687697724
2021-06-17,-0.07650793733160804
2021-06-18,-0.03245393763972941
2021-06-21,-0.010484484390775694
2021-06-22,-0.03629005129826736
2021-06-23,-0.049216278478555475
2021-06-24,0.008555085557820892
2021-06-25,-0.06281655464537389
2021-06-28,-0.05814917927201726
2021-06-29,-0.008915534632410953
2021-06-30,-0.08346220855491837
2021-07-01,-0.024459690966753083
2021-07-02,-0.06592853111082486
2021-07-05,0.0459765645690199
2021-07-06,-0.012787060079537208
2021-07-07,-0.07692345722067587
2021-07-08,0.030807437488630938
2021-07-09,-0.07016940629327018
2021-07-12,-0.057602337648713114
2021-07-13,-0.03520463404422462
2021-07-14,0.017773946885759777
2021-07-15,-0.00981821049052016
2021-07-16,-0.01873660643716199
2021-07-19,0.004371688933783718
2021-07-20,-0.03327097180665641
2021-07-21,-0.026870170961989518
2021-07-22,0.005066358545413699
2021-07-23,0.07907456994761625
2021-07-26,0.04489269553747457
2021-07-27,-0.03743252893814655
2021-07-28,-0.059250097124317155
2021-07-29,0.024009155465309493
2021-07-30,0.09359075013666382
2021-08-02,-0.03682434085122931
2021-08-03,0.14343541636333207
2021-08-04,-0.25935226401188305
2021-08-05,-0.010391877016312235
2021-08-06,-0.023339306000506838
2021-08-09,0.008653624248114748
2021-08-10,-0.029161035652351373
2021-08-11,-0.06955388266227876
2021-08-12,0.0012361174585970457
2021-08-13,0.024887616096310374
2021-08-16,-0.017164371279337454
2021-08-17,0.04054476413205641
2021-08-18,0.00928244582518351
2021-08-19,-0.10717907313727007
2021-08-20,0.02052678086023712
2021-08-23,-0.07912942884577563
2021-08-24,-0.03757063184879905
2021-08-25,-0.021711381486798922
2021-08-26,0.0407294764953828
2021-08-27,0.005419371484483721
2021-08-30,-0.012850527786545435
2021-08-31,-0.025178091380204656
2021-09-01,0.09820768466737784
2021-09-02,-0.16334507481300914
2021-09-03,0.07459243236214907
2021-09-06,-0.04091781544507254
2021-09-07,-0.11525831442182387
2021-09-08,0.13990140120414873
2021-09-09,0.02933278180334111
2021-09-10,-0.054819124817309606
2021-09-13,-0.09260615998910518
2021-09-14,-0.12596589133865105
2021-09-15,-0.025004262465513672
2021-09-16,0.061605091940294024
2021-09-17,0.008502169324713324
2021-09-22,-0.03197827398776165
2021-09-23,0.05644291946682885
2021-09-24,0.08430853687645345
2021-09-27,0.07431619630862449
2021-09-28,-0.15423690564490186
2021-09-29,0.06926951784228327
2021-09-30,-0.06305188978096847
2021-10-08,0.043724652649713765
2021-10-11,0.07672432735529013
2021-10-12,0.07214279520932197
2021-10-13,-0.046744074153086186
2021-10-14,-0.0043509825146213045
2021-10-15,-0.05827888078147292
2021-10-18,-0.058243915962435416
2021-10-19,-0.06320881528053718
2021-10-20,-0.03838159236340015
2021-10-21,0.02715922904782181
2021-10-22,0.006978381561240826
2021-10-25,-0.05699246783286712
2021-10-26,0.013919972709542093
2021-10-27,0.002390069309020293
2021-10-28,-0.0869561719560472
2021-10-29,-0.09271578899177238
2021-11-01,-0.017760452518424476
2021-11-02,0.07412444017128926
2021-11-03,-0.09244100062743445
2021-11-04,-0.09185517929219801
2021-11-05,0.07182635989586723
2021-11-08,-0.028670598812429136
2021-11-09,-0.01915985964542319
2021-11-10,0.06324974980734313
2021-11-11,0.04748911688410814
2021-11-12,-0.07404399998420619
2021-11-15,0.019773253084961768
2021-11-16,0.04762967610056529
2021-11-17,-0.09432163625926686
2021-11-18,0.0034852333084799876
2021-11-19,-0.08291927529843238
2021-11-22,-0.056015034335410274
2021-11-23,-0.020829272519268034
2021-11-24,0.005766612544612531
2021-11-25,0.02995609135680862
2021-11-26,-0.03267597143938528
2021-11-29,-0.014284947768963727
2021-11-30,-0.03776482955515668
2021-12-01,0.0036026029606275756
2021-12-02,0.10702979295279275
2021-12-03,0.012242106064247835
2021-12-06,0.05615273643933264
2021-12-07,0.006639252470683137
2021-12-08,-0.09172018932375263
2021-12-09,0.03500934703988719
2021-12-10,-0.01721569097242581
2021-12-13,-0.01672476028747966
2021-12-14,0.00481731329671214
2021-12-15,0.021810484171508698
2021-12-16,0.025768950328074483
2021-12-17,0.07621360504926211
2021-12-20,0.0785858549960347
2021-12-21,0.005346902003683538
2021-12-22,-0.07102953056360324
2021-12-23,-0.002189271010961473
2021-12-24,-0.022880352706302735
2021-12-27,-0.024060819356051755
2021-12-28,-0.007360985657012049
2021-12-29,-0.009181882887740595
2021-12-30,-0.10787276363962292
2021-12-31,0.0046212545116238535
2022-01-04,0.015300171099402435
2022-01-05,0.16134185750803354
2022-01-06,-0.11873913509046209
2022-01-07,-0.0017480900914189626
2022-01-10,-0.049663375491435374
2022-01-11,-0.004781965094575815
2022-01-12,-0.07134184037224008
2022-01-13,0.032265493619998725
2022-01-14,-0.033350246717195456
2022-01-17,0.022062466282757005
2022-01-18,0.015990769407644986
2022-01-19,-0.11841764421556271
2022-01-20,-0.017215403221808236
2022-01-21,-0.05712704046428027
2022-01-24,-0.018842842172019533
2022-01-25,0.0200213921023394
2022-01-26,-0.08831513648808136
2022-01-27,0.04687521918290109
2022-01-28,-0.11294628500666999
2022-02-07,0.0035248617299626877
2022-02-08,0.11435257116750609
2022-02-09,-0.023415149002257638
2022-02-10,-0.01690837320941165
2022-02-11,0.08687415264159505
2022-02-14,-0.05651002279928249
2022-02-15,-8.784013986754685e-05
2022-02-16,-0.0965627353779483
2022-02-17,0.05728762472843595
2022-02-18,-0.12898427898404838
2022-02-21,0.01044303254350065
2022-02-22,0.039529535448687966
2022-02-23,0.02369009039818059
2022-02-24,0.05292177546784702
2022-02-25,-0.06831131367476997
2022-02-28,-0.024599583520059372
2022-03-01,-0.040694044262109076
2022-03-02,-0.011276088394512926
2022-03-03,0.015360351468353208
2022-03-04,0.06468401470062703
2022-03-07,-0.07759459213390377
2022-03-08,-0.02930549458096518
2022-03-09,0.08913467668770236
2022-03-10,-0.03316510860756052
2022-03-11,-0.0017647897400426848
2022-03-14,0.08871333673669726
2022-03-15,0.0005324390894714141
2022-03-16,0.01347554235497192
2022-03-17,-0.027724358626464916
2022-03-18,-0.059281677768792895
2022-03-21,-0.07562145437570633
2022-03-22,0.00383034351003505
2022-03-23,0.02732778259472241
2022-03-24,-0.009683666793310397
2022-03-25,-0.05365162597446252
2022-03-28,0.025446872412745375
2022-03-29,-0.03745489743087903
2022-03-30,-0.04596883634651235
2022-03-31,-0.016033641290342474
2022-04-01,0.020225307395524996
2022-04-06,0.03191324899474477
2022-04-07,0.04727407660709947
2022-04-08,0.03993774783609585
2022-04-11,0.0010771534239421656
2022-04-12,-0.09716776360188521
2022-04-13,0.08943521923609415
2022-04-14,-0.01401865516094565
2022-04-15,0.03750923051825897
2022-04-18,-0.015710919744516137
2022-04-19,-0.08222573961955422
2022-04-20,-0.0030063102363730686
2022-04-21,0.026221372091975358
2022-04-22,-0.0549967498979953
2022-04-25,0.07263574772414386
2022-04-26,0.03612657498594176
2022-04-27,-0.054403768124397574
2022-04-28,0.02608664187463858
2022-04-29,-0.08647994435521127
2022-05-05,-0.04914186954122925
2022-05-06,0.0600920002850739
2022-05-09,-0.07012924258392708
2022-05-10,-0.06458432053431665
2022-05-11,0.061275193236031
2022-05-12,-0.10785051499181707
2022-05-13,-0.014271512828577604
2022-05-16,-0.014046507701839765
2022-05-17,-0.0010053469882034918
2022-05-18,-0.00608310240563749
2022-05-19,0.027722875503358863
2022-05-20,0.11664887851250023
2022-05-23,0.022804475856002593
2022-05-24,0.0014415747562625842
2022-05-25,-0.10100069662519348
2022-05-26,0.055274332367812075
2022-05-27,0.022323503529780492
2022-05-30,-0.05458236884620097
2022-05-31,0.041188839175482106
2022-06-01,0.0555780805394012
2022-06-02,0.122685506121282
2022-06-06,0.09053260665468041
2022-06-07,-0.04862289520519192
2022-06-08,-0.09332402509646918
2022-06-09,-0.016862669193931392
2022-06-10,-0.02055675793362108
2022-06-13,-0.03897814494227589
2022-06-14,-0.07687343580523245
2022-06-15,0.05927258122804076
2022-06-16,0.010066125392941447
2022-06-17,-0.05236128400631559
2022-06-20,0.013889043549958494
2022-06-21,0.0328895500238476
2022-06-22,-0.025090743683636965
2022-06-23,-0.05910361486288408
2022-06-24,0.04501983654286079
2022-06-27,-0.025911471694664543
2022-06-28,-0.017821603195438532
2022-06-29,0.06619077328882757
2022-06-30,0.017270788497276115
2022-07-01,-0.06834089509507656
2022-07-04,0.014399072106852526
2022-07-05,-0.030939917954679715
2022-07-06,-0.06574647476809013
2022-07-07,-0.046626038376848956
2022-07-08,-0.04090530419081011
2022-07-11,0.05288846836825412
2022-07-12,0.01267394748330726
2022-07-13,0.011834931779413069
2022-07-14,0.0002052091751163538
2022-07-15,0.03401443016107562
2022-07-18,-0.11281410643928678
2022-07-19,0.0793472308308538
2022-07-20,-0.03747491300212422
2022-07-21,-0.039738013044305076
2022-07-22,-0.042450448991990485
2022-07-25,-0.03371572237260868
2022-07-26,-0.09620875388976599
2022-07-27,-0.012801103992443965
2022-07-28,0.030354432998091496
2022-07-29,-0.06349342858246837
2022-08-01,-0.0019527907332493421
2022-08-02,-0.00761027365642324
2022-08-03,-0.07556008497156254
2022-08-04,0.0013145892550511717
2022-08-05,0.040230322534833815
2022-08-08,-0.12011945974232009
2022-08-09,-0.013710074314173917
2022-08-10,-0.044768133052911455
2022-08-11,-0.013356764150672306
2022-08-12,0.0451045513333658
2022-08-15,-0.09262516641641977
2022-08-16,-0.0014966961506291526
2022-08-17,-0.031466720563656826
2022-08-18,-0.06698818417483547
2022-08-19,-0.1117803637316909
2022-08-22,0.011818431941819852
2022-08-23,-0.07192876590532703
2022-08-24,0.049231472045956626
2022-08-25,0.03918469367719203
2022-08-26,0.018681341197241262
2022-08-29,-0.0657281482042074
2022-08-30,0.09041608950163961
2022-08-31,0.21222064128693127
2022-09-01,-0.013007839504936936
2022-09-02,-0.0947036049182621
2022-09-05,-0.04608313974680721
2022-09-06,-0.0667286853835427
2022-09-07,-0.012996235746732471
2022-09-08,-0.02258574542127041
2022-09-09,-0.06563524798710671
2022-09-13,-0.023699807287799062
2022-09-14,-0.0182530077878841
2022-09-15,0.0002579251640545685
2022-09-16,-0.004980164462869256
2022-09-19,-0.024072301615353883
2022-09-20,-0.06388959919398118
2022-09-21,0.017106323077250324
2022-09-22,-0.09486464400774053
2022-09-23,-0.00810869589443372
2022-09-26,-0.006518432378716835
2022-09-27,-0.02467187341783016
2022-09-28,0.15905117643401548
2022-09-29,-0.037007372228881105
2022-09-30,-0.16297894580746197
2022-10-10,0.05570868971941741
2022-10-11,-0.030396258467020563
2022-10-12,-0.012701057176866133
2022-10-13,0.03504772121894702
2022-10-14,0.007130102619784276
2022-10-17,0.09874546598686668
2022-10-18,-0.07539821252819738
2022-10-19,0.008438588127875962
2022-10-20,-0.06744392271607315
2022-10-21,-0.04613238791989656
2022-10-24,0.019620020193299934
2022-10-25,0.01371901423843517
2022-10-26,-0.10772585643333156
2022-10-27,0.030609215455338772
2022-10-28,-0.00303533412757922
2022-10-31,-0.02098795348978216
2022-11-01,0.011601143332314472
2022-11-02,0.0020410641050790487
2022-11-03,-0.061952492851990976
2022-11-04,-0.0361998074556651
2022-11-07,0.04723623749701667
2022-11-08,-0.04399278311189751
2022-11-09,0.002558975600512648
2022-11-10,-0.00011426840590966985
2022-11-11,0.1146246681188126
2022-11-14,0.03908496805878736
2022-11-15,-0.047349997260034096
2022-11-16,-0.04105351093999403
2022-11-17,-0.044887846835296896
2022-11-18,-0.06505324247946374
2022-11-21,-0.04689256840879229
2022-11-22,-0.04901523478564142
2022-11-23,0.09937136601664287
2022-11-24,-0.08835735118768193
2022-11-25,-0.0906711032999779
2022-11-28,0.019915781290399896
2022-11-29,-0.06605503716985091
2022-11-30,-0.009021777443446871
2022-12-01,-0.04518490391526332
2022-12-02,0.041142286908793485
2022-12-05,-0.05252709488835062
2022-12-06,-0.023363442389207446
2022-12-07,-0.04758119652430076
2022-12-08,0.033830317666125216
2022-12-09,-0.005313834071125932
2022-12-12,-0.06907342435250365
2022-12-13,-0.20991378298227079
2022-12-14,-0.052422954395062976
2022-12-15,-0.0736225299880992
2022-12-16,-0.16669003953653252
2022-12-19,-0.06292963152032724
2022-12-20,-0.11147668221946057
2022-12-21,-0.10351247031134156
2022-12-22,0.018168852864508787
2022-12-23,-0.04507260895619619
2022-12-26,-0.03702183806943542
2022-12-27,0.0007106716363311056
2022-12-28,0.011850620813863615
2022-12-29,-0.036808745395881436
2022-12-30,-0.037438651466400845
2023-01-03,-0.09794684234384553
2023-01-04,0.010358029750906241
2023-01-05,-0.05447456941432823
2023-01-06,0.07793489068514664
2023-01-09,0.01521223718445528
2023-01-10,0.016596584942523925
2023-01-11,-0.06696396087375174
2023-01-12,-0.055473303020622824
2023-01-13,-0.08692468479727129
2023-01-16,-0.010167568022841241
2023-01-17,0.0826701854195898
2023-01-18,-0.029467307311519753
2023-01-19,0.07162088401660381
2023-01-20,-0.05408731961898805
2023-01-30,-0.012775357520098073
2023-01-31,0.017936338246635705
2023-02-01,-0.07317090112776287
2023-02-02,0.023554468038842404
2023-02-03,-0.023416554697359957
2023-02-06,0.02357662417528218
2023-02-07,-0.03940742387632003
2023-02-08,-0.038016780864761665
2023-02-09,-0.054085285560343616
2023-02-10,-0.037787026360561624
2023-02-13,-0.025910019143115692
2023-02-14,-0.017134524193398004
2023-02-15,-0.07273085911661174
2023-02-16,-0.07263626475456836
2023-02-17,-0.14976151651871297
2023-02-20,-0.07822561031369214
2023-02-21,0.04963143949044479
2023-02-22,-0.04920048174164431
2023-02-23,-0.028396623001710336
2023-02-24,-0.03942239822259218
2023-02-27,-0.0007398834972511422
2023-02-28,-0.1193654072024662
2023-03-01,-0.06512404485644963
2023-03-02,-0.003487688343054906
2023-03-03,-0.04641046152223329
2023-03-06,-0.041175924886096345
2023-03-07,-0.01772994067619206
2023-03-08,-0.06672328589293265
2023-03-09,0.05515443067072754
2023-03-10,0.04396551250799677
2023-03-13,-0.015363355879758657
2023-03-14,-0.021269370251410298
2023-03-15,-0.0849314340672613
2023-03-16,-0.003543679475686571
2023-03-17,-0.006486172914580021
2023-03-20,0.043508398724128136
2023-03-21,-0.002694496068232436
2023-03-22,0.02271033225106451
2023-03-23,0.032455846907478325
2023-03-24,-0.011689277957147545
2023-03-27,-0.012335303481464065
2023-03-28,-0.03686354012394835
2023-03-29,-0.01802019463106947
2023-03-30,-0.05340283328521968
2023-03-31,-0.09949555029797336
2023-04-03,-0.04692331903208927
2023-04-04,0.010975763582389775
2023-04-06,0.030844039141032155
2023-04-07,-0.019801212461538036
2023-04-10,-0.034381273502770794
2023-04-11,-0.04032272915079689
2023-04-12,0.0483640852958191
2023-04-13,-0.04483834414799164
2023-04-14,-0.12333020834243634
2023-04-17,-0.035340625726376064
2023-04-18,0.03742385773692473
2023-04-19,-0.032676663612481095
2023-04-20,-0.052659475701555734
2023-04-21,-0.064026651313422
2023-04-24,-0.04311924914972214
2023-04-25,-0.04962768424899321
2023-04-26,-0.09060708736315946
2023-04-27,0.07449227730664827
2023-04-28,-0.06218860867672627
2023-05-04,0.10768100846273494
2023-05-05,0.10691796287787513
2023-05-08,-0.01939812376079177
2023-05-09,0.0661918987315773
2023-05-10,-0.02807635315604869
2023-05-11,-0.006832266538055085
2023-05-12,-0.03013583726321176
2023-05-15,-0.019214604899805074
2023-05-16,0.0696272282754179
2023-05-17,-0.005084823731823117
2023-05-18,0.033479697018854816
2023-05-19,0.025876811205948983
2023-05-22,0.08256769451491862
2023-05-23,0.08115555080921079
2023-05-24,-0.012940965941471767
2023-05-25,0.012971444320708559
2023-05-26,-0.02034525735894197
2023-05-29,-0.016614621425596412
2023-05-30,-0.0754144324111917
2023-05-31,0.08519293320392417
2023-06-01,-0.030923597343841043
2023-06-02,-0.0030201244490686468
2023-06-05,-0.11157161929859198
2023-06-06,-0.016854821907547037
2023-06-07,0.017211390810233033
2023-06-08,-0.023663954864550533
2023-06-09,-0.06339586835884047
2023-06-12,-0.04862661571328425
2023-06-13,-0.03053920057186901
2023-06-14,0.02336366362974842
2023-06-15,-0.03951306976005402
2023-06-16,-0.03964836978109208
2023-06-19,0.030903937264901607
2023-06-20,0.10023021501746865
