Date,rank_ic
2020-01-03,-0.14908979446062004
2020-01-06,-0.06538816506345956
2020-01-07,-0.09565361106596544
2020-01-08,-0.05544937554712052
2020-01-09,-0.06170871442936095
2020-01-10,-0.05861873955791199
2020-01-13,0.20907220675362886
2020-01-14,-0.15953708853819135
2020-01-15,0.12073890369995181
2020-01-16,0.0977376970949192
2020-01-17,0.010127397123047
2020-01-20,0.051410251694782805
2020-01-21,-0.06310412493777309
2020-01-22,0.2056037494717729
2020-01-23,-0.10055328024587495
2020-02-03,0.05653776428898491
2020-02-04,0.18713116311825645
2020-02-05,-0.024349226434687284
2020-02-06,0.08577882390396491
2020-02-07,-0.08609411253265756
2020-02-10,-0.2366291288570408
2020-02-11,-0.2544920622348794
2020-02-12,0.13358151325702844
2020-02-13,-0.06267791681874164
2020-02-14,-0.06204294028439622
2020-02-17,-0.02780659862183191
2020-02-18,0.031231049359738253
2020-02-19,-0.2522477811911626
2020-02-20,-0.1337584474554796
2020-02-21,0.055834752506221975
2020-02-24,0.2769522768824618
2020-02-25,0.18906078397799606
2020-02-26,-0.5842891433746984
2020-02-27,-0.02970557146362771
2020-02-28,-0.20685323758460003
2020-03-02,0.0391888962096682
2020-03-03,-0.016945320666220513
2020-03-04,-0.27821984927974386
2020-03-05,-0.3101893559979694
2020-03-06,-0.09982855157444104
2020-03-09,-0.22412796747566244
2020-03-10,0.14082073637397508
2020-03-11,-0.3063673228150951
2020-03-12,-0.08428029327077097
2020-03-13,0.07975995728391119
2020-03-16,-0.3415031117653441
2020-03-17,0.1337091359002527
2020-03-18,-0.05296326045541358
2020-03-19,0.22702932803015083
2020-03-20,-0.16277694657130962
2020-03-23,-0.1883879604758313
2020-03-24,-0.03598904056930366
2020-03-25,-0.06327511793485492
2020-03-26,-0.08545076907533031
2020-03-27,-0.2561874374317585
2020-03-30,-0.04235733950501129
2020-03-31,-0.03899424098726892
2020-04-01,-0.13692500712543043
2020-04-02,0.10454884370658006
2020-04-03,-0.07147602236612108
2020-04-07,0.19822953421635936
2020-04-08,-0.1524901755895749
2020-04-09,0.09375555519905644
2020-04-10,-0.21484693957518616
2020-04-13,0.07269554562328641
2020-04-14,0.016311273312855097
2020-04-15,-0.015902493152648342
2020-04-16,0.044844805559398404
2020-04-17,-0.13124253302532504
2020-04-20,0.20906032604406227
2020-04-21,0.0910472430072416
2020-04-22,-0.02368466119834503
2020-04-23,-0.09834401419835993
2020-04-24,-0.07409858534964071
2020-04-27,0.03981286602228265
2020-04-28,0.08033708789847456
2020-04-29,-0.12261718516597821
2020-04-30,-0.25077048666527024
2020-05-06,0.018386972295389204
2020-05-07,0.09393865917206753
2020-05-08,-0.16235254464837343
2020-05-11,-0.020452117170434735
2020-05-12,0.15116218471824355
2020-05-13,0.04908726255818473
2020-05-14,-0.06083493628791336
2020-05-15,-0.06831208329928211
2020-05-18,0.10147983304808043
2020-05-19,-0.0589419683228237
2020-05-20,-0.16702912218029486
2020-05-21,0.006533140716277149
2020-05-22,-0.03971616611733087
2020-05-25,0.17888889239423206
2020-05-26,-0.13448880881409742
2020-05-27,-0.07346843075498961
2020-05-28,-0.11048275010723903
2020-05-29,0.06756091971551043
2020-06-01,-0.16651564427960344
2020-06-02,-0.2765750799599813
2020-06-03,0.024875053507587865
2020-06-04,0.0025355148706220363
2020-06-05,-0.08376917028325559
2020-06-08,-0.12983744259547894
2020-06-09,0.043188866940434556
2020-06-10,0.18204157389851366
2020-06-11,-0.12284221358846084
2020-06-12,0.09771563618123237
2020-06-15,-0.03384122153786745
2020-06-16,0.0338224593779382
2020-06-17,0.00241004448991048
2020-06-18,-0.23556190827469642
2020-06-19,0.0809675924370645
2020-06-22,-0.01556025190843195
2020-06-23,0.20352294288767647
2020-06-24,-0.03378744727359223
2020-06-29,0.1354106022474883
2020-06-30,0.10274333665030776
2020-07-01,-0.10728956256434576
