Date,1,2,3,4,5,6,7,8,9,10,H-L
2020-01-03,0.0075178976042276965,0.00778753011380981,0.005344590496105485,0.004538237313656742,0.004505496106808676,0.005388648813683872,0.004397096433389364,0.005774949868266262,0.0009249033018254879,0.00031102406739320714,-0.007206873536834489
2020-01-06,0.014735805900908042,0.015159527617163202,0.01069854057248051,0.010955288301145116,0.009682520462015006,0.013103343294076971,0.01186250083114043,0.011719770950162248,0.006531945227155677,0.010480032047315107,-0.004255773853592935
2020-01-07,0.028182620912705306,0.028072159745322928,0.024943906040030425,0.022971991888973992,0.023172458604793923,0.027206256248565014,0.02278015781833782,0.02585393747848862,0.01959866886753865,0.021298053339627837,-0.00688456757307747
2020-01-08,0.015135413092065493,0.014667098133718127,0.012311082702777098,0.008763847498781892,0.00962871095860136,0.012695066579859755,0.009518063852385034,0.006213502371640072,0.0034961302743152164,0.008014300125842491,-0.007121112966223003
2020-01-09,0.03051367424170092,0.03064383946889344,0.029128192322578222,0.024710246708192617,0.02582048385064477,0.02927598064247048,0.02665041224737038,0.020720439205812596,0.01806747983208766,0.020248373423733885,-0.010265300817967036
2020-01-10,0.029174921653750473,0.029033963607736926,0.02774161365552193,0.021094255628579937,0.023905227145122915,0.026071187806457594,0.022947985448624263,0.016724209691293915,0.017607697753969555,0.01585413411500855,-0.013320787538741923
2020-01-13,0.034723137887957736,0.03570515972693189,0.034271926241114664,0.028271333421421817,0.03145264205915901,0.03596114378892602,0.03241796016904021,0.030122754971801318,0.03326049079146698,0.03747886117870836,0.0027557232907506266
2020-01-14,0.039482242557176264,0.03765373348534395,0.03547734811911996,0.029341543416575078,0.03108408711392403,0.03506213879707949,0.030364443705480845,0.029537172433275402,0.029438095116901423,0.034964976685103594,-0.004517265872072669
2020-01-15,0.02983151095556135,0.030894913028021522,0.030321990768837334,0.022146108418751982,0.024403294299382955,0.029930053585569015,0.02710365877302105,0.02899772488600143,0.027315388718973266,0.03296523533094732,0.0031337243753859715
2020-01-16,0.021698880712318555,0.026142604688001635,0.024684492253870767,0.016767794114510175,0.02055427736934468,0.02670328297339046,0.022229492993315697,0.025698089810944326,0.026315425531043612,0.035260481415008295,0.013561600702689742
2020-01-17,0.017692360372488766,0.020789297046013493,0.021415963350622496,0.013672153822278117,0.018137154694021797,0.02527737145877742,0.0182310988677171,0.023514129570272782,0.026057200919417083,0.029703871770803338,0.012011511398314573
2020-01-20,0.02636251560382465,0.025934281997498136,0.030954034047722,0.02077155771145494,0.02745249492392423,0.033802693536540876,0.02492424606536616,0.032757671737596764,0.04067887749220624,0.044756903361298464,0.018394387757473814
2020-01-21,0.016723129745852813,0.012883218784091148,0.020166360222676066,0.008790127990260048,0.01406930205003211,0.02270412885898826,0.01255547315897649,0.020099659453741425,0.023770635721040292,0.030864139176461698,0.014141009430608885
2020-01-22,0.010133031848007585,0.010313159194197525,0.018877147679948733,0.006176803042404189,0.011208136946901398,0.02233034958071157,0.011219654469455699,0.023436812785486892,0.029853390514911034,0.04763406296396416,0.037501031115956575
2020-01-23,-0.026965752256977466,-0.023371608827571947,-0.015243631795048548,-0.02790903096538978,-0.021300898222193103,-0.010742265522995668,-0.022395106272429126,-0.011759714144523162,-0.00829708357775889,0.010695475824361152,0.037661228081338614
2020-02-03,-0.12199146143955886,-0.1196923017497025,-0.10962408485105635,-0.12438284262453982,-0.11658077173738202,-0.10275836745162528,-0.10949734231485164,-0.09718907756920066,-0.09044985510710911,-0.07214537067431895,0.0498460907652399
2020-02-04,-0.08157840583057824,-0.07522955094409223,-0.05811699097644337,-0.07342543858715435,-0.07089720116818082,-0.04980874728118476,-0.059064804438352395,-0.04326844325412303,-0.039198326190306304,-9.493948000832697e-05,0.08148346635056991
2020-02-05,-0.0514208097439736,-0.052263399531133625,-0.03521152975617441,-0.05177745921785256,-0.045968804946992826,-0.025740566251157823,-0.031591386043316586,-0.01787919549585691,-0.012774033034532048,0.030186329672042104,0.0816071394160157
2020-02-06,-0.02725446824501364,-0.03196165411777156,-0.013861613345345865,-0.033723090591210134,-0.024030934081202805,-0.0019237281598537964,-0.0046576857737879035,0.008242118433277358,0.01662152659053775,0.06111511339255182,0.08836958163756546
2020-02-07,-0.015989338461045083,-0.020545432485547393,-0.004813987497659152,-0.021574839811347616,-0.01161186044209901,0.010626297461888052,0.00852396403519596,0.022092657407462888,0.027442428020072792,0.057402806029420876,0.07339214449046597
2020-02-10,0.00972845552223756,0.0025140015641606298,0.015317916154676668,-0.002922732021614218,0.007498317622711819,0.027611360334204266,0.02766282739659033,0.036658088288392995,0.03588636205328787,0.054171515697039145,0.044443060174801596
2020-02-11,0.012188735882692304,0.003915968861322449,0.015241887821102591,-0.0041687692454339354,0.0030178862114907303,0.022262078971734205,0.02020973849002876,0.030409859728880304,0.02533199787643321,0.038053987242177886,0.025865251359485596
2020-02-12,0.024929366854286508,0.015388065073205556,0.02796582834959528,0.008927829299697137,0.016621735640148197,0.037662744434769746,0.036558563387573434,0.04938707600764954,0.04838371169136414,0.06784999316345411,0.04292062630916762
2020-02-13,0.014622781768079381,0.004045901539155867,0.016591843629573205,-0.0017699220899594012,0.0062401392006178925,0.028175272425420127,0.02635825878943856,0.04309601932567806,0.03968899643059331,0.05391059699977989,0.039287815231700524
2020-02-14,0.015099646726877391,0.004971586908494959,0.017532951105239593,-0.0008019308747423729,0.008094041319304393,0.031233950861072883,0.030762717911222103,0.0478512852247789,0.04185661048128706,0.047660824883256334,0.03256117815637896
2020-02-17,0.050316778544223895,0.03852700001986177,0.04857100151914735,0.030695103877459145,0.04162086944615694,0.06673941603721426,0.06485375031438514,0.08245707250769678,0.07730904428041491,0.08230229536691233,0.031985516822688465
2020-02-18,0.06689269881382558,0.05214275004959977,0.06099154058748908,0.04466281611422479,0.05639325609665877,0.08502948434614423,0.0819565996448787,0.09718137393840803,0.09376007950253881,0.10680915694367771,0.03991645812985216
2020-02-19,0.06545705391332503,0.05081568503758616,0.05844307384687941,0.04450034608322099,0.05549144493209314,0.08250241459415628,0.07668872777274169,0.08834298971627619,0.08049252483129687,0.08536161555130814,0.01990456163798313
2020-02-20,0.08461534743378193,0.0709887003126826,0.07735795449991593,0.06284624151003326,0.074746948458977,0.10240866665508438,0.09790179595899574,0.10612201009889602,0.09459275793089769,0.10046748085484433,0.015852133421062405
2020-02-21,0.09327403943698513,0.07694490584787195,0.08265579125462538,0.07142298583715118,0.08392538483355892,0.11240581228811945,0.1073906659345999,0.11926475366145886,0.10514716903113566,0.11888050788265477,0.02560646844566964
2020-02-24,0.09602962528904568,0.07776498296213014,0.08440827636082511,0.0791532760041491,0.0934180286705436,0.12353479332346143,0.12492277622633007,0.13955361343862666,0.125889395729379,0.14246982798148225,0.04644020269243657
2020-02-25,0.08100349310404187,0.06428195771842686,0.070867585240227,0.07203102640061179,0.08522032401624173,0.11888097895840521,0.1272555908809977,0.14081527722366308,0.12966780600491185,0.1505467675718126,0.06954327446777074
2020-02-26,0.08592685537695359,0.07125073928122856,0.07621208459890584,0.07312657735000895,0.08265323524896845,0.10411669538977139,0.10691148513226606,0.10984638144207019,0.08631700606986537,0.09160218389824282,0.005675328521289241
2020-02-27,0.08871727310952927,0.07354927557227789,0.08207375481170096,0.07808372573474832,0.08761672758778746,0.11045455657357998,0.11511377576022566,0.11275965653914724,0.08765074154878291,0.09196665759549104,0.003249384485961775
2020-02-28,0.04044736983643241,0.02432755862489519,0.032105730804141884,0.025919062142503446,0.03259956964471469,0.05583084662030383,0.05666712875305779,0.055364896419350385,0.030645883572319656,0.03270694952053768,-0.007740420315894721
2020-03-02,0.0781079508631663,0.06418406023023861,0.07411765866803216,0.06781294491855949,0.07627014559671316,0.10132846799917877,0.10361693567877445,0.10128682288692109,0.07376423179721109,0.07040489089085432,-0.007703059972311976
2020-03-03,0.08855169497702006,0.07605555356281259,0.08386028496603064,0.0775537784172127,0.08829127348468993,0.11394621819734235,0.11431368212370982,0.11174309056697225,0.08439063973402844,0.08276824549999766,-0.0057834494770224
2020-03-04,0.10337403432876517,0.08981298464909121,0.09996055153228263,0.09245352523371066,0.1020285693442652,0.12436054563575238,0.124833863896897,0.11587706615351681,0.08718255168640118,0.07396436091617753,-0.02940967341258763
2020-03-05,0.12818481553385014,0.11577083274257191,0.12281956014519105,0.11419586218324765,0.12275680208106565,0.14032516954862792,0.1385439841510462,0.1309487689047298,0.09837611430617346,0.08043405530455794,-0.047750760229292206
2020-03-06,0.12772171369717314,0.11591017552175467,0.12161167100665123,0.11150312461789319,0.1208117542560644,0.13603407665143877,0.13423777811261792,0.1292030478409146,0.09156604405553578,0.07749119690719254,-0.05023051678998062
2020-03-09,0.09637678996179379,0.08703412254111331,0.09245426113468254,0.08153358477643072,0.09109129130273788,0.1008963134721033,0.09774356269123813,0.09285606198805454,0.051011779230630244,0.03028505449547099,-0.06609173546632283
2020-03-10,0.11227818188990413,0.10493836024396452,0.11210933060944223,0.10052758269922356,0.11492420708173717,0.12607360937295387,0.12470267565632356,0.1228450214153186,0.08064526538428016,0.045023392331020776,-0.06725478955888338
2020-03-11,0.11025789670307029,0.10336357849951987,0.10756285902806186,0.09522040993170543,0.10761303205001295,0.11485796626274382,0.11018889686753836,0.10582081650089813,0.0640360689845624,0.028899168388672142,-0.08135872831439817
2020-03-12,0.09052320080413648,0.08344244592460932,0.0872305491868969,0.07634308849062196,0.09077875006653573,0.0982776134906324,0.09127155449475277,0.08645566279784661,0.044239138777500846,0.004359467868873479,-0.08616373293526303
2020-03-13,0.07287615870331811,0.06849590813143613,0.07210272267358515,0.06345403489180698,0.07730167256686904,0.0859414609204888,0.08299814998810817,0.08016367476224352,0.03465610483614913,-0.0063837231175483365,-0.07925988182086648
2020-03-16,0.0425158155643443,0.04065555729612117,0.04144927680225154,0.031965798863795615,0.04145316003056337,0.04713567740769551,0.03810357954486189,0.029949895351375676,-0.017714835117302596,-0.05953277405689174,-0.10204858962123607
2020-03-17,0.033836294853185,0.03366655655337615,0.037512983875366286,0.02737376222880724,0.03800209264076887,0.04546931037763199,0.039799976714664745,0.032090399673448115,-0.012764179319499205,-0.05983794569014718,-0.09367424054333222
2020-03-18,0.01660510664533496,0.018120857784264525,0.026087101782765833,0.010357114244469043,0.019280652434763207,0.028202223802555257,0.024280153323924858,0.013462751719480755,-0.031175266586202156,-0.073298043137977,-0.089903149783312
2020-03-19,0.01199309825341224,0.01993633914710134,0.030987807809242818,0.016690177326684742,0.027204762908453643,0.037364271611954394,0.038153908139015244,0.026095623201999898,-0.015363282840159871,-0.06347932213248336,-0.07547242038589565
2020-03-20,0.03146531496504387,0.03635217233919018,0.04800639199542825,0.03175031936179437,0.04232562821981226,0.051473158631526184,0.051924905406141406,0.04020300287348358,-0.0009453410193741192,-0.058259876480429136,-0.08972519144547306
2020-03-23,-0.00420052507932292,0.0027735881113408745,0.013662448076140234,-0.0023501136176273113,0.004184218866014396,0.010087563234696457,0.010564354469738961,0.001561488441604704,-0.04653061684968317,-0.10823036854210913,-0.10402984346278625
2020-03-24,0.01822885900701126,0.023177805812453312,0.03448064851748452,0.020868994710213543,0.02567958628393717,0.033564769729942504,0.034135874410667746,0.02563305592952577,-0.024544144865251298,-0.09712680567358364,-0.11535566468059495
2020-03-25,0.04621658794022999,0.04751272846438703,0.05868957601847037,0.0433608279125929,0.04649739628489423,0.05658062567576556,0.057780821210039565,0.04808884896152281,-0.005107633559537569,-0.0677017935595648,-0.11391838149979483
2020-03-26,0.037615040550264336,0.03884488530822774,0.04929055965511307,0.03108519155845373,0.035354000049066754,0.04481910928850531,0.0460570358747623,0.03560818909094959,-0.016902375595736416,-0.07432587442022423,-0.11194091497048861
2020-03-27,0.03863303401735395,0.040654990592470755,0.05064073861027513,0.03214739451463703,0.034540756637588724,0.04173247939905888,0.040515138580286936,0.029361959426438294,-0.0307686130968583,-0.08600170020854431,-0.1246347342258983
2020-03-30,0.015108929874865465,0.02077585524730618,0.030046101904949253,0.012015190880500959,0.012131098706995136,0.01668357668749428,0.017012109819201614,0.0012646586068980684,-0.05482784985097169,-0.10040394603455267,-0.11551287590941818
2020-03-31,0.013994558363700784,0.023131422110150582,0.029634352506975,0.013115415976349085,0.01039676020611323,0.015303759576311554,0.01471322718819592,0.0001962625897876857,-0.05362349590727596,-0.09498313170141415,-0.10897769006511497
2020-04-01,0.011082223937182951,0.020550165083511807,0.026420767879866237,0.011073492968026172,0.005075644101871207,0.009571451619389305,0.009317745953072385,-0.005451817943746429,-0.063184061133875,-0.10889799823772367,-0.11998022217490666
2020-04-02,0.031113415715342145,0.038222512017843185,0.04541249429749858,0.029254191367035137,0.026227545755970926,0.03034415513997385,0.032396404331170275,0.020605818941590987,-0.03632297071285981,-0.08631012946665513,-0.11742354518199731
2020-04-03,0.02675114074947512,0.03456134855820186,0.04016392951738523,0.0228883961743547,0.01969394484207811,0.023437905166003397,0.02519542974266154,0.013059142764308852,-0.04442194838229192,-0.08811758619119257,-0.11486872694066773
2020-04-07,0.0526387291594124,0.06081127416698141,0.06793221813890532,0.051209292609194754,0.04911884795865799,0.05306750123129303,0.05682577726996884,0.04847899640902448,-0.00627792699525017,-0.0520841645223111,-0.10472289368172354
2020-04-08,0.05712848711637418,0.06799504451897957,0.07413662863982076,0.058783337053889384,0.055834186824275704,0.05957336096820773,0.06197669053935439,0.052391055322724936,-0.008690266626697887,-0.058343003977689115,-0.11547149109406332
2020-04-09,0.06331903673057931,0.07289223975470094,0.08016482543586897,0.06577256771815768,0.06330719130026541,0.06605762754424538,0.07275117258633487,0.06238966834159406,0.001224373011070751,-0.04231611439014672,-0.10563515112072605
