,1,2,3,4,5,6,7,8,9,10,H-L
2023-10-24,0.8,1.4666666666666668,1.6666666666666667,1.5333333333333334,1.5333333333333334,1.5333333333333332,1.7333333333333332,1.6,1.4666666666666668,0.8,1.6
2023-10-25,0.6666666666666667,1.4000000000000001,1.4666666666666668,1.4666666666666668,1.4000000000000001,1.8,1.6666666666666667,1.5333333333333334,1.4666666666666668,0.8,1.4666666666666668
2023-10-26,0.8,1.2666666666666666,1.6,1.7333333333333334,1.7333333333333334,1.7333333333333334,1.5333333333333334,1.6666666666666667,1.2666666666666666,0.6666666666666667,1.4666666666666668
2023-10-27,0.8,1.4666666666666668,1.6,1.7333333333333334,1.6666666666666667,1.6666666666666665,1.5333333333333334,1.5333333333333337,1.4666666666666668,1.0,1.8
2023-10-30,0.8666666666666667,1.4,1.6666666666666667,1.7333333333333334,1.5333333333333337,1.6,1.666666666666667,1.5333333333333332,1.4666666666666668,0.8666666666666667,1.7333333333333334
2023-10-31,0.8666666666666667,1.4666666666666668,1.4666666666666666,1.7333333333333332,1.4666666666666666,1.7333333333333334,1.6666666666666667,1.6666666666666667,1.6,1.0666666666666669,1.9333333333333336
2023-11-01,0.7333333333333334,1.6,1.6,1.6,1.4,1.7999999999999998,1.8000000000000003,1.8666666666666667,1.6,0.9333333333333333,1.6666666666666667
2023-11-02,0.8,1.4000000000000001,1.8000000000000003,1.6,1.7333333333333334,1.4,1.6666666666666665,1.5333333333333332,1.4666666666666668,1.0666666666666669,1.866666666666667
2023-11-03,0.6666666666666667,1.3333333333333335,1.6666666666666667,1.6,1.6666666666666667,1.6666666666666667,1.5333333333333334,1.4000000000000001,1.2666666666666668,0.8666666666666667,1.5333333333333334
2023-11-06,0.8,1.3333333333333335,1.6666666666666667,1.5333333333333334,1.6,1.6666666666666667,1.7333333333333334,1.5333333333333334,1.5333333333333334,0.8,1.6
2023-11-07,0.7333333333333334,1.2000000000000002,1.6666666666666667,1.7333333333333334,1.6,1.8,1.5333333333333332,1.7333333333333334,1.4,1.1333333333333333,1.8666666666666667
2023-11-08,0.8,1.3333333333333335,1.5333333333333334,1.5333333333333332,1.6,1.6666666666666665,1.7333333333333334,1.6,1.6,0.9333333333333333,1.7333333333333334
2023-11-09,0.9333333333333333,1.2000000000000002,1.6666666666666665,1.6,1.6,1.2666666666666666,1.8,1.4666666666666668,1.4666666666666668,0.8,1.7333333333333334
2023-11-10,0.6666666666666667,1.2000000000000002,1.5999999999999999,1.5333333333333332,1.6,1.4666666666666668,1.5333333333333334,1.3333333333333335,1.4666666666666668,0.9333333333333333,1.6
2023-11-13,1.0,1.2666666666666666,1.6666666666666667,1.3333333333333335,1.6,1.6666666666666665,1.6666666666666665,1.5333333333333334,1.7333333333333334,0.6666666666666667,1.6666666666666667
2023-11-14,0.6666666666666667,1.2000000000000002,1.4000000000000001,1.4000000000000001,1.4666666666666668,1.6666666666666667,1.4666666666666668,1.6,1.4666666666666668,0.7333333333333334,1.4000000000000001
2023-11-15,1.0,1.5333333333333337,1.5333333333333337,1.666666666666667,1.6666666666666667,1.6,1.5333333333333334,1.6666666666666665,1.0,0.6666666666666667,1.6666666666666667
2023-11-16,0.9333333333333333,1.6,1.5333333333333334,1.8,1.6,1.6,1.6,1.8,1.5333333333333334,0.7333333333333334,1.6666666666666667
2023-11-17,0.8,1.3333333333333335,1.5333333333333334,1.7333333333333334,1.5333333333333332,1.6,1.7333333333333334,1.4666666666666668,1.2666666666666668,0.7333333333333334,1.5333333333333334
2023-11-20,0.6666666666666667,1.4000000000000001,1.6666666666666667,1.5333333333333332,1.6,1.6,1.4666666666666668,1.5333333333333337,1.4000000000000001,1.0,1.6666666666666667
2023-11-21,0.8,1.5333333333333332,1.4666666666666668,1.6666666666666665,1.5333333333333334,1.6666666666666667,1.5333333333333334,1.5333333333333332,1.4666666666666668,1.3333333333333335,2.1333333333333337
2023-11-22,0.8666666666666667,1.6666666666666667,1.5333333333333332,1.5333333333333332,1.6666666666666667,1.6666666666666667,1.6666666666666665,1.6,1.6666666666666667,0.8666666666666667,1.7333333333333334
2023-11-23,1.0,1.2666666666666666,1.2,1.6666666666666667,1.5333333333333334,1.5333333333333334,1.7333333333333334,1.8666666666666667,1.2000000000000002,0.7333333333333334,1.7333333333333334
2023-11-24,0.8666666666666667,1.4000000000000001,1.4666666666666668,1.4000000000000001,1.7333333333333334,1.7333333333333334,1.6,1.6666666666666667,1.3333333333333335,0.8,1.6666666666666667
2023-11-27,0.9333333333333333,1.4666666666666668,1.2666666666666666,1.6666666666666665,1.4666666666666668,1.6,1.6,1.6,1.2666666666666668,0.8666666666666667,1.8
2023-11-28,0.8666666666666667,1.5333333333333332,1.6,1.7333333333333334,1.7333333333333334,1.6,1.7333333333333334,1.4666666666666668,1.3333333333333335,0.8666666666666668,1.7333333333333334
2023-11-29,1.1333333333333333,1.4,1.5333333333333332,1.8,1.666666666666667,1.4482758620689655,1.6666666666666667,1.2666666666666668,1.5333333333333332,0.9333333333333333,2.0666666666666664
2023-11-30,1.1333333333333333,1.5999999999999999,1.7333333333333334,1.5333333333333332,1.666666666666667,1.8,1.6,1.6,1.2666666666666666,0.6666666666666667,1.8
2023-12-01,0.8,1.4666666666666668,1.5333333333333332,1.4666666666666668,1.6,1.6,1.4666666666666668,1.5333333333333334,1.7333333333333334,0.8666666666666667,1.6666666666666667
2023-12-04,0.6666666666666667,1.2000000000000002,1.4666666666666668,1.4,1.6,1.8000000000000003,1.8,1.5333333333333334,1.4000000000000001,0.8,1.4666666666666668
2023-12-05,0.7333333333333334,1.3333333333333335,1.4666666666666668,1.8000000000000003,1.6,1.6,1.6,1.6,1.4666666666666668,0.8,1.5333333333333334
2023-12-06,1.0,1.7999999999999998,1.7333333333333334,1.7333333333333334,1.6,1.8,1.6,1.5333333333333334,1.4666666666666668,0.7333333333333334,1.7333333333333334
2023-12-07,1.0,1.4,1.6666666666666667,1.6666666666666667,1.4666666666666668,1.8666666666666667,1.6,1.5333333333333334,1.4666666666666668,0.6666666666666667,1.6666666666666667
2023-12-08,0.8666666666666667,1.7333333333333334,1.5333333333333337,1.4666666666666668,1.6,1.6666666666666667,1.666666666666667,1.5333333333333334,1.4666666666666668,0.7333333333333334,1.6
2023-12-11,0.7333333333333334,1.4666666666666668,1.4666666666666666,1.7333333333333334,1.5333333333333334,1.5333333333333332,1.8666666666666667,1.6,1.6,0.8666666666666667,1.6
2023-12-12,1.0,1.5333333333333332,1.6,1.7333333333333334,1.6666666666666667,1.5862068965517242,1.5333333333333334,1.4000000000000001,1.5333333333333334,0.6666666666666667,1.6666666666666667
2023-12-13,0.7333333333333334,1.2666666666666668,1.6666666666666667,1.4,1.6666666666666667,1.4,1.6666666666666667,1.6,1.4666666666666668,0.5333333333333334,1.2666666666666668
2023-12-14,0.6666666666666667,1.3333333333333335,1.4000000000000001,1.4666666666666668,1.8,1.5333333333333334,1.8000000000000003,1.6,1.2,0.7333333333333334,1.4000000000000001
2023-12-15,0.8666666666666667,1.4666666666666666,1.7333333333333334,1.6,1.7333333333333336,1.666666666666667,1.5333333333333334,1.6,1.6666666666666665,0.7333333333333334,1.6
2023-12-18,0.7333333333333334,1.5333333333333332,1.4666666666666668,1.8000000000000003,1.8000000000000003,1.6666666666666665,1.3333333333333335,1.4,1.4,0.6000000000000001,1.3333333333333335
2023-12-19,0.6000000000000001,1.5333333333333332,1.4666666666666668,1.2666666666666666,1.8000000000000003,1.6666666666666667,1.6,1.4666666666666668,1.3333333333333335,0.7333333333333334,1.3333333333333335
2023-12-20,0.4666666666666667,1.2,1.7333333333333334,1.6,1.6,1.8,1.4666666666666668,1.3333333333333335,1.5333333333333337,0.8,1.2666666666666666
2023-12-21,0.6666666666666667,1.3333333333333335,1.6666666666666667,1.4666666666666668,1.7333333333333334,1.7241379310344827,1.3333333333333335,1.5333333333333334,1.2666666666666666,0.8666666666666667,1.5333333333333334
2023-12-22,0.6000000000000001,1.5333333333333337,1.8,1.6,1.8,1.5862068965517242,1.7333333333333334,1.5333333333333334,1.4000000000000001,0.7333333333333334,1.3333333333333335
2023-12-25,0.6666666666666667,1.6,1.6,1.6666666666666667,1.5333333333333332,1.8620689655172415,1.4,1.2000000000000002,1.3333333333333335,0.8,1.4666666666666668
2023-12-26,0.7333333333333334,1.4000000000000004,1.5333333333333337,1.3333333333333335,1.6,1.793103448275862,1.6666666666666665,1.4000000000000001,1.4,0.9333333333333333,1.6666666666666667
2023-12-27,0.6666666666666667,1.4666666666666668,1.6666666666666665,1.4,1.5333333333333334,1.3793103448275863,1.6666666666666667,1.2666666666666668,1.3333333333333335,1.0000000000000002,1.666666666666667
2023-12-28,0.7333333333333334,1.2666666666666666,1.2666666666666666,1.6666666666666667,1.6,1.4000000000000001,1.6666666666666667,1.4000000000000001,1.4,0.6666666666666667,1.4000000000000001
2023-12-29,0.6666666666666667,1.4,1.6666666666666667,1.6666666666666665,1.8,1.8,1.7333333333333334,1.6666666666666665,1.6666666666666667,0.8,1.4666666666666668
2024-01-02,0.46666666666666673,1.4,1.5862068965517242,1.6666666666666667,1.5333333333333332,1.793103448275862,1.6,1.5862068965517242,1.1333333333333333,0.9333333333333333,1.4000000000000001
2024-01-03,0.8666666666666667,1.3333333333333335,1.7333333333333334,1.6,1.4666666666666668,1.8666666666666667,1.5333333333333332,1.6666666666666667,1.6,0.9333333333333333,1.8
2024-01-04,0.8,1.4000000000000001,1.4666666666666668,1.5333333333333334,1.4000000000000001,1.6,1.4666666666666668,1.6,1.4000000000000001,0.7333333333333334,1.5333333333333334
2024-01-05,0.9333333333333333,1.4666666666666668,1.7333333333333334,1.6666666666666667,1.6,1.5999999999999999,1.7333333333333334,1.7333333333333334,1.4666666666666668,0.8666666666666667,1.8
2024-01-08,0.8,1.5333333333333332,1.6,1.8666666666666667,1.3333333333333335,1.5333333333333332,1.6666666666666665,1.1333333333333333,1.1333333333333333,0.6000000000000001,1.4000000000000001
2024-01-09,0.8,1.4666666666666668,1.7333333333333336,1.6,1.8,1.4666666666666668,1.666666666666667,1.4666666666666668,1.4,0.7333333333333334,1.5333333333333334
2024-01-10,0.6666666666666667,1.4666666666666668,1.6,1.4666666666666668,1.5333333333333332,1.5333333333333332,1.7333333333333334,1.5333333333333334,1.5333333333333334,1.0,1.6666666666666667
2024-01-11,0.46666666666666673,1.4666666666666668,1.7333333333333334,1.5333333333333334,1.8,1.6,1.8,1.2666666666666666,1.3333333333333335,0.6666666666666667,1.1333333333333335
2024-01-12,0.8,1.4666666666666668,1.4666666666666668,1.4666666666666668,1.6,1.7333333333333332,1.6,1.2666666666666668,1.3333333333333335,0.6666666666666667,1.4666666666666668
2024-01-15,0.8,1.3333333333333335,1.7333333333333334,1.6666666666666667,1.5333333333333334,1.6,1.4000000000000001,1.666666666666667,1.4666666666666668,0.6666666666666667,1.4666666666666668
2024-01-16,1.1333333333333333,1.4666666666666668,1.4,1.8,1.4,1.7333333333333334,1.6666666666666667,1.4666666666666668,1.4000000000000001,0.8666666666666667,2.0
2024-01-17,0.7333333333333334,1.3333333333333335,1.4666666666666668,1.7333333333333334,1.6,1.666666666666667,1.666666666666667,1.6,1.4000000000000001,0.7333333333333334,1.4666666666666668
2024-01-18,0.8666666666666667,1.5333333333333334,1.7333333333333334,1.8666666666666665,1.5333333333333337,1.6,1.7333333333333334,1.6,1.2,0.6666666666666667,1.5333333333333334
2024-01-19,0.6000000000000001,1.4000000000000001,1.4000000000000001,1.6,1.7333333333333332,1.6,1.5333333333333334,1.5999999999999999,1.6666666666666667,0.8,1.4000000000000001
2024-01-22,0.6000000000000001,1.3333333333333335,1.5333333333333332,1.6,1.4000000000000001,1.3793103448275863,1.3333333333333335,1.5333333333333332,1.0666666666666667,0.7333333333333334,1.3333333333333335
2024-01-23,0.6666666666666666,1.2666666666666666,1.6,1.2666666666666666,1.7333333333333334,1.4666666666666668,1.4,1.3333333333333333,1.3333333333333335,0.7333333333333334,1.4
2024-01-24,0.7333333333333334,1.2666666666666666,1.6,1.5333333333333334,1.6666666666666667,1.6,1.8000000000000003,1.6,1.4000000000000004,0.6000000000000001,1.3333333333333335
2024-01-25,0.7333333333333334,1.4,1.6666666666666667,1.5333333333333332,1.7333333333333334,1.6,1.5999999999999999,1.5333333333333334,1.4,0.5333333333333333,1.2666666666666666
2024-01-26,0.8,1.4666666666666668,1.6666666666666667,1.6666666666666665,2.0,1.6666666666666667,1.6551724137931036,1.4666666666666668,1.7333333333333334,0.8666666666666667,1.6666666666666667
2024-01-29,0.6666666666666667,1.6,1.4,1.4666666666666666,1.6666666666666665,1.7333333333333334,1.5333333333333332,1.7333333333333334,1.4000000000000001,0.8,1.4666666666666668
2024-01-30,0.4,1.6666666666666665,1.6,1.4000000000000001,1.4,1.5172413793103448,1.4666666666666668,1.5333333333333334,1.1333333333333333,0.6000000000000001,1.0
2024-01-31,0.7333333333333334,1.4666666666666668,1.4666666666666666,1.7333333333333334,1.5999999999999999,1.6551724137931036,1.4666666666666668,1.3333333333333335,1.4666666666666666,0.8666666666666667,1.6
2024-02-01,0.6666666666666667,1.0666666666666667,1.6,1.5333333333333334,1.6,1.4482758620689655,1.5333333333333334,1.3333333333333335,1.4666666666666668,1.0666666666666669,1.7333333333333336
2024-02-02,0.5333333333333333,1.2000000000000002,1.4666666666666668,1.4666666666666668,1.7333333333333334,1.4482758620689655,1.5333333333333337,1.5333333333333334,1.1333333333333333,0.5333333333333334,1.0666666666666669
2024-02-05,0.6,1.2666666666666668,1.3333333333333335,1.6666666666666665,1.7333333333333334,1.6551724137931034,1.6666666666666667,1.4666666666666668,1.1333333333333333,0.6000000000000001,1.2000000000000002
2024-02-06,0.2666666666666667,1.4000000000000001,1.3333333333333335,1.5333333333333337,1.4666666666666668,1.6,1.6,1.5333333333333332,1.4000000000000001,0.6666666666666667,0.9333333333333335
2024-02-07,0.5333333333333333,1.4,1.4,1.7333333333333334,1.666666666666667,1.5333333333333332,1.3333333333333335,1.5333333333333332,1.2666666666666668,0.5333333333333334,1.0666666666666669
2024-02-08,0.4,1.2000000000000002,1.4666666666666668,1.4666666666666668,1.4000000000000001,1.6,1.6,1.4,1.3333333333333335,0.8,1.2000000000000002
2024-02-19,0.26666666666666666,1.0666666666666669,1.4000000000000001,1.6,1.6,1.7931034482758619,1.4,1.3333333333333335,0.9333333333333333,0.6666666666666667,0.9333333333333333
2024-02-20,0.6000000000000001,1.4666666666666668,1.5333333333333332,1.4,1.5333333333333332,1.7333333333333334,1.4,1.6666666666666667,1.2666666666666666,0.6666666666666667,1.2666666666666668
2024-02-21,0.8,1.5333333333333332,1.4666666666666668,1.7333333333333334,1.7333333333333334,1.8,1.6666666666666665,1.4666666666666668,1.4666666666666668,0.9333333333333333,1.7333333333333334
2024-02-22,0.6000000000000001,1.5333333333333334,1.8666666666666667,1.6666666666666667,1.4666666666666668,1.6,1.6,1.4666666666666668,1.6,0.8,1.4000000000000001
2024-02-23,0.5333333333333334,1.4,1.3333333333333335,1.7241379310344827,1.6666666666666667,1.6,1.4482758620689655,1.6666666666666667,1.3333333333333335,0.6000000000000001,1.1333333333333335
2024-02-26,0.6000000000000001,1.2666666666666666,1.6666666666666667,1.8000000000000003,1.7333333333333334,1.7333333333333334,1.3333333333333333,1.6,1.5333333333333332,1.0,1.6
2024-02-27,0.6666666666666667,1.4666666666666668,1.4,1.5333333333333334,1.7333333333333334,1.6,1.4666666666666668,1.6,1.4000000000000001,1.0,1.6666666666666667
2024-02-28,0.4666666666666667,1.2000000000000002,1.4,1.6666666666666665,1.8,1.7333333333333334,1.5333333333333332,1.5999999999999999,1.4,0.8,1.2666666666666666
2024-02-29,0.5333333333333334,1.3333333333333335,1.3333333333333333,1.7333333333333334,1.6666666666666665,1.5333333333333334,1.4666666666666668,1.6666666666666665,1.1333333333333333,0.7333333333333334,1.2666666666666668
2024-03-01,0.46666666666666673,1.0666666666666669,1.5333333333333332,1.6,1.8666666666666667,1.6666666666666665,1.5333333333333334,1.4666666666666668,1.4666666666666668,0.8666666666666667,1.3333333333333335
2024-03-04,0.6666666666666667,1.2666666666666666,1.6666666666666667,1.6666666666666665,1.6666666666666667,1.7241379310344827,1.2666666666666666,1.5333333333333332,1.1333333333333333,0.4666666666666667,1.1333333333333333
2024-03-05,0.4666666666666667,1.2000000000000002,1.3333333333333335,1.3333333333333335,1.4,1.5172413793103448,1.4666666666666666,1.4666666666666668,1.2666666666666666,0.8,1.2666666666666666
2024-03-06,0.6666666666666667,1.2666666666666666,1.2666666666666668,1.4,1.6,1.7333333333333334,1.6666666666666667,1.666666666666667,1.4000000000000001,0.9333333333333333,1.6
2024-03-07,0.6666666666666667,1.5333333333333334,1.6666666666666667,1.6666666666666665,1.4666666666666668,1.6,1.6,1.4666666666666668,1.4666666666666668,0.9333333333333333,1.6
2024-03-08,0.6666666666666667,1.3333333333333333,1.6,1.6,1.6,1.6666666666666667,1.4,1.7333333333333334,1.1333333333333333,0.7333333333333334,1.4000000000000001
2024-03-11,0.8666666666666667,1.3333333333333335,1.6666666666666667,1.9333333333333336,1.7333333333333334,1.8,1.4,1.7333333333333334,1.6,0.5333333333333334,1.4000000000000001
2024-03-12,0.5333333333333334,1.4666666666666668,1.5172413793103448,1.666666666666667,1.6551724137931034,1.4666666666666668,1.6551724137931036,1.4000000000000001,1.7241379310344827,0.7333333333333334,1.2666666666666668
