,1,2,3,4,5,6,7,8,9,10,H-L
2023-04-03,0.015378623988361307,0.01192127905390453,0.0028491153269512553,-0.0010729137778505483,-0.0031223951363106624,-0.0025105957795701715,-0.0033407717862471067,-0.010336144353311524,-0.004714887764480103,-0.005048488671989437,-0.020427112660350744
2023-04-04,0.013232932289784859,0.0029438134500260837,-0.0013473162717704663,0.0010342196386567146,-0.003612017551868037,0.003743026722839815,-0.000831931932893974,-0.0027640930214265255,-0.004722953596207346,-0.0076736364169819275,-0.020906568706766784
2023-04-06,0.012484968584878358,0.004800995921277348,-0.0010263018522743332,-0.0015380783144162934,0.0005777861645356242,-0.003347802972111155,-0.0015359616857111736,-4.626873732369746e-06,-0.003211311695730542,-0.007258298151442435,-0.01974326673632079
2023-04-07,-0.0012573821888797877,-0.005912487271256107,-0.004478245600536859,-0.000544417295694942,-0.00168359046163299,0.0028652748554428113,0.002302217246806725,0.0024527234436603844,0.001583163805297757,0.004681225817283734,0.0059386080061635226
2023-04-10,-0.014592623844256318,-0.008929037630854801,0.0017075646928568508,2.3643363601349825e-06,-0.0003776717295780646,0.004514589357885472,0.003566118085123094,0.0015638677708238505,0.008024059371445779,0.004566371502900039,0.019158995347156357
2023-04-11,0.0008731309475604435,0.000843676445253311,-0.00033333280776718277,0.001634391515689914,0.004187281137268624,-0.0007054801311963021,-0.0025432274246250264,-0.0018471983155264639,-3.298166744445481e-05,-0.002064228411696352,-0.0029373593592567954
2023-04-12,0.005671382009820586,0.00437124807389861,0.0022472987921950517,0.00016391643635839848,0.00034600719752055325,-0.00258766331870239,0.0013759139057777027,-0.005024499731538132,-0.0022211922621681473,-0.004359160884203947,-0.010030542894024533
2023-04-13,-0.011427251514716161,-0.005740206929407802,-0.005172786239022952,0.0029107918162663156,0.0008742837790191591,0.0017136686113087803,0.002616989132166264,0.004919995733516306,0.004981211208076383,0.004339225273132067,0.01576647678784823
2023-04-14,0.003662778397336452,0.0045511517377699595,0.00509714934055402,-0.003361645498544458,-5.0015374691608945e-06,0.0021234996221821565,-0.001452466379690909,-0.00463873507634543,-0.00031264165931457007,-0.005644075840986664,-0.009306854238323116
2023-04-17,-0.01183594056935071,-0.007718848799449099,0.000620477782572088,-0.002361553692126235,0.0005895565194288107,0.0032709102664823654,0.0032772988766952144,0.004520699988802766,0.0042510528886839285,0.005395596689620157,0.017231537258970867
2023-04-18,-0.008522836311249879,0.0011396808381417076,0.0044630399333198435,-0.0012666416351853299,-0.00025311069679723945,0.0033958194025351268,0.0014441161219070522,-0.002788466399077681,0.0007247245007241935,0.0016654669172652416,0.010188303228515121
2023-04-19,-0.0028116474694888163,0.0013634280053474459,0.004083200099071549,0.0007857651643124691,-0.00017961529863338483,0.0014079676951086605,-0.0008779456910794361,-0.0034304419754097363,-0.0004144341611622135,9.637144205874415e-05,0.0029080189115475606
2023-04-20,0.010772809651484801,0.004095275237383962,0.004328157842455035,-0.0019262596276805022,0.0004627485077995033,-0.001077674039364435,-0.0017021502517338626,-0.006885977140926829,-0.0018791153381639062,-0.006197380690561924,-0.016970190342046727
2023-04-21,-0.02101983405693705,-0.0066378503506731076,-0.004194957975910139,0.0008052168595970954,0.005145281657748852,0.00521418779600832,0.003456403428200356,0.004391928747010334,0.005948542628885358,0.006891081266070008,0.02791091532300706
2023-04-24,-0.00741015353197738,0.004716657731042251,-0.002354747996346019,-0.0011034482217892098,0.0027434346465342917,0.00363747887570962,-0.003353289568410488,0.0005917103613704068,-0.002105755347948559,0.004657046801721507,0.012067200333698886
2023-04-25,-0.0006430109264224278,-0.002530018246146991,-0.003282886657297421,-0.0026970890668356357,-0.002903294796070535,0.0028667769830351656,-0.003657774996778748,0.007414116270175484,0.004069894280991791,0.00134360825589759,0.001986619182320018
2023-04-26,-0.01870095090387294,-0.0121091632315895,-0.004586828696961544,0.00314287028708422,0.00411876033296203,0.0039478786784850235,0.00684575798023899,0.0006749733533186397,0.006556870361661997,0.010211756616911049,0.028912707520783988
2023-04-27,-0.01565790780394912,-0.004302823795961444,-0.008428766617176455,-0.0009500867545911866,0.0006329030074824321,0.0043382512974478645,0.006598370697117747,0.0035639853362148077,0.005009301028944028,0.009262037586284213,0.024919945390233334
2023-04-28,0.010664613744003733,0.011033321250689681,0.0014361633823695467,0.006600502382644095,-0.0016625738736866817,-0.0032375115646731713,-0.003974610002168259,-0.00639813599246696,-0.007732200149225271,-0.006795841267860354,-0.017460455011864086
2023-05-04,-0.004577482776119922,-0.004286261121627797,-0.0006443061254263996,-0.004135940665193953,0.00574651377003119,0.003969915197839323,0.0016514927635722235,0.002288546494153533,-0.0013162709499062758,0.001362549915382801,0.005940032691502723
2023-05-05,-0.0003584180222336742,-0.000348550030200602,0.00010375360971081823,0.0019339719696482615,0.00220725700381128,0.0017216165128322407,-0.0005450227544507855,0.0026986811509283866,-0.0032012647265486373,-0.004187910573375626,-0.003829492551141952
2023-05-08,0.010398793420282652,0.000427355310647842,0.005684480721959689,0.0035999537675892703,-0.0015039428320871037,-0.0031408223108731906,-4.7700674271454555e-05,-0.006021895342144399,-0.0031245317637142705,-0.006313378207721308,-0.01671217162800396
2023-05-09,-0.0021856857203749833,0.003992791242123779,0.00039355184296331744,2.9182741096641404e-05,0.0029431807315180372,-0.0019807480334410334,-0.0025904693523941215,0.0011272688112252622,0.0007452982889064985,-0.0024790636881461617,-0.00029337796777117835
2023-05-10,-0.003128844720289477,-0.0046392683360528654,-0.0040872014983765696,-0.0030244767874443566,4.533816211804275e-05,0.0008439097794215242,0.0005852925136440144,0.002267862349004894,0.005189432608204734,0.005919480058967211,0.009048324779256687
2023-05-11,-0.0019340869884170895,-0.00032568137893719166,-0.0003510978544326189,-0.0003975878763202256,0.002936375790670175,0.000116870624738215,0.00026896070132106475,-0.00160400045716018,0.0021573442407701454,-0.0008375027520742308,0.0010965842363428588
2023-05-12,-0.009014322538655625,-0.008180458952762044,0.001439944932872297,0.0003539629373095366,0.0012165801632462872,0.0026476934344099854,0.004820632093910225,-0.00034310086392266934,0.0026097487890494263,0.004443162504571801,0.013457485043227427
2023-05-15,-0.004338663810866441,-0.004849203872485328,0.0019066756311930896,-0.0005226266692318605,0.001164612175842258,0.0030798809431313544,-0.00036073959919180664,0.0005067093507676727,0.001450122902621836,0.0020052599291329703,0.006343923739999412
2023-05-16,-0.0070686896471889304,0.00017368818635990404,-0.0011068167171602384,0.0001365158958375551,-0.004328777099364939,0.002027879649283155,-0.00026374059393368646,0.003073668711081673,0.003801353858207039,0.003535746236148473,0.010604435883337404
2023-05-17,0.004688709266442038,-0.0009858795774632823,-0.0015792336385198555,-0.0006055363696989875,0.003395966983502376,-0.00020447481367046988,-0.000996319418899093,0.001108891726667629,-0.002348068431549687,-0.0025259777329852224,-0.00721468699942726
2023-05-18,0.010286855382729169,0.005068313225191773,-0.0008285208800371435,0.00032865366802136,-0.0009955310436126372,-0.002969426343131725,-0.0025259402883635457,-0.0008163104169393416,-0.0022451203411632944,-0.00536959026121153,-0.015656445643940697
2023-05-19,0.0003902105876457332,-0.001431656529868478,-0.0035944274808965464,-0.0013660019129668952,0.001025621556367196,0.0009947823789517346,0.002851042587379079,8.775233912619584e-05,0.0008309214523316041,0.00018638236776047845,-0.00020382821988525473
2023-05-22,-0.010770983876539665,-0.010879462368574585,0.00042282956466246273,-0.0017848629939017028,-0.0002240988742380403,0.002532421444794329,0.002807401049507102,0.005103128904401915,0.00429216484653484,0.008610260120288092,0.01938124399682776
2023-05-23,-0.0057375810855597184,-0.0006503307495674894,-0.0013244439217422888,0.0032452879371844515,-0.0012146113759278676,0.0015389257163094913,-0.0007949764388923144,0.0018088371798221398,0.002152399342661408,0.0009764933957121416,0.00671407448127186
2023-05-24,0.007586709608950873,0.004196870247266144,-0.0014723931365895901,-0.00279561388025049,-7.937610635828278e-05,0.000732296493179394,-0.0017451044026825144,-0.0011150757247385752,-0.001707462268855722,-0.003639915656647967,-0.01122662526559884
2023-05-25,0.004770254063889093,-0.002067764557063271,-0.001410767190705933,-0.002080292040229926,-6.214375795403527e-05,0.002560816125379024,-0.0009791372223656367,-0.0014918723452194407,-0.0005907187686803368,0.0012904068953820522,-0.0034798471685070402
2023-05-26,0.00015651261021087113,0.0006216098257368961,0.0014341048339592249,0.0002683693608500284,-0.004843759890580452,-0.0004300872137035026,0.004227951072106054,0.0001429453635315755,-0.00043688257305870247,-0.0011451077043419186,-0.0013016203145527897
2023-05-29,0.0007557757573161664,-0.002095026573163682,0.006134251712708724,-0.00022453217826715651,-0.0007436469883115368,0.00036104360592157693,0.00012391890995526607,0.0006084764193171465,-0.0010881039790512016,-0.003833172982064801,-0.004588948739380968
2023-05-30,0.005801564300176748,0.005685502877150646,0.0021690827451938247,0.0015119709947862849,0.0005933047416106458,-0.0023907394711439748,-0.0017785503522811932,-0.004607041323977801,-0.0014285699247770021,-0.00558067347028506,-0.011382237770461809
2023-05-31,0.009025849098167723,0.0051085425386767904,0.001448620109077167,0.002025462165219138,0.0012995273825365443,-0.0011812067925998917,-0.004635555545820757,-0.0032243059028143777,-0.003591876402918198,-0.006275056649524146,-0.015300905747691869
2023-06-01,0.004718478536233302,0.002186317293782645,0.002032963514997463,0.0006958648661139951,-0.003411408290398014,0.0003908049457421909,-0.0013345370950279484,-0.00022706514028947495,-0.0022253591895287565,-0.0028038705191966284,-0.00752234905542993
2023-06-02,-0.007023686780085832,-0.005362545436002715,-0.001777790731009351,-0.0008308162878896807,0.002121474329226871,0.0021475867604117413,0.001294965904721938,0.004050660784968826,0.002071794050831625,0.003353008483759566,0.010376695263845399
2023-06-05,5.18821057554175e-05,0.0007867485189227262,0.0014776813308462235,-0.00012953338058378262,0.004899719556820489,-0.0048907598234383225,0.002515540197594637,-0.0015528685380757667,-0.002875909549521242,-0.00032966305715125617,-0.00038154516290667367
2023-06-06,-0.004852723397131688,-0.000275738002150658,-0.003786980499717229,0.0032606128530487727,0.001656816954776137,-0.001827446975339784,0.0018819828331697863,-0.001323843714450119,0.0018151469716881329,0.0034337139157499218,0.00828643731288161
2023-06-07,0.004743790357644201,0.004372782780872661,-0.00048555667504989494,0.0020032933081066025,-0.00041101197883320793,0.0031374288844223447,-0.0033367815591269817,-0.005140527667717226,-0.001161361439899956,-0.003722056010418563,-0.008465846368062763
2023-06-08,-0.007707997941312116,-0.002443250329883836,0.00011843364767635302,0.0007441772552259657,0.002938199309100313,-0.0021026087643576633,0.000813564341955599,0.0046804168493679976,0.0031119336375620746,-0.00012563324035804596,0.00758236470095407
2023-06-09,0.006815564264142243,0.0034838124445124964,0.001695593913954873,-0.0007980850661938875,-0.0007665410911546348,-0.003394487957450584,0.0024995717684230855,-0.004682665385253519,-0.0012809279782683757,-0.0036406789961879885,-0.010456243260330232
2023-06-12,-0.009405935928743192,-0.003016466816317003,-0.0024127661977866614,-0.0012113174664890997,0.0015094953424065736,-0.0003408278675069065,0.002779331878097471,0.0012772373757461272,0.004143489729058463,0.0066894787552272085,0.0160954146839704
2023-06-13,0.010387236538380595,0.007328016854599025,-0.0033392545017015525,0.0021378382282418373,-0.0011147285736121911,-0.0010119367109185835,-0.0038062488975114297,-0.003006208323322371,-0.004979066148938218,-0.0027293787492753113,-0.013116615287655906
2023-06-14,0.005264821988681945,0.0019218109815156718,-0.0016161423261426464,-0.0027177115523961508,-0.000476890933208937,-0.004204463162587288,-0.0021934784460010976,-0.0016217365010918502,0.0029814264028139997,0.002620239390649777,-0.0026445825980321675
2023-06-15,-0.007974633700537281,-0.00732548420461961,-0.003247750411052095,0.00028565111805212585,0.00264334718809059,0.002475119864926484,0.002306000614915906,0.0010724042449759142,0.005338572964083027,0.004435817463077711,0.012410451163614993
2023-06-16,0.004517634069299082,0.003564660104944226,0.002196928628571013,0.002499512968492676,0.0022843531475745453,-0.0022225924242685767,0.0006122307833793045,-0.003973357047436349,-0.00317452237590806,-0.006304847854647883,-0.010822481923946966
2023-06-19,0.016045460491738286,0.0003294332305419311,0.0031491088330070317,0.00077880458017783,-0.0024061313124125964,0.0007633730624430832,-0.004256092679612567,-0.0039038495038263323,-0.005099004044169582,-0.005476693424054948,-0.021522153915793235
2023-06-20,0.005739905340544091,-0.0007211400031359151,-0.0014343830452629301,0.0009075597098203454,-0.0028471695278196475,-0.0014150039716529,-0.00046882319400007354,-0.0019824178788797496,0.0008829492942685323,0.0013242303067075801,-0.004415675033836511
2023-06-21,-0.020003615575792853,-0.005146202568910188,-0.0023016865758903092,0.0017294876742481454,-0.00020300102545823759,0.004073540331374007,0.005266754836505459,0.007674934536491405,0.005316941893364703,0.0036882685780272114,0.023691884153820064
2023-06-26,-0.013321222426057482,-0.008774035059598013,0.003741790328054896,0.00021820012514960183,0.002072410216805031,0.0016000194826470825,0.0022640916290270936,0.0023654337705562196,0.006077366389175115,0.0037810191983230863,0.01710224162438057
2023-06-27,-0.0037023208512625165,-8.627933235442358e-06,-0.0025073085397412176,-0.0008988320332962555,0.0019029755364840361,0.0013758811164333185,0.00028481721794129536,0.0032334459767373986,-0.000595498069223917,0.0009170609155128878,0.004619381766775404
2023-06-28,-0.002605931622269092,-0.0042941555076533786,-0.00284606536060562,0.0029726789616407925,-0.0032508464650809563,-0.0018811514304139397,0.0013969592982513018,0.00039446405759630356,0.006549766534431396,0.0035908726731059544,0.006196804295375046
2023-06-29,-0.002404304069603611,-0.006119451193871032,0.0006239527123133373,0.001619306562734511,0.0049411967623797645,-0.000602638061186701,-0.001206120788984624,0.001813955388879669,-2.572465689202458e-05,0.0013841132439237507,0.0037884173135273617
2023-06-30,-0.00217250794547833,-0.0014299246373348157,-0.0008323431093365564,0.0024129775874299473,0.0028400557239994873,-0.002047808870125606,-0.0019554234417225613,0.001279143587875352,4.588007603489614e-05,0.0018609426372337243,0.004033450582712054
2023-07-03,-0.008588162387865384,0.0005312916146413496,0.0003749750784869838,0.0010358614154392072,-0.0002696983871401217,0.0034103801096047504,-0.0005041732007377717,0.0026450916467363776,-0.0029952029903240703,0.004325353267828185,0.01291351565569357
