,1,2,3,4,5,6,7,8,9,10,H-L
2023-01-31,1.12,1.5918367346938775,1.5199999999999998,1.5918367346938775,1.56,1.7551020408163265,1.6734693877551021,1.7199999999999998,1.4693877551020407,1.0,2.12
2023-02-01,0.8400000000000001,1.3599999999999999,1.56,1.6326530612244898,1.6800000000000002,1.64,1.5918367346938775,1.52,1.48,0.92,1.7600000000000002
2023-02-02,0.8800000000000001,1.56,1.44,1.6400000000000001,1.68,1.7600000000000002,1.5510204081632653,1.48,1.44,0.76,1.6400000000000001
2023-02-03,0.9600000000000001,1.4000000000000001,1.510204081632653,1.76,1.6326530612244898,1.8800000000000001,1.6326530612244896,1.56,1.387755102040816,1.0,1.96
2023-02-06,0.96,1.52,1.48,1.7999999999999998,1.48,1.48,1.510204081632653,1.6400000000000001,1.44,0.84,1.7999999999999998
2023-02-07,0.9600000000000002,1.56,1.6,1.8399999999999999,1.7200000000000002,1.52,1.5999999999999999,1.56,1.56,0.84,1.8000000000000003
2023-02-08,0.96,1.44,1.52,1.5999999999999999,1.6800000000000002,1.7999999999999998,1.7199999999999998,1.4000000000000001,1.4,0.9199999999999999,1.88
2023-02-09,0.9600000000000001,1.52,1.56,1.673469387755102,1.72,1.7600000000000002,1.510204081632653,1.6800000000000002,1.28,0.8400000000000001,1.8000000000000003
2023-02-10,1.08,1.6800000000000002,1.68,1.7199999999999998,1.76,1.6,1.5918367346938775,1.64,1.5599999999999998,0.9600000000000001,2.04
2023-02-13,0.96,1.6,1.48,1.6400000000000001,1.7199999999999998,1.68,1.7959183673469388,1.6400000000000001,1.673469387755102,1.12,2.08
2023-02-14,1.0,1.4,1.6800000000000002,1.68,1.8000000000000003,1.7959183673469385,1.56,1.6,1.56,1.08,2.08
2023-02-15,0.96,1.48,1.7999999999999998,1.68,1.76,1.836734693877551,1.68,1.48,1.52,1.0,1.96
2023-02-16,1.0,1.52,1.68,1.5999999999999999,1.5999999999999999,1.76,1.6326530612244898,1.56,1.4285714285714284,1.0,2.0
2023-02-17,0.96,1.56,1.6799999999999997,1.6400000000000001,1.6,1.72,1.7999999999999998,1.7600000000000002,1.68,1.08,2.04
2023-02-20,1.1600000000000001,1.52,1.7200000000000002,1.7200000000000002,1.6,1.714285714285714,1.6400000000000001,1.6,1.52,1.04,2.2
2023-02-21,1.1600000000000001,1.5999999999999999,1.9599999999999997,1.7200000000000002,1.6800000000000002,1.6326530612244898,1.68,1.76,1.5999999999999999,1.04,2.2
2023-02-22,1.08,1.5199999999999998,1.88,1.7199999999999998,1.8,1.6734693877551021,1.7199999999999998,1.5999999999999999,1.5599999999999998,0.96,2.04
2023-02-23,0.9600000000000001,1.56,1.76,1.7599999999999998,1.7200000000000002,1.7199999999999998,1.5999999999999999,1.6,1.56,0.96,1.92
2023-02-24,1.12,1.44,1.48,1.7959183673469385,1.8,1.56,1.714285714285714,1.7200000000000002,1.6400000000000001,1.0,2.12
2023-02-27,0.9600000000000001,1.52,1.56,1.72,1.6400000000000001,1.56,1.56,1.56,1.48,0.84,1.8
2023-02-28,0.8800000000000001,1.6,1.52,1.6400000000000001,1.6400000000000001,1.5999999999999999,1.6,1.6,1.4,1.0,1.8800000000000001
2023-03-01,1.04,1.48,1.6400000000000001,1.6,1.76,1.6734693877551021,1.7200000000000002,1.6800000000000002,1.52,1.0,2.04
2023-03-02,1.08,1.44,1.6400000000000001,1.6400000000000001,1.72,1.6326530612244898,1.6800000000000002,1.48,1.4,0.8800000000000001,1.9600000000000002
2023-03-03,1.1600000000000001,1.56,1.6800000000000002,1.52,1.76,1.6399999999999997,1.6,1.56,1.28,0.7200000000000001,1.8800000000000003
2023-03-06,0.8,1.4800000000000002,1.6,1.6800000000000002,1.6,1.68,1.7200000000000002,1.52,1.4400000000000002,0.6799999999999999,1.48
2023-03-07,1.0,1.6,1.6,1.5999999999999999,1.72,1.44,1.7200000000000002,1.56,1.36,0.8,1.8
2023-03-08,1.1600000000000001,1.48,1.7600000000000002,1.673469387755102,1.76,1.7200000000000002,1.6326530612244896,1.6400000000000001,1.28,0.52,1.6800000000000002
2023-03-09,1.12,1.52,1.6,1.64,1.56,1.44,1.7199999999999998,1.52,1.6,0.8400000000000001,1.9600000000000002
2023-03-10,1.12,1.3599999999999999,1.44,1.68,1.7200000000000002,1.7200000000000002,1.4399999999999997,1.56,1.3200000000000003,0.9600000000000001,2.08
2023-03-13,0.88,1.44,1.48,1.7142857142857142,1.56,1.6400000000000001,1.5918367346938773,1.6400000000000001,1.3599999999999999,0.76,1.6400000000000001
2023-03-14,0.8400000000000001,1.36,1.8000000000000003,1.68,1.72,1.72,1.6,1.48,1.44,1.0,1.84
2023-03-15,1.04,1.4400000000000002,1.7200000000000002,1.6,1.44,1.8775510204081634,1.72,1.44,1.2799999999999998,0.76,1.8
2023-03-16,0.76,1.4400000000000002,1.72,1.6400000000000001,1.72,1.7551020408163265,1.72,1.56,1.36,0.76,1.52
2023-03-17,0.9600000000000001,1.72,1.68,1.6,1.6400000000000001,1.64,1.48,1.64,1.4000000000000001,0.8,1.7600000000000002
2023-03-20,0.9600000000000001,1.48,1.48,1.6400000000000001,1.84,1.7599999999999998,1.6800000000000002,1.6,1.52,0.8400000000000001,1.8000000000000003
2023-03-21,1.04,1.6,1.5510204081632653,1.44,1.7600000000000002,1.6734693877551021,1.36,1.510204081632653,1.52,0.8400000000000001,1.8800000000000001
2023-03-22,0.9199999999999999,1.56,1.48,1.48,1.8,1.7142857142857144,1.7200000000000002,1.48,1.56,0.84,1.7599999999999998
2023-03-23,0.84,1.4,1.56,1.7999999999999998,1.72,1.7599999999999998,1.6400000000000001,1.3199999999999998,1.44,1.0,1.8399999999999999
2023-03-24,1.0,1.2400000000000002,1.56,1.68,1.44,1.76,1.6400000000000001,1.44,1.6,0.8400000000000001,1.84
2023-03-27,0.76,1.3600000000000003,1.6326530612244896,1.6,1.6800000000000002,1.7999999999999998,1.56,1.48,1.44,0.92,1.6800000000000002
2023-03-28,0.72,1.32,1.7551020408163263,1.32,1.6326530612244896,1.6,1.6326530612244896,1.68,1.4693877551020407,1.04,1.76
2023-03-29,0.8,1.28,1.6326530612244896,1.7200000000000002,1.6326530612244896,1.6,1.6734693877551021,1.52,1.6326530612244898,1.04,1.84
2023-03-30,0.72,1.4400000000000002,1.52,1.8,1.72,1.64,1.5999999999999996,1.6800000000000002,1.52,0.9600000000000001,1.6800000000000002
2023-03-31,0.72,1.44,1.5599999999999998,1.56,1.6400000000000001,1.6326530612244898,1.7200000000000002,1.6,1.4400000000000002,0.8800000000000001,1.6
2023-04-03,0.76,1.6,1.510204081632653,1.6400000000000001,1.7199999999999998,1.72,1.6800000000000002,1.5599999999999998,1.44,0.76,1.52
2023-04-04,0.88,1.3599999999999999,1.5918367346938775,1.48,1.5510204081632653,1.72,1.52,1.76,1.4693877551020407,0.6799999999999999,1.56
2023-04-06,0.8800000000000001,1.28,1.714285714285714,1.56,1.7959183673469385,1.64,1.3599999999999999,1.64,1.5918367346938775,1.0,1.8800000000000001
2023-04-07,0.68,1.6,1.7599999999999998,1.48,1.6799999999999997,1.6799999999999997,1.7142857142857142,1.44,1.4285714285714284,0.8800000000000001,1.56
2023-04-10,0.8400000000000001,1.48,1.68,1.48,1.72,1.7551020408163263,1.7599999999999998,1.6799999999999997,1.52,0.8,1.6400000000000001
2023-04-11,0.92,1.44,1.72,1.8000000000000003,1.6400000000000001,1.7142857142857142,1.52,1.64,1.48,0.8,1.7200000000000002
2023-04-12,0.64,1.3199999999999998,1.32,1.6800000000000002,1.84,1.714285714285714,1.6400000000000001,1.6800000000000002,1.48,0.88,1.52
2023-04-13,0.68,1.3599999999999999,1.32,1.68,1.48,1.673469387755102,1.7599999999999998,1.52,1.3599999999999999,0.72,1.4
2023-04-14,0.76,1.5510204081632653,1.4000000000000001,1.714285714285714,1.6800000000000002,1.6326530612244898,1.673469387755102,1.52,1.4693877551020407,0.8,1.56
2023-04-17,0.88,1.48,1.76,1.52,1.7600000000000002,1.76,1.68,1.6400000000000001,1.5599999999999998,0.8400000000000001,1.7200000000000002
2023-04-18,0.92,1.28,1.5199999999999998,1.6,1.7599999999999998,1.6400000000000001,1.68,1.6800000000000002,1.48,0.8400000000000001,1.7600000000000002
2023-04-19,1.12,1.6,1.7199999999999998,1.8000000000000003,1.6799999999999997,1.7200000000000002,1.72,1.6,1.5599999999999998,0.8,1.9200000000000002
2023-04-20,0.8400000000000001,1.3599999999999999,1.56,1.7200000000000002,1.6800000000000002,1.8000000000000003,1.7200000000000002,1.56,1.7200000000000002,1.0,1.84
2023-04-21,0.76,1.4,1.6,1.52,1.56,1.5510204081632653,1.72,1.6400000000000001,1.52,0.8400000000000001,1.6
2023-04-24,0.6400000000000001,1.3599999999999999,1.72,1.72,1.56,1.7199999999999998,1.387755102040816,1.52,1.387755102040816,0.88,1.52
2023-04-25,0.8,1.1600000000000001,1.6326530612244898,1.7200000000000002,1.7142857142857142,1.7599999999999998,1.6,1.68,1.387755102040816,0.8400000000000001,1.6400000000000001
2023-04-26,0.72,1.4693877551020407,1.5510204081632653,1.56,1.714285714285714,1.5918367346938775,1.6400000000000001,1.5918367346938775,1.5510204081632653,0.96,1.68
2023-04-27,0.8400000000000001,1.5510204081632653,1.6326530612244898,1.76,1.6400000000000001,1.7142857142857142,1.5599999999999998,1.6326530612244896,1.5918367346938775,0.8,1.6400000000000001
2023-04-28,0.72,1.44,1.5918367346938775,1.52,1.56,1.7142857142857144,1.64,1.7142857142857142,1.5599999999999998,0.88,1.6
2023-05-04,0.8,1.3199999999999998,1.6326530612244898,1.52,1.6399999999999997,1.7142857142857144,1.5599999999999998,1.6326530612244898,1.4799999999999998,1.04,1.84
2023-05-05,1.0799999999999998,1.4285714285714286,1.6734693877551021,1.6734693877551021,1.5510204081632653,1.7551020408163263,1.5510204081632653,1.5510204081632653,1.306122448979592,0.9795918367346939,2.0595918367346937
2023-05-08,1.0799999999999998,1.68,1.510204081632653,1.7599999999999998,1.5918367346938775,1.7999999999999998,1.4693877551020407,1.7199999999999998,1.4693877551020407,0.9199999999999999,1.9999999999999998
2023-05-09,0.8400000000000001,1.48,1.5510204081632653,1.6400000000000001,1.6734693877551021,1.52,1.6799999999999997,1.56,1.5510204081632653,1.0,1.84
2023-05-10,0.92,1.3599999999999999,1.346938775510204,1.44,1.673469387755102,1.7199999999999998,1.5999999999999999,1.5199999999999998,1.387755102040816,0.88,1.8
2023-05-11,0.8400000000000001,1.4,1.7199999999999998,1.7200000000000002,1.6,1.48,1.5918367346938775,1.6,1.5599999999999998,0.76,1.6
2023-05-12,0.8,1.4,1.7200000000000002,1.6326530612244896,1.6,1.6,1.5510204081632653,1.6800000000000002,1.3199999999999998,0.96,1.76
2023-05-15,0.9200000000000002,1.64,1.52,1.72,1.7600000000000002,1.5918367346938775,1.48,1.68,1.6,0.88,1.8000000000000003
2023-05-16,0.64,1.4,1.4693877551020407,1.76,1.52,1.6734693877551017,1.7200000000000002,1.673469387755102,1.4400000000000002,0.8800000000000001,1.52
2023-05-17,0.6000000000000001,1.56,1.5510204081632653,1.6,1.6400000000000001,1.8367346938775508,1.84,1.673469387755102,1.4000000000000001,0.64,1.2400000000000002
2023-05-18,0.8800000000000001,1.32,1.510204081632653,1.6400000000000001,1.6800000000000002,1.5510204081632653,1.56,1.6326530612244898,1.3599999999999999,0.76,1.6400000000000001
2023-05-19,0.84,1.44,1.5510204081632653,1.6400000000000001,1.68,1.5918367346938775,1.48,1.510204081632653,1.3199999999999998,0.8800000000000001,1.7200000000000002
2023-05-22,0.88,1.48,1.7599999999999998,1.6400000000000001,1.6,1.6326530612244898,1.76,1.6,1.5599999999999998,0.8400000000000001,1.7200000000000002
2023-05-23,0.76,1.3200000000000003,1.7199999999999998,1.6800000000000002,1.6799999999999997,1.5599999999999998,1.52,1.48,1.4,1.0,1.76
2023-05-24,0.76,1.32,1.7199999999999998,1.6,1.7599999999999998,1.6400000000000001,1.68,1.6800000000000002,1.3599999999999999,0.84,1.6
2023-05-25,0.76,1.32,1.6,1.7200000000000002,1.56,1.5918367346938773,1.36,1.56,1.1600000000000001,0.8,1.56
2023-05-26,0.72,1.24,1.7959183673469385,1.56,1.4799999999999998,1.52,1.5999999999999999,1.5599999999999998,1.5599999999999998,0.8800000000000001,1.6
2023-05-29,0.8400000000000001,1.44,1.5999999999999999,1.56,1.6400000000000001,1.56,1.6326530612244898,1.48,1.5918367346938773,0.8400000000000001,1.6800000000000002
2023-05-30,0.8400000000000001,1.387755102040816,1.3199999999999998,1.6326530612244898,1.72,1.6326530612244898,1.4285714285714284,1.64,1.4285714285714284,1.12,1.9600000000000002
2023-05-31,0.8,1.4,1.5510204081632653,1.68,1.72,1.48,1.510204081632653,1.56,1.3877551020408163,0.8,1.6
2023-06-01,0.72,1.52,1.6734693877551021,1.52,1.72,1.7199999999999998,1.56,1.68,1.48,0.8400000000000001,1.56
2023-06-02,0.56,1.4400000000000002,1.5918367346938775,1.6,1.76,1.84,1.68,1.52,1.2799999999999998,0.9199999999999999,1.48
2023-06-05,0.6400000000000001,1.44,1.5510204081632653,1.8000000000000003,1.6326530612244896,1.7599999999999998,1.6400000000000001,1.56,1.5510204081632653,1.0,1.6400000000000001
2023-06-06,0.6799999999999999,1.44,1.6734693877551021,1.6800000000000002,1.6326530612244898,1.72,1.76,1.6799999999999997,1.4693877551020407,0.92,1.6
2023-06-07,0.68,1.24,1.76,1.6,1.7199999999999998,1.8399999999999999,1.5918367346938775,1.7200000000000002,1.5102040816326532,1.0,1.6800000000000002
2023-06-08,0.84,1.346938775510204,1.5999999999999996,1.6,1.7999999999999998,1.4693877551020407,1.48,1.4799999999999998,1.469387755102041,1.08,1.92
2023-06-09,0.8,1.44,1.6326530612244896,1.7600000000000002,1.7142857142857142,1.56,1.52,1.5999999999999999,1.510204081632653,0.72,1.52
2023-06-12,0.68,1.56,1.5510204081632653,1.6400000000000001,1.8367346938775508,1.7200000000000002,1.673469387755102,1.6800000000000002,1.5510204081632653,1.0,1.6800000000000002
2023-06-13,0.8400000000000001,1.48,1.7199999999999998,1.8399999999999999,1.7999999999999998,1.8399999999999999,1.6326530612244898,1.6800000000000002,1.48,1.4400000000000002,2.2800000000000002
2023-06-14,0.9600000000000001,1.48,1.6800000000000002,1.56,1.56,1.6800000000000002,1.52,1.72,1.48,1.04,2.0
2023-06-15,0.8,1.4000000000000001,1.5599999999999998,1.4,1.8,1.6,1.7600000000000002,1.6400000000000001,1.6,0.88,1.6800000000000002
2023-06-16,0.9600000000000001,1.6,1.7200000000000002,1.6799999999999997,1.76,1.6400000000000001,1.7599999999999998,1.52,1.28,0.9199999999999999,1.88
2023-06-19,0.72,1.3199999999999998,1.6,1.7199999999999998,1.6800000000000002,1.6400000000000001,1.7999999999999998,1.6400000000000001,1.5999999999999999,0.96,1.68
2023-06-20,0.68,1.48,1.44,1.6400000000000001,1.8000000000000003,1.52,1.6,1.52,1.6,0.9600000000000001,1.6400000000000001
2023-06-21,0.72,1.36,1.5599999999999998,1.6,1.76,1.7142857142857142,1.72,1.6799999999999997,1.52,1.0,1.72
2023-06-26,0.88,1.24,1.44,1.4800000000000002,1.6,1.7551020408163265,1.6400000000000001,1.44,1.52,0.9600000000000001,1.84
2023-06-27,0.76,1.2800000000000002,1.48,1.7200000000000002,1.6,1.7551020408163263,1.52,1.44,1.48,0.8400000000000001,1.6
2023-06-28,0.88,1.4,1.5599999999999998,1.6400000000000001,1.6800000000000002,1.5918367346938775,1.8000000000000003,1.7599999999999998,1.48,0.88,1.76
2023-06-29,0.88,1.5200000000000002,1.5999999999999999,1.52,1.68,1.7999999999999998,1.7599999999999998,1.68,1.32,1.0,1.88
2023-06-30,0.8800000000000001,1.4400000000000002,1.6800000000000002,1.7600000000000002,1.7600000000000002,1.64,1.7200000000000002,1.52,1.56,0.8,1.6800000000000002
2023-07-03,0.96,1.48,1.48,1.6800000000000002,1.52,1.6399999999999997,1.6800000000000002,1.6400000000000001,1.5999999999999999,0.9600000000000001,1.92
2023-07-04,0.9199999999999999,1.44,1.387755102040816,1.84,1.7551020408163265,1.56,1.510204081632653,1.56,1.6326530612244896,1.04,1.96
2023-07-05,0.8,1.2399999999999998,1.44,1.64,1.7199999999999998,1.64,1.5918367346938773,1.6800000000000002,1.7142857142857144,0.96,1.76
2023-07-06,0.72,1.3199999999999998,1.48,1.5199999999999998,1.7600000000000002,1.673469387755102,1.76,1.7599999999999998,1.6399999999999997,0.96,1.68
2023-07-07,0.6799999999999999,1.44,1.8399999999999999,1.52,1.8,1.6400000000000001,1.7199999999999998,1.64,1.3599999999999999,1.0,1.68
2023-07-10,0.68,1.44,1.52,1.64,1.6800000000000002,1.68,1.72,1.6,1.44,1.0,1.6800000000000002
2023-07-11,0.76,1.48,1.52,1.6,1.48,1.6326530612244898,1.6400000000000001,1.48,1.4000000000000001,0.92,1.6800000000000002
2023-07-12,0.72,1.4,1.44,1.48,1.48,1.68,1.6800000000000002,1.56,1.44,0.92,1.6400000000000001
2023-07-13,0.8800000000000001,1.3599999999999999,1.56,1.68,1.88,1.48,1.44,1.44,1.6400000000000001,1.0,1.8800000000000001
2023-07-14,0.92,1.2800000000000002,1.5199999999999998,1.52,1.6800000000000002,1.6,1.7199999999999998,1.5999999999999999,1.6,0.88,1.8
2023-07-17,0.92,1.4400000000000002,1.5918367346938775,1.6,1.6400000000000001,1.7142857142857142,1.6400000000000001,1.510204081632653,1.36,0.9600000000000001,1.8800000000000001
2023-07-18,0.72,1.24,1.5918367346938775,1.6400000000000001,1.6400000000000001,1.7959183673469385,1.7200000000000002,1.4285714285714286,1.56,0.84,1.56
2023-07-19,0.72,1.4800000000000002,1.48,1.48,1.6400000000000001,1.52,1.52,1.5999999999999999,1.4,0.8400000000000001,1.56
2023-07-20,0.8400000000000001,1.3599999999999999,1.48,1.76,1.48,1.6800000000000002,1.72,1.6,1.56,1.0,1.84
2023-07-21,0.92,1.4800000000000002,1.52,1.68,1.48,1.44,1.68,1.4400000000000002,1.48,0.96,1.88
2023-07-24,0.7999999999999999,1.24,1.7199999999999998,1.6,1.8000000000000003,1.64,1.64,1.56,1.2400000000000002,0.96,1.7599999999999998
2023-07-25,0.8,1.4000000000000001,1.5599999999999998,1.56,1.8,1.6400000000000001,1.6800000000000002,1.7599999999999998,1.6,1.04,1.84
2023-07-26,0.96,1.52,1.5999999999999996,1.6400000000000001,1.6799999999999997,1.64,1.6400000000000001,1.7199999999999998,1.2799999999999998,0.8800000000000001,1.84
2023-07-27,0.92,1.44,1.48,1.6400000000000001,1.68,1.72,1.76,1.7599999999999998,1.5599999999999998,1.0,1.92
2023-07-28,0.8400000000000001,1.52,1.6800000000000002,1.6326530612244898,1.56,1.56,1.7959183673469385,1.72,1.56,0.8400000000000001,1.6800000000000002
2023-07-31,1.2000000000000002,1.6,1.6799999999999997,1.8367346938775508,1.6800000000000002,1.6399999999999997,1.673469387755102,1.64,1.5599999999999998,0.8400000000000001,2.04
2023-08-01,0.96,1.4,1.5510204081632653,1.52,1.56,1.68,1.7142857142857142,1.5999999999999999,1.387755102040816,0.8800000000000001,1.84
2023-08-02,0.8799999999999999,1.36,1.6326530612244896,1.72,1.7142857142857142,1.8000000000000003,1.673469387755102,1.48,1.4285714285714284,0.8,1.68
2023-08-03,0.92,1.3599999999999999,1.6,1.6800000000000002,1.64,1.6400000000000001,1.5918367346938775,1.6800000000000002,1.48,0.96,1.88
2023-08-04,0.6000000000000001,1.32,1.52,1.7551020408163263,1.48,1.7999999999999998,1.6326530612244898,1.72,1.4,0.92,1.52
2023-08-07,0.6799999999999999,1.24,1.52,1.68,1.6,1.5599999999999998,1.64,1.44,1.52,1.04,1.72
2023-08-08,0.6799999999999999,1.28,1.44,1.5999999999999999,1.6,1.7551020408163263,1.6,1.44,1.52,0.88,1.56
2023-08-09,0.8400000000000001,1.28,1.183673469387755,1.6,1.6,1.5918367346938773,1.6,1.714285714285714,1.56,1.0,1.84
2023-08-10,0.76,1.4,1.68,1.6400000000000001,1.8,1.5918367346938775,1.6400000000000001,1.56,1.36,1.0,1.76
2023-08-11,0.72,1.32,1.6,1.6800000000000002,1.6400000000000001,1.6734693877551021,1.52,1.52,1.32,0.92,1.6400000000000001
2023-08-14,0.76,1.4400000000000002,1.56,1.72,1.6,1.64,1.6,1.6400000000000001,1.4,0.8400000000000001,1.6
2023-08-15,0.64,1.32,1.56,1.4000000000000001,1.6400000000000001,1.6799999999999997,1.52,1.68,1.6800000000000002,1.0,1.6400000000000001
2023-08-16,0.68,1.4,1.48,1.6,1.6800000000000002,1.6326530612244896,1.7600000000000002,1.52,1.2400000000000002,0.92,1.6
2023-08-17,1.0,1.4800000000000002,1.6,1.52,1.56,1.7551020408163265,1.84,1.64,1.56,0.8800000000000001,1.8800000000000001
2023-08-18,0.9200000000000002,1.2400000000000002,1.56,1.48,1.6400000000000001,1.6799999999999997,1.7199999999999998,1.6,1.6,0.76,1.6800000000000002
2023-08-21,0.68,1.32,1.6,1.64,1.6,1.6400000000000001,1.72,1.6400000000000001,1.44,1.12,1.8000000000000003
2023-08-22,0.8800000000000001,1.36,1.6400000000000001,1.48,1.6800000000000002,1.6800000000000002,1.6,1.7600000000000002,1.6400000000000001,1.08,1.9600000000000002
2023-08-23,0.76,1.32,1.6,1.52,1.56,1.68,1.56,1.48,1.4,0.9600000000000001,1.7200000000000002
2023-08-24,0.6799999999999999,1.4400000000000002,1.64,1.36,1.52,1.5918367346938775,1.52,1.64,1.52,0.96,1.64
2023-08-25,0.8800000000000001,1.2000000000000002,1.7142857142857142,1.6400000000000001,1.6400000000000001,1.7551020408163265,1.52,1.6734693877551017,1.4,0.92,1.8000000000000003
2023-08-28,0.8,1.4000000000000001,1.5510204081632653,1.68,1.56,1.5918367346938775,1.7999999999999998,1.7959183673469388,1.48,0.8,1.6
2023-08-29,1.0,1.4,1.56,1.7600000000000002,1.56,1.68,1.52,1.48,1.2400000000000002,0.8,1.8
2023-08-30,0.8400000000000001,1.3599999999999999,1.52,1.8,1.7200000000000002,1.6400000000000001,1.52,1.56,1.3599999999999999,0.8400000000000001,1.6800000000000002
2023-08-31,0.8800000000000001,1.52,1.6400000000000001,1.68,1.6400000000000001,1.6400000000000001,1.52,1.44,1.52,0.9600000000000001,1.8400000000000003
2023-09-01,0.8,1.2400000000000002,1.52,1.5999999999999996,1.6800000000000002,1.4800000000000002,1.44,1.48,1.4000000000000001,0.76,1.56
2023-09-04,0.9600000000000001,1.28,1.7200000000000002,1.6800000000000002,1.6400000000000001,1.84,1.7200000000000002,1.8000000000000003,1.68,0.96,1.92
2023-09-05,0.8800000000000001,1.28,1.52,1.56,1.56,1.4,1.56,1.6,1.52,0.9200000000000002,1.8000000000000003
2023-09-06,0.96,1.44,1.64,1.6,1.6400000000000001,1.510204081632653,1.6800000000000002,1.52,1.6400000000000001,1.08,2.04
2023-09-07,0.8,1.32,1.48,1.6400000000000001,1.6800000000000002,1.7959183673469385,1.56,1.56,1.7200000000000002,1.04,1.84
2023-09-08,0.72,1.2400000000000002,1.6,1.6,1.48,1.6326530612244898,1.6,1.6,1.48,0.9199999999999999,1.64
2023-09-11,0.8,1.6800000000000002,1.6400000000000001,1.44,1.6400000000000001,1.7999999999999998,1.72,1.76,1.36,1.04,1.84
2023-09-12,0.68,1.48,1.52,1.6326530612244896,1.7200000000000002,1.6800000000000002,1.6326530612244898,1.68,1.48,1.0,1.6800000000000002
2023-09-13,0.88,1.36,1.48,1.6326530612244898,1.6800000000000002,1.76,1.7959183673469385,1.6,1.4400000000000002,1.12,2.0
2023-09-14,0.88,1.32,1.6800000000000002,1.6,1.72,1.72,1.64,1.56,1.56,1.04,1.92
2023-09-15,0.8400000000000001,1.44,1.6400000000000001,1.6,1.6,1.5599999999999998,1.56,1.76,1.36,0.96,1.8
2023-09-18,0.8,1.48,1.6800000000000002,1.56,1.6400000000000001,1.52,1.6,1.6800000000000002,1.32,1.0,1.8
2023-09-19,0.8,1.3599999999999999,1.56,1.6799999999999997,1.6,1.6,1.5999999999999999,1.52,1.48,1.04,1.84
2023-09-20,0.92,1.3599999999999999,1.7200000000000002,1.6400000000000001,1.52,1.68,1.6800000000000002,1.6400000000000001,1.3599999999999999,0.8800000000000001,1.8000000000000003
2023-09-21,0.9199999999999999,1.24,1.56,1.72,1.56,1.7200000000000002,1.56,1.44,1.6,1.1600000000000001,2.08
2023-09-22,0.72,1.3599999999999999,1.44,1.6400000000000001,1.8,1.56,1.6,1.56,1.6400000000000001,0.9600000000000001,1.6800000000000002
2023-09-25,0.88,1.5199999999999998,1.56,1.56,1.6800000000000002,1.6,1.72,1.52,1.72,1.04,1.92
2023-09-26,0.76,1.28,1.48,1.64,1.6400000000000001,1.510204081632653,1.7199999999999998,1.6800000000000002,1.44,0.92,1.6800000000000002
2023-09-27,0.8,1.4,1.56,1.56,1.6400000000000001,1.6799999999999997,1.48,1.48,1.32,1.0,1.8
2023-09-28,0.64,1.2000000000000002,1.4,1.6400000000000001,1.52,1.56,1.3199999999999998,1.8,1.48,0.8400000000000001,1.48
2023-10-09,0.6000000000000001,1.1600000000000001,1.44,1.44,1.56,1.6,1.6800000000000002,1.48,1.4,0.9600000000000001,1.56
2023-10-10,0.8800000000000001,1.4400000000000002,1.8,1.6400000000000001,1.7200000000000002,1.76,1.6400000000000001,1.72,1.4,0.8400000000000001,1.7200000000000002
2023-10-11,0.88,1.4000000000000001,1.48,1.5510204081632653,1.6,1.6800000000000002,1.7551020408163263,1.8,1.36,1.04,1.92
2023-10-12,0.8800000000000001,1.3199999999999998,1.56,1.7959183673469388,1.6400000000000001,1.68,1.673469387755102,1.52,1.68,1.12,2.0
