Date,rank_ic
2020-01-03,0.0046035208498870165
2020-01-06,-0.03858536388966534
2020-01-07,-0.11808727421285267
2020-01-08,0.16954746296974818
2020-01-09,-0.15666559344170305
2020-01-10,0.14167342709909936
2020-01-13,-0.10000493315458302
2020-01-14,0.10914312411904561
2020-01-15,-0.008567170840843512
2020-01-16,-0.024966782278450717
2020-01-17,0.12369000107392424
2020-01-20,0.0006624560432753002
2020-01-21,0.1822897192682271
2020-01-22,-0.1346680658534007
2020-01-23,0.21733057805793132
2020-02-03,0.09974393468498627
2020-02-04,-0.25289843002408136
2020-02-05,-0.002043284696225856
2020-02-06,-0.04659585108795361
2020-02-07,-0.137421784508363
2020-02-10,-0.20439080125456974
2020-02-11,0.017693858948243005
2020-02-12,-0.14084742471104125
2020-02-13,-0.06274806210399579
2020-02-14,-0.022975181353096192
2020-02-17,-0.1562737945444744
2020-02-18,-0.10626891207348943
2020-02-19,-0.05622298802554743
2020-02-20,-0.06179942347869413
2020-02-21,-0.004844729086010765
2020-02-24,-0.021790273206597665
2020-02-25,0.07624288391652176
2020-02-26,-0.034943091147645655
2020-02-27,0.06841747325144137
2020-02-28,0.20273711065022781
2020-03-02,-0.1804570769155984
2020-03-03,-0.1469417560743335
2020-03-04,0.1617278547432796
2020-03-05,0.06316074879656602
2020-03-06,0.02121124837771264
2020-03-09,0.33384115519653457
2020-03-10,-0.4147091704787055
2020-03-11,0.25485001289941817
2020-03-12,0.05892923407515274
2020-03-13,0.03548423674090757
2020-03-16,0.46117575884062517
2020-03-17,-0.10095878091423753
2020-03-18,0.1475502518759282
2020-03-19,-0.3667201882642499
2020-03-20,0.23257417134141017
2020-03-23,0.4658952961333847
2020-03-24,-0.09809511967320925
2020-03-25,-0.14010099070271975
2020-03-26,0.27185145691661605
2020-03-27,0.3323936741599994
2020-03-30,0.3168731480375655
2020-03-31,0.19269047967622202
2020-04-01,-0.1461959471322527
2020-04-02,-0.4707635925316118
2020-04-03,0.2263534450885885
2020-04-07,-0.29256183745123715
2020-04-08,0.026764332099642303
2020-04-09,-0.04457094273485019
2020-04-10,0.3896996272014819
2020-04-13,0.2769002342478776
2020-04-14,-0.3386116441225088
2020-04-15,0.07205782553393618
2020-04-16,-0.053127152644490395
2020-04-17,-0.02145850798115704
2020-04-20,-0.10753355048716594
2020-04-21,0.01959974519553474
2020-04-22,-0.027340198905516408
2020-04-23,0.24171689118806466
2020-04-24,0.25968643416732173
2020-04-27,0.18073332625763927
2020-04-28,0.19942955632145826
2020-04-29,0.18138525620229742
2020-04-30,-0.15939367136988883
2020-05-06,-0.3017260688033094
2020-05-07,0.04669887868868743
2020-05-08,-0.026147062517416095
2020-05-11,0.014209482401290998
2020-05-12,0.012626316770143356
2020-05-13,-0.04038442988288567
2020-05-14,0.08850994785086815
2020-05-15,0.04903202915211439
2020-05-18,0.1397420342852701
2020-05-19,-0.07614358681795584
2020-05-20,0.11180265750675263
2020-05-21,0.1705191512707619
2020-05-22,0.13574331446407767
2020-05-25,0.1320626213719579
2020-05-26,-0.28748283792695045
2020-05-27,0.18118757674359695
2020-05-28,0.18481686432268218
2020-05-29,-0.010581816756903657
2020-06-01,-0.3029290646827066
2020-06-02,0.0576805401529854
2020-06-03,-0.025942188067879426
2020-06-04,0.1078174317595049
2020-06-05,0.05398325075052194
2020-06-08,0.11229364943988764
2020-06-09,0.014161309660861108
2020-06-10,-0.011098836611645924
2020-06-11,-0.017672315040314007
2020-06-12,0.06529359575957562
2020-06-15,0.07332000761485573
2020-06-16,-0.11612610870034645
2020-06-17,0.07987050116782168
2020-06-18,0.09557588300147372
2020-06-19,-0.02461631276631625
2020-06-22,-0.031147508434501932
2020-06-23,-0.04838070591718341
2020-06-24,0.1442736514030487
2020-06-29,-0.05136880271739144
2020-06-30,-0.06124585577324437
2020-07-01,0.07937240767641589
2020-07-02,0.19541913742863035
2020-07-03,0.15073323652594992
2020-07-06,0.11701499106578693
2020-07-07,-0.27703727269719397
2020-07-08,0.09000236780167764
2020-07-09,-0.08555162801307913
2020-07-10,-0.06538806927773774
2020-07-13,0.01739105162194354
2020-07-14,0.09028884844504471
2020-07-15,0.09689978652693171
2020-07-16,0.22715036967571964
2020-07-17,0.00045341878151208777
2020-07-20,0.20422733621617356
2020-07-21,-0.01882071345130034
2020-07-22,-0.12389989493243882
2020-07-23,0.043157574502255734
2020-07-24,0.3649972579528479
2020-07-27,-0.006652411852293026
2020-07-28,-0.06723859796669876
2020-07-29,-0.330675959981709
2020-07-30,0.14671867524785012
2020-07-31,-0.12745082466949662
2020-08-03,-0.11555579082859382
2020-08-04,0.17581708114574815
2020-08-05,-0.04123969361907173
2020-08-06,0.15982720992370944
2020-08-07,0.18474607768544624
2020-08-10,0.20391876025730818
2020-08-11,0.09459130455472438
2020-08-12,0.2415976200932566
2020-08-13,0.14804368638461377
2020-08-14,-0.05533496723192682
2020-08-17,-0.1418439935262567
2020-08-18,-0.06317442669835266
2020-08-19,0.3507684771395299
2020-08-20,0.09125587549046837
2020-08-21,0.020559585198001412
2020-08-24,-0.03884254919378158
2020-08-25,0.1171522092580809
2020-08-26,0.25387404054071727
2020-08-27,-0.05600701248306998
