Date,rank_ic
2020-01-03,0.1390036751225799
2020-01-06,0.014202618024713558
2020-01-07,0.19042582596992041
2020-01-08,-0.006086205103199191
2020-01-09,0.21729982974377576
2020-01-10,0.11327623926021783
2020-01-13,-0.09564313864050857
2020-01-14,0.07142564304666837
2020-01-15,0.0017475541333553132
2020-01-16,-0.06427288839317692
2020-01-17,-0.04309334871870864
2020-01-20,-0.04434282774532678
2020-01-21,0.006655336655871929
2020-01-22,-0.0652726370919077
2020-01-23,0.03817489651719905
2020-02-03,-0.09250672088615498
2020-02-04,-0.05763540036108145
2020-02-05,-0.07713631269535008
2020-02-06,-0.1871934131944318
2020-02-07,0.050518710234643716
2020-02-10,0.2771202418975378
2020-02-11,0.3387854054881594
2020-02-12,-0.09866697244921097
2020-02-13,0.09561925240444304
2020-02-14,0.1694539835450123
2020-02-17,0.08836030756270404
2020-02-18,-0.04400145330508689
2020-02-19,0.3678781394960235
2020-02-20,0.24883940001822608
2020-02-21,-0.04550084626622358
2020-02-24,-0.32960505559874603
2020-02-25,-0.2552442518103296
2020-02-26,0.568495227917667
2020-02-27,0.0547278521074878
2020-02-28,0.11427068043792636
2020-03-02,0.0511225085002338
2020-03-03,0.1538830091200741
2020-03-04,0.016150887073355387
2020-03-05,0.15619029698288273
2020-03-06,0.2007311471843222
2020-03-09,-0.024394196112715025
2020-03-10,0.04357589273068045
2020-03-11,0.08435453355376425
2020-03-12,-0.00014239096472734293
2020-03-13,-0.10228523347758631
2020-03-16,0.06722378903620715
2020-03-17,-0.018047645218543067
2020-03-18,0.0881809112985439
2020-03-19,-0.04814699622647597
2020-03-20,0.006784280724122412
2020-03-23,-0.08435779705450615
2020-03-24,0.10515796044326274
2020-03-25,0.1903679683829647
2020-03-26,-0.007481550880462299
2020-03-27,-0.04739074982524186
2020-03-30,-0.19831234284825539
2020-03-31,-0.024384875295835842
2020-04-01,0.2883105637099868
2020-04-02,0.27032663842301186
2020-04-03,-0.07139688436755963
2020-04-07,0.009985060712535678
2020-04-08,0.1342357492090922
2020-04-09,0.014087940748445346
2020-04-10,0.006163221570140077
2020-04-13,-0.14388178477296304
2020-04-14,0.2247961666859161
2020-04-15,0.07402774168865844
2020-04-16,0.1046491285353489
2020-04-17,0.18488557937282624
2020-04-20,-0.05562745362485537
2020-04-21,-0.006430920583010826
2020-04-22,0.036386209095421285
2020-04-23,-0.10491932776597071
2020-04-24,0.0016091010297001854
2020-04-27,-0.06318554702871415
2020-04-28,-0.152485893789728
2020-04-29,0.021570485245224213
2020-04-30,0.171112192210291
2020-05-06,0.03580090359864115
2020-05-07,0.006390415560380349
2020-05-08,0.09368230588374159
2020-05-11,0.022400970741983196
2020-05-12,-0.11322940139926778
2020-05-13,0.03396798842757518
2020-05-14,-0.020029986547766374
2020-05-15,-0.042626683460280215
2020-05-18,0.034034144736555916
2020-05-19,-0.12259781830656749
2020-05-20,0.08299269373914792
2020-05-21,0.07299984975731684
2020-05-22,0.0632867464245346
2020-05-25,-0.033502108972508056
2020-05-26,0.024228326913037713
2020-05-27,0.019089492509520484
2020-05-28,0.027841604533859428
2020-05-29,-0.012954695922529102
2020-06-01,0.08859925119295355
2020-06-02,0.14005952291413945
2020-06-03,0.09881381729207644
2020-06-04,-0.04888821246239138
2020-06-05,0.07678184288523411
2020-06-08,0.08125372677928855
2020-06-09,0.013159612729277681
2020-06-10,0.00425987308793894
2020-06-11,0.06874278304747052
2020-06-12,-0.000662039671765418
2020-06-15,0.0486900769974125
2020-06-16,0.022415663464511855
2020-06-17,0.03725654858466786
2020-06-18,0.15617774140628363
2020-06-19,0.07629576052243243
2020-06-22,-0.0011538645549521273
2020-06-23,-0.053044114893637556
2020-06-24,-0.0005413409880084755
2020-06-29,0.010627710219386344
2020-06-30,-0.05473992355807055
2020-07-01,0.13853885005944
