Date,1,2,3,4,5,6,7,8,9,10,H-L
2020-01-03,0.000707010580462393,0.0026853915419860247,0.005881355075443123,0.0030323120326992362,0.0050881619022715,0.00453342650640942,0.005870112000030405,0.006387456137565105,0.006008770392143534,0.006628966966986032,0.005921956386523639
2020-01-06,0.009803190012913259,0.010137337130021217,0.01452962333774194,0.01105586793826571,0.010319718131505593,0.010919000357901349,0.011387924156168083,0.013086760984525245,0.012902633346548604,0.010029774434452752,0.0002265844215394927
2020-01-07,0.017895341507809935,0.021188652893535297,0.026332010899049012,0.023429675245175002,0.02317675206178595,0.023873465383603493,0.02819259342605213,0.028128498977216546,0.027955017943318512,0.025377829592644223,0.007482488084834286
2020-01-08,0.006342796895605143,0.009326112953690614,0.012618921544732856,0.009302774899160003,0.008192448637625083,0.008870608223748943,0.013232994170513242,0.0121862800162933,0.011480311690008665,0.01085605725349115,0.004513260357886005
2020-01-09,0.012053289158101431,0.022133534394590235,0.023731307143988585,0.025636526872181854,0.023609798156635005,0.02519239666912195,0.0329940153931819,0.03119041807536348,0.030722550332963335,0.030860466064724538,0.018807176906623105
2020-01-10,0.00747968243050234,0.01654815609846974,0.01871129036673206,0.020742631504042687,0.022287139901781855,0.022360620468269372,0.03298551764868754,0.031142423205896903,0.02963172627077074,0.0314005686976818,0.023920886267179458
2020-01-13,0.022518911110012647,0.03128854307178603,0.02896677483867105,0.03155510779894316,0.03285872359531378,0.033445802419948226,0.04150569514546974,0.03972102864078397,0.037714685197495955,0.03906697261031981,0.016548061500307156
2020-01-14,0.023010018854978543,0.031548357941478325,0.027222433902924555,0.03200499201123713,0.03273830130870437,0.03192331117009727,0.041142566865870894,0.03998593805011266,0.03980184362475926,0.03997002717237901,0.01696000831740047
2020-01-15,0.014769095344442089,0.02852141351410512,0.02234768790868672,0.027583943730888127,0.030559960876657733,0.026510887729737816,0.03567184316747873,0.036437918488044355,0.03364080952553506,0.03397231995453515,0.019203224610093064
2020-01-16,0.014627149912823614,0.026472392414921175,0.01916173355401756,0.026202090840262746,0.02767686064610033,0.021772679696226066,0.03136965234948428,0.031357987037185425,0.028196744164223346,0.028721238324520757,0.014094088411697143
2020-01-17,0.014432001388998316,0.02443373745994308,0.018270010317803065,0.023080904248457722,0.025580459017556328,0.019753599408126845,0.028267268807582607,0.027880687525538083,0.024978611232679672,0.021799746259891374,0.007367744870893056
2020-01-20,0.02725433791680433,0.03574626824034273,0.030296064816584117,0.03336290782767983,0.03449345261687524,0.02861661002758497,0.03893353394129137,0.03578386867168135,0.030539028309266157,0.028101912919649828,0.000847575002845497
2020-01-21,0.015327311164914207,0.024322303287131315,0.017859933846914366,0.020361914672395506,0.021174962193584897,0.01640865150223861,0.025384573810065668,0.020656100174916394,0.017165892383599144,0.015288888262982737,-3.842290193147111e-05
2020-01-22,0.02044239019003685,0.030524649554645997,0.019621343383594735,0.02386791397207839,0.020515958474175065,0.015816120976374616,0.026700866457829656,0.019807096373052047,0.016254065135028428,0.011521194507095937,-0.008921195682940912
2020-01-23,-0.008362098612372585,-0.0022841107445695508,-0.0191175195709645,-0.00952108057424009,-0.015843659732725387,-0.020927677038987444,-0.009284350452326933,-0.017052591853389528,-0.019330019618663364,-0.023568509452135792,-0.015206410839763207
2020-02-03,-0.07637172090338096,-0.08276988757338868,-0.1063450077146059,-0.1034852663189288,-0.11040333038261962,-0.11793757202335124,-0.10607927119876649,-0.11494987943349858,-0.11685441697658074,-0.11978440871937326,-0.04341268781599231
2020-02-04,-0.035759765145682215,-0.03287866732174072,-0.03392489060076445,-0.049820918812175645,-0.04960307101027402,-0.05509038919984714,-0.04862217582695892,-0.06689002645546333,-0.0617303321994076,-0.08491703146901167,-0.04915726632332945
2020-02-05,0.00016219219774747662,-0.004625648207592141,-0.007779138500731392,-0.022427074276107607,-0.026292351027654412,-0.030535733882810577,-0.02573758668127283,-0.041640698077973916,-0.03795989654383659,-0.06443494055292012,-0.06459713275066759
2020-02-06,0.03443915698129732,0.028339576191771222,0.018731222663679194,0.005210216528915353,-0.0016843696914083453,-0.007011733417687516,-0.003728070813877448,-0.02174295283772859,-0.01936733282830263,-0.048992336675563505,-0.08343149365686081
2020-02-07,0.02772816647504122,0.04264473015346068,0.03503488246665602,0.02011697508364032,0.013509456944548767,0.00825767009764946,0.008743450962089611,-0.010862695204999488,-0.010411478610995121,-0.04440883845199215,-0.07213700492703336
2020-02-10,0.013388603021080137,0.05504149531992572,0.05165312512080181,0.037941657849860144,0.033594817314762354,0.026766076491309125,0.030055392780157772,0.013139468935578866,0.011358474521050339,-0.022123051137161925,-0.03551165415824205
2020-02-11,-0.0042013027870952575,0.040876673740798966,0.04253309187088934,0.0313844803778161,0.026905543878702268,0.023208260678607942,0.029926938088035045,0.014555594487061261,0.011728545813054183,-0.015335552481934453,-0.011134249694839182
