Date,rank_ic
2023-01-03,
2023-01-04,0.012002120029696849
2023-01-05,-0.12253759022862519
2023-01-06,-0.2166608072442833
2023-01-09,-0.00983566668735549
2023-01-10,-0.05355934247889426
2023-01-11,-0.0011025533951294583
2023-01-12,-0.16583879540115878
2023-01-13,0.08421365299867364
2023-01-16,-0.07511996986852702
2023-01-17,-0.18732777361187666
2023-01-18,-0.16048192801089958
2023-01-19,-0.1059899517006179
2023-01-20,-0.0056942410739317115
2023-01-30,-0.021771814285202317
2023-01-31,-0.04218288820384164
2023-02-01,-0.039347668975590604
2023-02-02,-0.009002028817756946
2023-02-03,-0.031784739498003124
2023-02-06,-0.04587752989023907
2023-02-07,-0.055696900825893146
2023-02-08,-0.11900074598102893
2023-02-09,-0.048305202054173234
2023-02-10,-0.046565880458134354
2023-02-13,-0.02191832561469827
2023-02-14,-0.11910865865459412
2023-02-15,0.06279035280182121
2023-02-16,-0.09413925032838573
2023-02-17,-0.14578063882467837
2023-02-20,0.14218416709742485
2023-02-21,-0.136891158961742
2023-02-22,-0.01594265001529849
2023-02-23,-0.171950821723549
2023-02-24,0.011001834145882284
2023-02-27,-0.08528431490358807
2023-02-28,-0.050297707602213186
2023-03-01,0.08605915806398722
2023-03-02,0.008759436670101229
2023-03-03,-0.10182723769900281
2023-03-06,-0.06243943074080819
2023-03-07,-0.10442915887914107
2023-03-08,0.06320853976062511
2023-03-09,-0.03921168760577074
2023-03-10,0.006502818482441628
2023-03-13,0.06686554029214589
2023-03-14,0.029611369019571745
2023-03-15,-0.14578016126726281
2023-03-16,0.05440734960277133
2023-03-17,0.15539998012569467
2023-03-20,-0.10160159804747716
2023-03-21,-0.18227641484205612
2023-03-22,0.04899142654635424
2023-03-23,0.123886444757305
2023-03-24,-0.059259431142959
2023-03-27,-0.016560036667657756
2023-03-28,-0.04367390986597887
2023-03-29,0.04769013874593571
2023-03-30,-0.08578549106252194
2023-03-31,0.02771903757900366
2023-04-03,0.14450860803704021
2023-04-04,0.14385624511667539
2023-04-06,-0.08079517257984373
2023-04-07,-0.03349665341087016
2023-04-10,-0.11511985187434046
2023-04-11,0.11383323723704783
2023-04-12,0.05871877713383454
2023-04-13,-0.05537053204476474
2023-04-14,0.029916276397081477
2023-04-17,-0.13429866572206675
2023-04-18,-0.011226544011686854
2023-04-19,0.10032799487374507
2023-04-20,0.14850112645924285
2023-04-21,-0.13583038934023692
2023-04-24,-0.017861258113349585
2023-04-25,0.07373504111273212
2023-04-26,-0.2551990187773846
2023-04-27,-0.01538063349070991
2023-04-28,-0.010275911388430729
2023-05-04,0.056588612123878806
2023-05-05,0.024376119334940542
2023-05-08,0.014728585221441647
2023-05-09,0.01064935961045519
2023-05-10,-0.1913581983301721
2023-05-11,-0.07953621185780511
2023-05-12,-0.019737922605296568
2023-05-15,-0.03588453172107433
2023-05-16,-0.061012016463501274
2023-05-17,-0.11251923917077769
2023-05-18,0.04472160724755634
2023-05-19,-0.005625311817334502
2023-05-22,-0.11286766075554529
2023-05-23,-0.1619899483757507
2023-05-24,-0.020361086292086644
2023-05-25,-0.10314520197176032
2023-05-26,0.04010418976752674
2023-05-29,0.10102432231532014
2023-05-30,0.08877778587381092
2023-05-31,0.019926904202614743
2023-06-01,0.03645187855700517
2023-06-02,-0.18205454364122764
2023-06-05,0.059741407543223594
2023-06-06,0.06844018708454307
2023-06-07,0.07452848239216295
2023-06-08,0.030862584718007208
2023-06-09,-0.002002013634223876
2023-06-12,-0.06769594696022625
2023-06-13,-0.01951959422640954
2023-06-14,-0.0397768104029669
2023-06-15,0.0030697975249692313
2023-06-16,-0.06066372272407187
2023-06-19,0.04242194601799613
2023-06-20,-0.044837726967385604
2023-06-21,-0.015324544773730816
2023-06-26,0.023019968018910774
2023-06-27,-0.051417221524699
2023-06-28,0.027701412161977655
2023-06-29,-0.019566559687220843
2023-06-30,-0.07359958080662034
2023-07-03,-0.03363844493274595
2023-07-04,-0.06060772062805291
2023-07-05,-0.09018175655884011
2023-07-06,0.04212815180190441
2023-07-07,-0.02976064894523205
2023-07-10,-0.05250660322410516
2023-07-11,-0.06977015243408727
2023-07-12,-0.09658859588636344
2023-07-13,-0.059182987850255664
2023-07-14,-0.014624831107110374
2023-07-17,-0.13426366446725926
2023-07-18,-0.14425284894972518
2023-07-19,-0.06675596500372681
2023-07-20,-0.17913990324424306
2023-07-21,-0.161157761881378
2023-07-24,-0.04484588918302313
2023-07-25,-0.033343257886100194
2023-07-26,-0.22418878897236513
2023-07-27,-0.09013442419666251
2023-07-28,-0.07084759522607309
2023-07-31,0.03142780995517613
2023-08-01,-0.06780291371084374
2023-08-02,0.04560248268932635
2023-08-03,-0.037978222799982135
2023-08-04,0.057131040820086514
2023-08-07,0.10240754839416423
2023-08-08,-0.044434509200147215
2023-08-09,-0.12285225522746199
2023-08-10,-0.051073837496906214
2023-08-11,-0.08498378619511768
2023-08-14,-0.004015148671872771
2023-08-15,-0.026629493349227172
2023-08-16,0.04859509027767184
2023-08-17,-0.041126148038962196
2023-08-18,-0.02693442200447368
2023-08-21,0.05532425566827519
2023-08-22,-0.022581740438037075
2023-08-23,0.05908738133480944
2023-08-24,-0.129801321785679
2023-08-25,-0.005128672719312049
2023-08-28,0.033987698425087025
2023-08-29,-0.2127448530006566
2023-08-30,-0.18548277295833568
2023-08-31,-0.14640700329258802
2023-09-01,-0.014622765991290218
2023-09-04,-0.0467092150101262
2023-09-05,-0.25933140030678603
2023-09-06,-0.201533431418494
2023-09-07,0.06784537051615731
2023-09-08,-0.11844803090881403
2023-09-11,-0.03143113919494268
2023-09-12,0.025717384968717203
2023-09-13,0.1736306582015629
2023-09-14,0.08154749467571197
2023-09-15,0.04101177042831038
2023-09-18,-0.11038100505153772
2023-09-19,0.138903376706281
2023-09-20,0.030662499732237104
2023-09-21,-0.015644881731438194
2023-09-22,-0.09478410289081576
2023-09-25,-0.08331591026932668
2023-09-26,0.018636616657874985
2023-09-27,-0.08561892225226896
2023-09-28,0.11062063682761358
2023-10-09,0.0325354850051681
2023-10-10,0.0819704022639313
2023-10-11,0.08214333201277652
2023-10-12,-0.06182194066514764
2023-10-13,0.10425137983578954
2023-10-16,-0.02822208997769964
2023-10-17,-0.08255980067281467
2023-10-18,-0.06197914537637804
2023-10-19,-0.08930132958230487
2023-10-20,-0.09096220928366479
2023-10-23,0.04053985103086978
2023-10-24,-0.04416926558642935
2023-10-25,-0.020715966609012048
2023-10-26,-0.012296565541440672
2023-10-27,-0.04740022282308809
2023-10-30,0.008355499600483181
2023-10-31,-0.0003140069208835432
2023-11-01,-0.16056954772606863
2023-11-02,-0.040291928803772525
2023-11-03,-0.11856428003871021
2023-11-06,0.06897903848838581
2023-11-07,0.0018415045683039112
2023-11-08,-0.008583318201607548
2023-11-09,-0.1311290455987437
2023-11-10,-0.0699902581083988
2023-11-13,-0.11026467311892398
2023-11-14,0.008966493366986149
2023-11-15,-0.06535394464343694
2023-11-16,0.020566570051383837
2023-11-17,-0.1880715033134377
2023-11-20,-0.12570440961044796
2023-11-21,0.08207513414973204
2023-11-22,-0.004776014736835688
2023-11-23,-0.07848309774698695
2023-11-24,-0.0003023744256769656
2023-11-27,-0.10654016048640799
2023-11-28,-0.10535581658301593
2023-11-29,-0.08838127353539743
2023-11-30,0.045494870093121045
2023-12-01,0.010147967626423893
2023-12-04,0.06249470814010829
2023-12-05,-0.036844038964133755
2023-12-06,-0.05837624928693722
2023-12-07,0.0293083316362239
2023-12-08,-0.13450614024696117
2023-12-11,0.06214293258855533
2023-12-12,0.04345828165203277
2023-12-13,0.00023477679102365504
2023-12-14,-0.15781518390836327
2023-12-15,-0.11971180299645733
2023-12-18,-0.01142434711555523
2023-12-19,-0.06593417622898787
2023-12-20,-0.09457226992155207
2023-12-21,-0.08875509657003697
2023-12-22,-0.14730844136564208
2023-12-25,0.02724508460491493
2023-12-26,-0.0584498119439162
2023-12-27,-0.061641821206859244
2023-12-28,-0.03549126646375115
2023-12-29,-0.08469671906933832
2024-01-02,-0.05862383295214446
2024-01-03,0.005639825324288812
2024-01-04,-0.12951045884120807
2024-01-05,-0.07110897820028718
2024-01-08,0.08997701509525963
2024-01-09,0.06829569644978348
2024-01-10,0.00033086909506932597
2024-01-11,-0.12027834516504332
2024-01-12,-0.05170251146737268
2024-01-15,0.047892560672707474
2024-01-16,-0.06575495650890105
2024-01-17,-0.07315491356060978
2024-01-18,0.10913122936522077
2024-01-19,-0.034858529374915535
2024-01-22,0.07764216616709015
2024-01-23,0.1623054793848142
2024-01-24,-0.01879165635673638
2024-01-25,-0.306288820933063
2024-01-26,-0.03971443262274231
2024-01-29,0.10685755586099065
2024-01-30,0.11119066327316739
2024-01-31,0.1912521864767355
2024-02-01,0.09833195683936048
2024-02-02,0.36744299920706613
2024-02-05,0.5106940325241455
2024-02-06,0.21467943560958788
2024-02-07,0.4119118821852653
2024-02-08,-0.7043710339028961
2024-02-19,-0.3360719402617263
2024-02-20,-0.16201606945751804
2024-02-21,-0.21417996035189546
2024-02-22,-0.47618624543750215
2024-02-23,-0.5578279904874404
2024-02-26,-0.38257425640375103
2024-02-27,-0.3274572514277781
2024-02-28,0.5708200861668311
2024-02-29,-0.3695859527626339
2024-03-01,-0.29989555273377533
2024-03-04,-0.03491770764240303
2024-03-05,0.27542699041833923
2024-03-06,-0.1324268631477763
2024-03-07,0.08834245306552163
2024-03-08,-0.1243135762994941
2024-03-11,-0.1679078418755658
2024-03-12,-0.29006899222795485
2024-03-13,-0.21559309473536278
2024-03-14,-0.012832987018106656
2024-03-15,-0.21816491595224125
2024-03-18,-0.2275833247981814
2024-03-19,-0.22389119762643175
2024-03-20,-0.2574991136457106
2024-03-21,-0.0724668453623499
2024-03-22,0.0012218025624951096
2024-03-25,0.1345873850796358
2024-03-26,-0.0022688522306471733
2024-03-27,0.1279899513356728
2024-03-28,-0.11695378944237138
2024-03-29,-0.12540664736660342
2024-04-01,-0.18280671376548957
2024-04-02,-0.0690933972737809
2024-04-03,-0.02713753693680699
2024-04-08,0.07242494817075487
2024-04-09,-0.14038628225586222
2024-04-10,0.06993379201805107
2024-04-11,-0.04525336773171825
2024-04-12,-0.019321529158141823
2024-04-15,0.040849655643089906
2024-04-16,0.179529825878381
2024-04-17,-0.40280296183579123
2024-04-18,0.11485774761711674
2024-04-19,0.1491421505826784
2024-04-22,0.011195911000116004
2024-04-23,-0.32575344796914885
2024-04-24,-0.10423613010636996
2024-04-25,-0.10078190138787448
2024-04-26,-0.004051385908768165
2024-04-29,-0.20140524553845066
2024-04-30,-0.043512975646242444
2024-05-06,0.05488524042850169
2024-05-07,-0.1041073592500892
2024-05-08,0.094866551568998
2024-05-09,0.013293800577962724
2024-05-10,0.2233305681007705
2024-05-13,0.1762743865301207
2024-05-14,-0.2634154687064198
2024-05-15,-0.05568567875643092
2024-05-16,-0.20173363252417123
2024-05-17,-0.13281052626972295
2024-05-20,0.09838435142795401
2024-05-21,0.0022040345960503594
2024-05-22,-0.10156325832099328
2024-05-23,-0.06185612092856899
2024-05-24,-0.06188482843063482
2024-05-27,-0.05381848827597906
2024-05-28,-0.014170373720812842
2024-05-29,-0.022814559538895933
2024-05-30,-0.1773514473583604
2024-05-31,-0.17208877723173968
2024-06-03,0.05860764012987867
2024-06-04,0.19910170371551214
2024-06-05,-0.018793746388024567
2024-06-06,0.21718400761907883
2024-06-07,-0.40878741190177154
2024-06-11,-0.04606646093204033
2024-06-12,-0.24564920425463904
2024-06-13,-0.038140775826676264
2024-06-14,0.09493988495769956
2024-06-17,0.06355352087878571
2024-06-18,-0.1994630848771411
2024-06-19,-0.1493980418141147
2024-06-20,0.03063699947436634
