Date,1,2,3,4,5,6,7,8,9,10,H-L
2020-01-03,0.00347060054935386,0.0032305662967747175,0.004267043729435059,0.004768133533242623,0.005250750372013923,0.004856632537586189,0.0044407293398958745,0.005223681116843904,0.005852617988466648,0.005633864925414855,0.0021632643760609947
2020-01-06,0.005746067314105751,0.0059368082177153475,0.010926108203363297,0.012388604664848805,0.0115753833274116,0.013577850657072612,0.012799689434769362,0.015001846714308535,0.013048141377421999,0.013239866000965893,0.007493798686860143
2020-01-07,0.01514774139021074,0.01639797423613493,0.021885094161982595,0.022944300568203794,0.02428959601970191,0.02485270688819139,0.02780460577115238,0.029022093621594858,0.029754961504218132,0.03294633019786908,0.017798588807658333
2020-01-08,0.0018077309592751372,0.00190035011832412,0.009343350987544179,0.00937494805057914,0.011116967807028009,0.011832418103203138,0.016331686984962977,0.01446075456409187,0.012458374634550577,0.012873594887551014,0.011065863928275872
2020-01-09,0.012363050843920904,0.012784073791388883,0.02146242669588503,0.022835812334790685,0.02766760572640344,0.02947544496214598,0.03204265379296309,0.031143933271182374,0.03294490958705612,0.03481969775933945,0.02245664691541854
2020-01-10,0.01120358360901825,0.011055139352230962,0.018917685344547304,0.020424510947017912,0.02624343113256021,0.02419144800325873,0.02863521847424248,0.029092420809404253,0.03146341666831738,0.031580478610687315,0.02037689500166906
2020-01-13,0.01544284405466557,0.017413245431018687,0.02731539209972609,0.027590896275532663,0.03504052627581285,0.03443136036998671,0.04109562843815864,0.04149575201372736,0.04755224508698636,0.050275946415145004,0.03483310236047943
2020-01-14,0.016832016956555656,0.01784258701186656,0.03037333088862537,0.030585721114285175,0.03786850002585278,0.03367578279461482,0.038571637865211165,0.039085826905679265,0.04421475123597888,0.04907411332040473,0.032242096363849074
2020-01-15,0.009582518722482773,0.010003049650607328,0.021876920858500962,0.023879086419444008,0.03133812300545037,0.027794383693344082,0.03513103614320567,0.037091213235797886,0.04217164597573087,0.05000767099363658,0.0404251522711538
2020-01-16,0.0033492013981764567,0.0034661134307134144,0.01621126470823527,0.01723048720800622,0.025840965843208157,0.0241096596854857,0.032525035192734815,0.03428250057968105,0.04136826440618841,0.05543075496018252,0.05208155356200606
2020-01-17,0.0011890555553374337,0.0012715289114977506,0.01229726386539464,0.014625409666113802,0.02285754759723544,0.021040779425233046,0.030874408801157764,0.03253752206767445,0.03759263086451069,0.052544325838593656,0.05135527028325622
2020-01-20,0.007459296372054363,0.010578436044817334,0.020861036785775305,0.025677351602172487,0.030604364698113375,0.027997322426787468,0.03868219079240772,0.04557089937400916,0.04970173931120028,0.06445523352388319,0.056995937151828824
2020-01-21,-0.00253619788555002,0.0017380206670370851,0.011571373582304062,0.013973051851591612,0.019330776487026163,0.015893959782082287,0.02493661740643156,0.03012765561034471,0.03180516927855606,0.04604855883123604,0.04858475671678606
2020-01-22,-0.005393437507298713,-0.0009203253042872209,0.007969040135646192,0.011367573041505576,0.018817519932106924,0.012900782101594814,0.027676744526931325,0.03172195486651871,0.039988459002899886,0.059643673156175143,0.06503711066347385
2020-01-23,-0.030750774763728936,-0.02919119240251539,-0.02209430221018489,-0.018725610898709565,-0.013747425142192515,-0.02450782311382163,-0.011032318267324499,-0.010947433497999877,-0.0012010301705815754,0.01592384184412384,0.04667461660785277
2020-02-03,-0.12169815509995273,-0.11902653611000476,-0.11089544873652431,-0.10693668064422643,-0.10080359259602933,-0.11615259568987867,-0.09952811209086519,-0.10384367739472189,-0.09397542681266982,-0.08199144661507218,0.03970670848488053
2020-02-04,-0.0905140513506648,-0.08497000342076358,-0.06304035272475074,-0.06238875591947436,-0.051467422549641054,-0.06369009350059966,-0.050557993630524864,-0.03981311662218698,-0.022259285863757736,0.009000925001709612,0.0995149763523744
2020-02-05,-0.07572317489905046,-0.06494164888060976,-0.03960533539828007,-0.03659278778347193,-0.023801756466636258,-0.03534179515391984,-0.02311011194180803,-0.01090400753998673,0.007790936732034116,0.04042409541319805,0.1161472703122485
2020-02-06,-0.06033602416777221,-0.04508402284569451,-0.017952222582993387,-0.011733769876020587,-0.00046375331665539365,-0.009837249745406756,0.002264088412887437,0.01565243343369072,0.037600680161610854,0.07328386797121073,0.13361989213898293
