Date,rank_ic
2020-06-23,0.029748225494571998
2020-06-24,-0.16384380720189354
2020-06-29,0.05027487884966688
2020-06-30,0.15696316946953034
2020-07-01,-0.23118105750326715
2020-07-02,-0.3197100714635244
2020-07-03,-0.25996871935473875
2020-07-06,-0.1982494255885724
2020-07-07,0.39965632724999756
2020-07-08,-0.0661293799960781
2020-07-09,0.1625540506413194
2020-07-10,0.12973251783041678
2020-07-13,0.08958520531155544
2020-07-14,-0.20396573498790505
2020-07-15,-0.22437060749482982
2020-07-16,-0.44418517618883263
2020-07-17,0.06269618547981164
2020-07-20,-0.20127497624055765
2020-07-21,0.09751797482530344
2020-07-22,0.12830049840787247
2020-07-23,-0.06969500865069024
2020-07-24,-0.4831280919956842
2020-07-27,0.0019119217499842692
2020-07-28,0.1278863198956896
2020-07-29,0.3530143022732816
2020-07-30,-0.2200720405095458
2020-07-31,0.14036086984365667
2020-08-03,0.1222878868525535
2020-08-04,-0.22815596762014076
2020-08-05,0.1356865867553624
2020-08-06,-0.16085059334768043
2020-08-07,-0.18255125623507595
2020-08-10,-0.2783202698286961
2020-08-11,-0.138066878368759
2020-08-12,-0.3207040232624798
2020-08-13,-0.14960886386116232
2020-08-14,0.04680963615266519
2020-08-17,0.1193650238707552
2020-08-18,0.08684603783049848
2020-08-19,-0.3927503974742232
2020-08-20,-0.129812127923958
2020-08-21,0.01175518243871027
2020-08-24,0.10457225452079884
2020-08-25,-0.09616650246408943
2020-08-26,-0.3091458387961597
2020-08-27,0.06410671208708321
2020-08-28,0.1334043921781933
2020-08-31,0.041923975484614254
2020-09-01,-0.007151135858117282
2020-09-02,-0.06275733926598254
2020-09-03,-0.15700626637227358
2020-09-04,-0.043282308364452196
2020-09-07,-0.25129260021139743
2020-09-08,-0.2722324081273173
2020-09-09,-0.4531371408018507
2020-09-10,-0.023197329341477703
2020-09-11,0.3300651766352396
2020-09-14,0.23073970702658925
2020-09-15,0.1505939996606226
2020-09-16,-0.2681659816061016
2020-09-17,0.054819618966647485
2020-09-18,-0.039491740432850274
2020-09-21,-0.016043552144448237
2020-09-22,-0.12648403928574106
2020-09-23,0.1848278487177491
2020-09-24,-0.24328700654950633
2020-09-25,-0.07207213226011855
2020-09-28,-0.2268449401430124
2020-09-29,0.1743272570489472
2020-09-30,0.044417688305343185
2020-10-09,0.3160458676114906
2020-10-12,0.33718135135385796
2020-10-13,0.2272699825042313
2020-10-14,-0.08359972307131468
2020-10-15,-0.26246688823990755
2020-10-16,-0.09757846750790004
2020-10-19,-0.13060206773500932
2020-10-20,0.22454518705713095
2020-10-21,-0.31828765037485185
2020-10-22,-0.06678167229723815
2020-10-23,-0.33106597946720706
2020-10-26,0.2213992812603549
2020-10-27,0.09790749225025576
2020-10-28,0.005719919927649097
2020-10-29,-0.06281166006093827
2020-10-30,-0.22467297118429544
2020-11-02,0.1811222818687053
2020-11-03,0.03285812431394225
2020-11-04,-0.07676501442881702
2020-11-05,0.07463458334523564
2020-11-06,-0.4155735561461384
2020-11-09,0.16523774612274522
2020-11-10,-0.19759356253673557
2020-11-11,-0.4103368574428598
2020-11-12,-0.07757512471726438
2020-11-13,0.06937879781086966
2020-11-16,-0.3228076214065365
2020-11-17,-0.3199344256687745
2020-11-18,-0.050715430629814116
2020-11-19,0.15146058876766796
2020-11-20,-0.0724690111182356
2020-11-23,-0.2416772872968427
2020-11-24,-0.0328461069522085
2020-11-25,-0.21790847471631944
2020-11-26,-0.189615306073434
2020-11-27,-0.21322579528683908
2020-11-30,-0.08263218819303017
2020-12-01,0.15451764830106693
2020-12-02,-0.13535979904872092
2020-12-03,-0.09671613936502152
2020-12-04,0.06934463581978573
2020-12-07,0.03453115296058675
2020-12-08,0.08726630537582279
2020-12-09,-0.183761428322529
2020-12-10,0.018769667443713885
2020-12-11,-0.13485932603568565
2020-12-14,0.2180648676138654
2020-12-15,-0.015211699334109131
2020-12-16,-0.1780025895114003
2020-12-17,0.06761555969503594
2020-12-18,-0.14193227550934806
2020-12-21,0.18452062647827983
2020-12-22,-0.18121282393411164
2020-12-23,0.08675135188439718
2020-12-24,-0.13659883483119634
2020-12-25,-0.00310806334701324
2020-12-28,-0.09964457856741554
2020-12-29,-0.2120714956488287
2020-12-30,0.06709609786927477
2020-12-31,0.14660091012454998
2021-01-04,0.263810628845795
2021-01-05,-0.07386769810879637
2021-01-06,-0.2573658263933557
2021-01-07,-0.095551429293513
2021-01-08,-0.17533343667000803
2021-01-11,-0.12942151080779737
2021-01-12,0.00043930804607952324
2021-01-13,-0.20781936930894526
2021-01-14,-0.19749080113661416
2021-01-15,0.17459131200406142
2021-01-18,0.2542430693630811
2021-01-19,-0.12270763935215208
2021-01-20,0.22418127395515255
2021-01-21,0.05755694354125736
2021-01-22,-0.004320956109896503
2021-01-25,0.0065228862451137
2021-01-26,-0.1547993980471229
2021-01-27,-0.10168167160375038
2021-01-28,-0.26682758140424934
2021-01-29,-0.10488578323050411
2021-02-01,0.0737021007943082
2021-02-02,0.07854564050546367
2021-02-03,-0.14453125251751348
2021-02-04,-0.05718351922322417
2021-02-05,-0.3464903048184023
2021-02-08,-0.12636875792741323
2021-02-09,0.22862574243424372
2021-02-10,-0.09820209626259407
2021-02-18,0.11565601802048868
2021-02-19,-0.028157327769549056
2021-02-22,-0.11267233252918568
2021-02-23,-0.12601870896410497
2021-02-24,-0.09039200053350459
2021-02-25,-0.25746384490725815
2021-02-26,-0.08961149419099938
2021-03-01,0.26228333484772287
2021-03-02,-0.14420292877113722
2021-03-03,0.011641573165825599
2021-03-04,-0.36554118489769244
2021-03-05,-0.004623038841427775
2021-03-08,-0.31656879022554996
2021-03-09,-0.39094855523368366
2021-03-10,0.12841774833182637
2021-03-11,0.1563824086052635
2021-03-12,-0.2200512323036212
2021-03-15,-0.2841570057824437
2021-03-16,-0.04891038063668004
2021-03-17,0.2616151228033515
2021-03-18,0.008393771203572209
2021-03-19,-0.11054466484851302
2021-03-22,0.002965083586233206
2021-03-23,-0.23161783152683013
2021-03-24,-0.2301001174118941
2021-03-25,0.031133774039065382
2021-03-26,0.1908688219408617
2021-03-29,-0.023400283859386143
2021-03-30,-0.00011135391029028324
2021-03-31,-0.23038651024427623
2021-04-01,0.06821077131783344
2021-04-02,0.11674001450806525
2021-04-06,0.11901753971910664
2021-04-07,0.00895562254487301
2021-04-08,-0.011122400602997391
2021-04-09,-0.1017240199174286
2021-04-12,-0.3110772166882665
2021-04-13,-0.004907543952868346
2021-04-14,0.10844768013789914
2021-04-15,-0.1644560791949676
2021-04-16,-0.06761838973113421
2021-04-19,0.20768404402616344
2021-04-20,-0.010486148692703855
2021-04-21,-0.06414528206937452
2021-04-22,0.04540539677676179
2021-04-23,0.02532230948573674
2021-04-26,-0.05155217599856378
2021-04-27,-0.0640762660663964
2021-04-28,0.04718238443599126
2021-04-29,-0.16147609285214934
2021-04-30,0.011766730830182101
2021-05-06,0.08937155669584693
2021-05-07,-0.14437943244278878
2021-05-10,0.08302427068899665
2021-05-11,-0.14208313876420317
2021-05-12,0.04293334140238853
2021-05-13,-0.2379409947453424
2021-05-14,-0.00124873336610416
2021-05-17,0.08025606569160386
2021-05-18,0.06963192131702534
2021-05-19,0.04407226192481712
2021-05-20,-0.0727602502216916
2021-05-21,0.013140181921930191
2021-05-24,-0.09247634457466991
2021-05-25,0.04011497447620673
2021-05-26,-0.027932948789227127
2021-05-27,0.10241784572373479
2021-05-28,-0.08970069802466928
2021-05-31,0.26874574572869964
2021-06-01,-0.007701860411714852
2021-06-02,-0.18456920187725073
2021-06-03,-0.19946598750135058
2021-06-04,-0.04619605830449532
2021-06-07,0.06669802050864489
2021-06-08,-0.21058366661795036
2021-06-09,-0.02489940454073727
2021-06-10,0.022086113933065372
2021-06-11,-0.09217289756998492
2021-06-15,-0.05234246525734279
2021-06-16,-0.3100969601961262
2021-06-17,0.2332788859884316
2021-06-18,0.12782954540663025
2021-06-21,0.22165132629326842
2021-06-22,-0.09746319884755396
2021-06-23,0.0007105220982576874
2021-06-24,-0.31971334749882396
2021-06-25,0.02309124703279032
2021-06-28,0.18882922530201668
2021-06-29,-0.05590706000223736
2021-06-30,0.04697996657544835
2021-07-01,-0.20100473807626187
2021-07-02,-0.04797311012067699
2021-07-05,0.16045351545548553
2021-07-06,-0.15303268803363923
2021-07-07,0.20943220779195415
2021-07-08,-0.034110440675273475
2021-07-09,-0.07083434998240146
2021-07-12,0.13560979609702514
2021-07-13,-0.05152740325617407
2021-07-14,-0.10083500798824586
2021-07-15,-0.04021082563837981
2021-07-16,-0.12498266988535298
2021-07-19,-0.02674106187260205
2021-07-20,0.08710798845198942
2021-07-21,0.250586228796812
2021-07-22,-0.08145092322647673
2021-07-23,-0.20856453983806247
2021-07-26,-0.07711283545700992
2021-07-27,-0.22324082679401563
2021-07-28,-0.10466900721669943
2021-07-29,0.46107163486246594
2021-07-30,0.03968387953955632
2021-08-02,0.04721302999243598
2021-08-03,-0.24319704220031524
2021-08-04,0.298659887055047
2021-08-05,-0.227705031556444
2021-08-06,-0.015296414499274595
2021-08-09,-0.14627371210897203
2021-08-10,0.0014685191428243853
2021-08-11,-0.04082773812459179
2021-08-12,-0.035956049218819154
2021-08-13,-0.15605892535882093
2021-08-16,-0.2154612003480054
2021-08-17,-0.3496442732865906
2021-08-18,-0.1657861515629891
2021-08-19,0.11241172773166562
2021-08-20,-0.08860414413285753
2021-08-23,0.24233454198651014
2021-08-24,-0.0151524061983466
2021-08-25,-0.10531205199178828
2021-08-26,-0.26387566804713447
2021-08-27,-0.05271727251103857
2021-08-30,0.05537350322048571
2021-08-31,-0.29998360377393973
2021-09-01,-0.37402470993436326
2021-09-02,0.02984495958961448
2021-09-03,-0.22710556325962727
2021-09-06,0.08110561154160638
2021-09-07,-0.009833481087970976
2021-09-08,-0.2967394959125405
2021-09-09,-0.251626686423811
2021-09-10,0.08156107992255823
2021-09-13,-0.24124011481485816
2021-09-14,0.24841323077184138
2021-09-15,-0.04317565797477339
2021-09-16,-0.3283509750392074
2021-09-17,-0.007307921885378295
2021-09-22,-0.07656070321770321
2021-09-23,-0.23595736866040162
2021-09-24,-0.054456372177080374
2021-09-27,-0.157051132637354
2021-09-28,-0.08580188210780658
2021-09-29,-0.35995762519658997
2021-09-30,0.3695624584146966
2021-10-08,-0.3493477120045798
2021-10-11,-0.15379760861291694
2021-10-12,-0.3420600496852794
2021-10-13,0.15257872201038006
2021-10-14,0.19916148357655564
2021-10-15,0.1195386687172597
2021-10-18,0.22896632072815373
2021-10-19,0.10478803042219288
2021-10-20,0.1511846849604579
2021-10-21,-0.07094282410295807
2021-10-22,-0.2047366322909781
2021-10-25,0.3647878827544153
2021-10-26,-0.008808866768535716
2021-10-27,0.09983668103885462
2021-10-28,-0.2656208265276785
2021-10-29,-0.02011956621334911
2021-11-01,0.13245189114952682
2021-11-02,-0.10733885258204966
2021-11-03,-0.06684533136609981
2021-11-04,0.14601947823364836
2021-11-05,-0.318305228250655
2021-11-08,0.0939886788965717
2021-11-09,0.09018750714563788
2021-11-10,-0.17230208474635722
2021-11-11,-0.08653198972178576
2021-11-12,0.14750961577534838
2021-11-15,-0.20952790760339618
2021-11-16,-0.23962978676125096
2021-11-17,0.26920409226990033
2021-11-18,0.10202759560853288
2021-11-19,-0.04020592678557999
2021-11-22,0.29283976775060044
2021-11-23,-0.11913864951934844
2021-11-24,-0.0916086998578147
2021-11-25,-0.1499217723687816
2021-11-26,0.11947286612232945
2021-11-29,0.15226423038486284
2021-11-30,-0.2138415237645944
2021-12-01,-0.1555200099837299
2021-12-02,-0.28820820290468807
2021-12-03,-0.006785183300360848
2021-12-06,-0.11305558138318361
2021-12-07,-0.3086393708971718
2021-12-08,0.26548666949121497
2021-12-09,-0.2882402537344421
2021-12-10,0.06413557994583985
2021-12-13,0.037196284261575105
2021-12-14,-0.05750685727454752
2021-12-15,-0.1299241437967717
2021-12-16,-0.07733731011175074
2021-12-17,-0.3074076786723152
2021-12-20,-0.41324716118098564
2021-12-21,-0.16975973668924255
2021-12-22,0.09680665177243705
2021-12-23,0.13340298641412424
2021-12-24,-0.3648164897491757
2021-12-27,-0.15828469013578728
2021-12-28,0.11656245939919019
2021-12-29,-0.14578711645955425
2021-12-30,-0.024183845487725408
2021-12-31,-0.11251232512586745
2022-01-04,-0.32770526894848767
2022-01-05,-0.3916840926816744
2022-01-06,0.08998010303771255
2022-01-07,-0.3908297624933303
2022-01-10,-0.09883570241236048
2022-01-11,-0.30149623984302026
2022-01-12,0.2678157981063241
2022-01-13,-0.33217743318218784
2022-01-14,0.2749081204002053
2022-01-17,0.13148103983879675
2022-01-18,-0.1002599284901778
2022-01-19,-0.3038940124415891
2022-01-20,-0.32161090730652586
2022-01-21,-0.08979979736680394
2022-01-24,0.2950588549375953
2022-01-25,-0.10896575881062154
2022-01-26,-0.02609686924582777
2022-01-27,-0.24039468327029692
2022-01-28,-0.03003785232800089
2022-02-07,-0.1665337236379491
2022-02-08,-0.3005588255214598
2022-02-09,0.21464666480998873
2022-02-10,-0.3947959773390635
2022-02-11,-0.41807939483577194
2022-02-14,0.07666741150161509
2022-02-15,0.22149478789239735
2022-02-16,-0.00041602544959146463
2022-02-17,0.015562666457831624
2022-02-18,-0.20060962224913415
2022-02-21,0.09269695314795745
2022-02-22,-0.18352780666473575
2022-02-23,0.29711490065580837
2022-02-24,-0.17354266964117976
2022-02-25,0.12498234871326348
2022-02-28,0.06060993844316164
2022-03-01,-0.02453536849511828
2022-03-02,-0.09936526638807257
2022-03-03,-0.3553309061277534
2022-03-04,-0.0766968139318265
2022-03-07,-0.043481169856063054
2022-03-08,-0.10964641834439132
2022-03-09,0.21900136453122437
2022-03-10,0.08604412385755966
2022-03-11,-0.14512481333876606
2022-03-14,-0.1999260662575231
2022-03-15,0.1382528887855733
2022-03-16,0.1397199833587467
2022-03-17,0.2058567934743273
2022-03-18,-0.18249259073149657
2022-03-21,0.17696786883029314
2022-03-22,-0.25326411380315744
2022-03-23,-0.009072338823820431
2022-03-24,-0.1435639844395457
2022-03-25,-0.22675984928104315
2022-03-28,-0.16554055162129647
2022-03-29,-0.11115338920619941
2022-03-30,0.05804159370989618
2022-03-31,-0.24280168638477773
2022-04-01,-0.20062165246876917
2022-04-06,-0.14722088061437463
2022-04-07,-0.20137865863794904
2022-04-08,-0.2032519976925906
2022-04-11,-0.2059345928887345
2022-04-12,-0.12657936391893868
2022-04-13,-0.3722337252626917
2022-04-14,-0.005095238285028589
2022-04-15,-0.16628744193135706
2022-04-18,0.08526304572859368
2022-04-19,-0.05047573164747628
2022-04-20,-0.21505904098920908
2022-04-21,-0.27905886123230234
2022-04-22,-0.2043794693046577
2022-04-25,-0.16820961632928813
2022-04-26,0.04177220414279998
2022-04-27,0.23260279746543155
2022-04-28,-0.14111902029191123
2022-04-29,0.13835545950513078
2022-05-05,0.1107264063679495
2022-05-06,0.07306121793938963
2022-05-09,0.0738351090411499
2022-05-10,0.1786301118786789
2022-05-11,0.028896541167047315
2022-05-12,0.0031605530098804133
2022-05-13,-0.11756527796861616
2022-05-16,0.011244141329957873
2022-05-17,-0.03393632309778361
2022-05-18,-0.05870197214119385
2022-05-19,0.043543577014372635
2022-05-20,-0.15612342170228244
2022-05-23,0.03729811693427918
2022-05-24,-0.31463764783199666
2022-05-25,-0.029241528159891773
2022-05-26,-0.22133310653084548
2022-05-27,-0.007794145186476811
2022-05-30,-0.11409894927398935
2022-05-31,-0.06353166009642182
2022-06-01,-0.05098977301733966
2022-06-02,-0.05345300394429503
2022-06-06,0.1908409108912185
2022-06-07,-0.049994685466740275
2022-06-08,-0.18990269650225614
2022-06-09,-0.22972401620680802
2022-06-10,0.042039563253234886
2022-06-13,0.10214496498182755
2022-06-14,-0.2353912696041419
2022-06-15,-0.1996149741133515
2022-06-16,0.21809050444719938
2022-06-17,0.027177928209364755
2022-06-20,0.06668749891825744
2022-06-21,-0.20761037606518606
2022-06-22,-0.016958495761770595
2022-06-23,0.04467138896227012
2022-06-24,0.017232956217207336
2022-06-27,0.009495388585847545
2022-06-28,-0.1738263888583875
2022-06-29,-0.26436431615694966
2022-06-30,0.06325635095568118
2022-07-01,-0.09395460910913177
2022-07-04,-0.011455425544576672
2022-07-05,-0.1582667452231814
2022-07-06,0.05991249292277883
2022-07-07,0.04236092097425097
2022-07-08,-0.14875391241817432
2022-07-11,-0.12382188551034182
2022-07-12,-0.23755606185719422
2022-07-13,0.009927167081038708
2022-07-14,0.24713930797042152
2022-07-15,0.15784065651785967
2022-07-18,-0.1126881854199086
2022-07-19,-0.08089350304559284
2022-07-20,-0.040971805124438196
2022-07-21,-0.037882144463416235
2022-07-22,-0.1467545934068726
2022-07-25,-0.18923039029113065
2022-07-26,0.10852511381592099
2022-07-27,0.17349689621524078
2022-07-28,0.011564498495328
2022-07-29,-0.03419376729892614
2022-08-01,0.10801504211076768
2022-08-02,-0.11634553114136609
2022-08-03,-0.1058535434163227
2022-08-04,-0.01725319386694156
2022-08-05,-0.19332434472539348
2022-08-08,0.2559176815015206
2022-08-09,0.06265733988013641
2022-08-10,0.031123818260340476
2022-08-11,-0.2507581491928071
2022-08-12,-0.35833206767831427
2022-08-15,0.24770889761055992
2022-08-16,0.10493654682260793
2022-08-17,-0.17889002847728389
2022-08-18,0.2435200108639242
2022-08-19,-0.4300389986380874
2022-08-22,-0.12959336462759175
2022-08-23,0.06760418297750818
2022-08-24,-0.5146894892559359
2022-08-25,-0.3921847387523491
2022-08-26,-0.14357625034254334
2022-08-29,0.033404552626706406
2022-08-30,-0.3866827367316194
2022-08-31,-0.4955949986868986
2022-09-01,-0.1341533073222047
2022-09-02,0.201922513523412
2022-09-05,-0.1675673636005346
2022-09-06,0.28526319892565855
2022-09-07,0.34402685289575646
2022-09-08,-0.28173238940649425
2022-09-09,-0.3377471584146451
2022-09-13,0.033682575100191174
2022-09-14,-0.14376546173721003
2022-09-15,-0.5709177719333174
2022-09-16,0.25701198074441095
2022-09-19,0.0023566902534819727
2022-09-20,0.31665406774399013
2022-09-21,-0.30293020348559985
2022-09-22,0.2586835339917526
2022-09-23,-0.42299323173336045
2022-09-26,0.37098180710166284
2022-09-27,-0.09132588521403742
2022-09-28,-0.4977068878841041
2022-09-29,0.14304786253153703
2022-09-30,-0.5189608848650062
2022-10-10,-0.2557929787764887
2022-10-11,0.16575162580639738
2022-10-12,0.33616923799032417
2022-10-13,-0.001992246082419042
2022-10-14,0.13221384298228897
2022-10-17,0.04953210997095101
2022-10-18,0.0654191546450863
2022-10-19,-0.004828022757175564
2022-10-20,-0.15928909100865146
2022-10-21,-0.0010318076561786733
2022-10-24,0.2193715999064337
2022-10-25,0.07128361760382573
2022-10-26,0.027051322237762597
2022-10-27,-0.38566602281650236
2022-10-28,-0.13648784535617775
2022-10-31,0.09182643328403789
2022-11-01,0.046318258467016246
2022-11-02,0.13818934512157383
2022-11-03,0.26400811412916236
2022-11-04,0.07837586542157832
2022-11-07,-0.16915440397111392
2022-11-08,-0.18308294341976294
2022-11-09,-0.10731325124451033
2022-11-10,-0.3988968793435318
2022-11-11,-0.22851749508749283
2022-11-14,-0.2781820494657815
2022-11-15,0.2882903150118011
2022-11-16,-0.18866503135176207
2022-11-17,-0.12260076469158394
2022-11-18,-0.1579560365214388
2022-11-21,0.22206900918503883
2022-11-22,-0.41466555405622374
2022-11-23,-0.09434553311724991
2022-11-24,0.106074644427072
2022-11-25,-0.451259906619535
2022-11-28,-0.017209088412436905
2022-11-29,-0.20209044124303985
2022-11-30,-0.056319856830429
2022-12-01,0.17126256577305984
2022-12-02,0.021101760174126367
2022-12-05,-0.39658943245562717
2022-12-06,-0.014983126785249837
2022-12-07,0.014212391434560583
2022-12-08,-0.1058079800372656
2022-12-09,-0.08036425354804778
2022-12-12,0.23157801209918563
2022-12-13,-0.3515697940866756
2022-12-14,-0.04486716521364364
2022-12-15,0.17747493395171932
2022-12-16,-0.2590392545176484
2022-12-19,0.10350256042118373
2022-12-20,-0.10619524695488738
2022-12-21,-0.199141214901841
2022-12-22,-0.1200228947558604
2022-12-23,-0.0826583917104227
2022-12-26,0.2785722183803216
2022-12-27,-0.11070819504991986
2022-12-28,-0.16724043784030693
2022-12-29,0.11997813459409806
2022-12-30,-0.19149390298707342
2023-01-03,0.2582015010681722
2023-01-04,-0.13979074410202813
2023-01-05,0.12091870916516849
2023-01-06,-0.05519929818608945
2023-01-09,-0.0020660125572471042
2023-01-10,0.09980597493867799
2023-01-11,-0.2220500490880741
2023-01-12,-0.08908541326961203
2023-01-13,-0.2002130511642024
2023-01-16,-0.02443755081824549
2023-01-17,-0.11797012524105194
2023-01-18,-0.17041471995216398
2023-01-19,-0.06921111534005812
2023-01-20,-0.03907276623532274
2023-01-30,0.0444167636360883
2023-01-31,-0.17695964937654818
2023-02-01,0.05014079470112089
2023-02-02,0.1077447291633819
2023-02-03,-0.006436497776287711
2023-02-06,-0.17704351811646976
2023-02-07,-0.18268547940410876
2023-02-08,-0.061460134317485066
2023-02-09,0.007905229123568535
2023-02-10,-0.20518094214383717
2023-02-13,0.08343614937892785
2023-02-14,-0.18694835140287994
2023-02-15,-0.011816407079320617
2023-02-16,-0.15632770677574787
2023-02-17,-0.21211366586595565
2023-02-20,-0.07903631329622945
2023-02-21,-0.20598143216178602
2023-02-22,-0.00794810765243864
2023-02-23,-0.13403344289320593
2023-02-24,-0.11502650027054571
2023-02-27,-0.12732999601759248
2023-02-28,0.001997892735894731
2023-03-01,-0.029470961073960057
2023-03-02,-0.25516515971848364
2023-03-03,-0.15831554919190072
2023-03-06,0.06575638551023384
2023-03-07,-0.2618214098677017
2023-03-08,0.06770276693491109
2023-03-09,-0.08822568431039784
2023-03-10,-0.01717007975723499
2023-03-13,0.09487561836978653
2023-03-14,-0.07877840494886484
2023-03-15,-0.3378659666181071
2023-03-16,-0.14421821319162062
2023-03-17,-0.02820155189041211
2023-03-20,-0.021356275407254446
2023-03-21,0.18090834479512596
2023-03-22,-0.07999943612950272
2023-03-23,-0.03357396648057395
2023-03-24,0.04496282005962704
2023-03-27,0.12098523182451672
2023-03-28,-0.24577601065934052
2023-03-29,0.142721037073329
2023-03-30,-0.06100155859848374
2023-03-31,0.11947079820469297
2023-04-03,0.13427243842020833
2023-04-04,-0.1509324277250143
2023-04-06,0.07986238689815432
2023-04-07,0.10704916644985636
2023-04-10,-0.20180363713545488
2023-04-11,0.014753194069989225
2023-04-12,0.09339397471982046
2023-04-13,-0.2407374556221055
2023-04-14,0.02111556889438244
2023-04-17,-0.28748618763982375
2023-04-18,-0.10477949048731122
2023-04-19,0.06629206234858738
2023-04-20,0.13284894362691257
2023-04-21,-0.32367148581760313
2023-04-24,-0.0806641636320249
2023-04-25,-0.20872849868267576
2023-04-26,-0.170311595793511
2023-04-27,-0.17820691096566485
2023-04-28,0.15621486753116917
2023-05-04,-0.28170813685241863
2023-05-05,-0.1939144787658498
2023-05-08,-0.09347576612389775
2023-05-09,-0.38333870257939817
2023-05-10,0.03315334989028232
2023-05-11,-0.10579007191458265
2023-05-12,-0.1994495902279605
2023-05-15,0.053552103938537134
2023-05-16,-0.1296495817470063
2023-05-17,0.11936180024797025
2023-05-18,0.20661377704462736
2023-05-19,0.11121508758922953
2023-05-22,-0.15700461872955512
2023-05-23,-0.1868936364758968
2023-05-24,0.20117839935848403
2023-05-25,-0.029302800237024227
2023-05-26,0.14645912879427966
2023-05-29,0.06414774670689545
2023-05-30,0.17609724616494998
2023-05-31,0.16492734565466663
2023-06-01,0.11719756348954245
2023-06-02,-0.1789142126122011
2023-06-05,0.08959167189766386
2023-06-06,-0.18994690203016665
2023-06-07,0.17724120410867472
2023-06-08,-0.35150762693056736
2023-06-09,0.23748540465885684
2023-06-12,-0.06727629776052677
2023-06-13,0.14328642873253078
2023-06-14,0.0038481355075423622
2023-06-15,-0.11722858546125979
2023-06-16,0.13020844437586798
2023-06-19,0.2889366649321126
2023-06-20,0.04094463483302699
2023-06-21,-0.4563417991022764
2023-06-26,-0.3226251814008304
2023-06-27,-0.11667279478680478
