Date,long_book_return,test_universe_ew_return,long_book_excess_return
2022-05-06,-0.0074703182820195,-0.010829601936138984,0.0033592836541194836
2022-05-09,0.013987751871401175,0.016130129409459383,-0.0021423775380582082
2022-05-10,0.0153266481637246,0.01733100654767992,-0.0020043583839553184
2022-05-11,0.002476515984302319,0.0038306764615827467,-0.001354160477280428
2022-05-12,0.009225789814022093,0.00850964771329354,0.0007161421007285534
2022-05-13,0.0033445697780629014,0.0071140894996996155,-0.003769519721636714
2022-05-16,-0.001846423820252968,0.0020022481892731795,-0.0038486720095261473
2022-05-17,-0.001181992390813668,-0.0005407973038498923,-0.0006411950869637758
2022-05-18,0.008764833090256687,0.0070262883710370694,0.0017385447192196177
2022-05-19,0.006188144741931107,0.007088379071457782,-0.0009002343295266748
2022-05-20,0.010590174469685906,0.012206753916254101,-0.0016165794465681955
2022-05-23,0.015209557404294393,0.013648807474310442,0.0015607499299839511
2022-05-24,-0.04289245887892278,-0.04223266641564568,-0.0006597924632771035
2022-05-25,0.017929782626102873,0.02009112786359887,-0.002161345237495997
2022-05-26,0.007199134899149782,0.005208674631829661,0.0019904602673201212
2022-05-27,-0.0010090104394825114,0.0008867540196659488,-0.0018957644591484602
2022-05-30,0.0141462110738049,0.010264330237852335,0.003881880835952565
2022-05-31,0.017942330926573286,0.012925147700927812,0.005017183225645474
2022-06-01,0.012934558186326594,0.0076094224670457695,0.005325135719280824
2022-06-02,0.025048204439643562,0.011667488359824523,0.01338071607981904
2022-06-06,0.02289615910035773,0.0182154358628878,0.004680723237469927
2022-06-07,-0.00807017270765706,-0.004911845995582925,-0.0031583267120741353
2022-06-08,-0.00438263385689191,-0.0019091083657563552,-0.002473525491135555
2022-06-09,-0.020184881424574773,-0.019253322916331077,-0.0009315585082436961
2022-06-10,0.01634246033006989,0.017737598021564906,-0.0013951376914950152
2022-06-13,0.001886495014286594,0.0040101827891183,-0.0021236877748317066
2022-06-14,0.0013102046657648618,0.00042852214632172576,0.000881682519443136
2022-06-15,-0.0013901386345755642,-0.0007920860809563133,-0.0005980525536192509
