Date,rank_ic
2020-01-03,-0.05247295099687001
2020-01-06,0.061181472681500794
2020-01-07,0.027408711394493218
2020-01-08,-0.1599915346063601
2020-01-09,0.10518624047312701
2020-01-10,-0.17859900197845413
2020-01-13,0.20668850862778132
2020-01-14,-0.17452333089660385
2020-01-15,0.04992311794131005
2020-01-16,0.07055106329654545
2020-01-17,-0.11572185758170736
2020-01-20,0.036595173421124776
2020-01-21,-0.1891127581832725
2020-01-22,0.2108451023943521
2020-01-23,-0.2934207003676281
2020-02-03,-0.06492694457586402
2020-02-04,0.362514368303974
2020-02-05,0.17804784082934946
2020-02-06,0.2112287501288847
2020-02-07,0.05546164851773081
2020-02-10,-0.1296654679170298
2020-02-11,-0.26874180059493064
2020-02-12,0.2569441305379224
2020-02-13,-0.109291171148388
2020-02-14,-0.16100017843603986
2020-02-17,0.08713123896291006
2020-02-18,0.22506513491123534
2020-02-19,-0.3554373013719065
2020-02-20,-0.1724816580740306
2020-02-21,0.09766513046666356
2020-02-24,0.35662122208609653
2020-02-25,0.17801683235519117
2020-02-26,-0.6003366308030413
2020-02-27,-0.11676207717624747
2020-02-28,-0.3328718934319598
2020-03-02,0.04960298418241565
2020-03-03,0.06841182735400327
2020-03-04,-0.3205801684537305
2020-03-05,-0.24885655967963968
2020-03-06,-0.13112958777902722
2020-03-09,-0.4110448544103711
2020-03-10,0.3605747481939453
2020-03-11,-0.35442130025390006
2020-03-12,-0.09065576705078625
2020-03-13,0.020960786502340345
2020-03-16,-0.503669867253895
2020-03-17,0.1114204953733086
2020-03-18,-0.15143393183438222
2020-03-19,0.3452605246169675
2020-03-20,-0.21233092323737374
2020-03-23,-0.4476564626549237
2020-03-24,0.03038156690887744
2020-03-25,0.13782902835177827
2020-03-26,-0.24192382239847382
2020-03-27,-0.3436142231992
2020-03-30,-0.2831896728153102
2020-03-31,-0.18247447542271977
2020-04-01,0.012489105616765571
2020-04-02,0.34148659117954694
2020-04-03,-0.1654966916815339
2020-04-07,0.33652446347910675
2020-04-08,-0.09172717036252835
2020-04-09,0.0889816272124744
2020-04-10,-0.4220911371223029
2020-04-13,-0.21921511020366416
2020-04-14,0.23491247219347305
2020-04-15,-0.09852644333354424
2020-04-16,0.003956769297332889
2020-04-17,-0.13448247130438296
2020-04-20,0.19900343119147376
2020-04-21,0.02916886303023566
2020-04-22,0.028488017180013942
2020-04-23,-0.19597842532739781
2020-04-24,-0.27969106994968806
2020-04-27,-0.14437558183196034
2020-04-28,-0.10777881451128307
2020-04-29,-0.18237819411946943
2020-04-30,0.09860900011816098
2020-05-06,0.31853776116159405
2020-05-07,-0.04258728532409472
2020-05-08,-0.012997800729581538
2020-05-11,-0.05146074139078669
2020-05-12,0.092287262644392
2020-05-13,0.03704290825155454
2020-05-14,-0.11024720190479534
2020-05-15,-0.00843511456760878
2020-05-18,-0.2156548349950909
2020-05-19,0.17784674823449823
2020-05-20,-0.19095757665305232
2020-05-21,-0.2760825650877715
2020-05-22,-0.18393391139713702
2020-05-25,-0.11052382022218038
2020-05-26,0.3412577401262196
2020-05-27,-0.24050536800068076
2020-05-28,-0.23791147808067217
2020-05-29,0.04789148191732931
2020-06-01,0.3242725753679391
2020-06-02,-0.1647923552157556
2020-06-03,-0.004570087830408794
2020-06-04,-0.07255644396123703
2020-06-05,-0.07551290932182209
2020-06-08,-0.16996242732676914
2020-06-09,0.005543161974202891
2020-06-10,0.034351329970724306
2020-06-11,-0.022087445259493
2020-06-12,-0.033467145453447394
2020-06-15,-0.09646996748212221
2020-06-16,0.13980226869185017
2020-06-17,-0.11998265772136688
2020-06-18,-0.21285341057923918
2020-06-19,0.00497458629675576
2020-06-22,0.05937913435879503
2020-06-23,0.09523338957905512
2020-06-24,-0.1724544867725281
2020-06-29,0.04025480623719696
2020-06-30,0.14193387417811465
2020-07-01,-0.20533482225851088
2020-07-02,-0.31253392230601673
2020-07-03,-0.29362279104669825
2020-07-06,-0.20911296651867176
2020-07-07,0.34018789814659195
2020-07-08,-0.09065534638522361
2020-07-09,0.07377288108467774
2020-07-10,0.11654195151890351
2020-07-13,-0.001433833693267281
2020-07-14,-0.22081347194601114
2020-07-15,-0.21746595543610267
2020-07-16,-0.4271173473489934
2020-07-17,0.022095348623185844
2020-07-20,-0.13791888993499343
2020-07-21,0.030378093440922294
2020-07-22,0.1489349043871306
2020-07-23,-0.029740093131466243
2020-07-24,-0.5077528758103477
2020-07-27,0.013290040875819501
2020-07-28,0.04469755794256253
2020-07-29,0.3459823478918364
2020-07-30,-0.21295679209364557
2020-07-31,0.10644049615211522
2020-08-03,0.14592844603190738
2020-08-04,-0.23970245083398847
2020-08-05,0.12856146618709707
2020-08-06,-0.15604062566661936
2020-08-07,-0.1411991497535718
2020-08-10,-0.3403600434767084
2020-08-11,-0.1858349023710055
2020-08-12,-0.3362794235559329
2020-08-13,-0.19648886796841017
2020-08-14,0.014755751779931
2020-08-17,0.11465211882258138
2020-08-18,0.08559527295601327
2020-08-19,-0.37930490545520695
2020-08-20,-0.20373548691817517
2020-08-21,-0.04813395966279581
2020-08-24,0.06323842922571914
2020-08-25,-0.1424195555889552
2020-08-26,-0.29472296571900664
2020-08-27,0.07566782964697057
2020-08-28,0.05651354286546473
2020-08-31,0.053844792942360845
2020-09-01,0.06378994344678275
2020-09-02,-0.006737676957214144
2020-09-03,-0.20012350845097568
2020-09-04,0.014344887704304697
2020-09-07,-0.14227341587185555
2020-09-08,-0.14952588292500552
2020-09-09,-0.4279222800927228
2020-09-10,-0.13677316525966085
2020-09-11,0.3628409504314552
2020-09-14,0.33993214770406116
2020-09-15,0.03576558180463316
2020-09-16,-0.2299828536959374
2020-09-17,0.03370500199725472
2020-09-18,-0.20678812425736948
2020-09-21,-0.08549695882760534
2020-09-22,-0.18551439321544774
2020-09-23,0.21378561089048523
2020-09-24,-0.3074869646187271
