Date,rank_ic
2021-04-28,-0.04037651363931313
2021-04-29,0.17517831541597353
2021-04-30,-0.0016118633109519973
2021-05-06,-0.07467296868895623
2021-05-07,0.16821387635608828
2021-05-10,-0.06957635395832858
2021-05-11,0.04080895211291025
2021-05-12,-0.06640605770583193
2021-05-13,0.1381981655135368
2021-05-14,-0.010713343676497044
2021-05-17,-0.0183743177699195
2021-05-18,-0.09122261830426198
2021-05-19,-0.017404607496416355
2021-05-20,0.033617708947273096
2021-05-21,0.043685673024776606
2021-05-24,0.05887835573322066
2021-05-25,-0.07648745073423821
2021-05-26,0.015957138411080898
2021-05-27,-0.10802873179794191
2021-05-28,0.08731105829136394
2021-05-31,-0.2859729629919821
2021-06-01,0.0005563597474852373
2021-06-02,0.2511166280380035
2021-06-03,0.20355882591852037
2021-06-04,-0.01978748254251996
2021-06-07,-0.09098412625385749
2021-06-08,0.17851217663337143
2021-06-09,0.07798553492729453
2021-06-10,-0.040129254683911396
2021-06-11,0.16329561949498558
2021-06-15,0.017382950205376606
2021-06-16,0.25974742484073193
2021-06-17,-0.2743839523312731
2021-06-18,-0.14101619667859244
2021-06-21,-0.2234491676962542
2021-06-22,0.1210394149037062
2021-06-23,-0.018469720390798118
2021-06-24,0.3452687278897641
2021-06-25,-0.0006542520733287783
2021-06-28,-0.19236441875144034
2021-06-29,0.06812660600585993
2021-06-30,-0.11822042650095828
2021-07-01,0.2524425278908178
2021-07-02,-0.01145482682116891
2021-07-05,-0.21075551418116492
2021-07-06,0.12754660563381204
2021-07-07,-0.18438436239615083
2021-07-08,-0.01924291537934711
2021-07-09,0.09294158404404788
2021-07-12,-0.16255118257138534
2021-07-13,0.05010310304047806
2021-07-14,0.14657803334285716
2021-07-15,0.05167227823217928
2021-07-16,0.10876699065134283
2021-07-19,0.005211907470707537
2021-07-20,-0.0868993068582753
2021-07-21,-0.26539445692738317
2021-07-22,0.0451077869999387
2021-07-23,0.19676344507514518
2021-07-26,0.06866268809005427
2021-07-27,0.219967245833292
2021-07-28,0.077298299461496
2021-07-29,-0.4807066886482249
2021-07-30,-0.04789858985172241
2021-08-02,-0.05556340591436826
2021-08-03,0.24406404036175358
2021-08-04,-0.33501190143691223
2021-08-05,0.21612106370556644
2021-08-06,-0.015575367693755721
2021-08-09,0.1214068713460352
2021-08-10,-0.008284726608052741
2021-08-11,0.0029501511821061113
2021-08-12,0.05116257631756138
2021-08-13,0.12346981568995267
2021-08-16,0.20372434801696385
2021-08-17,0.31626168388884573
2021-08-18,0.15829302225632358
2021-08-19,-0.10175559823193023
2021-08-20,0.05756294003456694
2021-08-23,-0.2606810317925294
2021-08-24,0.014225996075689475
2021-08-25,0.11703473538277905
2021-08-26,0.26241433693074295
2021-08-27,0.04724674684415617
2021-08-30,-0.03734276746323821
2021-08-31,0.3030831770989555
2021-09-01,0.32301201098942156
2021-09-02,-0.06009773628583152
2021-09-03,0.23756884188445287
2021-09-06,-0.06388399429636223
2021-09-07,0.0013669855796709354
2021-09-08,0.32221098323184527
2021-09-09,0.2185931240070552
2021-09-10,-0.057182276415800794
2021-09-13,0.19305381041557476
2021-09-14,-0.1883163363782018
2021-09-15,-0.004578922098973259
2021-09-16,0.31720276263856273
2021-09-17,-0.024763402765195543
2021-09-22,-0.011046390623959993
2021-09-23,0.24228557607574852
2021-09-24,0.12076826912264421
2021-09-27,0.24565067649701958
2021-09-28,-0.07361439313205317
2021-09-29,0.39756975057402266
2021-09-30,-0.39959614992615977
2021-10-08,0.3428736016650389
2021-10-11,0.2329792766438252
2021-10-12,0.40718426752857334
2021-10-13,0.024560249027581606
2021-10-14,-0.1996441174154881
2021-10-15,-0.06916179921237638
2021-10-18,-0.37097705839038636
2021-10-19,-0.06684785489803029
2021-10-20,-0.1243282276624146
2021-10-21,0.024142296231461552
2021-10-22,0.30229825853827835
2021-10-25,-0.34243955933773595
2021-10-26,0.07070881710787766
2021-10-27,-0.12053253963638026
2021-10-28,0.23503859124713078
2021-10-29,0.014862885617132789
2021-11-01,-0.08961944302829444
2021-11-02,0.15929611261952947
2021-11-03,-0.01697866106393073
2021-11-04,-0.12431534114037432
2021-11-05,0.3146780987061544
2021-11-08,-0.03798212212067745
2021-11-09,-0.0702111591412227
2021-11-10,0.13419093205189872
2021-11-11,0.08201272515424717
2021-11-12,-0.1215272717930423
2021-11-15,0.15621066275051876
2021-11-16,0.20578908650009065
2021-11-17,-0.2169895254327974
2021-11-18,-0.024401966889750177
2021-11-19,0.03933446195117018
2021-11-22,-0.29648852538067083
2021-11-23,0.13482520474164558
2021-11-24,0.06980556625576921
2021-11-25,0.15956658441511656
2021-11-26,-0.08242717020657815
2021-11-29,-0.18595445314759637
2021-11-30,0.21814010069001974
2021-12-01,0.2314180438961686
2021-12-02,0.3410278230374189
2021-12-03,0.07524918773375411
2021-12-06,0.22068006059596673
2021-12-07,0.3622237784585487
2021-12-08,-0.3452898021535637
2021-12-09,0.24645203340982266
2021-12-10,-0.10390200883606987
2021-12-13,-0.025101529732446348
2021-12-14,-0.0854935665987792
2021-12-15,0.16192159874027903
2021-12-16,0.1188303378574999
2021-12-17,0.36007056475069543
2021-12-20,0.34417378610001786
2021-12-21,0.1617453271238606
2021-12-22,-0.1069167096398497
2021-12-23,-0.042318830224161635
2021-12-24,0.3838916123382068
2021-12-27,0.12995875799761197
2021-12-28,-0.17322000862315226
2021-12-29,0.12082024717184218
2021-12-30,-0.03722724009228719
2021-12-31,0.14008625338786887
2022-01-04,0.2492059987387097
2022-01-05,0.369877033886975
2022-01-06,-0.12217752821310361
2022-01-07,0.3921494934714314
2022-01-10,0.0707293393207779
2022-01-11,0.2732856489683537
2022-01-12,-0.2413053299726609
2022-01-13,0.2873792221610633
2022-01-14,-0.26179072122594294
2022-01-17,-0.1365745214430862
2022-01-18,0.14324098281179257
2022-01-19,0.16858493685768444
2022-01-20,0.30147733592813725
2022-01-21,0.08479274076511051
2022-01-24,-0.2272178347743627
2022-01-25,0.14829047070745865
2022-01-26,0.05476608760007961
2022-01-27,0.23953821447850535
2022-01-28,-0.0616249275172676
2022-02-07,0.22631175813903795
2022-02-08,0.20600360888476912
2022-02-09,-0.2781463553769669
2022-02-10,0.34778645937611524
2022-02-11,0.4123904794171745
2022-02-14,-0.1336048654695571
2022-02-15,-0.18007649180363677
2022-02-16,0.02312258631353677
2022-02-17,0.09942271284623176
2022-02-18,0.08350185756381183
2022-02-21,-0.1604883772865752
2022-02-22,0.23519812693267944
2022-02-23,-0.248182497562783
2022-02-24,0.2405910453928338
2022-02-25,-0.09352222122756174
2022-02-28,-0.05307181459908561
2022-03-01,0.0034669446820907008
2022-03-02,0.1416974005703398
2022-03-03,0.3745899950383438
2022-03-04,0.10420441938573621
2022-03-07,0.06564190237242319
2022-03-08,0.029771240935468013
2022-03-09,-0.20305469749797161
2022-03-10,-0.06124511697864471
2022-03-11,0.13734472834990305
2022-03-14,0.23260721154000777
2022-03-15,-0.09478765082452051
2022-03-16,-0.14228009195256483
2022-03-17,-0.21481762824507356
2022-03-18,0.17436740745811238
2022-03-21,-0.1459787061724094
2022-03-22,0.26870313169330695
2022-03-23,0.02953081666863424
2022-03-24,0.10795154089184522
2022-03-25,0.30474276636023867
2022-03-28,0.23231047062208315
2022-03-29,0.10963767209649408
2022-03-30,-0.09374575189487919
2022-03-31,0.2968078120128292
2022-04-01,0.2193567500163282
2022-04-06,0.17931820481306535
2022-04-07,0.21781795234230794
2022-04-08,0.20193661762674234
2022-04-11,0.22356058997390593
2022-04-12,0.1179481719081536
2022-04-13,0.3613571743732837
2022-04-14,-0.0064548504914829765
2022-04-15,0.1465876896028997
2022-04-18,-0.11420653424158397
2022-04-19,0.06960406960618228
2022-04-20,0.20453204273318995
2022-04-21,0.29091698831615315
2022-04-22,0.22003409436873528
2022-04-25,0.20077995127123865
2022-04-26,-0.043291912818732625
2022-04-27,-0.20982327607679765
2022-04-28,0.18021267979291383
2022-04-29,-0.2270335940878885
2022-05-05,-0.1421037378351069
2022-05-06,-0.0794972903663613
2022-05-09,-0.09163226478993856
2022-05-10,-0.20774497655466057
2022-05-11,-0.058235179343483774
2022-05-12,-0.032022899651491035
2022-05-13,0.09732086331693249
2022-05-16,-0.04330100241575343
2022-05-17,0.04320103961664746
2022-05-18,-0.005143879261356217
2022-05-19,-0.017074823389358857
2022-05-20,0.15209376385963816
2022-05-23,-0.05809867213771289
2022-05-24,0.36881336366780715
2022-05-25,0.026305334117995908
2022-05-26,0.24183466909787868
2022-05-27,0.05223453556259875
2022-05-30,0.09364948252684818
2022-05-31,0.018149190651649584
2022-06-01,0.014384666861103524
2022-06-02,-0.006215360965590854
2022-06-06,-0.158100209432397
2022-06-07,0.10027464449133204
2022-06-08,0.19286536128756074
2022-06-09,0.31057367249168366
2022-06-10,-0.08961206073535452
2022-06-13,-0.11957572325397768
2022-06-14,0.27067897987745265
2022-06-15,0.19285452594827449
2022-06-16,-0.19349673471157486
2022-06-17,-0.10062939759731793
2022-06-20,-0.014471222964303762
2022-06-21,0.2633016320096223
2022-06-22,0.017805187440984915
2022-06-23,-0.16148219803697617
2022-06-24,-0.036729298961274595
2022-06-27,0.021791199221981444
2022-06-28,0.12752160140461594
2022-06-29,0.35147615255049075
2022-06-30,-0.03751897617305426
2022-07-01,0.10959290144610027
2022-07-04,0.01427353273739467
2022-07-05,0.16915746563053155
2022-07-06,-0.14927668564319635
2022-07-07,-0.11902743521915288
2022-07-08,0.18877819399818735
2022-07-11,0.19476090269148214
2022-07-12,0.2606761310306944
2022-07-13,0.0012616350846977
2022-07-14,-0.3064712085355528
2022-07-15,-0.2219110330008484
2022-07-18,0.13718465988925022
2022-07-19,0.06017071496881229
2022-07-20,-0.00427649740508093
2022-07-21,0.0015970274514319027
2022-07-22,0.1398166004909543
2022-07-25,0.2216811203613183
2022-07-26,-0.08997917232603803
2022-07-27,-0.18179397176645173
2022-07-28,-0.0027172708450189666
2022-07-29,0.05921618912647195
2022-08-01,-0.09249665904810804
2022-08-02,0.08946302176624152
2022-08-03,0.08597435113108225
2022-08-04,-0.027150901291511244
2022-08-05,0.18881236772236135
2022-08-08,-0.23419630528646057
2022-08-09,-0.015715403600290227
2022-08-10,-6.871798831883816e-05
2022-08-11,0.22412517814623717
2022-08-12,0.29543693320753145
2022-08-15,-0.2486373855935088
2022-08-16,-0.11370019072858054
2022-08-17,0.1794360965867704
2022-08-18,-0.263370289515094
2022-08-19,0.42065033046953554
2022-08-22,0.16682943964757455
2022-08-23,-0.08922839126354203
2022-08-24,0.5262120110460855
2022-08-25,0.42997818879164673
2022-08-26,0.1794906220562468
2022-08-29,-0.06062759180456847
2022-08-30,0.35871441413439753
2022-08-31,0.5367482486028667
2022-09-01,0.1327211601515369
2022-09-02,-0.29955037213336855
2022-09-05,0.1655260034520459
2022-09-06,-0.24727481952638822
2022-09-07,-0.35049882081376516
2022-09-08,0.327304156066834
2022-09-09,0.3741993876099817
2022-09-13,-0.031435888845273784
2022-09-14,0.1399453736001992
2022-09-15,0.5831330602635685
2022-09-16,-0.25912196067117915
2022-09-19,0.03404515193583291
2022-09-20,-0.32065611608759415
2022-09-21,0.22857483332247858
2022-09-22,-0.28632259087437567
2022-09-23,0.4189379606376099
2022-09-26,-0.3017310951987774
2022-09-27,0.07100144498610049
2022-09-28,0.45864408846007276
2022-09-29,-0.0972860166722525
2022-09-30,0.41280562391708575
2022-10-10,0.19992219468619818
2022-10-11,-0.0682799874712435
2022-10-12,-0.26046144944516914
2022-10-13,0.007385703563730946
2022-10-14,-0.1608546535186659
2022-10-17,-0.042490513543374346
2022-10-18,-0.045007866597428364
2022-10-19,0.060019631483268915
2022-10-20,0.13041034224683587
2022-10-21,0.060636328819583585
2022-10-24,-0.07671767768934548
2022-10-25,0.024594616798171265
2022-10-26,-0.0895841649565276
2022-10-27,0.23686763679245015
2022-10-28,0.09684608341730087
2022-10-31,-0.04623758853062851
2022-11-01,-0.11089154717033334
2022-11-02,-0.17581979724357197
2022-11-03,-0.16131434520946716
2022-11-04,-0.0977917450504525
2022-11-07,0.15667002974161928
2022-11-08,0.1454162340221055
2022-11-09,0.08925795477173559
2022-11-10,0.2671303994868809
2022-11-11,0.21169624077861268
2022-11-14,0.136789107023409
2022-11-15,-0.2427692295448955
2022-11-16,0.2286160184918615
2022-11-17,0.051889077933688896
2022-11-18,0.11399129779294266
2022-11-21,-0.18384324864743787
2022-11-22,0.4381434388532255
2022-11-23,0.15622010115249862
2022-11-24,-0.06626020465095896
2022-11-25,0.41809266686731716
2022-11-28,0.05393102919729694
2022-11-29,0.12680257587563898
2022-11-30,0.11951500819444547
2022-12-01,-0.16079820442538248
2022-12-02,-0.041555440389601954
2022-12-05,0.346719883086102
2022-12-06,0.051783320734805266
2022-12-07,-0.056185777785556335
2022-12-08,0.1190669803405648
2022-12-09,0.04576877603578367
2022-12-12,-0.2599356869881176
2022-12-13,0.30220299646553284
2022-12-14,0.07472882185738301
2022-12-15,-0.18128685351987137
2022-12-16,0.192841916773273
2022-12-19,-0.038768712589715745
2022-12-20,0.14454665543992412
2022-12-21,0.12584146841433508
2022-12-22,0.09280053708648722
2022-12-23,0.06286944326692935
2022-12-26,-0.1914927433548538
2022-12-27,0.10251341902561328
2022-12-28,0.1653779445653998
2022-12-29,-0.06872769830516742
2022-12-30,0.1275682007639693
2023-01-03,-0.24881970632921804
2023-01-04,0.09529212657131664
2023-01-05,-0.022919478765886247
2023-01-06,0.12886023492503243
2023-01-09,-0.02360535893287896
2023-01-10,-0.03973974833761434
2023-01-11,0.2446950009799657
2023-01-12,0.14680922149647463
2023-01-13,0.15774434027685882
2023-01-16,0.0446681682934669
2023-01-17,0.15193013960114757
2023-01-18,0.14994511065110494
2023-01-19,0.14778100083165535
2023-01-20,0.006264678548055408
2023-01-30,-0.08750311960372541
2023-01-31,0.1502623858471158
2023-02-01,-0.03816752034490433
2023-02-02,-0.07093290912784407
2023-02-03,0.0014932563148690027
2023-02-06,0.21265388771241278
2023-02-07,0.17821306104443882
2023-02-08,0.07963814416341188
2023-02-09,-0.06057390132753523
2023-02-10,0.25442663413850003
2023-02-13,-0.052703292842745754
2023-02-14,0.20444379818973493
2023-02-15,-0.0539844294939445
2023-02-16,0.18252533944893856
2023-02-17,0.31878801207992363
2023-02-20,-0.06093796225032438
2023-02-21,0.19700135874138666
2023-02-22,0.03577324342007942
2023-02-23,0.1277055320202343
2023-02-24,0.05899526324496506
2023-02-27,0.14779521860909933
2023-02-28,0.058706156852407335
2023-03-01,-0.10772656656362975
2023-03-02,0.21715082037843542
2023-03-03,0.21846201883232866
2023-03-06,-0.03483087115436979
2023-03-07,0.3084373902586693
2023-03-08,-0.1956030355060976
2023-03-09,0.012392333208355913
2023-03-10,-0.004827356186328087
2023-03-13,-0.12445355106721037
2023-03-14,0.06473208133349836
2023-03-15,0.2871661669818685
2023-03-16,0.17022659635254234
2023-03-17,-0.03373214940960069
2023-03-20,0.021355825607241873
2023-03-21,-0.13367771158357156
2023-03-22,0.07274569740874207
2023-03-23,0.025930427324770335
2023-03-24,0.039435132947120574
2023-03-27,-0.09317604220995335
2023-03-28,0.1560943653526238
2023-03-29,-0.1245070944842398
2023-03-30,0.01710004261260258
2023-03-31,-0.10720898153103879
2023-04-03,-0.11427687493528518
2023-04-04,0.0740357892182657
2023-04-06,-0.10264334213861435
2023-04-07,-0.07899312449641697
2023-04-10,0.14550602915158609
2023-04-11,-0.028881116035061747
2023-04-12,-0.08002831637402631
2023-04-13,0.16349806396721922
2023-04-14,-0.03994570665026995
2023-04-17,0.25888113480521247
2023-04-18,0.0846581981302643
2023-04-19,-0.08548886306654581
2023-04-20,-0.143863671600474
2023-04-21,0.32011192555142
2023-04-24,0.06759568624525923
2023-04-25,0.23233315064211915
2023-04-26,0.1644012381517728
2023-04-27,0.18726406051141917
2023-04-28,-0.19276681836807805
2023-05-04,0.32527268308879054
2023-05-05,0.22400593212238665
2023-05-08,0.08520394751875697
2023-05-09,0.3514185209084743
2023-05-10,-0.04118377080820059
2023-05-11,0.09213254827054357
2023-05-12,0.23275500570669092
2023-05-15,-0.10597878290368556
2023-05-16,0.11654693912560904
2023-05-17,-0.08147652282189621
2023-05-18,-0.17729618499302585
2023-05-19,-0.10505402056448723
2023-05-22,0.16851774145159834
2023-05-23,0.19891776868041608
2023-05-24,-0.13794354047794488
2023-05-25,0.05481601100826198
2023-05-26,-0.136112875712969
2023-05-29,-0.08428234317387737
2023-05-30,-0.14688093532281113
2023-05-31,-0.0739780279424178
2023-06-01,-0.10389565410395862
2023-06-02,0.13212812953082237
2023-06-05,-0.0577831850926913
2023-06-06,0.10560253886811681
2023-06-07,-0.12440148489757294
2023-06-08,0.26825932969049887
2023-06-09,-0.2200942955420426
2023-06-12,0.0657409806386971
2023-06-13,-0.043892124178743795
2023-06-14,0.049135859235936656
2023-06-15,-0.022668152911537086
2023-06-16,-0.06621786939842904
2023-06-19,-0.22889910534847696
2023-06-20,-0.017068476815375835
2023-06-21,0.324845865735574
2023-06-26,0.1718248773862783
2023-06-27,0.07565305854842233
2023-06-28,0.28381918932116074
2023-06-29,-0.10621104230923561
2023-06-30,0.03225725999992913
2023-07-03,0.2211159342193004
2023-07-04,-0.12298750459986553
2023-07-05,0.32420874642597214
2023-07-06,-0.03938244419487933
2023-07-07,0.37346704652685825
2023-07-10,0.17016146533488374
2023-07-11,-0.012911463544629425
