,1,2,3,4,5,6,7,8,9,10,H-L
2023-12-11,-0.04875603735618901,0.024758106674721697,0.028632519848985613,0.033588772932472886,0.04437914187967415,0.0390996291192533,0.03183088025814257,0.03597162439778808,0.03156748576052513,0.039365740231770543,0.08812177758795958
2023-12-12,-0.04407928992897148,0.031748025765232245,0.03448974321134472,0.039039571556434734,0.04924869661496181,0.0437915999534118,0.03532567643479501,0.03973144020652089,0.03302685924360416,0.040254764742018605,0.08433405467099012
2023-12-13,-0.05267359502418524,0.027066064240891727,0.03246885428866672,0.035968971783668056,0.045449096546475276,0.041504774161470824,0.030490856371485096,0.03272986333896967,0.022262296246564568,0.02421428877591973,0.076887883800105
2023-12-14,-0.05875730502892276,0.02496764704967618,0.032482756092440786,0.03542593212103082,0.04409557985227073,0.03963958416527575,0.027963656412969662,0.030217217250156317,0.01769615124358821,0.01897111129690606,0.07772841632582886
2023-12-15,-0.06401569753290104,0.019294956109861726,0.02699428261537213,0.031362605577499335,0.04012824128780337,0.03586912726400143,0.024020819684413705,0.025737492731956517,0.013931950925606874,0.01648815574686443,0.0805038532797655
2023-12-18,-0.07656983944416981,0.010121476175160656,0.015204853669976107,0.01767918570662909,0.027864882698276174,0.02207903035074037,0.010916487419059389,0.010798409699601625,-0.0008202528178187108,-0.0016520895503122426,0.0749177498938576
2023-12-19,-0.07847724489826288,0.010600488626830747,0.015632215509550428,0.017759093662735013,0.030949859530232188,0.02536784614290022,0.014742808382692034,0.014323028890950596,0.003572458360766261,0.0023922563108322997,0.08086950120909521
2023-12-20,-0.09314418546047032,0.0009718114490059084,0.007403553251332261,0.008403401401027431,0.021800068679834795,0.017079611101046773,0.004061755663368947,0.0030902272828152166,-0.0057664165777871115,-0.009706794069760948,0.0834373913907094
2023-12-21,-0.09019294235345993,0.008290964905332973,0.013971878373855518,0.014213093924448493,0.028408859169256055,0.024524746644007035,0.011235357051911043,0.009844481772430826,0.0038548450943105203,0.0014515957970351063,0.09164453815049506
2023-12-22,-0.11517652915533709,-0.009402854859413137,-0.0011818694654041739,-1.0261017814563317e-05,0.015280712486365835,0.011662236197508936,-0.0005708029515985816,-0.002754273544511715,-0.00548376773669813,-0.002495609082336786,0.11268092007300033
2023-12-25,-0.11345981357976775,-0.012998800864349964,-0.005827875905535275,-0.0036816852231436265,0.010685223449307902,0.00727504133055144,-0.004805382948150531,-0.005933880801348856,-0.00915110651014907,-0.002665576466618781,0.11079423711314901
2023-12-26,-0.12316203711898595,-0.026808114571731028,-0.01948638485022898,-0.01786336742972318,-0.003014549451969129,-0.00791979160157751,-0.01967819674860778,-0.02002266355427344,-0.024447281786748015,-0.01544524552264525,0.10771679159634073
2023-12-27,-0.12208645754396813,-0.018095541389757077,-0.011418611071787498,-0.009269085817633388,0.00547108743434401,0.0006136941050530632,-0.011235113143321417,-0.010768742996455676,-0.014723809064251112,-0.008683708832949142,0.11340274871101902
2023-12-28,-0.1181528173459742,-0.007107062458267151,0.003477084212713033,0.00971444071342123,0.026348733278263523,0.022126731177416446,0.01177790090116712,0.015561646158881209,0.013140305397201135,0.01856101219453165,0.13671382954050587
2023-12-29,-0.10391803401590123,0.00802322138745138,0.01781679898714356,0.024197575728226818,0.04129989515361501,0.0367365168506483,0.026975289658672824,0.032590811405786,0.027666626817167667,0.032950856869824255,0.1368688908857255
2024-01-02,-0.10927201670093294,0.011517941457355628,0.023893372247015168,0.031106683044672123,0.04875618258041858,0.041133122098823166,0.028336438836496072,0.032629700480737725,0.023881339322720567,0.02488970986872665,0.1341617265696596
2024-01-03,-0.11715288045763506,0.008390016115834816,0.021529559366930108,0.02752999636462871,0.046209527581897836,0.03815118928208121,0.02442728067100885,0.027411060772299108,0.01860462504920468,0.01749300828423923,0.1346458887418743
2024-01-04,-0.1213274138361669,0.005074797917426735,0.019703100567727214,0.025771548347268157,0.043459711763922895,0.03408579689782273,0.020801323819207816,0.023206192398265546,0.013956360741729719,0.01152164774166021,0.13284906157782714
2024-01-05,-0.1421281254189023,-0.010847539040398414,0.0051337876299780046,0.011528264452056108,0.02845805348875812,0.01880363619586136,0.0032551092960731234,0.006650023786100523,-0.0035488873509169783,-0.008291386587365277,0.13383673883153704
2024-01-08,-0.1560110555054049,-0.02638467373676268,-0.011606917857286552,-0.006000178622961871,0.008835082326711059,-0.0021419992289209364,-0.018466546899293355,-0.016596271048269003,-0.025868841070939612,-0.03059805401189678,0.12541300149350815
2024-01-09,-0.14830776686222685,-0.015335076023926246,-0.0031071370830236377,0.0022249343212730165,0.01594222656525117,0.0027519540401081694,-0.015278140103888099,-0.012506342755791853,-0.023806741150010184,-0.0288444960521505,0.11946327081007639
2024-01-10,-0.16018852038383816,-0.022621244400019593,-0.009866126746967538,-0.004890697871671219,0.00998419127394598,-0.005974417071982921,-0.025162056370161154,-0.022821637265927938,-0.0358839394346431,-0.041375098581493394,0.1188134218023448
2024-01-11,-0.15081562983884425,-0.012678972695214362,0.0030227937774561977,0.00929600664858147,0.024505975525828238,0.011454972771728475,-0.0052635697789614605,-0.0022670400059987515,-0.012011669838394901,-0.015151054955725263,0.135664574883119
2024-01-12,-0.15944977563291582,-0.013504157863579695,0.0006122659594731891,0.007288929837642418,0.019391785100239558,0.005785198184687651,-0.01493131739903122,-0.013534247837325514,-0.02482200084390714,-0.031586794212919614,0.12786298141999622
2024-01-15,-0.15911239759547127,-0.013131695566378635,-0.0020343935666762175,0.005398625022232759,0.01740282030246833,0.00373660777518549,-0.017234740563938856,-0.01691037485143684,-0.027824646312250817,-0.035638088810621533,0.12347430878484976
2024-01-16,-0.15784387598068658,-0.013425702215875626,-0.005306291070796391,0.001284233196542123,0.012244448747299647,-0.0013264421916388113,-0.02319859291232676,-0.022653181844979664,-0.03553357563736797,-0.04328980300896981,0.11455407297171678
2024-01-17,-0.18344749755888023,-0.03385867481343669,-0.026632173069465186,-0.02257814482813289,-0.013642132948957667,-0.026769697995216613,-0.04972704725520128,-0.04908721942513436,-0.06328059828853586,-0.07331630391397347,0.1101311936449068
2024-01-18,-0.1819107067906167,-0.04256552645091623,-0.04129034529286991,-0.03824594534746797,-0.025242971669818818,-0.03805734527467455,-0.05818802951658042,-0.05300219099764932,-0.0645887438516375,-0.0682425899986044,0.11366811679201232
2024-01-19,-0.20225781112531543,-0.05468475655810253,-0.05239013403769083,-0.05040258848893309,-0.03815074501098732,-0.050515385336849045,-0.07022513011179873,-0.06573765433081206,-0.0760721799192014,-0.08153692052470567,0.12072089060060981
2024-01-22,-0.24587271158738894,-0.10833170628777933,-0.10954838164773908,-0.11094345031002907,-0.09922083041637073,-0.1123889195792209,-0.13154387595710376,-0.12660481816386487,-0.13808334986733428,-0.14246717349231422,0.10340553809507476
2024-01-23,-0.24006816618036242,-0.10655504186710464,-0.10709850315295405,-0.10882560991610157,-0.09786541644966969,-0.11086566588619849,-0.1305602128261296,-0.12387504350060749,-0.13431221789154116,-0.13528656553712523,0.10478160064323722
2024-01-24,-0.22531781889361124,-0.08731195949221618,-0.0890842011938264,-0.09056663236979501,-0.08037979906693735,-0.09449507615553437,-0.11507740958377355,-0.11245856521504985,-0.12332400962402744,-0.12952385218990953,0.09579396670370177
2024-01-25,-0.20681910735515427,-0.05576316636260966,-0.05297451457497811,-0.053017884143125735,-0.04207901147450229,-0.056339108357756934,-0.07247250639446165,-0.07192057764973954,-0.08083503681276855,-0.08836266915977622,0.1184564381953781
2024-01-26,-0.21272925976361926,-0.0525571890043434,-0.050295493344981554,-0.0512610423479945,-0.039972425523188214,-0.0577492803571525,-0.07709216486705424,-0.08079265983083882,-0.09222889337146667,-0.10911490207042551,0.10361435769319381
2024-01-29,-0.2312062025928635,-0.07596816037865295,-0.0807775783608066,-0.08324333737974371,-0.07286032546906396,-0.0906318297168291,-0.11073813190394442,-0.11449734869900886,-0.12488792618723424,-0.1413678877380709,0.08983831485479268
2024-01-30,-0.25498680876240465,-0.10455501220886898,-0.11076806869549372,-0.11492678217344476,-0.10627896778124415,-0.12383888957332106,-0.1449594471890585,-0.14822436476533685,-0.15939516685773472,-0.17532575419331475,0.07966105456909
2024-01-31,-0.27372965423363355,-0.13937597272391447,-0.15209879327532977,-0.1633038353813855,-0.15834803365174452,-0.17736689305442696,-0.20098681751714031,-0.2046895658768317,-0.21642179031500455,-0.22913130672911994,0.044598347504513705
2024-02-01,-0.28779390236537905,-0.14862910308285746,-0.16633867863121782,-0.17727064109898133,-0.1722646767510877,-0.19125135528716922,-0.2162526201680408,-0.21935645619079164,-0.22909674818444428,-0.2403775762520855,0.047416326113293675
2024-02-02,-0.30014126375111444,-0.1776046180159355,-0.20302164170348388,-0.21582176052638585,-0.2164500647624567,-0.23859245573874655,-0.267744264130069,-0.27406127564320365,-0.28620207595090974,-0.2974118428098732,0.002729420941241366
2024-02-05,-0.32199759901645203,-0.23136700285932119,-0.2739679714288581,-0.29390769766259056,-0.298674501986243,-0.3260548745344727,-0.3615265820170969,-0.3792179207924226,-0.39790526181723807,-0.4220059928792326,-0.10000839386278046
2024-02-06,-0.2880915923705683,-0.17416635090310167,-0.21020753648031887,-0.23312893444924487,-0.2408673915131552,-0.2680577492729094,-0.3044458513110773,-0.3348805410286829,-0.37023984709934393,-0.4210400896491558,-0.13294849727858735
2024-02-07,-0.2662951708386371,-0.15478344674254677,-0.19793482215916353,-0.23289618023848832,-0.23796520561988777,-0.28008416643771344,-0.32251649835702767,-0.37049856482933136,-0.42371689824996484,-0.501527917011621,-0.23523274617298381
2024-02-08,-0.2665822942501746,-0.13245757014906306,-0.15162099901253476,-0.17208570516325095,-0.16464716828427695,-0.1992152318819783,-0.22620455426120922,-0.26511524323253566,-0.3111973180637545,-0.3808769350244138,-0.11429464077423905
2024-02-19,-0.25724316673488645,-0.12646729500879075,-0.13840646833233886,-0.15413029881132506,-0.14250044746298665,-0.17237467679508253,-0.1853379252397735,-0.21704061750897674,-0.2546965031929977,-0.3131505543370443,-0.055907387602157674
2024-02-20,-0.2518160473364026,-0.12481202984436292,-0.13608183219328487,-0.15079896475273558,-0.13650265371389667,-0.16385616303853498,-0.17437382645129923,-0.19966115366613058,-0.23167635481650403,-0.2860647930893016,-0.034248745752898824
2024-02-21,-0.2528420091447756,-0.11913126669807289,-0.12702851510443264,-0.1395972595155762,-0.12250161157189453,-0.14783215803614144,-0.15516777879343344,-0.17817829106977157,-0.20252989870802865,-0.24729621591127166,0.005545793233504112
2024-02-22,-0.24213537299259968,-0.11004589746113534,-0.11653206043306538,-0.12566504213497692,-0.1049607162997309,-0.1261855419137269,-0.12821548778356082,-0.14546675056638958,-0.16584394062604108,-0.1986966232402952,0.04343874975230462
2024-02-23,-0.23694556401940095,-0.10425684060610395,-0.10586564954999143,-0.10950622199351684,-0.08198951519834834,-0.09642041307535001,-0.09246666947373984,-0.1057802057063268,-0.1171078984054328,-0.1476443457281849,0.08930121829121618
2024-02-26,-0.24158750837008694,-0.10445023986530567,-0.10054119167421673,-0.09938330042193338,-0.06720693893863938,-0.08005343010363832,-0.0721242525570095,-0.08151412581634243,-0.09105361025466549,-0.11728737661430269,0.12430013175578439
2024-02-27,-0.22147739327345703,-0.08656832307070464,-0.07919525716278118,-0.07566226912875697,-0.03920576661685554,-0.05175423826599908,-0.0421206679841864,-0.04875391379616884,-0.05659681884014082,-0.08034276818351876,0.1411346250899384
2024-02-28,-0.2842780126815877,-0.12982293448756585,-0.11749925315348458,-0.11804621628257275,-0.08818798732645634,-0.11020087010092433,-0.1096502238972179,-0.12630133875740945,-0.14106047257468454,-0.17180345577284703,0.11247455690874084
2024-02-29,-0.24938960229339244,-0.10037244707378531,-0.08715310287618731,-0.08319334972744785,-0.050814830874271924,-0.06997919816782842,-0.06909191609783534,-0.08328468549632526,-0.09660603074771229,-0.12344578186932291,0.12594382042406968
2024-03-01,-0.2421775654474048,-0.09041769544230643,-0.07934538625180212,-0.0746828199272343,-0.03847181178521592,-0.05697361444238881,-0.055914288728670374,-0.06903536234443675,-0.08154806747605998,-0.1125383345885076,0.12963923085889736
2024-03-04,-0.2295249870110269,-0.08421034149746447,-0.07689855513361972,-0.07362057364629991,-0.03728360907503976,-0.056450695695196146,-0.05601022329483705,-0.06686075868843132,-0.08193336814843642,-0.11673177437861167,0.11279321263241537
2024-03-05,-0.24369609399747472,-0.09257783811175214,-0.08248442416742668,-0.08338760055431131,-0.05182287897598267,-0.07345468238410385,-0.07342958003315901,-0.08863454560842712,-0.10418163863341193,-0.14488947654832235,0.0988066174491525
2024-03-06,-0.239013545289242,-0.08967718579587551,-0.07816415027182351,-0.07869627066274348,-0.04395924824155931,-0.06495166771836895,-0.0628675036378924,-0.07233775268774698,-0.0885955505001001,-0.12406598141159597,0.11494756387764618
2024-03-07,-0.26252628196092676,-0.10516672488181217,-0.09199143878926752,-0.08940196442283059,-0.05622874379477422,-0.07202242706858736,-0.06823016968868911,-0.07411062424902591,-0.08587025728160823,-0.11951411430209188,0.14301216765883504
2024-03-08,-0.24359479326145372,-0.08926710102748141,-0.0775691470497212,-0.07697082735035213,-0.045700369912475454,-0.06379785192671297,-0.06017733774396837,-0.06620363278021354,-0.07857764944246032,-0.11597118531875106,0.12762360794270286
2024-03-11,-0.23327209399837395,-0.0759215931212571,-0.06196735529394709,-0.05579486993948922,-0.02386649487748321,-0.04305616263509831,-0.03934246045333422,-0.044717041203556025,-0.054058846535157766,-0.09307699069857672,0.14019510329979742
2024-03-12,-0.2342388498768903,-0.07345828925445837,-0.0551632637470084,-0.045193013875214835,-0.011638944526441368,-0.029700146543010807,-0.024085813569344743,-0.029259107617687723,-0.03513981398691097,-0.06564608907022602,0.1685927608066645
2024-03-13,-0.23305929654344018,-0.07007944172600432,-0.049915402847759825,-0.039693687910786965,-0.007172662580076273,-0.027511902430110147,-0.022702136812061853,-0.029242376311159904,-0.037698558421682814,-0.07036689943903518,0.1626923971044052
2024-03-14,-0.2485938562488182,-0.08288311214892613,-0.058700174934175224,-0.04727000877386093,-0.011301972990733359,-0.030937280621116708,-0.02505680692562365,-0.030977527225286156,-0.03752905550334408,-0.07101231667603505,0.17758153957278333
2024-03-15,-0.23510463234401066,-0.06489384781595117,-0.04036662393650766,-0.030101145575972495,0.005614451376775334,-0.01790881038565046,-0.012290795511593011,-0.018673977965450082,-0.027878912907342242,-0.0645095065177043,0.17059512582630657
2024-03-18,-0.2099037214898647,-0.03900356769028733,-0.014729331629296433,-0.0041440539548681515,0.027643256082359735,0.0028091017836799972,0.004996951850912826,-0.0029304215910492364,-0.01608598890330458,-0.053551028583957466,0.15635269290590745
2024-03-19,-0.21964811368655474,-0.04089259188635179,-0.01319402669137094,-0.0027758374251906637,0.027285074878150576,0.001346019919487804,0.0019385347904933925,-0.00720736290791424,-0.021666880426863072,-0.06011407152322672,0.15953404216332823
2024-03-20,-0.20450812272180596,-0.026193296388539823,0.0016642793484264694,0.01263617330839922,0.04038780749931628,0.013372647393068897,0.011588478815555418,-0.0006625166316867647,-0.014627838555085319,-0.05672470923772489,0.1477834134840813
2024-03-21,-0.2045955276110983,-0.024104282595541936,0.00605895058367417,0.015549889592371555,0.04337427680584131,0.014793975524615643,0.012093200005846124,-0.0014708375359403793,-0.01689298864895046,-0.060166652048364376,0.14442887556273415
2024-03-22,-0.21524900562391705,-0.03356521544429934,-0.006852675490755069,0.00030113519008965854,0.027246648782949433,0.00039163132100584336,-0.003379281716222624,-0.018953598286345245,-0.03416039525908759,-0.07672949133360804,0.13851951429030923
2024-03-25,-0.25930530430040216,-0.06364617497439727,-0.030847529718748268,-0.024045204008452066,0.002388357891986971,-0.02199265554044284,-0.025276567699943377,-0.040027322318369835,-0.05214897647025606,-0.09287347275032568,0.16643183155007668
2024-03-26,-0.26684049287375694,-0.06588239675993876,-0.03022706201861193,-0.021744406125162694,0.005998705553702624,-0.018291889606606913,-0.022924125163398427,-0.0369649214924739,-0.051630715101643736,-0.09702632132933897,0.1698141715444182
2024-03-27,-0.3109611511811742,-0.09649376535371751,-0.060346892144584635,-0.052814024038628546,-0.024254501333164515,-0.0465727345701763,-0.05044695452737569,-0.06807950387140929,-0.084288045991421,-0.1341580714506333,0.1768030797305411
2024-03-28,-0.2784729066084188,-0.07124838899866962,-0.03278039313735119,-0.02735072920534158,0.0022116136570453776,-0.0242804646919585,-0.031170246212414064,-0.05013696136343327,-0.06730222396128052,-0.11510739515411453,0.1633655114543045
2024-03-29,-0.27520620500649845,-0.05596731117074729,-0.015756237576801453,-0.009522824431012877,0.01733240615610753,-0.010965159347156162,-0.018824634381845024,-0.03969691287635625,-0.058902538475088834,-0.1039916619408362,0.1712145430656625
2024-04-01,-0.2610739754866681,-0.037566648992082737,0.00461270257719347,0.010776113655618869,0.0408988647373367,0.013538646021505596,0.006061247484507901,-0.01363177107829043,-0.03269439267504637,-0.07611348278111373,0.18496049270555465
2024-04-02,-0.26144673882669256,-0.03312492594549442,0.006670799053886001,0.012970362621486608,0.04305954860393872,0.011543229992370351,0.003934766376438379,-0.020460405664993308,-0.04114221680966082,-0.08777348070739585,0.17367325811929699
2024-04-03,-0.2742949224184424,-0.03450634334221132,0.004212902918290107,0.007699652678129161,0.03683450908745996,0.002110645464962046,-0.004785039923993755,-0.03112731032932039,-0.05372282110180411,-0.10025627851694771,0.17403864390149495
2024-04-08,-0.29963508068610756,-0.059992357353774894,-0.020600263550541585,-0.016605739246508894,0.014479372377519714,-0.021344710974674354,-0.029124122570521604,-0.054548490217717294,-0.07847178540844808,-0.12409669364279613,0.17553838704331168
2024-04-09,-0.29193327952048626,-0.04486958370957857,-0.003663219435863861,-0.0015657347221524585,0.029902308784739935,-0.004980633178675264,-0.014799062109786343,-0.03998856814821192,-0.060377779282540664,-0.10639619063813806,0.18553708888234846
2024-04-10,-0.30570009276066246,-0.06311778983118896,-0.02397652120697854,-0.023365224595678316,0.009720378359240486,-0.02774957270441326,-0.03926994032639293,-0.06327763403802306,-0.08347102887974661,-0.12938410964438657,0.17631598311627614
2024-04-11,-0.3083344097450611,-0.05978189119233265,-0.019775812524734787,-0.019188073808622932,0.013971278207078828,-0.02562497792968078,-0.03670738747675193,-0.06042443621852299,-0.08201270659111562,-0.12914622384059973,0.1791881859044616
2024-04-12,-0.31413569694738985,-0.06450224065917304,-0.022666469657769556,-0.025875539041532572,0.007036542235853191,-0.03414526854017251,-0.04709934979363283,-0.07135991561580447,-0.09132686666655548,-0.1389526822549785,0.1751830146924116
2024-04-15,-0.3500809332347521,-0.08997791658239998,-0.05213609330093792,-0.0646836572360865,-0.033985673204053504,-0.07200691665575332,-0.08189375965291101,-0.10645816446045507,-0.11878701473996206,-0.16401462346190762,0.1860663097728447
2024-04-16,-0.39341515079879236,-0.13268353283169787,-0.10774887252233736,-0.12643696486876843,-0.09488707648980263,-0.13775373829107976,-0.14972728766266302,-0.1807966503315519,-0.19605306866369146,-0.244040377472277,0.14937477332651555
2024-04-17,-0.35850158935811766,-0.09908924358956342,-0.0655761336063837,-0.07435845167393133,-0.038890519580670864,-0.0737809666502785,-0.08097796570664811,-0.1048570158069872,-0.1136505638532792,-0.14675357001285008,0.21174801934526777
2024-04-18,-0.360370109207685,-0.0956747510162309,-0.0661760195943011,-0.07643980621055671,-0.04157140881181529,-0.07693797608788726,-0.08483979119754916,-0.10875264023319423,-0.11770721677501973,-0.15183646965940845,0.20853363954827672
2024-04-19,-0.3524690773740501,-0.09015719950276684,-0.06690348057926866,-0.07926169033965358,-0.04839690114303447,-0.08262165705856718,-0.09677297132904605,-0.12066856102272247,-0.131168403423528,-0.16945397104235582,0.1830151063316945
2024-04-22,-0.37373931645346237,-0.097566939517545,-0.07170720877987702,-0.08411835289638375,-0.052233871868988764,-0.08840451982225547,-0.10108311997628491,-0.12312149542336209,-0.1342338792545491,-0.17320323799470796,0.2005360784587546
2024-04-23,-0.39088128917189574,-0.10786742087573788,-0.07309451537173745,-0.07932278024814485,-0.04135103770239633,-0.07520279382312574,-0.08956994446292005,-0.10655026278522649,-0.11405288682070416,-0.15323680952914306,0.23764447964275284
2024-04-24,-0.38266717788904026,-0.09933689150534554,-0.059230624025344555,-0.0642656588911657,-0.02268652136747061,-0.05315106744747444,-0.06654731875260772,-0.08065437828064902,-0.08327376409866255,-0.12675706562297095,0.25591011226606947
2024-04-25,-0.38418074833921684,-0.09784973688832561,-0.05286970453206849,-0.056862883793312724,-0.01614554546850514,-0.04577272163034523,-0.06096115259444306,-0.0772674398077109,-0.07864194176897947,-0.12692405276650662,0.2572566955727104
2024-04-26,-0.3824447854201334,-0.09234068551204788,-0.043285610940477205,-0.0464597584324658,-0.0009443888678042512,-0.02892126028757226,-0.039979181268289705,-0.057204963611327916,-0.05521857880959982,-0.10200718009224106,0.2804376053278925
2024-04-29,-0.37152806633795576,-0.07915578835099402,-0.025071847265421044,-0.024408153457257706,0.02831490113902259,0.004821094006072588,-0.0053530504010507185,-0.020186743652996213,-0.01434721690799326,-0.05893338285761142,0.3125946834803446
2024-04-30,-0.37625201768783395,-0.08121426797372708,-0.030918475335928022,-0.02782762629243085,0.023375966008144254,-0.001329532517311072,-0.013534875919457068,-0.02824987561705447,-0.024109211510626748,-0.07156029960306598,0.3046917180847682
2024-05-06,-0.3476646892663571,-0.05762381408514026,-0.007898588059965253,-0.0075994874431607115,0.04568533435872256,0.021543237190756785,0.010158292080922036,-0.007386264232904269,-0.004844058287374102,-0.047693183073932624,0.2999715061924247
2024-05-07,-0.341716891470626,-0.054184612457495174,-0.0034576153867160887,-0.002536548446882751,0.05108151614927597,0.02907929777223414,0.020168469863202754,0.0017680281206527756,0.004132754356673551,-0.03682731224859609,0.30488957922203014
