Date,1,2,3,4,5,6,7,8,9,10,H-L
2020-01-03,0.0055695047343774645,0.006275232473761878,0.005019269655204706,0.006061993525652731,0.004312301947528652,0.004002568665192381,0.0034795109021152778,0.0050257488848039905,0.0014172451154365062,0.005773829409108709,0.00020432467473124449
2020-01-06,0.01605362694993915,0.015272818827884834,0.010070225631760046,0.011356912278552365,0.008012189559732201,0.010412990469376514,0.011175697793618692,0.012019052205978948,0.009165813158954254,0.010805463574689977,-0.0052481633752491695
2020-01-07,0.025396273525421148,0.025049243377866844,0.023927308560315663,0.02302729313147998,0.021526339670816706,0.02353756295675885,0.025180626961438083,0.02771700218009473,0.02379663337332157,0.026557946520367262,0.0011616729949461184
2020-01-08,0.00949528216995343,0.009341226173250644,0.010586779380436027,0.009757163835067261,0.007894341537137256,0.007655305748683082,0.013720886296930912,0.011768369762509136,0.011620930811913406,0.010739074591826357,0.0012437924218729303
2020-01-09,0.01921749608243126,0.025464869716982308,0.027292858560123204,0.026518156891560875,0.024132163909421585,0.02246588396139123,0.027700723507739652,0.027753841057688616,0.028961804672598745,0.028782300993520485,0.009564804911089228
2020-01-10,0.0161584326336383,0.020218891544050974,0.023199638624534044,0.024196837642878086,0.019818728532293408,0.019638627679061563,0.02529778385323046,0.024195622972331826,0.029395197189277262,0.03132585517564766,0.015167422542009366
2020-01-13,0.0339880258475936,0.032172917870207735,0.03341806335290497,0.03511120352930788,0.02751034768326857,0.027979890993240615,0.03436780959019448,0.03293469934197769,0.038107323956237366,0.04319998341529516,0.009211957567701554
2020-01-14,0.02944144272650586,0.029428409737602003,0.029027044214617066,0.03280441133943232,0.027274342298944883,0.029536495552984147,0.037511894774297706,0.03456096089175378,0.04182395951407282,0.04809378543036712,0.018652342703861256
2020-01-15,0.0291877431761555,0.027058508319861726,0.026446052080164147,0.029998512689405784,0.01947482202661341,0.021405210543228623,0.029903197816849497,0.027130788514805437,0.035924530177227965,0.043633811708850265,0.014446068532694771
2020-01-16,0.03042385402211007,0.023141799669751283,0.02490222851238586,0.027076402105051984,0.01349296235752345,0.016521331778060172,0.026113149365997866,0.022701001801526517,0.03093916987488705,0.040393926265522496,0.009970072243412429
