,1,2,3,4,5,6,7,8,9,10,H-L
2025-03-03,-0.36560130017798004,0.17426262511907134,0.20285733794912736,0.234048107694884,0.27932019889227283,0.2705416109766548,0.25700697872119743,0.28583232795759805,0.1860717319288257,-0.08148404530078221,0.28411725487719836
2025-03-04,-0.3545713962659579,0.19693426298943156,0.22390553651610304,0.248618503073373,0.2914078898086191,0.28111184121123417,0.2648696932473817,0.2950077279334892,0.1958480050774526,-0.06978430273366097,0.2847870935322975
2025-03-05,-0.346918942616893,0.20521860488408183,0.22601488001598263,0.25022703032311694,0.29173974875253694,0.2796010703409815,0.2625235062821189,0.29331417799379356,0.19463395955295723,-0.061660960466821416,0.28525798215007214
2025-03-06,-0.32354186019689835,0.22761144932730193,0.2459571848541957,0.26611233861992484,0.3049221547586059,0.2941537124996676,0.27488419597532776,0.3061084123003531,0.20982206537455125,-0.03605581337447727,0.2874860468224216
2025-03-07,-0.33389884719201707,0.22201329811038994,0.24020853756455554,0.2614438222919594,0.3002487183312943,0.2900369495444374,0.27094793806438067,0.30314603287479175,0.20910531932851,-0.0425484891820143,0.2913503580100033
2025-03-10,-0.335886268491322,0.2274176013676919,0.24757189702945503,0.26691545329468996,0.30865456994947066,0.29595739992488546,0.2776898440856507,0.30987353474777846,0.2151528997245486,-0.03816740541969316,0.2977188630716294
2025-03-11,-0.3299708967201345,0.23161276570835682,0.25130049935300675,0.27149355952597315,0.31263936829400274,0.2990890258134961,0.2819826526662977,0.31343748241582364,0.2188793606237082,-0.03393497095725094,0.2960359257628842
2025-03-12,-0.32700004818344425,0.23670270122753176,0.25520483024940893,0.27668077358633825,0.3182604708538447,0.30203629460044495,0.28690360527949355,0.31582153050688144,0.22346707554072778,-0.030586674127316915,0.29641337405612794
2025-03-13,-0.33940814784110923,0.22055408164130122,0.24091939057604903,0.26493858914715973,0.30836117153914827,0.2935020036213987,0.27787355777452405,0.3055436874589012,0.21733760791205514,-0.04656862747966229,0.29283952036144756
2025-03-14,-0.32736898178995183,0.24012800465753673,0.26199797381093876,0.284745091774264,0.3281071919761854,0.30984524260307644,0.2951380606351502,0.3206020213246014,0.2321746536791541,-0.03195737299969059,0.29541160879026185
2025-03-17,-0.3237845003795642,0.24590709193090998,0.268923761844943,0.28966770978377954,0.3332831338354898,0.31428018805095326,0.3007733783863943,0.3282896980097246,0.23736574863551793,-0.027240014481362512,0.2965444858982023
2025-03-18,-0.3216299826802886,0.25310275611338096,0.2761446381445756,0.29685433061412136,0.3368294918672945,0.31913523136120425,0.3068424653056658,0.3337812010581947,0.24312207246757997,-0.02349463450673354,0.2981353481735557
2025-03-19,-0.3309071284410133,0.2473394953061191,0.27212821924767716,0.29076298065283585,0.33344574170394964,0.3165746700115225,0.3034791683794676,0.32922009372392447,0.23975476962545078,-0.029737952574556668,0.30116917586645725
2025-03-20,-0.33166087439025044,0.24365395376047766,0.2713999829853125,0.2894758015640771,0.332526086176193,0.3166222344715831,0.30352089511110053,0.3302818576312766,0.23954147893634836,-0.03398406962005361,0.2976768047701975
2025-03-21,-0.3488101566641578,0.22620425196634275,0.253903985261438,0.2744303488538906,0.3176999689423636,0.30276680535122963,0.28910662013072846,0.31595865913684945,0.22278939672613457,-0.05977425380272324,0.2890359028614352
2025-03-24,-0.36772258435101807,0.21287887409793443,0.23794620729201474,0.25668559097068566,0.3030785002321859,0.2871261311913539,0.2753457632112794,0.30037175844569264,0.208687353828438,-0.07489028239918334,0.29283230195183535
2025-03-25,-0.38002626373362136,0.20777378014537487,0.2364816409404908,0.25346606795137117,0.30310358230338147,0.28889103522157,0.27650098061473527,0.30204841483469846,0.20288798849588494,-0.08754123826308739,0.2924850254705346
2025-03-26,-0.37109972619734816,0.22017291792971752,0.24896553702344468,0.2660052705455387,0.3139882168135538,0.3001167755683059,0.28418661947240664,0.3088870967797178,0.21109992122391028,-0.07951679331159911,0.2915829328857497
2025-03-27,-0.38462480977195945,0.2182476654233636,0.24628378246709312,0.26468997782442816,0.3133945823370121,0.29824325187846285,0.28068999904680586,0.3067289153631493,0.20650289849759512,-0.09086124701115325,0.29376356276080684
2025-03-28,-0.4036965946528109,0.20218986291315083,0.23288558813472565,0.252834857362744,0.3010815333199519,0.2856455790798864,0.26967248250906345,0.2936054043592231,0.1958001946989617,-0.10143197735097949,0.3022646173018321
2025-03-31,-0.4133654187783938,0.1941537262229402,0.22342909529755858,0.24301759154936178,0.289613475630462,0.27376891382289403,0.2562954712806968,0.2804384773941675,0.18597985303779754,-0.11298449497749877,0.3003809238008957
2025-04-01,-0.40120212878550676,0.20456346795536964,0.23649811352971595,0.2558569577699253,0.3026875241726124,0.2871892552097434,0.2695286072457954,0.29272743281628455,0.19716096387849208,-0.10871501392761795,0.2924871148578895
