Date,cum_hl
2020-06-01,0.07746107519833934
2020-06-02,0.07785775842085647
2020-06-03,0.07945258362314664
2020-06-04,0.07692876789376484
2020-06-05,0.08035518161539797
2020-06-08,0.07924178545058552
2020-06-09,0.08039174123554954
2020-06-10,0.08212078129861639
2020-06-11,0.08446354975329472
2020-06-12,0.08306062222776177
2020-06-15,0.08399769024529823
2020-06-16,0.08500217588120337
2020-06-17,0.08407563502771083
2020-06-18,0.08708970656238431
2020-06-19,0.08944727827731876
2020-06-22,0.0881643987723102
2020-06-23,0.09342337558475913
2020-06-24,0.09334198952631595
2020-06-29,0.09701236345212505
2020-06-30,0.09682989352504606
2020-07-01,0.09222127620522946
2020-07-02,0.09095769942124554
2020-07-03,0.09237708460764356
2020-07-06,0.09107391783020546
2020-07-07,0.09338022064807233
2020-07-08,0.0911627618755016
2020-07-09,0.09023822714267601
2020-07-10,0.08248656547111244
2020-07-13,0.07530121432408662
2020-07-14,0.07757870437302335
2020-07-15,0.08467969150814594
2020-07-16,0.0777140834498492
2020-07-17,0.07790594270360642
2020-07-20,0.06310976667895177
2020-07-21,0.06660463452890085
2020-07-22,0.06713063294291159
2020-07-23,0.06440062232231977
2020-07-24,0.056514188123994606
2020-07-27,0.05479936042030226
2020-07-28,0.058494475370612864
2020-07-29,0.06532083371613316
2020-07-30,0.06211297286710502
2020-07-31,0.06500965307245357
2020-08-03,0.06665106087713925
2020-08-04,0.06430401951712855
2020-08-05,0.06864762810103826
2020-08-06,0.06758579079123814
2020-08-07,0.06477258858933863
2020-08-10,0.06463651201706813
2020-08-11,0.06466565103185948
2020-08-12,0.06380245675876506
2020-08-13,0.06051893265741248
2020-08-14,0.06719411401442354
2020-08-17,0.06507599204284731
2020-08-18,0.06635405021371407
2020-08-19,0.06180078077132688
2020-08-20,0.06393340649396677
2020-08-21,0.06792875265902448
2020-08-24,0.0645894278036917
2020-08-25,0.0728974034727825
2020-08-26,0.07129414679629789
2020-08-27,0.07845795016662631
2020-08-28,0.07592328814894157
2020-08-31,0.07792220815661076
2020-09-01,0.07654879460951347
2020-09-02,0.08283928513533906
2020-09-03,0.08568876820862865
2020-09-04,0.09052446089297093
2020-09-07,0.09257387923881996
2020-09-08,0.08301876355222479
2020-09-09,0.07164592392656319
2020-09-10,0.0711213493563931
2020-09-11,0.08302995149931616
2020-09-14,0.10758059764791603
2020-09-15,0.10379685166855672
2020-09-16,0.09679872868231854
2020-09-17,0.10728242468097914
2020-09-18,0.09495955796810834
2020-09-21,0.09411246666350599
2020-09-22,0.09670167700651994
2020-09-23,0.10804260640211015
2020-09-24,0.10479519115989236
2020-09-25,0.1049790664217411
2020-09-28,0.10027745814142325
2020-09-29,0.10214756062602653
2020-09-30,0.10423504184000196
2020-10-09,0.10337666963464653
2020-10-12,0.1069753995898155
2020-10-13,0.1089496574789973
2020-10-14,0.10883697447388968
2020-10-15,0.10784280098613527
2020-10-16,0.10995593511864246
2020-10-19,0.1086811812373285
2020-10-20,0.10887401375037031
2020-10-21,0.10919295858868748
2020-10-22,0.11003543807086069
2020-10-23,0.10815334661929567
2020-10-26,0.10936377912795377
2020-10-27,0.11186232139111432
2020-10-28,0.11250060111079768
2020-10-29,0.11241130506642008
2020-10-30,0.11328929649105726
2020-11-02,0.1112084001269405
2020-11-03,0.11667143484945111
2020-11-04,0.11583738450773114
2020-11-05,0.11296732320950106
2020-11-06,0.1089089550560943
2020-11-09,0.11370207712825339
2020-11-10,0.11264187659983826
2020-11-11,0.10178934541777722
2020-11-12,0.10115436412047625
2020-11-13,0.09994268745213124
2020-11-16,0.08882168108077101
2020-11-17,0.0841777607735127
2020-11-18,0.08283597405829368
2020-11-19,0.08831740765387852
2020-11-20,0.08581302844690655
2020-11-23,0.07797410734047476
2020-11-24,0.07863025856676832
2020-11-25,0.07971533004899309
2020-11-26,0.07910643842090219
2020-11-27,0.07666801685895831
2020-11-30,0.07588514367248637
2020-12-01,0.07801087727964644
2020-12-02,0.0769904064591534
2020-12-03,0.08145378101536772
2020-12-04,0.08461805790245827
2020-12-07,0.08687189658256128
2020-12-08,0.08945982843548628
2020-12-09,0.0898082801335956
2020-12-10,0.08772201203718552
2020-12-11,0.0837743204339685
2020-12-14,0.08581194743267889
2020-12-15,0.08707313891774823
2020-12-16,0.07384649603685912
2020-12-17,0.07210847321696608
2020-12-18,0.06352747565278022
2020-12-21,0.0597346541990396
2020-12-22,0.06032608710306391
2020-12-23,0.05060659319484452
2020-12-24,0.04250525184463151
2020-12-25,0.040649669177872404
2020-12-28,0.02501510161605363
2020-12-29,0.049266641243024614
2020-12-30,0.04253039944209502
2020-12-31,0.04526929303587647
2021-01-04,0.03721735380082963
2021-01-05,0.03226171515518238
2021-01-06,0.0212167880111155
2021-01-07,-0.008236043989212915
2021-01-08,0.008258876187194626
2021-01-11,-0.002296768013758242
2021-01-12,-0.009277648449741127
2021-01-13,-0.019661019113674467
2021-01-14,0.006732341882277001
2021-01-15,0.026718995294830686
2021-01-18,0.01867519642443384
2021-01-19,0.03652160454435645
2021-01-20,0.029954123708491966
2021-01-21,0.02255815393287912
2021-01-22,0.022459747603740966
2021-01-25,0.010976524354887055
2021-01-26,0.022646032452328657
2021-01-27,0.023360836339981015
2021-01-28,0.03588219835415752
2021-01-29,0.032564073781477354
2021-02-01,0.029953197447077525
2021-02-02,0.022822556892582557
2021-02-03,0.013083157789698284
2021-02-04,0.00959744520128215
2021-02-05,0.014401033379141084
2021-02-08,0.005202814253988259
2021-02-09,0.00456751183873153
2021-02-10,0.006475152044276857
2021-02-18,0.007279383703707564
2021-02-19,0.008681923909888166
2021-02-22,0.005509085044213323
2021-02-23,0.0033823084382779344
2021-02-24,0.005065483917280875
2021-02-25,0.0006822770246424454
2021-02-26,0.0090842716028426
2021-03-01,0.005806484067067082
2021-03-02,0.006127588426581369
2021-03-03,2.0965269927649202e-05
2021-03-04,-0.0009113859759484217
2021-03-05,0.005243212618325571
2021-03-08,0.0011988838574430926
2021-03-09,-0.005855811895047512
2021-03-10,0.0011123387482046857
2021-03-11,-0.0013865289269727266
2021-03-12,-0.0060699006800342325
2021-03-15,-0.021179409042604194
2021-03-16,-0.01832013602232233
2021-03-17,-0.010191880737798394
2021-03-18,-0.0035974703019064193
2021-03-19,2.9416004475087826e-06
2021-03-22,-0.002845926356997505
2021-03-23,-0.0004247724069697586
2021-03-24,-0.004697591353657174
2021-03-25,-0.0010055015944832242
2021-03-26,0.0049872176307700095
2021-03-29,0.005316089275796821
2021-03-30,0.010835888824747583
2021-03-31,0.010123603479430508
2021-04-01,0.010952471253695032
2021-04-02,0.014270494815501203
2021-04-06,0.014119080988571502
2021-04-07,0.009587593770533333
2021-04-08,0.011678563230495325
2021-04-09,0.009064190660459059
2021-04-12,0.005008880562170753
2021-04-13,0.005071252787133275
2021-04-14,0.007715990006550481
2021-04-15,0.009834967548601047
2021-04-16,0.008345150672397314
2021-04-19,0.01370934157729654
2021-04-20,0.012213257123547653
2021-04-21,0.015113167622184395
2021-04-22,0.01673348720142105
2021-04-23,0.017499147124074337
2021-04-26,0.01830516553633491
2021-04-27,0.01854676746511985
2021-04-28,0.01628006584342994
2021-04-29,0.01547717290401085
2021-04-30,0.011020154210820522
2021-05-06,-0.0007225801880933608
2021-05-07,-0.008985856348657777
2021-05-10,-0.02450549435219737
2021-05-11,-0.019755916533712503
2021-05-12,-0.021340408911956474
2021-05-13,-0.013786966071123572
2021-05-14,-0.005030612803185076
2021-05-17,0.0030980179009664384
2021-05-18,0.0006146172222636871
2021-05-19,0.0025957336640966304
2021-05-20,0.010702405977078232
2021-05-21,0.003491410119958181
2021-05-24,0.004566773977019011
2021-05-25,0.010406704142812057
2021-05-26,0.00994625691335742
2021-05-27,0.01888424262544068
2021-05-28,0.013709872603931021
2021-05-31,0.02446611555821172
2021-06-01,0.031065440878673328
2021-06-02,0.0309032180743353
2021-06-03,0.02939075293066598
2021-06-04,0.033779642740878094
2021-06-07,0.03612457895860277
2021-06-08,0.038902668550857944
2021-06-09,0.03574364290563828
2021-06-10,0.03518388427924468
2021-06-11,0.033898734367085695
2021-06-15,0.03817831210963088
2021-06-16,0.046376864595063294
2021-06-17,0.046846561880364776
2021-06-18,0.04810503729473698
2021-06-21,0.05220404037079451
2021-06-22,0.051628965691199326
2021-06-23,0.04891039784906097
2021-06-24,0.048922905423673155
2021-06-25,0.04532275570695952
2021-06-28,0.048600366382212545
2021-06-29,0.0524212532282771
2021-06-30,0.05148602110994821
2021-07-01,0.06133259410999048
2021-07-02,0.05768509016291512
2021-07-05,0.05660758464715647
2021-07-06,0.04934086006753653
2021-07-07,0.052444770678634504
2021-07-08,0.051789602367885226
2021-07-09,0.04709322886241589
2021-07-12,0.04653572277469769
2021-07-13,0.045712054849055196
2021-07-14,0.04425119469673078
2021-07-15,0.043301772101845874
2021-07-16,0.035581020540265934
2021-07-19,0.03420137581516364
2021-07-20,0.033073067499566726
2021-07-21,0.03466908033647504
2021-07-22,0.028777431253891872
2021-07-23,0.020161258277894327
2021-07-26,0.015541942171512793
2021-07-27,0.0232448216283217
2021-07-28,0.042395195098735405
2021-07-29,0.027581532191061166
2021-07-30,0.02485028245112219
2021-08-02,0.02889162210243236
2021-08-03,0.04349409531365788
2021-08-04,0.029880681097074053
2021-08-05,0.03379524458370171
2021-08-06,0.02242207099489378
2021-08-09,0.03460860747874237
2021-08-10,0.03895990826178276
2021-08-11,0.035791872749915195
2021-08-12,0.03204441633227643
2021-08-13,0.02760608643688575
2021-08-16,0.03822549100004917
2021-08-17,0.04630421084454063
2021-08-18,0.04785468591298145
2021-08-19,0.04446337774566508
2021-08-20,0.035543734645245954
2021-08-23,0.0349249598113473
2021-08-24,0.037973907493044586
2021-08-25,0.038072891623341376
2021-08-26,0.03056790713504902
2021-08-27,0.026179312540013995
2021-08-30,0.018771669015216586
2021-08-31,0.011448166875298357
2021-09-01,0.018715040874010297
2021-09-02,0.008793321083111493
2021-09-03,0.00893119181110416
2021-09-06,0.01755070208651885
2021-09-07,0.011242703378958458
2021-09-08,0.003934442442668179
2021-09-09,-0.0025145784951589806
2021-09-10,0.0009385230084673728
2021-09-13,-0.005958592802712377
2021-09-14,0.004168452239166088
2021-09-15,-0.004455028449980789
2021-09-16,-0.004428396810184871
2021-09-17,0.0015026348674315312
2021-09-22,-0.0015468631244981426
2021-09-23,0.0014201991078567032
2021-09-24,0.008167813181056117
2021-09-27,0.021697270963878742
2021-09-28,0.02035543156939508
2021-09-29,0.027843557367583757
2021-09-30,0.02913417441782689
2021-10-08,0.03473097338106774
2021-10-11,0.039556362951457695
2021-10-12,0.044660119679367886
2021-10-13,0.053207178012370515
2021-10-14,0.051809942992998646
2021-10-15,0.05541349015882795
2021-10-18,0.047027254496863076
2021-10-19,0.04386489398133151
2021-10-20,0.040876954264373364
2021-10-21,0.03672186478935234
2021-10-22,0.042596116637494394
2021-10-25,0.03998209740322664
2021-10-26,0.04023065204836646
2021-10-27,0.03152996164525035
2021-10-28,0.03864828668275455
2021-10-29,0.03997987537167276
2021-11-01,0.045345344446168605
2021-11-02,0.055759277365041736
2021-11-03,0.06075725605940015
2021-11-04,0.06440269833930284
2021-11-05,0.07545382952401197
2021-11-08,0.06749418023411809
2021-11-09,0.07576778042679477
2021-11-10,0.07965447645070944
2021-11-11,0.08162437612043251
2021-11-12,0.085259805122087
2021-11-15,0.09543503678509493
2021-11-16,0.09736109426619982
2021-11-17,0.09755765978889742
2021-11-18,0.09138420342441844
2021-11-19,0.09396558009960877
2021-11-22,0.09633504761269505
2021-11-23,0.09934805803240968
2021-11-24,0.1034251300132384
2021-11-25,0.1088075058199285
2021-11-26,0.11357116628655732
2021-11-29,0.11527876932191312
2021-11-30,0.11796082147529624
2021-12-01,0.10830432591216547
2021-12-02,0.10340955792084866
2021-12-03,0.09982787363850028
2021-12-06,0.09038526556113965
2021-12-07,0.08225621345041514
2021-12-08,0.08799511644776575
2021-12-09,0.08859256985765981
2021-12-10,0.09313802484997982
2021-12-13,0.09076415519647998
2021-12-14,0.0975119017277496
2021-12-15,0.0938055509579676
2021-12-16,0.09252586769704652
2021-12-17,0.08668604720400455
2021-12-20,0.0851758959224346
2021-12-21,0.07754700512912008
2021-12-22,0.08017230097500484
2021-12-23,0.07820597348948288
2021-12-24,0.07991562220325583
2021-12-27,0.07834228490485112
2021-12-28,0.08746172367893502
2021-12-29,0.08778187044239459
2021-12-30,0.08857640436486103
2021-12-31,0.08930472045564039
2022-01-04,0.08115618846492739
2022-01-05,0.0748982159634127
2022-01-06,0.07243599650810711
2022-01-07,0.06464288428813669
2022-01-10,0.06727609008275308
2022-01-11,0.06190394250732343
2022-01-12,0.07272914473148823
2022-01-13,0.06455426786801714
2022-01-14,0.07948936045288323
2022-01-17,0.08187775974551792
2022-01-18,0.08236436312396966
2022-01-19,0.07576126971742175
2022-01-20,0.0726445262930305
2022-01-21,0.06932146201128253
2022-01-24,0.0703711332846147
2022-01-25,0.07657124627504186
2022-01-26,0.0775968460335515
2022-01-27,0.08265917684292076
2022-01-28,0.08255719360988037
2022-02-07,0.08276558123171464
2022-02-08,0.08247223124071733
2022-02-09,0.0759702045257409
2022-02-10,0.07686586130474478
2022-02-11,0.07922208154679553
2022-02-14,0.07677814663640448
2022-02-15,0.07921926780086283
2022-02-16,0.08020194995741556
2022-02-17,0.08324222400245995
2022-02-18,0.0816729393288768
2022-02-21,0.0794536026842498
2022-02-22,0.08062917117321243
2022-02-23,0.08772353403920591
2022-02-24,0.0937402371988354
2022-02-25,0.08938525419726646
2022-02-28,0.08558663567469103
2022-03-01,0.0872316536226912
2022-03-02,0.08042788580006734
2022-03-03,0.0673019578691851
2022-03-04,0.0714811040715698
2022-03-07,0.056918136222720996
2022-03-08,0.05774149444174705
2022-03-09,0.047827075587953335
2022-03-10,0.048677844826136976
2022-03-11,0.058605105462996535
2022-03-14,0.06318487162350683
2022-03-15,0.06315563764481832
2022-03-16,0.053065525215782026
2022-03-17,0.054672354757043296
2022-03-18,0.056525450101912816
2022-03-21,0.04857739499959243
2022-03-22,0.050603745657804435
2022-03-23,0.05616414092827981
2022-03-24,0.0615498117333004
2022-03-25,0.06311881549689266
2022-03-28,0.062399734829401754
2022-03-29,0.05833225967858599
2022-03-30,0.057464263098611815
2022-03-31,0.060074251306464745
2022-04-01,0.061402627234149174
2022-04-06,0.059040913344815794
2022-04-07,0.060320151584560604
2022-04-08,0.0630032124855238
2022-04-11,0.05902021660773403
2022-04-12,0.061393864451245984
2022-04-13,0.06779796395996662
2022-04-14,0.06383429258635519
2022-04-15,0.06785471315266527
2022-04-18,0.08492919469424104
2022-04-19,0.07626274540535863
2022-04-20,0.07885072522841675
2022-04-21,0.08348059750325151
2022-04-22,0.0767532681180477
2022-04-25,0.0662223579580238
2022-04-26,0.04705068618791661
2022-04-27,0.06044748421737116
2022-04-28,0.05783261302514037
2022-04-29,0.06547423660593149
2022-05-05,0.06234255138080787
2022-05-06,0.06848673281402114
2022-05-09,0.06433957165296053
2022-05-10,0.06250143216200224
2022-05-11,0.07216329103446663
2022-05-12,0.07629940087435697
2022-05-13,0.07700669247634935
2022-05-16,0.07832803578926781
2022-05-17,0.08981753280799842
2022-05-18,0.10028222078118032
2022-05-19,0.10106237146281398
2022-05-20,0.10708691783567044
2022-05-23,0.11315046406924345
2022-05-24,0.11297564960794422
2022-05-25,0.10930862231237115
2022-05-26,0.11004211616560619
2022-05-27,0.1026220104285486
2022-05-30,0.10209170488287789
2022-05-31,0.10565248043534624
2022-06-01,0.10976880709961079
2022-06-02,0.1211029598897314
2022-06-06,0.13205470247858675
2022-06-07,0.12428603552255042
2022-06-08,0.11959615698726284
2022-06-09,0.10988905625240476
2022-06-10,0.11492470381479422
2022-06-13,0.1251265561893291
2022-06-14,0.11218906190668126
2022-06-15,0.11066424151043469
2022-06-16,0.12000451854842686
2022-06-17,0.12201488067606779
2022-06-20,0.1258383796582206
2022-06-21,0.12408814763493027
2022-06-22,0.12554760523690103
2022-06-23,0.12558931395352743
2022-06-24,0.13304672529771375
2022-06-27,0.13460952262818224
2022-06-28,0.13316015146249338
2022-06-29,0.1345045768335175
2022-06-30,0.13447253673170564
2022-07-01,0.13429827745839273
2022-07-04,0.13505553070007723
2022-07-05,0.13664890001802815
2022-07-06,0.14260551105246758
2022-07-07,0.13868801611051587
2022-07-08,0.13632166193168155
2022-07-11,0.13423490621276732
2022-07-12,0.130045929606725
2022-07-13,0.12426249384793292
2022-07-14,0.1348857672928888
2022-07-15,0.1452023487343115
2022-07-18,0.1428962669139834
2022-07-19,0.14355975944295374
2022-07-20,0.14177599252851283
2022-07-21,0.14367178164089436
2022-07-22,0.14061541111163278
2022-07-25,0.1491918829444676
2022-07-26,0.1460221274894789
2022-07-27,0.14541130128909197
2022-07-28,0.14774151556848975
2022-07-29,0.143021335265193
2022-08-01,0.1458282252696226
2022-08-02,0.15310447617197406
2022-08-03,0.15580379582234236
2022-08-04,0.16123692972620185
2022-08-05,0.16984024224140212
2022-08-08,0.16172616551787125
2022-08-09,0.15890694823169954
2022-08-10,0.15396312546361485
2022-08-11,0.16071686802270396
2022-08-12,0.16343491661714998
2022-08-15,0.15516970909656522
2022-08-16,0.15001816845944657
2022-08-17,0.1485615926979146
2022-08-18,0.15082706374851934
2022-08-19,0.1511160424952068
2022-08-22,0.1480112934750146
2022-08-23,0.1450954970104436
2022-08-24,0.14771077423703255
2022-08-25,0.14342962741967238
2022-08-26,0.14198235733388476
2022-08-29,0.14382642423041347
2022-08-30,0.14587037832877056
2022-08-31,0.13937935450578667
2022-09-01,0.13682568780603857
2022-09-02,0.140957067985055
2022-09-05,0.13811323707388054
2022-09-06,0.13602994019471581
2022-09-07,0.14303569385181455
2022-09-08,0.13836154957668897
2022-09-09,0.1310720479744003
2022-09-13,0.13520671300582707
2022-09-14,0.13798636186072769
2022-09-15,0.12914665200563924
2022-09-16,0.14112168906788247
2022-09-19,0.13764441112925807
2022-09-20,0.13613955439317
2022-09-21,0.13418063076271086
2022-09-22,0.13132826442163517
2022-09-23,0.1352279542847443
2022-09-26,0.133664564885731
2022-09-27,0.13650159203385215
2022-09-28,0.149677782907895
2022-09-29,0.15146083384850764
2022-09-30,0.1606251349866606
2022-10-10,0.16141157843422602
2022-10-11,0.1500829848530005
2022-10-12,0.1451095584762862
2022-10-13,0.14782423362212602
2022-10-14,0.15121604557037585
2022-10-17,0.15423632790622707
2022-10-18,0.15110974922865236
2022-10-19,0.14918837002272825
2022-10-20,0.15754513080851346
2022-10-21,0.1582943574254421
2022-10-24,0.1616009455572609
2022-10-25,0.15613125138295203
2022-10-26,0.16496346903683792
2022-10-27,0.1631676567291049
2022-10-28,0.17280280448186286
2022-10-31,0.17035589910157206
2022-11-01,0.17338678475766373
2022-11-02,0.18079251147548053
2022-11-03,0.18703264886314613
2022-11-04,0.18825466584546063
2022-11-07,0.1849636281605704
2022-11-08,0.18258122819516787
2022-11-09,0.1759654340544115
2022-11-10,0.17286727646335567
2022-11-11,0.17537420505939025
2022-11-14,0.17491871635351033
2022-11-15,0.17864455490612474
2022-11-16,0.1779117432157013
2022-11-17,0.17538290829596045
2022-11-18,0.17455777338014364
2022-11-21,0.17822170699174233
2022-11-22,0.18107850634788542
2022-11-23,0.18311888855514913
2022-11-24,0.1852353326201264
2022-11-25,0.18368952447454073
2022-11-28,0.17931614042708588
2022-11-29,0.17199585883970397
2022-11-30,0.16751766999566162
2022-12-01,0.17020580121588566
2022-12-02,0.17752990745042027
2022-12-05,0.16226105590977988
2022-12-06,0.15983786429574695
2022-12-07,0.16463072832627035
2022-12-08,0.16407195613175665
2022-12-09,0.16387949533799742
2022-12-12,0.1753910158308898
2022-12-13,0.1686511771664404
2022-12-14,0.16686889705202723
2022-12-15,0.16931410337231456
2022-12-16,0.16432798960044673
2022-12-19,0.16349167000951464
2022-12-20,0.16886492770122769
2022-12-21,0.16509459476072122
2022-12-22,0.1593404174972995
2022-12-23,0.16159440153931065
2022-12-26,0.16668965352852097
2022-12-27,0.1652367034668048
2022-12-28,0.16379190168996188
2022-12-29,0.16925036452553216
2022-12-30,0.16379050828667363
2023-01-03,0.1694112690268678
2023-01-04,0.16655571299727648
2023-01-05,0.16741939580305717
2023-01-06,0.17401210686924504
2023-01-09,0.17334483232679565
2023-01-10,0.17454382459993648
2023-01-11,0.17007618403256078
2023-01-12,0.17428569906362604
2023-01-13,0.17296142018912555
2023-01-16,0.17682049944053335
2023-01-17,0.18043744405010198
2023-01-18,0.18169946862740896
2023-01-19,0.18374131938197139
2023-01-20,0.18353576031055244
2023-01-30,0.1876763938687554
2023-01-31,0.1835237002424547
2023-02-01,0.18815318154126126
2023-02-02,0.19055283357220035
2023-02-03,0.19808724422812618
2023-02-06,0.1989285512021823
2023-02-07,0.19341180685059464
2023-02-08,0.19577710103750573
2023-02-09,0.20215008644544336
2023-02-10,0.19696701843596728
2023-02-13,0.19750996999497913
2023-02-14,0.19591185615993367
2023-02-15,0.2011127807184942
2023-02-16,0.1996542289585621
2023-02-17,0.19916537295026468
2023-02-20,0.19442703622350765
2023-02-21,0.1935802894630973
2023-02-22,0.19683150065423158
2023-02-23,0.19821154491759058
2023-02-24,0.20132423437076663
2023-02-27,0.20207826673843451
2023-02-28,0.19968007692799922
2023-03-01,0.20080550124175683
2023-03-02,0.19996036328342506
2023-03-03,0.19621794499651138
2023-03-06,0.20132898534603164
2023-03-07,0.1989585518976198
2023-03-08,0.20625140447728635
2023-03-09,0.219913121485923
2023-03-10,0.22399149997412157
2023-03-13,0.21569811012279563
2023-03-14,0.21718529889479568
2023-03-15,0.2221739472754951
2023-03-16,0.2201542312735417
2023-03-17,0.2149306019954107
2023-03-20,0.21887947477188752
2023-03-21,0.22256497658734287
2023-03-22,0.2204374489697322
2023-03-23,0.2164098206883784
2023-03-24,0.2147222277890106
2023-03-27,0.218238562079565
2023-03-28,0.2155555334579587
2023-03-29,0.21517191813019126
2023-03-30,0.21928156124410078
2023-03-31,0.21501312767883726
2023-04-03,0.21193960118211283
2023-04-04,0.20699612905603454
2023-04-06,0.21410181162727868
2023-04-07,0.21811429618380856
2023-04-10,0.22803811059035906
2023-04-11,0.2226122067885686
2023-04-12,0.2210173426977155
2023-04-13,0.21944839371523106
2023-04-14,0.22521592931629977
2023-04-17,0.2223678909537567
2023-04-18,0.22311011286960317
2023-04-19,0.2245407929670157
2023-04-20,0.22265049518806818
2023-04-21,0.21927623057865964
2023-04-24,0.22037771912308898
2023-04-25,0.2134079622892225
2023-04-26,0.22273866363162637
2023-04-27,0.2253000009545182
2023-04-28,0.2219909564633972
2023-05-04,0.21228362929667938
2023-05-05,0.2095624151750665
2023-05-08,0.20918696555675678
2023-05-09,0.20718059304121997
2023-05-10,0.21234316691768512
2023-05-11,0.21484595124684136
2023-05-12,0.21353502086147017
2023-05-15,0.22223403984219098
2023-05-16,0.23090311438675945
2023-05-17,0.23639836764132263
2023-05-18,0.23602007377005801
2023-05-19,0.2431058009764039
2023-05-22,0.24930974288503668
2023-05-23,0.254155846450099
2023-05-24,0.26125666485981786
2023-05-25,0.2647880792311814
2023-05-26,0.26001508860407696
2023-05-29,0.25823037150877914
2023-05-30,0.25378123365242045
2023-05-31,0.25238341317287266
2023-06-01,0.25322197394291396
2023-06-02,0.25492258530756745
2023-06-05,0.25058209229243994
2023-06-06,0.25170599893548473
2023-06-07,0.24813087787137303
2023-06-08,0.2394896677383566
2023-06-09,0.2395867938427005
2023-06-12,0.24209193016140745
2023-06-13,0.2446836645133329
2023-06-14,0.243852538294445
2023-06-15,0.2465278157885318
2023-06-16,0.24392751015981845
2023-06-19,0.2541235087527911
2023-06-20,0.25926999436811393
2023-06-21,0.25962770342338004
2023-06-26,0.2603129039814454
2023-06-27,0.256187778243912
2023-06-28,0.2538522671566319
2023-06-29,0.26054964538287073
2023-06-30,0.26140269573193137
2023-07-03,0.25977725803418505
2023-07-04,0.2656921431695681
2023-07-05,0.2640400697251382
2023-07-06,0.2623831674878659
2023-07-07,0.2564586470895907
2023-07-10,0.2560279134004017
2023-07-11,0.25877850967775334
2023-07-12,0.2549245964620113
2023-07-13,0.26160700786380886
2023-07-14,0.2662316590599974
2023-07-17,0.26327163908102785
2023-07-18,0.25971064013348394
2023-07-19,0.2576743672184387
2023-07-20,0.25225569174890544
2023-07-21,0.2464414067010486
2023-07-24,0.2484540324414266
2023-07-25,0.2443588019480175
2023-07-26,0.24339473586717061
2023-07-27,0.2423354174662379
2023-07-28,0.2392833901161481
2023-07-31,0.23129816696207287
2023-08-01,0.22896413024431658
2023-08-02,0.226259014590997
2023-08-03,0.22805920855336118
2023-08-04,0.22513202969031773
