Date,rank_ic
2020-01-03,0.04145673786881197
2020-01-06,0.017141265880396224
2020-01-07,0.08359992188990041
2020-01-08,-0.03166143579009235
2020-01-09,0.026242666559775783
2020-01-10,-0.008507840738494914
2020-01-13,-0.08283225334143507
2020-01-14,0.029904796600159232
2020-01-15,-0.0022997605984256954
2020-01-16,-0.0734078759751224
2020-01-17,0.004111687987608766
2020-01-20,-0.0749343260449579
2020-01-21,0.006921448637009768
2020-01-22,-0.04589445366049008
2020-01-23,0.10326686990180443
2020-02-03,-0.0211549786589436
2020-02-04,-0.05428900180237245
2020-02-05,-0.06216274636259566
2020-02-06,-0.08486128793557712
2020-02-07,0.0729999957411981
2020-02-10,0.11576097761475979
2020-02-11,0.11594223767328815
2020-02-12,-0.07944642832981075
2020-02-13,0.056721687575520416
2020-02-14,0.05883230145078632
2020-02-17,0.03496548872574942
2020-02-18,-0.01923821630108173
2020-02-19,0.18039871638432373
2020-02-20,0.15594838754134666
2020-02-21,-0.05859782817729073
2020-02-24,-0.13630340513222322
2020-02-25,-0.10136066042845261
2020-02-26,0.28772602229653566
2020-02-27,0.06516278346943306
2020-02-28,-0.017895305737121593
2020-03-02,0.2357915617806776
2020-03-03,0.08328791346916493
2020-03-04,0.08835763263251929
2020-03-05,0.07146735814992897
2020-03-06,0.03421201050043909
2020-03-09,-0.05753945352650236
2020-03-10,0.12136798122387664
2020-03-11,-0.019204127289682862
2020-03-12,0.008515212391200016
2020-03-13,-0.028178521223955384
2020-03-16,-0.0992998507891985
2020-03-17,0.029523086703845416
2020-03-18,-0.062108224110978216
2020-03-19,0.029249549487455763
2020-03-20,0.015663246592955263
2020-03-23,-0.048847025744036945
2020-03-24,0.06642176508501739
2020-03-25,0.05645562533002747
2020-03-26,-0.039306359140309347
2020-03-27,-0.006829951627096639
2020-03-30,0.01545156275032547
2020-03-31,-0.002582048851206922
2020-04-01,0.03451922205835189
2020-04-02,0.031723091748551674
2020-04-03,0.02341518086301364
2020-04-07,-0.06585652646608549
2020-04-08,-0.05270818388066249
2020-04-09,0.004174259151386492
2020-04-10,0.005092522881005098
2020-04-13,-0.09210404659296281
2020-04-14,0.08541606911499822
2020-04-15,0.06217475342007739
2020-04-16,-0.0299015759696962
2020-04-17,0.03148416923557553
2020-04-20,-0.038004322616804725
2020-04-21,-0.0384486047293866
2020-04-22,-0.0322847212724271
2020-04-23,-0.013941639233710355
2020-04-24,-0.06057801039298986
2020-04-27,-0.05851059984003386
2020-04-28,-0.079930239864104
2020-04-29,-0.03173481913736851
2020-04-30,0.0184970334913833
2020-05-06,0.009873512789598244
2020-05-07,-0.010268640936199717
2020-05-08,0.002969144741803793
2020-05-11,0.019752080217984944
2020-05-12,-0.07208933920499444
2020-05-13,-0.01321803284807763
2020-05-14,0.03194777282798649
2020-05-15,-0.022030873836068294
2020-05-18,-0.0010195348905177551
2020-05-19,-0.015909298723565935
2020-05-20,0.021213029273677735
2020-05-21,0.02727464823683518
2020-05-22,0.03381953870664936
2020-05-25,-0.043651201792864296
2020-05-26,-0.008738138320930343
2020-05-27,0.010159962820491567
2020-05-28,0.016315635269667922
2020-05-29,-0.011837558079567828
2020-06-01,0.0436494370084457
2020-06-02,0.04183630595633618
2020-06-03,0.025457086614435638
2020-06-04,-0.03567219984750502
2020-06-05,0.012677457572968153
2020-06-08,0.011799051236025086
2020-06-09,-0.008473904506223156
2020-06-10,0.03351883082316083
2020-06-11,0.0037089798898986776
2020-06-12,0.0038158002701743983
2020-06-15,0.0009596451628556147
2020-06-16,-0.03978505126991259
2020-06-17,-0.019720537820945756
2020-06-18,0.031090279805038173
2020-06-19,0.04702749510979465
2020-06-22,-0.07651453564597657
2020-06-23,0.036281674782862185
2020-06-24,-0.01740690802999204
2020-06-29,0.03206510921940652
2020-06-30,-0.04259487707393948
2020-07-01,0.0319141256265055
2020-07-02,0.02065722225125659
2020-07-03,0.058600951687426336
2020-07-06,-0.00023916679655660612
2020-07-07,-0.02145104328202983
2020-07-08,-0.013646606096225608
2020-07-09,-0.05088106352774865
2020-07-10,-0.006092958075244252
2020-07-13,-0.07820627982076157
2020-07-14,0.07139065514851843
2020-07-15,0.06541865607483412
2020-07-16,0.03784914206911768
2020-07-17,-0.03448412044236245
2020-07-20,-0.1375924363464456
2020-07-21,0.040047629201756335
2020-07-22,0.009592428524264382
2020-07-23,-0.013912600656326077
2020-07-24,-0.01895230803035957
2020-07-27,-0.0219647297274073
2020-07-28,0.04696177778454782
2020-07-29,0.05179857409064031
2020-07-30,-0.006337084699678291
2020-07-31,0.04871781538179494
2020-08-03,-0.011534816564081686
2020-08-04,-0.011930634429124478
2020-08-05,0.04024830227816392
2020-08-06,-0.05368673948729927
2020-08-07,-0.0021460805649328343
2020-08-10,0.01573806604105428
2020-08-11,0.007109663563956448
2020-08-12,0.011081915512453352
2020-08-13,-0.04606256958609412
2020-08-14,0.04565637524160778
2020-08-17,-0.04453644293173526
2020-08-18,0.0250777425747865
2020-08-19,0.002971865442709934
2020-08-20,-0.01324247235580248
2020-08-21,0.009246274492959667
2020-08-24,-0.03412124147278834
2020-08-25,-0.005777033916368509
2020-08-26,0.026806461757613198
2020-08-27,-0.0014963984365793284
2020-08-28,-0.013459744821562829
2020-08-31,0.012646044950584951
2020-09-01,-0.06659881106965584
2020-09-02,-0.013861479710459248
2020-09-03,0.007693962288194497
2020-09-04,0.033188152907515193
2020-09-07,-0.01412393163555037
2020-09-08,-0.10132934159896113
2020-09-09,-0.020638236308150277
