Date,1,2,3,4,5,6,7,8,9,10,H-L
2020-01-03,0.0048625565116414944,0.0063561374912112206,0.005855867072307936,0.0038851589089965266,0.004887628392251202,0.0023461658566012464,0.0046168481640522846,0.006102576904157305,0.004243967576337704,0.0035056690077474007,-0.0013568875038940937
2020-01-06,0.010688730007543373,0.01646710099235854,0.01675370129771915,0.008860561340081093,0.011227332775096839,0.008593566801964615,0.010057235334936146,0.01354220401717693,0.007864876315856978,0.010252473438579929,-0.0004362565689634448
2020-01-07,0.021449957741837222,0.029788641106035994,0.030447121723217316,0.023200802291733477,0.020605327064027932,0.02008065039726427,0.024647443973712144,0.028051689957069845,0.022307271575112742,0.024980706587394708,0.0035307488455574823
2020-01-08,0.006508007368558246,0.01639397839030283,0.014771275401044535,0.009810940306812038,0.005650112598853379,0.007268716338178825,0.012949891357352758,0.011963914768380986,0.008951047151517908,0.008189701644085206,0.0016816942755269568
2020-01-09,0.01906738253319339,0.032083433954608165,0.034614848341293705,0.026586206837204383,0.015999970756069994,0.022909852370977424,0.026823458701598944,0.03276333246275791,0.021731148786660798,0.025499627441373924,0.006432244908180531
2020-01-10,0.01718666292001461,0.028071448044559556,0.03191482618013083,0.024836354453937958,0.01207823976537701,0.02125856690031779,0.024177999085039106,0.02983933237671988,0.019542796876752953,0.02418283832970196,0.0069961754096873425
2020-01-13,0.026938264097923464,0.040576188586735756,0.04507341494677887,0.03657516915126491,0.019295607841336854,0.03502608986838031,0.03284490006154841,0.040078597072020744,0.02727506517677379,0.03470970335329921,0.007771439255375744
2020-01-14,0.02777305918635075,0.03964206140931892,0.04627778312952948,0.03457062046381846,0.018630192817663618,0.03443701925853915,0.03443372103722675,0.03994247512996924,0.02848286396904107,0.0347598902830279,0.006986831096677149
2020-01-15,0.02151861934240791,0.034925865407378257,0.043687608377648394,0.03100355782867937,0.012416168910826638,0.03077728112827567,0.026536278337727717,0.035635273182124026,0.021906109368536923,0.030973219850790382,0.00945460050838247
2020-01-16,0.01609262874944456,0.03138292778493786,0.04108982985888282,0.029303196440121745,0.007207263294931042,0.033159110916864375,0.024672837880428317,0.03132641679810247,0.015242268735323389,0.02571314318261902,0.009620514433174462
