Date,rank_ic
2020-01-03,-0.002174161082350249
2020-01-06,-0.020148699542091846
2020-01-07,0.1672760057682283
2020-01-08,-0.010091143542531043
2020-01-09,0.2009197580726674
2020-01-10,0.09561865779665128
2020-01-13,-0.011902718541335486
2020-01-14,0.13626945292261755
2020-01-15,-0.04533265402363551
2020-01-16,0.08126167975952348
2020-01-17,0.003078837452965848
2020-01-20,0.022424489129469004
2020-01-21,-0.10107772756421432
2020-01-22,0.10662369428345474
2020-01-23,-0.11597252877738777
2020-02-03,0.022336885797383778
2020-02-04,0.22490936065139527
2020-02-05,0.07815516967120484
2020-02-06,0.03893608640493331
2020-02-07,0.05527865793282447
2020-02-10,0.3334461569845908
2020-02-11,0.10907986491641727
2020-02-12,0.07118173752155142
2020-02-13,-0.06967062893570125
2020-02-14,0.028931803389052314
2020-02-17,-0.02366398900888767
2020-02-18,0.037125444255537314
2020-02-19,-0.04981606259298566
2020-02-20,0.002610466650796531
2020-02-21,0.09321525587328469
2020-02-24,-0.13567649370155097
2020-02-25,-0.04512296987948469
2020-02-26,0.22508780795477268
2020-02-27,0.08342084750457797
2020-02-28,0.14289671021711775
2020-03-02,-0.23154053766503985
2020-03-03,0.15691219593232822
2020-03-04,-0.018227675408164234
2020-03-05,0.1565991014513166
2020-03-06,0.1722176182328796
2020-03-09,-0.26100510449562747
2020-03-10,0.10118843509527176
2020-03-11,-0.0934032053572326
2020-03-12,0.06497731034936902
2020-03-13,0.04335860403935327
2020-03-16,-0.13386751537456226
2020-03-17,0.04282834569588291
2020-03-18,0.041258969693706876
2020-03-19,0.19472780905746226
2020-03-20,-0.05423660754278317
2020-03-23,0.046928437329526035
2020-03-24,0.07572754992571512
2020-03-25,0.024860107310572307
2020-03-26,-0.05260643328983815
2020-03-27,0.18556764293571382
2020-03-30,0.030970004850037577
2020-03-31,0.06274176558331128
2020-04-01,0.1977078008005427
2020-04-02,0.1259383992707559
2020-04-03,0.11801713273584566
2020-04-07,0.02671248606310453
2020-04-08,0.12366931938207405
2020-04-09,0.11730981228659836
2020-04-10,0.08782566401381622
2020-04-13,0.10847673181871481
2020-04-14,0.18428052311634993
2020-04-15,-0.054596808176193605
2020-04-16,0.060787736478455305
2020-04-17,0.2109868810612282
2020-04-20,-0.03357913890639388
2020-04-21,-0.05078540528538986
2020-04-22,0.16680647086986844
2020-04-23,-0.05085073158654935
2020-04-24,0.07898690109563022
2020-04-27,0.15605641574426074
2020-04-28,0.038298887322827095
2020-04-29,0.03474910285603452
2020-04-30,0.1515022464837793
2020-05-06,-0.1114090803042751
2020-05-07,0.08726255035829085
2020-05-08,0.08977712271899863
2020-05-11,0.06255368112093893
2020-05-12,0.0005214540732964966
2020-05-13,0.1407569802036239
2020-05-14,0.03446775398147992
2020-05-15,0.0873683254517629
2020-05-18,0.041994082824555606
2020-05-19,-0.006581908475698716
2020-05-20,0.0818039651135753
2020-05-21,0.15711588770851528
2020-05-22,0.11079526402947283
2020-05-25,0.11873403812539529
2020-05-26,0.1261840715499235
2020-05-27,-0.07872098424866512
2020-05-28,0.09124417483212661
2020-05-29,0.07090937506159833
2020-06-01,0.19357173961129454
2020-06-02,-0.0411052715604187
2020-06-03,0.06595620860752027
2020-06-04,0.0740660379541961
2020-06-05,0.1217155199863403
2020-06-08,0.09351524706992136
2020-06-09,0.053175634933851496
2020-06-10,0.058674118233093285
2020-06-11,0.03151862741307973
2020-06-12,-0.002615718074819693
2020-06-15,-0.1287727778809387
2020-06-16,0.1659943668966738
2020-06-17,-0.004841498892218083
2020-06-18,0.24623614881111092
2020-06-19,0.15558608466993773
2020-06-22,0.03338345912087999
2020-06-23,-0.05795069703457325
2020-06-24,-0.01825858819143972
2020-06-29,-0.027371331373464772
2020-06-30,0.0401955190240073
2020-07-01,0.07760272543778617
2020-07-02,0.12155690236066394
2020-07-03,-0.13453758870704757
2020-07-06,-0.1853967252608896
2020-07-07,0.35969758225817
2020-07-08,-0.17402933310331903
2020-07-09,0.21497251786459606
2020-07-10,0.15814978682350542
2020-07-13,0.08868722606935382
2020-07-14,-0.05845424692335106
2020-07-15,0.13200435273231667
2020-07-16,-0.04478811992591706
2020-07-17,-0.030181687160345933
2020-07-20,-0.0085696519042419
2020-07-21,0.06291396178469778
2020-07-22,0.05196127507573381
2020-07-23,-0.10911994050727293
2020-07-24,-0.0941295886848261
2020-07-27,0.040838353190977165
2020-07-28,0.05707801764283149
2020-07-29,0.19252791152225518
2020-07-30,-0.10281804294489282
2020-07-31,0.049072874568851975
2020-08-03,0.18068275785320823
2020-08-04,0.0975137277000113
2020-08-05,-0.030355530187445193
2020-08-06,0.0570705222589371
2020-08-07,0.006481938797819383
2020-08-10,0.10986108850407489
2020-08-11,0.013985019194770618
2020-08-12,-0.11633851654948078
2020-08-13,0.12940282708727413
2020-08-14,0.18442860747927478
2020-08-17,0.14464222464211127
2020-08-18,0.09032362482040875
2020-08-19,-0.10094287264207448
2020-08-20,0.049366404261795296
2020-08-21,0.04972911548444041
2020-08-24,-0.010061316358010976
2020-08-25,-0.28261363564466063
2020-08-26,-0.027301672895224408
2020-08-27,-0.045472725034144755
2020-08-28,0.20817700946150297
2020-08-31,0.05266008081109089
2020-09-01,-0.11067606133201312
2020-09-02,-0.12468554503963732
2020-09-03,-0.030114883773693323
2020-09-04,-0.05302758348645632
2020-09-07,-0.2877250639496755
2020-09-08,-0.00043526775582218894
2020-09-09,0.01688831482720539
2020-09-10,0.2945537305149466
2020-09-11,0.10428939220161101
2020-09-14,-0.1236725082202665
2020-09-15,0.10021542947350326
2020-09-16,0.0406815766218346
2020-09-17,0.04784530662218955
2020-09-18,0.0714691617520923
2020-09-21,-0.025028989643224447
2020-09-22,-0.0323606864817275
2020-09-23,0.1343370658243004
2020-09-24,-0.0955116202805761
2020-09-25,0.05271133551556553
2020-09-28,0.036026453976726144
2020-09-29,0.06143426853689519
2020-09-30,-0.03652234806829972
2020-10-09,0.10231869976470828
2020-10-12,0.18785429363905273
2020-10-13,0.058668908921880904
2020-10-14,-0.029423919797187545
2020-10-15,0.06495237583149917
2020-10-16,0.09060668347693426
2020-10-19,0.04906866665324572
2020-10-20,0.1241506250507127
2020-10-21,-0.04993679869507233
2020-10-22,0.043454219062203564
2020-10-23,0.06915473530208209
2020-10-26,-0.09733005684645307
2020-10-27,0.028552802147789293
2020-10-28,-0.03208707808620895
2020-10-29,0.04186100215484924
2020-10-30,-0.010740745586432687
2020-11-02,0.08965776280057045
2020-11-03,-0.0032516308482211675
2020-11-04,-0.024341600127829866
2020-11-05,0.06712681554038787
2020-11-06,-0.10981622799852299
2020-11-09,-0.01514995475040616
2020-11-10,-0.007809960620067254
2020-11-11,-0.09951953190740352
2020-11-12,0.009526477238027395
2020-11-13,0.0956915575950436
2020-11-16,-0.18445558365798295
2020-11-17,-0.08903152917276569
2020-11-18,0.10486332032076282
2020-11-19,0.16670611905838736
2020-11-20,-0.019913659647192286
2020-11-23,-0.12466732665450526
2020-11-24,0.040052615652935976
2020-11-25,0.07083881723083678
2020-11-26,-0.03789749793692075
2020-11-27,0.060153319500834905
2020-11-30,0.03940223785918143
2020-12-01,0.03402417309467089
2020-12-02,0.0435683643091702
2020-12-03,0.11218904772951814
2020-12-04,0.07912419465722483
2020-12-07,-0.03656938710942527
2020-12-08,0.05436546962412886
2020-12-09,-0.013442512371536295
2020-12-10,0.08011506390390101
2020-12-11,0.023916444371653148
2020-12-14,0.08097522694289218
2020-12-15,0.06043893047490704
2020-12-16,-0.01519569949640193
2020-12-17,0.08044090001056244
2020-12-18,0.04897145694650109
2020-12-21,-0.035724191265128345
2020-12-22,-0.04005875255029968
2020-12-23,-0.005780891082872642
2020-12-24,-0.0071770429200081025
2020-12-25,0.031224146701558642
2020-12-28,-0.10898528721015731
2020-12-29,-0.02450319009486858
2020-12-30,0.02411682989014396
2020-12-31,0.0947963871497684
2021-01-04,0.05918225247982991
2021-01-05,-0.07785624292373601
2021-01-06,-0.04721431164175174
2021-01-07,0.10180678786053256
2021-01-08,-0.10788535329931231
2021-01-11,0.04602631660267881
2021-01-12,0.012270198662421275
2021-01-13,0.015402125855882085
2021-01-14,0.0027182831953561086
2021-01-15,0.14152498327296475
2021-01-18,0.010117958803506254
2021-01-19,0.057837303757512365
2021-01-20,0.14386430954221543
2021-01-21,0.16227600949037727
2021-01-22,-0.058693768457722
2021-01-25,0.039650335421433085
2021-01-26,0.05587803324133967
2021-01-27,0.03404321155815873
2021-01-28,0.11536470173115083
2021-01-29,0.0356536155072591
2021-02-01,0.07561062251840889
2021-02-02,0.10346296591261027
2021-02-03,-0.09490671456403645
2021-02-04,0.007586682187553595
2021-02-05,0.03692955527661004
2021-02-08,0.006071988638025727
2021-02-09,0.12972452765339032
2021-02-10,-0.008807562196741432
2021-02-18,0.15796077454635374
2021-02-19,0.07114232608068127
2021-02-22,-0.16023498550719653
2021-02-23,-0.026959942471435943
2021-02-24,0.10819314071111447
2021-02-25,-0.09428267130350053
2021-02-26,0.11153788012827258
2021-03-01,0.08167027678916207
2021-03-02,-0.018738759675935884
2021-03-03,-0.025829230263289597
2021-03-04,-0.02769914030444424
2021-03-05,0.2070272200669218
2021-03-08,0.07064596044443845
2021-03-09,0.08003468491346166
2021-03-10,0.17145259484582107
2021-03-11,0.0320030580555482
2021-03-12,0.026040770091181963
2021-03-15,0.018854116935653746
2021-03-16,0.05890705218283934
2021-03-17,0.1927547424342256
2021-03-18,-0.02856515192293017
2021-03-19,-0.008679395293880371
2021-03-22,-0.041577669857380276
2021-03-23,0.041617389365052986
2021-03-24,-0.033248023366772364
2021-03-25,0.111818536252074
2021-03-26,0.0696918000992296
2021-03-29,-0.027795353533826075
2021-03-30,0.02160733630013353
2021-03-31,0.03543236448285178
2021-04-01,0.10500602591360665
2021-04-02,0.07559848923333105
2021-04-06,0.1709352170048636
2021-04-07,0.09150877626003845
2021-04-08,-0.0356233125197778
2021-04-09,-0.023323454832889595
2021-04-12,0.032830519931431025
2021-04-13,-0.04331378025682744
2021-04-14,0.055388846345016424
2021-04-15,-0.024859928535821616
2021-04-16,0.005402607984863285
2021-04-19,0.10232512429045434
2021-04-20,0.015583744439111731
2021-04-21,-0.04485790133493913
2021-04-22,0.038373445590936923
2021-04-23,-0.017161552628230808
2021-04-26,-7.781676170752972e-05
2021-04-27,-0.07645233165954889
2021-04-28,0.07520097415174343
2021-04-29,0.0920202030260059
2021-04-30,-0.06469956517975485
2021-05-06,0.045683222747911416
2021-05-07,0.12516906324639385
2021-05-10,-0.07125771344108525
2021-05-11,0.1557596688879584
2021-05-12,0.10269120081106024
2021-05-13,0.09829294758603631
2021-05-14,0.1230292812798149
2021-05-17,0.009156781318947968
2021-05-18,0.015227731422224423
2021-05-19,0.012114806755078695
2021-05-20,0.020175091160856796
2021-05-21,0.05335296635275193
2021-05-24,0.00895096957626723
2021-05-25,0.10349376001636383
2021-05-26,0.16922231169430318
2021-05-27,0.12475368880796794
2021-05-28,0.060380347235248606
2021-05-31,-0.05496164241030626
2021-06-01,0.1008663322705516
2021-06-02,0.02068536274328881
2021-06-03,0.13335835410700897
2021-06-04,0.05815397396003353
2021-06-07,-3.430983362259362e-05
2021-06-08,0.07107703551903191
2021-06-09,0.07643863316354199
2021-06-10,-0.005106890017851843
2021-06-11,0.076132536970917
2021-06-15,-0.10363431606811993
2021-06-16,-0.0570097550395236
2021-06-17,-0.05357273914580748
2021-06-18,0.10780252053638194
2021-06-21,0.07892928224852824
2021-06-22,0.11027237772781155
2021-06-23,0.056466455834848675
2021-06-24,-0.0016603682190601825
2021-06-25,0.14671200745775423
2021-06-28,0.1221447787883125
2021-06-29,-0.03513226916802923
2021-06-30,0.0020981379182973426
2021-07-01,-0.004244213916003604
2021-07-02,-0.05460904813180701
2021-07-05,0.13409863818271514
2021-07-06,0.129588114448616
2021-07-07,-0.044925350059939174
2021-07-08,-0.036004191042319375
2021-07-09,-0.009450605685593064
2021-07-12,0.11836223287528305
2021-07-13,0.04623917820621671
2021-07-14,0.06569718739991796
2021-07-15,-0.05784588458491994
2021-07-16,0.025045879819009555
2021-07-19,0.0416970947558784
2021-07-20,0.05843306250165033
2021-07-21,0.1387329681670347
2021-07-22,-0.039238082790035836
2021-07-23,-0.06905892572010618
2021-07-26,-0.06132022972974194
2021-07-27,-0.00289046585141632
2021-07-28,-0.045145341835263
2021-07-29,0.031589646380326054
2021-07-30,-0.0003628537975031861
2021-08-02,0.12640591868940013
2021-08-03,-0.08707384922923098
2021-08-04,0.024816485485218413
2021-08-05,-0.00885262393874853
2021-08-06,0.12858549176663167
2021-08-09,0.06056356514092699
2021-08-10,0.10795023545624044
2021-08-11,-0.012102993837725385
2021-08-12,0.1511139140288319
2021-08-13,0.0004693088517725908
2021-08-16,0.13461264195332723
2021-08-17,0.00570086183752265
2021-08-18,-0.13360790862578822
2021-08-19,0.1830106480727213
2021-08-20,-0.06531788081758225
2021-08-23,0.03611917626286505
2021-08-24,0.04774026698124338
2021-08-25,0.03888195837117674
2021-08-26,-0.11630339727225696
2021-08-27,-0.02404143196086316
2021-08-30,-0.050306159450895574
2021-08-31,-0.017653578824613415
2021-09-01,-0.03301346941970614
2021-09-02,-0.1434769847692256
2021-09-03,0.19994488455743545
2021-09-06,0.15088753159100465
2021-09-07,0.062982280464895
2021-09-08,0.018380809682192606
2021-09-09,-0.0366006361252132
2021-09-10,0.155781084111429
2021-09-13,-0.21902512719627282
2021-09-14,0.17989635164183818
2021-09-15,-0.05785556326050117
2021-09-16,-0.010222413225035148
2021-09-17,0.04524800169292391
