Date,cum_hl
2022-01-28,0.8744779839961782
2022-02-07,0.8711694779385444
2022-02-08,0.8676709014113765
2022-02-09,0.8738094077697189
2022-02-10,0.870007873060979
2022-02-11,0.8700061548019141
2022-02-14,0.8823266221964534
2022-02-15,0.8899673186149731
2022-02-16,0.8977828444553225
2022-02-17,0.8971095903751031
2022-02-18,0.9079713626475162
2022-02-21,0.9092829450469677
2022-02-22,0.9069658752207883
2022-02-23,0.9059733754017799
2022-02-24,0.8951131869706751
2022-02-25,0.9059858395116628
2022-02-28,0.9105186237797165
2022-03-01,0.9202461234494684
2022-03-02,0.924377773366291
2022-03-03,0.9152659314783604
2022-03-04,0.9245498217342226
2022-03-07,0.924114830943293
2022-03-08,0.9379459307151102
2022-03-09,0.9566671266302245
2022-03-10,0.9637387965138335
2022-03-11,0.9658899027171699
2022-03-14,0.9509666820570849
2022-03-15,0.9576256231623891
2022-03-16,0.9627437234447503
2022-03-17,0.9657675092157689
2022-03-18,0.9775139290232797
2022-03-21,0.9750720279832061
2022-03-22,0.9869770766789245
2022-03-23,0.9952125446242518
2022-03-24,1.0009783498845652
2022-03-25,1.0116457080098784
2022-03-28,1.0191482000471268
2022-03-29,1.0225279555770945
2022-03-30,1.0258491347241765
2022-03-31,1.0271315041279727
2022-04-01,1.032039683773619
2022-04-06,1.0350744597322104
2022-04-07,1.0356283876688537
2022-04-08,1.0357444428687688
2022-04-11,1.037695332013916
2022-04-12,1.0348019919175133
2022-04-13,1.0242795927681583
2022-04-14,1.0263648848878786
2022-04-15,1.027106933999523
2022-04-18,1.0239878501144166
2022-04-19,1.0286421564717543
2022-04-20,1.027711305069087
2022-04-21,1.0283856470546258
2022-04-22,1.0269508644976266
2022-04-25,1.023592474882037
2022-04-26,1.048375191750717
2022-04-27,1.0527054443209936
2022-04-28,1.056991892552765
2022-04-29,1.0575204378881118
2022-05-05,1.0697315172146218
2022-05-06,1.05800804764392
2022-05-09,1.0639333132273026
2022-05-10,1.0717332910106978
2022-05-11,1.0663398445982089
2022-05-12,1.070696592820468
2022-05-13,1.0786407557990423
2022-05-16,1.084844316755295
2022-05-17,1.089641162651688
2022-05-18,1.0961538886084967
2022-05-19,1.0951838566404413
2022-05-20,1.1033050752461968
2022-05-23,1.1092233550261736
2022-05-24,1.1024345571052971
2022-05-25,1.097354921283229
2022-05-26,1.1056693319567261
2022-05-27,1.1127953777931257
2022-05-30,1.111180374406022
2022-05-31,1.1190847934345363
2022-06-01,1.115283378857519
2022-06-02,1.1032381072857316
2022-06-06,1.0974291881453189
2022-06-07,1.1080856893853208
2022-06-08,1.1116661600122666
2022-06-09,1.121668506100678
2022-06-10,1.1192957747039005
2022-06-13,1.1157284768156952
2022-06-14,1.1089888153525695
2022-06-15,1.1103338375092877
2022-06-16,1.1257218755822538
2022-06-17,1.1309495325897152
2022-06-20,1.12659556847751
2022-06-21,1.139021920053839
2022-06-22,1.1417838872235597
2022-06-23,1.1436132812671245
2022-06-24,1.1411452149001482
2022-06-27,1.1366919733770393
2022-06-28,1.1392668708579627
2022-06-29,1.1504374512547855
2022-06-30,1.1491163463030942
2022-07-01,1.161351049980853
2022-07-04,1.1667616827087148
2022-07-05,1.1706068380617702
2022-07-06,1.1724056872587096
