Date,1,2,3,4,5,6,7,8,9,10,H-L
2020-01-03,0.006159201395950874,0.00520223724606065,0.0077109082548414525,0.005187501935913591,0.002913185815830574,0.004386038922872736,0.002454718164804094,0.004924111257057183,0.004464057684732497,0.0033939644527186696,-0.0027652369432322045
2020-01-06,0.01898587667794209,0.013585098748912474,0.014103569435309406,0.011077698776878916,0.008846655601747706,0.009505172849549506,0.011265100245136222,0.00977046287330946,0.008387084628107505,0.00862098812160697,-0.010364888556335121
2020-01-07,0.02796600459107375,0.023852202920518657,0.02569074096514986,0.022677751516445778,0.023370593427785233,0.022431380724716357,0.026468392161817296,0.024165923365365216,0.024161431612555642,0.024761448984838653,-0.0032045556062351
2020-01-08,0.014020753036594367,0.00828411125904566,0.012293067862863152,0.009435101432183655,0.009817988624533652,0.008748144340537953,0.014225301572440119,0.0088648354665195,0.008968959092363196,0.007756938903790686,-0.0062638141328036825
2020-01-09,0.017537048660552685,0.020792778767511184,0.025376476392474583,0.02433199864748582,0.027675206122450155,0.026636512001595662,0.03291880245064915,0.02762023254874401,0.02638737927836093,0.02885817559623019,0.011321126935677503
2020-01-10,0.010266725225114192,0.019173718216332403,0.02266849649053613,0.022586484032938035,0.024195802163507567,0.024117203280193098,0.02928605468878326,0.027315572647093285,0.025268181478493506,0.02838768640047372,0.018120961175359527
2020-01-13,0.02465751089613931,0.03015786728287664,0.03238124134434195,0.03348921148183412,0.03385988596268379,0.033932097124988694,0.039836234798508854,0.03672639234437802,0.03567313867601328,0.03784745568442706,0.013189944788287753
2020-01-14,0.020854666834517824,0.028296434643572496,0.032087257740041765,0.03202690031272648,0.0342872845334001,0.034841393046991485,0.04026065311013741,0.04065884128090401,0.03609959176337133,0.03980284213487893,0.018948175300361112
2020-01-15,0.015987382001906705,0.02415367666712605,0.0282986191287645,0.027932966347480753,0.031963038798839105,0.0298462045906982,0.03684432419632466,0.03462285615192282,0.028796972517320798,0.03137716880388953,0.015389786801982826
2020-01-16,0.011333511549311627,0.019753019664694137,0.023667221296042658,0.02245836922806548,0.027915468574559094,0.02745283596776623,0.03299577302424787,0.03267076404107714,0.026753781816533293,0.03036511274163,0.01903160119231838
2020-01-17,0.010151534828020893,0.017206266935724312,0.021428335302639316,0.021583241998845988,0.024023604091130576,0.0243012506718125,0.029180136342430153,0.03179380207318175,0.022322556906302832,0.02627942668308607,0.01612789185506518
2020-01-20,0.021158679609414196,0.02778144637356723,0.02847720025878179,0.030314902772616958,0.034479183984827154,0.03433686887459389,0.0380761820760438,0.04270789262494013,0.031549568201390044,0.033966186075792326,0.012807506466378136
2020-01-21,0.01486095962532027,0.020661392715819373,0.019285759864537667,0.016231881423199732,0.020901901846787915,0.020216363227607774,0.02447619427001664,0.026224829143182846,0.015373167295799121,0.01543280477519425,0.0005718451498739861
2020-01-22,0.005333725535981123,0.021028595085944853,0.02187533682275919,0.020527233107531656,0.021277737583787794,0.022034885445485108,0.02736984537053387,0.02844006006645083,0.01799508967565993,0.018918041749793515,0.013584316213812396
2020-01-23,-0.015025197331274278,-0.01196340339554431,-0.012776286636906976,-0.013924345318923365,-0.017336762948410585,-0.01555487836842415,-0.009084726264563706,-0.008415942389606208,-0.020498492724952376,-0.020982630851753066,-0.005957433520478785
2020-02-03,-0.09650758178031317,-0.10485546988476471,-0.10624018000188393,-0.10533513397922034,-0.1098770330315216,-0.10496227230491154,-0.09840713229524407,-0.10489697725344475,-0.10970395501208866,-0.11444129898064964,-0.01793371720033647
2020-02-04,-0.05335386805586108,-0.06350765410848987,-0.06265353406322999,-0.06204070202103597,-0.055401544122346616,-0.052910633978159274,-0.03984160002633197,-0.03749098868421853,-0.0386142304316925,-0.052611784502540296,0.0007420835533207826
2020-02-05,-0.031422189838529284,-0.04141259102006152,-0.03780231889560656,-0.03635250717679079,-0.02917284421550316,-0.02712091851723218,-0.012642832161912407,-0.009748834966621288,-0.009671410758736503,-0.02503462090525982,0.006387568933269465
2020-02-06,-0.005101256761678559,-0.015270694860041869,-0.015778101299481886,-0.013493454201501429,-0.006621766813705646,-0.0024175958753819074,0.012388808895108447,0.015124561705389894,0.016404925399573386,-0.00018396676221728303,0.004917289999461276
2020-02-07,0.0021025662466502924,-0.008674059986702117,-0.003966491789851881,-0.0041296604026240386,0.0064616441543685135,0.009380437732972712,0.026012914198579956,0.026323234820757796,0.028063856605586267,0.009738154275988477,0.007635588029338185
2020-02-10,-0.004857849429908206,-0.003675309960391634,0.00743570169759135,0.009787378534426346,0.02284874838281456,0.029972433133895283,0.04866751564155168,0.050078408056458294,0.05350654785810614,0.03773719067804468,0.04259504010795288
2020-02-11,-0.025064072864223814,-0.007823740639731533,0.004146697119257347,0.00710317825081,0.01997230735739726,0.02593525197031999,0.04411446305391821,0.04700062972090928,0.049577597896849915,0.03725920525037146,0.062323278114595274
2020-02-12,-0.008985757461635869,0.008618460999751167,0.022640311102299776,0.02373884275198244,0.037030881057854334,0.045011555694672134,0.06091675086147866,0.06425184344486201,0.06620402014147701,0.05277162872402188,0.061757386185657744
2020-02-13,-0.01473818089460068,0.0013578990525576172,0.013162125090637945,0.013961582108113399,0.027175062156215388,0.03477830095572609,0.04888850082039056,0.05340352033217497,0.05541448077608564,0.03811797859397358,0.052856159488574264
2020-02-14,-0.014550081560906664,0.0020014231907427953,0.014709936366470142,0.01712828665422792,0.02890242652862028,0.03674059990037861,0.05046185421728995,0.05394047254448455,0.057219888487276285,0.03939504415431263,0.05394512571521929
2020-02-17,0.017551820087963046,0.03565249069738961,0.04973577630531355,0.053956226852575215,0.06420922569969686,0.07172607611248832,0.08585548115471184,0.0871043809854794,0.08855609240821592,0.0697726551909321,0.05222083510296906
2020-02-18,0.030019604225730398,0.051613700851737894,0.06642328053445903,0.06929658030262338,0.08116344975728029,0.08858067752335132,0.10334675857471448,0.10273670413887297,0.10641311367152298,0.08815784082967384,0.05813823660394345
2020-02-19,0.022708625681955412,0.04755908121586783,0.061801476265080535,0.0659053543919786,0.07650652570411699,0.08356915489655842,0.09845824896155365,0.09587683740141491,0.09834051664283334,0.07618034044198659,0.05347171476003117
2020-02-20,0.04028132547671054,0.06487127529198054,0.08261350038594259,0.08556737618839631,0.09757525698463429,0.1027687698959379,0.11594994123389873,0.11283373030165043,0.1139456891308302,0.09054944053843697,0.05026811506172643
2020-02-21,0.044998281444638646,0.07392624747283448,0.09284572608761087,0.09738195785956863,0.1091350703857148,0.11271205125722576,0.1267834200641381,0.12396508641452834,0.12368809963000225,0.09919251503820885,0.054194233593570194
2020-02-24,0.061303175917879725,0.09475782306903577,0.11041468084563821,0.1123239129951151,0.1188766168150233,0.12317147204216303,0.13153774494453147,0.13009613224603525,0.1274077561802989,0.1112164637256934,0.049913287807813664
2020-02-25,0.06931157997507266,0.09662816559784314,0.10681051478893339,0.10623007193305409,0.11088184485550094,0.11217195604833238,0.12079337018043514,0.12119029203944895,0.12020008820226429,0.11109089330042082,0.041779313325348164
2020-02-26,0.03021119346742815,0.07372047437907883,0.0824771764448142,0.09116926786895957,0.09978450618062422,0.10276365354551117,0.11213268783034555,0.11351800698088345,0.11191720387039412,0.10134088253114765,0.0711296890637195
2020-02-27,0.026486396591509042,0.0731974437426381,0.08301179412905257,0.09796865752691909,0.10534935977834346,0.10884210641106111,0.11972028943704896,0.11997407638753851,0.11661877851864813,0.10527882056757654,0.07879242397606749
2020-02-28,-0.02416574350228814,0.01621463886837156,0.023577312966561723,0.03963870699830389,0.048588923231701144,0.05100229061251584,0.06570696696802895,0.06916589501520742,0.06621286054171478,0.059409983088448325,0.08357572659073646
2020-03-02,0.027953032764518732,0.06574065964047182,0.06916269557364768,0.08541104830513202,0.09060225350138155,0.08987303761140313,0.10591440941315641,0.10735377404356437,0.10266485098945914,0.09549498115590302,0.06754194839138428
2020-03-03,0.028996969947694278,0.0745712976042429,0.08141390499050824,0.09517537821256945,0.10325703693357229,0.10331997791731601,0.119159374268825,0.12069099762214021,0.11720658680808888,0.10765855408722705,0.07866158413953275
2020-03-04,0.039114456793497135,0.08348377250355656,0.09096515162015245,0.10370955196027674,0.11275283386376556,0.11195585747505743,0.12908533630573854,0.13429185626548812,0.12561151669558038,0.1144755756750519,0.07536111888155475
2020-03-05,0.049770206410808024,0.09655581294776486,0.1091439136685699,0.12114317990173193,0.13126962042507828,0.12823179587149133,0.147898564719755,0.1545358814879716,0.14519499897870733,0.13753170947697752,0.08776150306616946
2020-03-06,0.03847015101069924,0.09109345481934175,0.10582932993275404,0.11713173721526283,0.12842258415822114,0.12620305143779442,0.1462612857093056,0.15230907099560964,0.14545496382589823,0.1430860093637621,0.10461585835306283
2020-03-09,0.014994945898904627,0.06855362176069751,0.0784191270242468,0.08596865246917897,0.09375669058386255,0.09006118032283483,0.10894090112403507,0.11296946174595356,0.09982333355228099,0.09388015267205224,0.0788852067731476
2020-03-10,0.0257912350498014,0.08425744511905794,0.10185839897409207,0.11010638150613974,0.118682294040729,0.11562635433569231,0.13456801575058977,0.13967896098774196,0.1250972979947092,0.1153602566644305,0.0895690216146291
2020-03-11,0.012499990855057,0.07858111758873725,0.09612005522767718,0.1038292467366878,0.11305645350407033,0.10584412859192842,0.12413592252259652,0.1284606956944596,0.11133366615713342,0.09870515122326123,0.08620516036820422
2020-03-12,-0.00907131189047973,0.06147802809718521,0.07555332758860357,0.08359546886112199,0.093784223266098,0.08669928988937545,0.10463931039763878,0.10958741153539772,0.09201140388015705,0.0796917974910113,0.08876310938149101
2020-03-13,-0.023562060858170957,0.049732987214892166,0.06335459950516498,0.07407558182605645,0.08321036336182444,0.07487675448383084,0.09186338251006379,0.09809833091604872,0.07976315066668818,0.06480229691773914,0.08836435777591009
2020-03-16,-0.05695508480517081,0.011280096711065758,0.02800399050358547,0.03684411907393334,0.04608132841484529,0.03292957323607051,0.049367269328892134,0.054314235778420296,0.034855252052168856,0.023512483843471425,0.08046756864864223
2020-03-17,-0.06236959721468649,0.007278023705840678,0.02407713197151193,0.03410144113511463,0.04447727967194001,0.03322815695446171,0.05092470668531151,0.051981003902466606,0.03540053155165256,0.02181171910156293,0.08418131631624941
2020-03-18,-0.07990810995587623,-0.011159738217960683,0.008109758774878923,0.018594084875507205,0.027641508349040566,0.017337003929476836,0.03562979628305664,0.03657425394031638,0.01711441527332032,0.007091225995119521,0.08699933595099574
2020-03-19,-0.08239077090846111,-0.011003310434407068,0.012774807145941135,0.025814239461608615,0.03757857309566806,0.024957966981816505,0.04738678982875915,0.0494563874647406,0.03126714483625822,0.019488117170446177,0.10187888807890728
2020-03-20,-0.06705350928797082,0.006480759833392566,0.02837104938465025,0.03871552858485059,0.05337042733677731,0.03957949807785166,0.06147595294180701,0.062240790563750106,0.044857338905163385,0.030551621704744118,0.09760513099271492
2020-03-23,-0.10621025072201581,-0.03338620609950396,-0.015881563547197816,-0.0027704308284056053,0.013440501654971057,-0.003247677776819183,0.020607200972283142,0.025844931032669285,0.009826841352471347,-0.006489930899575988,0.09972031982243981
2020-03-24,-0.09142028235158986,-0.013456253337995806,0.005458277808487923,0.019909972119072847,0.035686285491812665,0.01796930692404969,0.0448386857240461,0.04839870449000821,0.03323844053319745,0.014145609197698302,0.10556589154928814
2020-03-25,-0.07093737295387516,0.0112021408209509,0.02960181234180635,0.045637942558354336,0.06095749448204382,0.041323049012848764,0.06984212437020348,0.07216680513867174,0.05584850055583078,0.036674440237604265,0.1076118131914794
2020-03-26,-0.08237546493990178,0.007087327279076955,0.020241781190745378,0.03540514106299803,0.05047235292315871,0.02973014550817924,0.056956060791422417,0.0610697305199731,0.04328527940035183,0.0247390359936484,0.10711450093355016
2020-03-27,-0.0930906317483643,0.000554931916425026,0.013810292241730563,0.0299926048886648,0.047048698434732826,0.025281357393280166,0.05555802757472099,0.05907599809999233,0.04319795377123197,0.02761309159866207,0.12070372334702634
2020-03-30,-0.11244548507926602,-0.021807483775079628,-0.010085821568147352,0.006914087464232353,0.023003332129097102,0.0024663318430325036,0.032607994238435106,0.037713757359402286,0.022976746879948114,0.005288044871794243,0.11773352995106023
2020-03-31,-0.11458010027819222,-0.020791356339695446,-0.011597304315429019,0.006736134335562788,0.02085390753945265,0.004988773669855036,0.03352898133272408,0.03669869574300713,0.024536108768621813,0.006702851816563283,0.12128295209475547
2020-04-01,-0.13371850183496903,-0.031442664212094,-0.017632638336134564,0.0014258712818745424,0.017110829025366762,0.0021433820790091552,0.03204421416734551,0.0353078065169038,0.021971627498972173,0.00390900179025787,0.13762750362522688
2020-04-02,-0.12072864290653951,-0.01050448833357227,0.0014381270119310958,0.02311005125857897,0.041372257223571116,0.02685420823884361,0.05593879240755788,0.058990042844835076,0.046256793676224026,0.024886319974596414,0.1456149628811359
2020-04-03,-0.12926129484942941,-0.01779476161148042,-0.007790410135463513,0.017998075187616744,0.03490099367725945,0.021712554916935266,0.0501506611192456,0.05465415619882474,0.04103010987138399,0.02307140579925134,0.15233270064868074
2020-04-07,-0.0995693705290472,0.012943654937241908,0.02488129656377429,0.05062912397366025,0.06738958876848383,0.05224089322250029,0.0806497521874002,0.0871969925278126,0.07131427981534551,0.049266127838624746,0.14883549836767193
2020-04-08,-0.10281587691328857,0.015565157406859846,0.028688640967641423,0.053645269133391335,0.07225704964501221,0.05684034027585394,0.08568245121646884,0.09249121522904534,0.07646909386867629,0.05741213540594066,0.1602280123192292
2020-04-09,-0.10029353608364187,0.023874581007214506,0.03674111709463278,0.062026645746620576,0.08283012108569307,0.06649557213516244,0.09417354044173011,0.10104505177401105,0.08602305666135021,0.06707918980221429,0.16737272588585614
2020-04-10,-0.12670340663981852,-1.4736901434619226e-05,0.011007133067790203,0.03744827325802069,0.06049130516580061,0.04154674783341566,0.06992808234179576,0.07832840993805214,0.06444423627222486,0.048799517937405335,0.17550292457722383
2020-04-13,-0.14056209281064314,-0.009450100673349083,0.0002901380690080498,0.029881186256170707,0.05178181510059099,0.03425938345095831,0.06448396352886558,0.07185976333010942,0.05863439141345714,0.042893994267064646,0.18345608707770775
2020-04-14,-0.13175984259720397,0.006850631052585288,0.01713235440350043,0.048967137633423585,0.06990785505953367,0.05418004296829851,0.08649283122454833,0.09147172274983179,0.07858131798959085,0.06218081481602609,0.19394065741323002
2020-04-15,-0.1367981629458602,0.003213466454228676,0.012336545032716832,0.04449699139213191,0.0634322552643316,0.04689148501355508,0.07849039210583297,0.08257773086970682,0.07072318497389721,0.05221774836411285,0.189015911309973
2020-04-16,-0.1350741323415633,0.007884961750537225,0.016016452260376294,0.049093364192218346,0.0673005041438015,0.05101441899240655,0.08349361552533228,0.08844161492891428,0.07456476746285515,0.05498789728932914,0.1900620296308924
2020-04-17,-0.1471017814142284,0.004213444656555425,0.0142882022347171,0.049524728879288306,0.06926979779576517,0.05312307836418771,0.08672605186414079,0.0916630410951631,0.0773478433078734,0.057815445331764644,0.204917226745993
2020-04-20,-0.13270156743238581,0.01611401223324162,0.026645379141773583,0.06252075515724313,0.07901267806640966,0.06288035369522184,0.09822518256761795,0.10092953526782195,0.08818861056373792,0.06603444497436536,0.19873601240675112
2020-04-21,-0.1370323921850657,0.014224321342258615,0.022189322079996285,0.05828381243877889,0.07168265774122679,0.057627630627544904,0.09184384837236835,0.09140286136590878,0.08157749979357788,0.06047884762199496,0.1975112398070606
2020-04-22,-0.13554686526751744,0.021422746476490583,0.02893748632336485,0.06919991845550727,0.07994898198980042,0.06726753830611513,0.1005996387379068,0.1040352456009397,0.09328892066210658,0.07229091529516138,0.20783778056267876
2020-04-23,-0.1405367090304073,0.02056794376969023,0.02742601853334253,0.06639114306503072,0.07552020868940797,0.06509594651102153,0.09727227947389715,0.09779089717453526,0.08571240394621465,0.06678568365045096,0.2073223926808582
2020-04-24,-0.1632136070949796,-7.151787861820955e-05,0.01072647102449083,0.048264111654676096,0.0582227927248473,0.04987290916409789,0.07816558540371928,0.08214914252556585,0.07100378419651543,0.05105701941863722,0.21427062651361675
2020-04-27,-0.17466205220532577,-0.011247470609648837,0.0016125405798058066,0.04067955946132393,0.05084895949610076,0.04503253821805499,0.07574089105080002,0.07614052820628156,0.06715851276654118,0.051226046411462695,0.2258880986167884
2020-04-28,-0.19836794439124353,-0.034472805110185106,-0.01944033787588198,0.018321483788753735,0.029282742956825886,0.026603134502339337,0.05720386479180317,0.05612297498077409,0.047379846559818445,0.03191928329654544,0.23028722768778892
2020-04-29,-0.2036954601947479,-0.03551942119062764,-0.021432158574858827,0.02047326807887607,0.031920214700036004,0.026615044948305938,0.05913297060118515,0.05539996656921346,0.045705364842357946,0.03033768112268714,0.23403314131743502
2020-04-30,-0.19336516718898053,-0.015307296739172228,-2.6414635781873974e-05,0.043596941734523935,0.05634423139227125,0.05133314414671517,0.0831280270191756,0.08313977414518971,0.06997260529284303,0.056628235857078574,0.24999340304605908
2020-05-06,-0.1658143551011333,0.007338375578623258,0.020971914843461142,0.061617399203963405,0.0742293829139481,0.06798229483768962,0.0982717142682227,0.09860196910231317,0.08538635803422459,0.07154271183252887,0.23735706693366215
2020-05-07,-0.17218280179880127,0.005614900080345629,0.017603858005032964,0.05888932344560685,0.07133856692345512,0.0666768835329945,0.09564234427342405,0.09666711247043393,0.08546206543229029,0.07406743170390204,0.2462502335027033
2020-05-08,-0.16513156278946883,0.015488531465007855,0.028374820157359273,0.07192919417571558,0.08455234153836357,0.07844648926507067,0.10910709558677012,0.10966342958406076,0.09639015711995047,0.0853005515628833,0.25043211435235213
2020-05-11,-0.16479677925633002,0.013846022790238176,0.027149799897734726,0.07226091474908446,0.08260498586145051,0.0802836693561577,0.11003369805225653,0.11162896384761019,0.09813601349279612,0.08696135751448567,0.25175813677081565
2020-05-12,-0.16529066760531919,0.013545162139120074,0.026935155425774703,0.0720299636824421,0.08199620042527965,0.07939615867252596,0.11037025952974452,0.11134217728561548,0.09727457730473171,0.08580066207510259,0.25109132968042175
2020-05-13,-0.1638719680778648,0.01674335440258292,0.03295667142625283,0.07804283648223183,0.085553071731614,0.08351815042522177,0.11855868855027087,0.11699881645174352,0.10642136213792981,0.09456299112009149,0.2584349591979563
2020-05-14,-0.17437401607691252,0.00815636576578627,0.02358877101408961,0.07041928029539188,0.07963030033877865,0.07426132671869859,0.11022696783299285,0.10698071278670118,0.09713957460910538,0.08680891010251009,0.2611829261794226
2020-05-15,-0.17460300362707956,0.009877263238748888,0.02594725987671494,0.07300625654248116,0.08141971490970837,0.07912864738651984,0.11208963138267514,0.11081759037227884,0.1008671522894692,0.08880871268970768,0.2634117163167872
2020-05-18,-0.1833204054424287,0.005510716967715776,0.019701114497806795,0.07192401757488331,0.0781495512840258,0.07524415283759844,0.10828054439007549,0.10702566723744664,0.09693249920697636,0.08630844982021034,0.269628855262639
2020-05-19,-0.1725342347802095,0.019556399861280098,0.03399269319296979,0.08370133563906876,0.09120997790100671,0.08796008703036534,0.11940300673474849,0.11698604166202074,0.10735798693177158,0.09473417313829854,0.26726840791850803
2020-05-20,-0.18322296898606424,0.009428179811895629,0.02591411227925577,0.07677157511821413,0.08125472747385633,0.07886082199660487,0.11139040612071383,0.11192932184315192,0.10046859974368064,0.09052002976399046,0.2737429987500547
2020-05-21,-0.1952660189515687,-0.004714883715740933,0.014047635374128814,0.06528347728204266,0.07264623684810587,0.06837360632773135,0.1043495119311567,0.1034032173083412,0.09519183625880974,0.08619310423113491,0.2814591231827036
2020-05-22,-0.2153736539929622,-0.022934061436050722,-0.0019015191944708534,0.048798270536211094,0.05643669979132458,0.051902225650832315,0.0897369551764784,0.08752963220417989,0.0798310020400339,0.07231211642931357,0.2876857704222758
2020-05-25,-0.223138444414852,-0.027892100834359147,-0.00401117742748093,0.04812244341085894,0.0538939769347716,0.05141339746597843,0.08896470691852343,0.09040194091465215,0.0815006882619187,0.07510121212618526,0.29823965654103723
2020-05-26,-0.20722221978367478,-0.00937578743523602,0.017246570286551344,0.07140608673679123,0.07654663698231282,0.07384879781660694,0.11058475829421203,0.1120554381704667,0.10459852964632284,0.09490875295341034,0.30213097273708506
2020-05-27,-0.20593843417393287,-0.008171178343263764,0.015543798500063934,0.06869217971437637,0.07352806452180491,0.06981573074545679,0.10446597499928016,0.10858443013521035,0.09921075879549314,0.08907192685106055,0.2950103610249934
2020-05-28,-0.2154489961918507,-0.013212124999965713,0.01320579682394623,0.06522560784449033,0.06783393488043518,0.06718125748087599,0.10230446311210001,0.10901016572903988,0.09908843907757815,0.08643447185941858,0.30188346805126925
