Date,cum_hl
2020-06-24,0.05548927520184796
2020-06-29,0.059170667255669655
2020-06-30,0.05644195287029391
2020-07-01,0.05630544188395638
2020-07-02,0.05579049818953705
2020-07-03,0.05677806417848753
2020-07-06,0.050294683823887826
2020-07-07,0.06570067742200428
2020-07-08,0.05920443710393996
2020-07-09,0.06841078357833451
2020-07-10,0.07812991409260017
2020-07-13,0.08066094235593427
2020-07-14,0.07805836532942781
2020-07-15,0.08481399746487825
2020-07-16,0.07957197862862672
2020-07-17,0.0788390099466209
2020-07-20,0.06989851113915892
2020-07-21,0.07392027612632142
2020-07-22,0.07683760114008657
2020-07-23,0.07722170514417587
2020-07-24,0.06347847011542226
2020-07-27,0.06578839684965168
2020-07-28,0.06945909485315219
2020-07-29,0.07602451796925666
2020-07-30,0.07637334277262746
2020-07-31,0.08522960511132248
2020-08-03,0.08926777359410659
2020-08-04,0.08683980133933845
2020-08-05,0.08407213613822936
2020-08-06,0.07889632024879796
2020-08-07,0.07269079910178236
2020-08-10,0.07174017639963005
2020-08-11,0.0734381088180498
2020-08-12,0.06532192706335306
2020-08-13,0.06449997895374629
2020-08-14,0.0682054242507937
2020-08-17,0.06806497659752848
2020-08-18,0.06808427129073721
2020-08-19,0.06931189410219049
2020-08-20,0.07213250800491648
2020-08-21,0.07431628409423513
2020-08-24,0.07400547898397271
2020-08-25,0.07892780730154933
2020-08-26,0.08135336023709945
2020-08-27,0.08384501629911509
2020-08-28,0.08915617856562608
2020-08-31,0.0864276657009935
2020-09-01,0.07798300912121511
2020-09-02,0.07461568788249306
2020-09-03,0.08089094566192072
2020-09-04,0.0811813160219519
2020-09-07,0.0714634690069286
2020-09-08,0.06280181321114353
2020-09-09,0.06385209003820455
2020-09-10,0.05975786100420057
2020-09-11,0.06757982888419663
2020-09-14,0.09278101514408596
2020-09-15,0.0889213032070921
2020-09-16,0.08274118149552522
2020-09-17,0.09140676923929002
2020-09-18,0.08979035679306498
2020-09-21,0.09381133868373796
2020-09-22,0.09198920156942897
2020-09-23,0.09710360645034602
2020-09-24,0.09071767124730334
2020-09-25,0.09060469725383323
2020-09-28,0.08487661820399059
2020-09-29,0.0890574212409621
2020-09-30,0.09037057284318506
2020-10-09,0.09134429937195565
2020-10-12,0.09774555827894024
2020-10-13,0.10324758514488151
2020-10-14,0.10187628553658036
2020-10-15,0.10214712602200582
2020-10-16,0.10518898027028052
2020-10-19,0.1050772914982945
2020-10-20,0.10376710082973581
2020-10-21,0.1074805797728335
2020-10-22,0.10672421616110717
2020-10-23,0.1107036810596873
2020-10-26,0.11157720866868523
2020-10-27,0.11493465670133643
2020-10-28,0.11511774538795186
2020-10-29,0.11862609809930438
2020-10-30,0.11784584700547372
2020-11-02,0.10955081278005784
2020-11-03,0.11272044667254406
2020-11-04,0.11304632278635432
2020-11-05,0.11285519867017864
2020-11-06,0.11325938169783774
2020-11-09,0.11705826224516032
2020-11-10,0.12041964759321343
2020-11-11,0.12171329390207165
2020-11-12,0.12029837507600608
2020-11-13,0.11815701199141487
2020-11-16,0.11485499704452613
2020-11-17,0.115798082399573
2020-11-18,0.11201343045805
2020-11-19,0.11487381634030758
2020-11-20,0.11256024219352499
2020-11-23,0.11187040528234496
2020-11-24,0.11048612166431375
2020-11-25,0.1111601553615961
2020-11-26,0.1117067860081714
2020-11-27,0.11242056087214433
2020-11-30,0.11300819135405549
2020-12-01,0.11643606059706335
2020-12-02,0.11775858240959676
2020-12-03,0.12154462526009764
2020-12-04,0.12074793252055947
2020-12-07,0.1215002601395212
2020-12-08,0.12212084413901889
2020-12-09,0.12158243464239085
2020-12-10,0.1237329149642751
2020-12-11,0.11976335318265906
2020-12-14,0.11815140266450552
2020-12-15,0.12410674935569833
2020-12-16,0.11977294954623946
2020-12-17,0.12429611775396092
2020-12-18,0.12399426094494262
2020-12-21,0.12121312507989448
2020-12-22,0.12214180987835202
2020-12-23,0.11479090503434669
2020-12-24,0.11111333423890374
2020-12-25,0.10886495235622527
2020-12-28,0.09730996606836353
2020-12-29,0.11382607555577878
2020-12-30,0.11463221288825542
2020-12-31,0.11732874879988271
2021-01-04,0.11715332575379958
2021-01-05,0.1191799612579339
2021-01-06,0.11761302773896924
2021-01-07,0.10748349635801323
2021-01-08,0.11800989326166303
2021-01-11,0.10539352488447493
2021-01-12,0.10546205628002217
2021-01-13,0.09983484169131149
2021-01-14,0.10929096759953495
2021-01-15,0.11890772475070327
2021-01-18,0.1212975996838291
2021-01-19,0.12849069443689087
2021-01-20,0.12595279532518228
2021-01-21,0.13028150290379997
2021-01-22,0.12933334721258324
2021-01-25,0.12941663321437652
2021-01-26,0.12957820237873813
2021-01-27,0.1309658666099136
2021-01-28,0.1373351488802708
2021-01-29,0.1315612381637835
2021-02-01,0.12603981364767627
2021-02-02,0.12471845505476582
2021-02-03,0.12548614726322208
2021-02-04,0.12243567938084553
2021-02-05,0.1266018148965043
2021-02-08,0.13090084062918092
2021-02-09,0.1331354622418198
2021-02-10,0.1366281841693922
2021-02-18,0.14096347379564417
2021-02-19,0.14344726793925333
2021-02-22,0.14187589205381287
2021-02-23,0.1433054623410183
2021-02-24,0.1364242462290286
2021-02-25,0.1332706284889169
2021-02-26,0.13392386162945016
2021-03-01,0.1361724747015321
2021-03-02,0.13816978015974665
2021-03-03,0.13651855295851067
2021-03-04,0.13337994679383458
2021-03-05,0.13567146210808123
2021-03-08,0.13506551397254418
2021-03-09,0.13588310137013815
2021-03-10,0.13685614358354492
2021-03-11,0.14053626536839317
2021-03-12,0.14176141217347585
2021-03-15,0.13660196368454006
2021-03-16,0.13514140444192022
2021-03-17,0.1396270378261702
2021-03-18,0.14109614650137112
2021-03-19,0.1438168070607469
2021-03-22,0.14342335169213127
2021-03-23,0.15093335273016845
2021-03-24,0.1499623097519121
2021-03-25,0.14933173225431084
2021-03-26,0.15615535655247473
2021-03-29,0.15987156202628666
2021-03-30,0.16890630988152514
2021-03-31,0.16690139062732492
2021-04-01,0.1724066471893895
2021-04-02,0.17864352945925813
2021-04-06,0.17730003201865296
2021-04-07,0.17805934389705766
2021-04-08,0.18383756654594963
2021-04-09,0.1775662396812619
2021-04-12,0.1726611038199826
2021-04-13,0.17548731602726556
2021-04-14,0.17713039895128363
2021-04-15,0.18367219545927305
2021-04-16,0.18406106507296277
2021-04-19,0.18464820516490357
2021-04-20,0.18547516400438854
2021-04-21,0.18570870387270333
2021-04-22,0.18431977216686507
2021-04-23,0.18794520490191227
2021-04-26,0.19166353551687207
2021-04-27,0.192489526439871
2021-04-28,0.18942569903409567
2021-04-29,0.19156093596466037
2021-04-30,0.18667698914375053
2021-05-06,0.18058141143353498
2021-05-07,0.1790106705330183
2021-05-10,0.17042915938589678
2021-05-11,0.17039388594478935
2021-05-12,0.1663030062081588
2021-05-13,0.16820681566990903
2021-05-14,0.1707876490291863
2021-05-17,0.17340952854585404
2021-05-18,0.16771055338323237
2021-05-19,0.16692046904190536
2021-05-20,0.16288205678518988
2021-05-21,0.16375425802189922
2021-05-24,0.16143355001804593
2021-05-25,0.15985721086199559
2021-05-26,0.16413601605424427
2021-05-27,0.17060896425797648
2021-05-28,0.16552597792639379
2021-05-31,0.16104476645254606
2021-06-01,0.16620973166166275
2021-06-02,0.1696483967398588
2021-06-03,0.17092937101783542
2021-06-04,0.16591006091274033
2021-06-07,0.1635086394434219
2021-06-08,0.1642279843977196
2021-06-09,0.1676790900769126
2021-06-10,0.16771603459319614
2021-06-11,0.17366202902928124
2021-06-15,0.17140150869217535
2021-06-16,0.16913292826068793
2021-06-17,0.17072826067442554
2021-06-18,0.17236498354172905
2021-06-21,0.17128200364713347
2021-06-22,0.17632378172232704
2021-06-23,0.17483139107586332
2021-06-24,0.1764276762749245
2021-06-25,0.1774009252643591
2021-06-28,0.1784721187366977
2021-06-29,0.17963010521761474
2021-06-30,0.17675916808501974
2021-07-01,0.1850128302974048
2021-07-02,0.17972886910354596
2021-07-05,0.17741090280890662
2021-07-06,0.18173062956661903
2021-07-07,0.1827048724661165
2021-07-08,0.18438933838662194
2021-07-09,0.1873379021909524
2021-07-12,0.18630052439967365
2021-07-13,0.18373691728317504
2021-07-14,0.18469978383672825
2021-07-15,0.1834676362905152
2021-07-16,0.18204257279813135
2021-07-19,0.17413627800212084
2021-07-20,0.17258150280655168
2021-07-21,0.17037775888286089
2021-07-22,0.17047856538190465
2021-07-23,0.16705345153788578
2021-07-26,0.15601982599924447
2021-07-27,0.15973367264324317
2021-07-28,0.16342805418354675
2021-07-29,0.15229740060314573
2021-07-30,0.15335699388408966
2021-08-02,0.15263520136435996
2021-08-03,0.15969444233010574
2021-08-04,0.15526056926925988
2021-08-05,0.16207654431554253
2021-08-06,0.16213497562471832
2021-08-09,0.1664012137714402
2021-08-10,0.1716911473350196
2021-08-11,0.17404859949126597
2021-08-12,0.17422545668179976
2021-08-13,0.17539069842095042
2021-08-16,0.17832909875886244
2021-08-17,0.1823921026631831
2021-08-18,0.18705876936857282
2021-08-19,0.18888537079400414
2021-08-20,0.18788125186155294
2021-08-23,0.18544075969940635
2021-08-24,0.18930291078302883
2021-08-25,0.19249247132191644
2021-08-26,0.1952813792725595
2021-08-27,0.19747965626706018
2021-08-30,0.19093680645748373
2021-08-31,0.18738749884561717
2021-09-01,0.18935133655777137
2021-09-02,0.18266041999280816
2021-09-03,0.18778677046117576
2021-09-06,0.18597417376743855
2021-09-07,0.18766991936494104
2021-09-08,0.19139046384668773
2021-09-09,0.1919069927588182
2021-09-10,0.19518874416471801
2021-09-13,0.1954202734025317
2021-09-14,0.19832164216047105
2021-09-15,0.19616493405980687
2021-09-16,0.1969809504030579
2021-09-17,0.19436872987492237
2021-09-22,0.1962316626438884
2021-09-23,0.19878831153621696
2021-09-24,0.19846445570167567
2021-09-27,0.19834330372023198
2021-09-28,0.19983392571558897
2021-09-29,0.2012908071142905
2021-09-30,0.19829233386997322
2021-10-08,0.20275303457729787
2021-10-11,0.20457407699730681
2021-10-12,0.20190631406787957
2021-10-13,0.20220419966441688
2021-10-14,0.20429321666850958
2021-10-15,0.21080360389732597
2021-10-18,0.21207624034291916
2021-10-19,0.21099790795420684
2021-10-20,0.21192530098534473
2021-10-21,0.20927356145596226
2021-10-22,0.20933059029221257
2021-10-25,0.20613434742330866
2021-10-26,0.2098837574281705
2021-10-27,0.20757359725219612
2021-10-28,0.1981129173620271
2021-10-29,0.1931684867076709
2021-11-01,0.18900408277545663
2021-11-02,0.18265916745378663
2021-11-03,0.18564591601338373
2021-11-04,0.18380335735922912
2021-11-05,0.18328621884675197
2021-11-08,0.1810404798790503
2021-11-09,0.1875397914874666
2021-11-10,0.18533568746634743
2021-11-11,0.18903707868441405
2021-11-12,0.1849426058225755
2021-11-15,0.18876043939990347
2021-11-16,0.1916987195237331
2021-11-17,0.19304018504574522
2021-11-18,0.19712236447226267
2021-11-19,0.2012103041030457
2021-11-22,0.2002116729977148
2021-11-23,0.20380640459666688
2021-11-24,0.20238332952090426
2021-11-25,0.20665472714135097
2021-11-26,0.2098508119549102
2021-11-29,0.204966927083958
2021-11-30,0.21131460534363192
2021-12-01,0.21748137050804753
2021-12-02,0.22051519485332666
2021-12-03,0.22745993247076363
2021-12-06,0.22718723715477926
2021-12-07,0.2208802704446355
2021-12-08,0.22335168245138756
2021-12-09,0.2273461752332846
2021-12-10,0.23186780102487176
2021-12-13,0.23053371610638868
2021-12-14,0.23047157832513063
2021-12-15,0.2321746023562171
2021-12-16,0.23291493582548406
2021-12-17,0.23108105715884883
2021-12-20,0.2303993747206175
2021-12-21,0.2319012170079649
2021-12-22,0.23816644269360498
2021-12-23,0.24322693358808023
2021-12-24,0.24026371898754442
2021-12-27,0.23853878451977484
2021-12-28,0.24620499160305212
2021-12-29,0.2453391705651982
2021-12-30,0.24579616725470044
2021-12-31,0.2461803423152759
2022-01-04,0.24151540366217483
2022-01-05,0.23623531462317243
2022-01-06,0.23488606466544182
2022-01-07,0.23206375442381275
2022-01-10,0.23193434125633955
2022-01-11,0.23448242585433798
2022-01-12,0.24176061429360277
2022-01-13,0.23759909944982094
2022-01-14,0.23303395518151582
2022-01-17,0.23345102590115613
2022-01-18,0.2396441540991289
2022-01-19,0.23509364339811084
2022-01-20,0.24014318085606215
2022-01-21,0.24309118290178242
2022-01-24,0.2410620313180289
2022-01-25,0.24718515254582513
2022-01-26,0.2530689425368317
2022-01-27,0.2589339780416997
2022-01-28,0.26125144400300143
2022-02-07,0.2626365057089097
2022-02-08,0.27360852418164383
2022-02-09,0.27899403597328537
2022-02-10,0.27806065514204914
2022-02-11,0.28062601457219516
2022-02-14,0.2817889242819489
2022-02-15,0.27647469476398845
2022-02-16,0.27714106969081453
2022-02-17,0.27885219459420835
2022-02-18,0.2756334939745862
2022-02-21,0.28107993808297815
2022-02-22,0.2750803445982468
2022-02-23,0.2769887148052845
2022-02-24,0.2738092720522638
2022-02-25,0.2745959337505342
2022-02-28,0.2692066183695601
2022-03-01,0.27051107202114183
2022-03-02,0.2711397850010152
2022-03-03,0.2696939675582194
2022-03-04,0.2773387712935536
2022-03-07,0.276339817371174
2022-03-08,0.2688535919798991
2022-03-09,0.25578324539947045
2022-03-10,0.26499991639956183
2022-03-11,0.2773955196578452
2022-03-14,0.2793087202129372
2022-03-15,0.27038822906846527
2022-03-16,0.26559709518471825
2022-03-17,0.26788400034594567
2022-03-18,0.28249337482399295
2022-03-21,0.2782108999721297
2022-03-22,0.29170948627752397
2022-03-23,0.298328763661706
2022-03-24,0.3021825434439416
2022-03-25,0.31481693851367404
2022-03-28,0.3253698670913872
2022-03-29,0.3297672745818531
2022-03-30,0.3210173136912453
2022-03-31,0.32670042924871345
2022-04-01,0.33568926348424327
2022-04-06,0.34695429241364045
2022-04-07,0.3530906666506546
2022-04-08,0.36206002005299404
2022-04-11,0.3707158049267433
2022-04-12,0.3737281231465213
2022-04-13,0.38979645620335107
2022-04-14,0.39084104581131723
2022-04-15,0.3940983637311192
2022-04-18,0.3931208607198189
2022-04-19,0.3968923824991392
2022-04-20,0.3929025933907654
2022-04-21,0.3892174055769347
2022-04-22,0.39222223360619984
2022-04-25,0.38796054719483375
2022-04-26,0.3705811790695414
2022-04-27,0.3684369241157794
2022-04-28,0.3624129831632745
2022-04-29,0.3660904543211931
2022-05-05,0.3643862957002441
2022-05-06,0.36377446073057695
2022-05-09,0.3678935356090969
2022-05-10,0.3587797902386831
2022-05-11,0.35473296626962425
2022-05-12,0.3583043477333909
2022-05-13,0.355523390635318
2022-05-16,0.3593267729766937
2022-05-17,0.35569280160037736
2022-05-18,0.3644986507622539
2022-05-19,0.36307011540911927
2022-05-20,0.3647284248832587
2022-05-23,0.3739556096062866
2022-05-24,0.37470588875803373
2022-05-25,0.3765043802829737
2022-05-26,0.3789871788479381
2022-05-27,0.3776241155299705
2022-05-30,0.3775687749600374
2022-05-31,0.37809346114444764
2022-06-01,0.37903467145314723
2022-06-02,0.3827184830239836
2022-06-06,0.3865022072448267
2022-06-07,0.38429490612762207
2022-06-08,0.38489457673046557
2022-06-09,0.38111553320679936
2022-06-10,0.38186780354228755
2022-06-13,0.3876497751814313
2022-06-14,0.38060195209300823
2022-06-15,0.3828176418223601
2022-06-16,0.3859529864532395
2022-06-17,0.3852842454130757
2022-06-20,0.38920881692988535
2022-06-21,0.3936153733712764
2022-06-22,0.39425961842118534
2022-06-23,0.39270612241719033
2022-06-24,0.3966998325841254
2022-06-27,0.39712544089531
2022-06-28,0.3995405935180565
2022-06-29,0.4051418902093054
2022-06-30,0.40475957430989407
2022-07-01,0.4106861167310472
2022-07-04,0.41509496912100635
2022-07-05,0.41762847421233484
2022-07-06,0.41733887274747855
2022-07-07,0.413095545323214
2022-07-08,0.4116192131369239
2022-07-11,0.40714435893013506
2022-07-12,0.4128701085920776
2022-07-13,0.4083696976189264
2022-07-14,0.41126730394826044
2022-07-15,0.412850760765872
2022-07-18,0.41435810480800656
2022-07-19,0.41300326739762155
2022-07-20,0.4156591966519285
2022-07-21,0.41520982931209877
2022-07-22,0.414908184454993
2022-07-25,0.4145605187008317
2022-07-26,0.41587609930066605
2022-07-27,0.4155679111846
2022-07-28,0.4165373943697753
2022-07-29,0.41150583098144444
2022-08-01,0.4073209591622367
2022-08-02,0.41073556237452274
2022-08-03,0.4135219444146859
2022-08-04,0.41784701806052976
2022-08-05,0.4266849417657188
2022-08-08,0.4200066949280335
2022-08-09,0.4155558262390874
2022-08-10,0.41313275192502447
2022-08-11,0.41761530828380483
2022-08-12,0.43100228742060237
2022-08-15,0.4259739016616267
2022-08-16,0.42685822361959974
2022-08-17,0.42792408192572673
2022-08-18,0.41609031117982237
2022-08-19,0.4261083566064379
2022-08-22,0.43226265203215697
2022-08-23,0.430960994789737
2022-08-24,0.44302717694382154
2022-08-25,0.4518416214790088
2022-08-26,0.4556000685232537
2022-08-29,0.4622719063840305
2022-08-30,0.4695563457153223
2022-08-31,0.46651381015313753
2022-09-01,0.46706673687747907
2022-09-02,0.467197516447201
2022-09-05,0.47015316109807875
2022-09-06,0.47470606607034427
2022-09-07,0.4772800565873299
2022-09-08,0.4760251949149668
2022-09-09,0.47488605337281514
2022-09-13,0.47393470504814095
2022-09-14,0.47149283324495195
2022-09-15,0.4640997556535287
2022-09-16,0.46852930133136106
2022-09-19,0.46878651616908956
2022-09-20,0.4675833652554585
2022-09-21,0.46998614665670835
2022-09-22,0.4674735199176026
2022-09-23,0.4736872805091536
2022-09-26,0.4730257242708596
2022-09-27,0.4715094456042702
2022-09-28,0.4682352986084892
2022-09-29,0.46370295318028665
2022-09-30,0.4640673609030972
2022-10-10,0.46201327694821454
2022-10-11,0.46155820022099836
2022-10-12,0.46666211147450043
2022-10-13,0.4570833957582827
2022-10-14,0.4473138173414997
2022-10-17,0.44369042633810557
2022-10-18,0.43615201810672194
2022-10-19,0.43748343631721665
2022-10-20,0.44046161970905756
2022-10-21,0.4338016734264034
2022-10-24,0.43766168959203866
2022-10-25,0.44128294559126424
2022-10-26,0.42946036374464497
2022-10-27,0.4331596102048448
2022-10-28,0.43304542878805863
2022-10-31,0.4257008517363708
2022-11-01,0.4287398830753952
2022-11-02,0.4298378639972033
2022-11-03,0.42958924104173263
2022-11-04,0.4346590450012847
2022-11-07,0.43931665545768034
2022-11-08,0.4397304590266446
2022-11-09,0.43984560105526516
2022-11-10,0.44078618185810486
2022-11-11,0.45234490902680974
2022-11-14,0.4500046459355524
2022-11-15,0.4500424440064426
2022-11-16,0.45681060342742785
2022-11-17,0.44930351532731316
2022-11-18,0.45087335311560006
2022-11-21,0.446703719013743
2022-11-22,0.45332582765951523
2022-11-23,0.46044702004969634
2022-11-24,0.46497396798698104
2022-11-25,0.46987560075222856
2022-11-28,0.47009045601837296
2022-11-29,0.47022047056519256
2022-11-30,0.46908654443287545
2022-12-01,0.470534707174045
2022-12-02,0.47298931165017216
2022-12-05,0.4664845210214621
2022-12-06,0.4650955608404952
2022-12-07,0.46686248153981563
2022-12-08,0.46905991580607276
2022-12-09,0.46652663052271204
2022-12-12,0.4665258920227597
2022-12-13,0.4668933352741204
2022-12-14,0.46745323206994016
2022-12-15,0.46862780188819453
2022-12-16,0.4665623075615917
2022-12-19,0.46653549048211823
2022-12-20,0.47184776103996223
2022-12-21,0.4715424122537144
2022-12-22,0.4697437665866866
2022-12-23,0.4686691608030443
2022-12-26,0.47017952663119933
2022-12-27,0.4672738859423194
2022-12-28,0.47015650752307225
2022-12-29,0.47374453536439226
2022-12-30,0.4724671544512513
2023-01-03,0.466975698607478
2023-01-04,0.466865855541172
2023-01-05,0.4660550596713075
2023-01-06,0.46427823447438243
2023-01-09,0.4645706322041196
2023-01-10,0.46151443026853695
2023-01-11,0.4671565868604004
2023-01-12,0.46620476610764433
2023-01-13,0.47031716246714045
2023-01-16,0.4728589677969871
2023-01-17,0.47303524652876083
2023-01-18,0.4721646829767025
2023-01-19,0.47292043554091573
2023-01-20,0.47508961657053134
2023-01-30,0.4753041633855968
2023-01-31,0.47820461555489713
2023-02-01,0.4747350450997061
2023-02-02,0.47870214521846954
2023-02-03,0.4747635584077203
2023-02-06,0.47487562541392314
2023-02-07,0.47446622394748994
2023-02-08,0.4755995003443546
2023-02-09,0.4750640006156365
2023-02-10,0.4807433698122148
2023-02-13,0.47896063826695773
2023-02-14,0.4789170185944335
2023-02-15,0.4765910827076944
2023-02-16,0.48443307897929344
2023-02-17,0.491954643702343
2023-02-20,0.4895150662074392
2023-02-21,0.49101526238212784
2023-02-22,0.49034385177129874
2023-02-23,0.4919961704578485
2023-02-24,0.49415395928534417
2023-02-27,0.4926628178412749
2023-02-28,0.49432367684040884
2023-03-01,0.49413517952035985
2023-03-02,0.4935914551747677
2023-03-03,0.4926726140345367
2023-03-06,0.49368145051309525
2023-03-07,0.493821535811508
2023-03-08,0.49504467198358887
2023-03-09,0.49929266856297355
2023-03-10,0.5015369759173937
2023-03-13,0.4962775148488342
2023-03-14,0.49593547918204517
2023-03-15,0.4987380502890918
2023-03-16,0.49525399703311124
2023-03-17,0.49119461945021226
2023-03-20,0.49096585056193554
2023-03-21,0.49663116584084277
2023-03-22,0.4926720748807429
2023-03-23,0.4926885398387269
2023-03-24,0.496300653886813
2023-03-27,0.4960224604226684
2023-03-28,0.5015461550950441
2023-03-29,0.500457720232482
2023-03-30,0.504770046855201
2023-03-31,0.5055696092641719
2023-04-03,0.5021745816627308
2023-04-04,0.499185288809517
2023-04-06,0.4983864440492583
2023-04-07,0.496264990912188
2023-04-10,0.5022409989924506
2023-04-11,0.49827195825190157
2023-04-12,0.49923067740858496
2023-04-13,0.49626524045998044
2023-04-14,0.4965174913997923
2023-04-17,0.4966913097230812
2023-04-18,0.4984415967894689
2023-04-19,0.4957759644436628
2023-04-20,0.49235320042266
2023-04-21,0.48939344327947626
2023-04-24,0.4917552541741699
2023-04-25,0.4872225825339242
2023-04-26,0.49097130137236156
2023-04-27,0.49074273406487584
2023-04-28,0.49828041695777275
2023-05-04,0.49133311356847575
2023-05-05,0.48709867704419396
2023-05-08,0.4918605687952486
2023-05-09,0.4951215568250642
2023-05-10,0.4955407115989315
2023-05-11,0.4965931972350218
2023-05-12,0.49636122347923795
2023-05-15,0.4946842447200923
2023-05-16,0.49549027082884123
2023-05-17,0.49875233482472087
2023-05-18,0.5020600891088697
2023-05-19,0.5143396176670331
2023-05-22,0.5131943541038039
2023-05-23,0.5179035217862501
2023-05-24,0.5217552363354018
2023-05-25,0.5226473054716345
2023-05-26,0.5218603204933969
2023-05-29,0.5264649759890774
2023-05-30,0.5229054448752829
2023-05-31,0.5227162989008203
2023-06-01,0.5231674768304777
2023-06-02,0.5250234391476494
2023-06-05,0.5229458673852422
2023-06-06,0.5206891487089326
2023-06-07,0.5175195180172083
2023-06-08,0.5135549423503551
2023-06-09,0.5144855306261731
2023-06-12,0.5191152715135262
2023-06-13,0.5214283185814055
2023-06-14,0.5218699099856282
2023-06-15,0.5264560855317724
2023-06-16,0.5298739994602296
2023-06-19,0.5311123218024504
2023-06-20,0.5345155788810845
2023-06-21,0.5354179500051319
2023-06-26,0.5364178182684759
2023-06-27,0.5368082774234572
2023-06-28,0.5299006225312175
2023-06-29,0.5323202965452343
2023-06-30,0.5323203657009484
2023-07-03,0.5324202692991571
2023-07-04,0.5290551501755122
2023-07-05,0.5293458917499042
2023-07-06,0.5270585986278945
2023-07-07,0.5258717021736732
2023-07-10,0.5240620462988018
2023-07-11,0.5217256281060099
2023-07-12,0.5140089418191751
2023-07-13,0.5208605928912032
2023-07-14,0.5305102373943954
2023-07-17,0.5291243679942634
2023-07-18,0.5234478760473533
2023-07-19,0.527422936326262
2023-07-20,0.5284570547588904
2023-07-21,0.5321706279697718
2023-07-24,0.5372484864358924
2023-07-25,0.5356606894357395
2023-07-26,0.5362861864741543
2023-07-27,0.5389645294810547
2023-07-28,0.533267318719768
2023-07-31,0.5298078900054484
2023-08-01,0.533276139893478
2023-08-02,0.5316690136640415
2023-08-03,0.5288969095628353
2023-08-04,0.5255856959520321
2023-08-07,0.5252569407480927
2023-08-08,0.5261418096940299
2023-08-09,0.5277684896213694
2023-08-10,0.5299738006012318
