Date,ret
2018-07-16,-0.0002463234538947482
2018-07-17,0.0017368798803271577
2018-07-18,5.8643918074586555e-05
2018-07-19,-0.002437750679624347
2018-07-20,0.00015499510182343315
2018-07-23,-0.0027616497534498664
2018-07-24,-0.0008439788029182271
2018-07-25,0.001572384906853425
2018-07-26,-0.0037489189677869755
2018-07-27,-0.0017688079095897384
2018-07-30,-0.000916434277869688
2018-07-31,0.0032624156265527054
2018-08-01,0.0007613200509882165
2018-08-02,-0.0011052334636259611
2018-08-03,-0.002861700917130906
2018-08-06,-0.006047046836151215
2018-08-07,-0.0017647309495193234
2018-08-08,-0.0056349357662627796
2018-08-09,0.004993225911313688
2018-08-10,0.006424226518271354
2018-08-13,0.006540177380486816
2018-08-14,-0.003278176804199621
2018-08-15,-0.004296113930314625
2018-08-16,0.0007458985627657559
2018-08-17,-0.0032222403783477085
2018-08-20,0.0029375422721178435
2018-08-21,0.003654854622778418
2018-08-22,-0.0013449497241778598
2018-08-23,0.003455096272473553
2018-08-24,-0.0008635320172129231
2018-08-27,0.004694844619376238
2018-08-28,-0.00027619968087576633
2018-08-29,-0.0006797567895504252
2018-08-30,-0.0003729450519226393
2018-08-31,0.0008575407713461453
2018-09-03,0.005167677158397981
2018-09-04,6.994975589994998e-05
2018-09-05,-0.001095013667019376
2018-09-06,-0.0025546739519544366
2018-09-07,0.002009396139840167
2018-09-10,-0.0038546082293092997
2018-09-11,0.0022929779972554673
2018-09-12,-0.002002069911951292
2018-09-13,-0.0023490971041356893
2018-09-14,-0.0013719484114335743
2018-09-17,-0.004006895657525284
2018-09-18,0.002986319207813063
2018-09-19,0.004227861995832919
2018-09-20,-7.34893671174271e-05
2018-09-21,0.0034480114793344913
2018-09-25,0.00015398097512177907
2018-09-26,0.0036522034308646015
2018-09-27,0.0017653918863347537
2018-09-28,0.001534314090234131
2018-10-08,-0.0038215499439903655
2018-10-09,-0.000662711210576184
2018-10-10,0.0001191693305364022
2018-10-11,-0.0023982074298270206
2018-10-12,-0.0024877122902160565
2018-10-15,0.0007679726804769877
2018-10-16,-0.0014367567441354902
2018-10-17,0.0033807206351766372
2018-10-18,-0.00039368892285724516
2018-10-19,0.0013443772485287574
2018-10-22,0.001294851450736434
2018-10-23,-0.0016179871813639338
2018-10-24,-0.0045735468685804085
2018-10-25,-0.0024087933183696278
2018-10-26,-0.0012751894393731675
2018-10-29,-2.183256191517005e-05
2018-10-30,0.0009180231346995436
2018-10-31,0.0008741676722432527
2018-11-01,0.0008183708795935002
2018-11-02,0.0009066610616423922
2018-11-05,-0.001371844665378234
2018-11-06,0.0014360784354641575
2018-11-07,0.004038380076572386
2018-11-08,0.0008107149570920994
2018-11-09,-3.629264797731964e-05
2018-11-12,0.001447578446554073
2018-11-13,-0.0003487971059386967
2018-11-14,-0.0018212768491088546
2018-11-15,7.710470660148364e-05
2018-11-16,-0.0020358336032086314
2018-11-19,0.0014355309416099228
2018-11-20,0.0011670542810339017
2018-11-21,-0.0023712298524058654
2018-11-22,0.0010906255865974148
2018-11-23,0.004606251513632184
2018-11-26,0.0011682375613551112
2018-11-27,1.6598326813244482e-05
2018-11-28,0.00233014547605603
2018-11-29,-0.0011592189761995796
2018-11-30,0.004560915423579581
2018-12-03,0.002884920711847684
2018-12-04,0.0007708071390822319
2018-12-05,0.0004561379954299812
2018-12-06,-0.0011728592018050675
2018-12-07,0.00013355173538390523
2018-12-10,-0.0006158323575650142
2018-12-11,0.0003513569979844578
2018-12-12,-0.0017333233212584878
2018-12-13,0.0013346583215193813
2018-12-14,-0.0033256103987751653
2018-12-17,-0.0037092157617271667
2018-12-18,0.0003500866163041868
2018-12-19,-0.001130421999299835
2018-12-20,0.0002880894889649389
2018-12-21,-0.00030656773497772516
2018-12-24,0.0001590032983963454
2018-12-25,0.005435171719289346
2018-12-26,-0.0007253095765756843
2018-12-27,0.0024744137467970634
2018-12-28,0.00207955528926278
2019-01-02,-0.0010925529160139146
2019-01-03,0.0016392944623602052
2019-01-04,0.0032915970962780483
2019-01-07,0.00076952192905929
2019-01-08,0.002654495704708747
2019-01-09,0.0011960392249364196
2019-01-10,-0.0006681724808400352
2019-01-11,-0.0022024717606110265
2019-01-14,-0.0012238378330855712
2019-01-15,0.002736018765045197
2019-01-16,0.0030467330523853997
2019-01-17,-0.0005370687205985148
2019-01-18,0.002465542889680263
2019-01-21,-0.00024725350907069815
2019-01-22,-0.0010401717860650112
2019-01-23,-0.0004961020202681832
2019-01-24,0.001545341137359297
2019-01-25,0.0029128774483596735
2019-01-28,0.002512160357346623
