Date,1,2,3,4,5,6,7,8,9,10,H-L
2020-01-03,0.0046490235008922205,0.002847392591021339,0.0033062523675264207,0.00644605487432922,0.004282806576644375,0.005987518612360986,0.0062287337352458704,0.00540275039101857,0.0037690435771749503,0.0036396076431707575,-0.001009415857721463
2020-01-06,0.012381210899432829,0.010994814078379092,0.01104121884229975,0.016691119629683098,0.011277918096466985,0.013405427619732525,0.012343011202908316,0.010448364563278394,0.008345954368938402,0.008110079065186753,-0.004271131834246076
2020-01-07,0.023812933850866705,0.024844755999584557,0.025774434002851426,0.02822441802129118,0.023056294134753887,0.027276343332842186,0.026095373508210073,0.023757403739338226,0.021483025392829147,0.019577349137332736,-0.00423558471353397
2020-01-08,0.009994067588683132,0.00952130657803098,0.015086746205438376,0.014241218115079378,0.008515459624109208,0.01252058780603171,0.010780544062436191,0.008414722622474505,0.0068820181700335135,0.003741233269831234,-0.0062528343188519
2020-01-09,0.022878727289347964,0.024972060343885973,0.029105166180448793,0.029501749842958315,0.024762309955030603,0.02851758193017026,0.026963650161971518,0.024684495054335575,0.022985464221154897,0.02054007408702003,-0.002338653202327937
2020-01-10,0.01755042524341499,0.022686996209284806,0.024738043166433753,0.026815779766904246,0.02192021289933614,0.02627385628740134,0.02458327432660528,0.022093590581288437,0.021052062041166254,0.020957958446984736,0.0034075332035697417
2020-01-13,0.026546997143254116,0.0336392457361426,0.036143044158290824,0.03958544358812342,0.03349153143636817,0.036968832395371354,0.03380014042461434,0.030913193993382652,0.031518155824419004,0.02957838955907246,0.003031392415818339
2020-01-14,0.0279967825015748,0.03326134111002458,0.03528632625920141,0.04061620316474948,0.033739733787183444,0.0357052087915365,0.03329556732132814,0.03025585943791812,0.03295614850201028,0.02804680574118131,5.002323960650451e-05
2020-01-15,0.02100293558989501,0.027704993288065083,0.03145712537687072,0.034162052160688405,0.029541120921282853,0.030657438994432178,0.02940627556920646,0.024770578251463525,0.03038383969785583,0.023495566749043687,0.002492631159148672
2020-01-16,0.015198398686236484,0.022928418289960596,0.030480233084613496,0.03076790853631168,0.02510927427841668,0.029688439747579464,0.026224190282261493,0.019119378759593977,0.02600719124533587,0.0185861674183041,0.0033877687320676107
2020-01-17,0.012886903890929415,0.02113612151075992,0.026906195850412675,0.02594903267149403,0.020754124240182144,0.02541749914239741,0.023538501186116664,0.0163025442093502,0.024293738889783565,0.014479049365005374,0.0015921454740759535
2020-01-20,0.021865072917068074,0.029666463779382694,0.036563602734890774,0.03655084958050016,0.03186798101823972,0.035293040376932344,0.03249387950833592,0.024992120561270325,0.032930668642995445,0.022715363405456004,0.0008502904883879257
2020-01-21,0.008844154521901147,0.016028520599918484,0.021099436522159558,0.021124560820249674,0.019023187763312244,0.025204755449573773,0.021443631399137953,0.011751047821464189,0.021737781379740556,0.013049616956245152,0.004205462434344
2020-01-22,0.006830207069540695,0.014829571300989757,0.025467997979197243,0.02463074497938225,0.02001153034650828,0.025652625072190512,0.0240773336835882,0.012880994837321923,0.02087872113856734,0.011919514355580502,0.0050893072860398025
2020-01-23,-0.023846998261377976,-0.01779736879918376,-0.01120247151593963,-0.012537418504939491,-0.015690680903065614,-0.009452707941804226,-0.012879676579667008,-0.02153764428582085,-0.015092493922778602,-0.021380789124147558,0.0024662091372304133
2020-02-03,-0.10766004559059844,-0.10649493316958847,-0.09872985088304906,-0.10506857593622049,-0.106956020496344,-0.09985943806975828,-0.10724014719331845,-0.11559808639670134,-0.10827186754472187,-0.11262889074198229,-0.0049688451513838685
2020-02-04,-0.059900549405158085,-0.04880996554211596,-0.04113678064540938,-0.04822795836807165,-0.05198596514231845,-0.054438923847296886,-0.054235439690122886,-0.0689049847897888,-0.06184861221838531,-0.0748386898276443,-0.014938140422486227
2020-02-05,-0.03362353067393881,-0.020524624790532367,-0.012769174437726308,-0.022087656794718604,-0.027254194874063192,-0.028441860275185978,-0.030109686661816508,-0.04337528099979793,-0.03736055553442562,-0.053334818107994376,-0.019711287434055577
2020-02-06,-0.00816585862367035,0.004785992026316417,0.012231908050701297,0.0013101652189117345,-0.0005420561985371303,-0.0018624387955242412,-0.006981619576405543,-0.020061926902852807,-0.014002047602984541,-0.03325533026446913,-0.025089471640798788
2020-02-07,0.0005792350432287444,0.012102646388498428,0.020398350163648264,0.012115110193726786,0.011029835122886775,0.008541574909803484,0.005375209525055637,-0.01109159876266987,-0.0016684668045935814,-0.02182020332948121,-0.022399438372709964
2020-02-10,0.020104691087731122,0.030638149787065964,0.03460024693019006,0.03014061645836277,0.02547163591337595,0.020945736972744412,0.01771580856856037,0.002378164208379316,0.015727751265026298,0.0011932363919018585,-0.018911454695829274
2020-02-11,0.007754412028696235,0.021249256482132873,0.02911340655066798,0.026464540020647586,0.020834915503936104,0.015545488020604039,0.014816968186867799,-0.00015593646792063601,0.015551148010102921,0.0017081847617344036,-0.006046227266961843
2020-02-12,0.026301245620340925,0.03978154049949108,0.04844352016458554,0.04616306578950948,0.03743875952994853,0.031713656041353386,0.0320280220079605,0.012916988968903403,0.02942693836864993,0.014189826606299402,-0.012111419014041534
2020-02-13,0.015499839862801377,0.028116977342228816,0.0390767003502082,0.037914356604475466,0.027108692801646527,0.022865519749071486,0.02049125355102559,0.003044673040830694,0.017827843598312677,0.0025473322296292907,-0.012952507633172097
2020-02-14,0.017803581747503808,0.026141223029605774,0.04064700785617852,0.037597338463356646,0.02729292004676461,0.023777371722515844,0.023563063730084155,0.004530220829183026,0.02191716982299386,0.0047886855187054215,-0.013014896228798398
2020-02-17,0.05007142048740826,0.05988844748480448,0.07379293011565846,0.07207768903358827,0.06336185613843065,0.05903347189638558,0.056367049308925526,0.03826263564681061,0.05552319690620756,0.039368627354207895,-0.010702793133200373
2020-02-18,0.06253127077972874,0.07608012031933603,0.09175944177338086,0.09117471968056604,0.08152553031832943,0.07450030092655124,0.07476541527574444,0.052071855538756665,0.07129273725854562,0.05533186671031493,-0.00719940406941382
2020-02-19,0.06000851074882271,0.0689955419079308,0.08255697500312627,0.08395496599134086,0.07285602380897487,0.06676177729059427,0.06725418840915576,0.04726734348299437,0.06778536074490366,0.05586169424068157,-0.004146816508141155
2020-02-20,0.07712981476479744,0.08716524120102763,0.10139183341051186,0.10292851110251303,0.0909214119911204,0.08381221290218877,0.08357815425495274,0.06552023947687034,0.08872365397439654,0.07836949753642138,0.0012396827716239373
