TradeDate,1,2,3,4,5,6,7,8,9,10,H-L
2023-02-27,0.4,1.02,1.272727272727273,1.44,1.3535353535353538,1.46,1.58,1.3800000000000001,1.3131313131313131,0.72,1.12
2023-02-28,0.32,0.9199999999999999,1.272727272727273,1.3,1.2323232323232325,1.36,1.3535353535353536,1.34,1.1313131313131315,0.6000000000000001,0.9200000000000002
2023-03-01,0.36,0.8999999999999999,1.3535353535353536,1.3800000000000001,1.4600000000000002,1.48,1.4200000000000002,1.4000000000000004,1.3400000000000003,0.7,1.06
2023-03-02,0.30000000000000004,0.9000000000000001,1.3400000000000003,1.3800000000000001,1.4400000000000002,1.5151515151515151,1.34,1.46,1.36,0.64,0.9400000000000001
2023-03-03,0.42,0.9696969696969697,1.2200000000000002,1.3535353535353536,1.48,1.4343434343434345,1.3535353535353536,1.18,1.070707070707071,0.56,0.98
2023-03-06,0.34,0.8800000000000001,1.22,1.272727272727273,1.3800000000000001,1.5000000000000002,1.474747474747475,1.48,1.2400000000000002,0.6200000000000001,0.9600000000000002
2023-03-07,0.33999999999999997,0.9600000000000002,1.2200000000000002,1.3399999999999999,1.3600000000000003,1.3800000000000001,1.38,1.44,1.12,0.58,0.9199999999999999
2023-03-08,0.36,0.9200000000000002,1.34,1.3599999999999999,1.3800000000000001,1.474747474747475,1.4600000000000002,1.4400000000000002,1.1800000000000002,0.6400000000000001,1.0
2023-03-09,0.28,0.92,1.28,1.5,1.4200000000000002,1.4949494949494953,1.42,1.54,1.26,0.66,0.9400000000000001
2023-03-10,0.28,0.92,1.2200000000000002,1.52,1.4800000000000002,1.4400000000000002,1.36,1.48,1.22,0.6,0.88
2023-03-13,0.4,0.94,1.08,1.4000000000000004,1.4400000000000002,1.3599999999999999,1.4600000000000002,1.4400000000000002,1.28,0.52,0.92
2023-03-14,0.36,0.8600000000000001,1.1515151515151516,1.3800000000000001,1.3599999999999999,1.3333333333333335,1.4,1.191919191919192,1.06,0.52,0.88
2023-03-15,0.32,0.9400000000000002,1.0909090909090908,1.3,1.272727272727273,1.3000000000000003,1.3400000000000003,1.1400000000000001,1.090909090909091,0.62,0.94
2023-03-16,0.36,0.92,1.1111111111111112,1.2400000000000002,1.2800000000000002,1.3800000000000001,1.4141414141414144,1.2400000000000002,1.1111111111111112,0.6599999999999999,1.02
2023-03-17,0.38,1.0505050505050506,1.2200000000000002,1.3131313131313131,1.34,1.5151515151515156,1.575757575757576,1.38,1.3737373737373737,0.76,1.1400000000000001
2023-03-20,0.42000000000000015,0.9898989898989898,1.1400000000000001,1.3333333333333335,1.48,1.3535353535353536,1.393939393939394,1.48,1.3333333333333335,0.7000000000000001,1.12
2023-03-21,0.3400000000000001,0.888888888888889,1.2121212121212124,1.4343434343434345,1.48,1.3333333333333335,1.474747474747475,1.3131313131313134,1.1717171717171717,0.6200000000000001,0.9600000000000002
2023-03-22,0.3400000000000001,0.8888888888888888,1.2323232323232323,1.3535353535353536,1.3399999999999999,1.2525252525252526,1.474747474747475,1.3737373737373737,1.2323232323232323,0.6800000000000002,1.0200000000000002
2023-03-23,0.28,0.8888888888888891,1.2323232323232323,1.292929292929293,1.38,1.4949494949494953,1.3939393939393938,1.2525252525252526,1.2121212121212122,0.7,0.98
2023-03-24,0.28,0.888888888888889,1.2400000000000002,1.3333333333333335,1.2,1.272727272727273,1.3535353535353536,1.3600000000000003,1.191919191919192,0.72,1.0
2023-03-27,0.38,1.1717171717171717,1.3000000000000003,1.3333333333333335,1.1400000000000001,1.4343434343434345,1.5151515151515151,1.52,1.272727272727273,0.6400000000000001,1.02
2023-03-28,0.2800000000000001,0.9696969696969698,1.0707070707070707,1.3535353535353536,1.4545454545454548,1.5151515151515151,1.4545454545454548,1.474747474747475,1.2929292929292933,0.6800000000000002,0.9600000000000002
2023-03-29,0.3400000000000001,1.0707070707070707,1.272727272727273,1.373737373737374,1.5,1.474747474747475,1.595959595959596,1.393939393939394,1.191919191919192,0.6800000000000002,1.0200000000000002
2023-03-30,0.33999999999999997,1.02,1.1717171717171717,1.5,1.46,1.393939393939394,1.36,1.4545454545454546,1.2200000000000002,0.66,1.0
2023-03-31,0.38,1.0,1.171717171717172,1.32,1.48,1.4000000000000001,1.3600000000000003,1.48,1.2000000000000002,0.58,0.96
2023-04-03,0.36000000000000004,0.9600000000000001,1.2121212121212124,1.22,1.4343434343434347,1.44,1.46,1.3400000000000003,1.1515151515151518,0.5800000000000001,0.9400000000000002
2023-04-04,0.2800000000000001,0.9696969696969697,1.2727272727272725,1.3800000000000001,1.5555555555555558,1.5151515151515151,1.54,1.393939393939394,1.2525252525252526,0.8200000000000001,1.1
2023-04-06,0.3400000000000001,0.8686868686868687,1.2525252525252524,1.3131313131313131,1.4545454545454546,1.4343434343434343,1.4141414141414144,1.5151515151515151,1.393939393939394,0.78,1.12
2023-04-07,0.4600000000000001,1.070707070707071,1.1919191919191918,1.2323232323232323,1.4141414141414141,1.373737373737374,1.4949494949494948,1.3333333333333335,1.2323232323232323,0.68,1.1400000000000001
2023-04-10,0.5050505050505051,1.1111111111111112,1.4545454545454546,1.474747474747475,1.6161616161616164,1.5353535353535355,1.5306122448979593,1.4343434343434343,1.2525252525252526,0.6666666666666667,1.1717171717171717
2023-04-11,0.4000000000000001,1.090909090909091,1.2323232323232323,1.4343434343434343,1.4545454545454546,1.474747474747475,1.4343434343434343,1.2525252525252526,1.2323232323232325,0.5454545454545455,0.9454545454545455
2023-04-12,0.45999999999999996,1.0101010101010102,1.3333333333333335,1.4949494949494953,1.474747474747475,1.474747474747475,1.4949494949494953,1.4545454545454546,1.292929292929293,0.6000000000000001,1.06
2023-04-13,0.44000000000000006,1.01010101010101,1.1717171717171717,1.393939393939394,1.3737373737373737,1.3333333333333333,1.4545454545454546,1.3333333333333333,1.2323232323232323,0.64,1.08
2023-04-14,0.42000000000000004,1.0505050505050504,1.2929292929292928,1.2727272727272727,1.4141414141414141,1.333333333333333,1.2929292929292928,1.2929292929292928,1.1919191919191918,0.7070707070707071,1.1270707070707071
2023-04-17,0.54,1.1515151515151516,1.3737373737373737,1.3333333333333335,1.4141414141414144,1.3535353535353536,1.3333333333333335,1.393939393939394,1.191919191919192,0.6464646464646464,1.1864646464646464
2023-04-18,0.4040404040404041,1.0303030303030303,1.3265306122448979,1.3333333333333335,1.5151515151515156,1.6530612244897958,1.474747474747475,1.4693877551020407,1.2121212121212122,0.787878787878788,1.191919191919192
2023-04-19,0.42000000000000004,1.0303030303030303,1.2323232323232323,1.2400000000000002,1.3535353535353538,1.2929292929292928,1.4200000000000002,1.2929292929292928,1.0909090909090908,0.6000000000000001,1.02
2023-04-20,0.52,0.98989898989899,1.0909090909090908,1.1400000000000001,1.3,1.474747474747475,1.2600000000000002,1.272727272727273,1.272727272727273,0.6599999999999999,1.18
2023-04-21,0.3800000000000001,1.0505050505050506,1.272727272727273,1.2525252525252526,1.2400000000000002,1.4949494949494948,1.4545454545454546,1.393939393939394,1.2929292929292933,0.78,1.1600000000000001
2023-04-24,0.3434343434343434,0.9090909090909092,0.9898989898989898,1.1717171717171717,1.2929292929292928,1.4343434343434343,1.3333333333333333,1.292929292929293,1.1313131313131313,0.6464646464646465,0.98989898989899
2023-04-25,0.30303030303030304,0.808080808080808,1.2323232323232323,1.3737373737373737,1.4545454545454546,1.595959595959596,1.5510204081632653,1.5151515151515151,1.2040816326530612,0.6666666666666667,0.9696969696969697
2023-04-26,0.3232323232323231,0.8163265306122449,1.1111111111111112,1.306122448979592,1.393939393939394,1.4285714285714286,1.3673469387755102,1.3333333333333333,1.2448979591836733,0.5858585858585857,0.9090909090909088
2023-04-27,0.4242424242424241,0.9387755102040816,1.1020408163265305,1.2857142857142858,1.3265306122448979,1.4897959183673468,1.4489795918367347,1.387755102040816,1.2244897959183674,0.6464646464646464,1.0707070707070705
2023-04-28,0.3030303030303031,0.836734693877551,1.2244897959183674,1.414141414141414,1.510204081632653,1.510204081632653,1.5555555555555556,1.5306122448979593,1.3673469387755102,0.6868686868686869,0.98989898989899
2023-05-04,0.3636363636363635,1.0816326530612246,1.163265306122449,1.3535353535353536,1.2244897959183674,1.5510204081632653,1.414141414141414,1.489795918367347,1.3877551020408163,0.808080808080808,1.1717171717171715
2023-05-05,0.32653061224489793,0.9896907216494846,1.2577319587628866,1.3469387755102042,1.489795918367347,1.360824742268041,1.3265306122448979,1.443298969072165,1.1752577319587627,0.693877551020408,1.020408163265306
2023-05-08,0.3232323232323231,0.8571428571428571,1.1224489795918369,1.469387755102041,1.387755102040816,1.5102040816326532,1.3673469387755102,1.3265306122448979,1.0816326530612246,0.5454545454545453,0.8686868686868684
2023-05-09,0.2828282828282827,0.8163265306122448,1.1428571428571428,1.1428571428571428,1.4285714285714284,1.4693877551020407,1.2857142857142856,1.3265306122448979,1.1224489795918369,0.606060606060606,0.8888888888888886
2023-05-10,0.30303030303030287,0.9591836734693877,1.1428571428571428,1.163265306122449,1.346938775510204,1.2448979591836735,1.3265306122448979,1.183673469387755,1.020408163265306,0.5656565656565655,0.8686868686868684
2023-05-11,0.3434343434343434,1.1428571428571428,1.3673469387755102,1.1515151515151514,1.4285714285714284,1.4285714285714284,1.3737373737373737,1.3673469387755102,1.2448979591836733,0.7676767676767677,1.1111111111111112
2023-05-12,0.38383838383838387,1.0612244897959182,1.183673469387755,1.292929292929293,1.3265306122448979,1.3469387755102038,1.3535353535353538,1.387755102040816,1.2244897959183672,0.5656565656565657,0.9494949494949496
2023-05-15,0.30303030303030304,0.9292929292929292,1.2448979591836733,1.393939393939394,1.4081632653061225,1.4747474747474747,1.4949494949494948,1.3737373737373737,1.2244897959183672,0.6464646464646465,0.9494949494949496
2023-05-16,0.3232323232323232,0.8282828282828283,1.0612244897959182,1.2121212121212122,1.4489795918367345,1.393939393939394,1.346938775510204,1.3737373737373737,1.387755102040816,0.6666666666666667,0.98989898989899
2023-05-17,0.46464646464646464,1.01010101010101,1.1111111111111112,1.414141414141414,1.5151515151515151,1.4747474747474747,1.4693877551020407,1.3333333333333335,1.1224489795918366,0.5858585858585859,1.0505050505050506
2023-05-18,0.38383838383838387,0.9696969696969696,1.111111111111111,1.5353535353535352,1.4545454545454546,1.5353535353535355,1.5714285714285712,1.3333333333333335,1.3061224489795917,0.7474747474747476,1.1313131313131315
2023-05-19,0.38383838383838387,1.0101010101010102,1.204081632653061,1.393939393939394,1.3877551020408163,1.4949494949494953,1.3673469387755102,1.373737373737374,1.4081632653061225,0.8080808080808082,1.191919191919192
2023-05-22,0.38383838383838387,1.1111111111111112,1.3131313131313131,1.2525252525252526,1.2727272727272727,1.4949494949494953,1.4747474747474747,1.5353535353535355,1.1515151515151514,0.7474747474747474,1.1313131313131313
2023-05-23,0.4040404040404041,1.0505050505050506,1.1515151515151516,1.5555555555555558,1.4545454545454548,1.3535353535353534,1.4141414141414144,1.4545454545454546,1.2323232323232325,0.7272727272727273,1.1313131313131315
2023-05-24,0.40000000000000013,1.1313131313131315,1.3131313131313134,1.3535353535353538,1.393939393939394,1.4343434343434343,1.595959595959596,1.393939393939394,1.3333333333333335,0.6400000000000001,1.0400000000000003
2023-05-25,0.31999999999999995,1.0101010101010102,1.5151515151515154,1.4141414141414144,1.5555555555555558,1.373737373737374,1.474747474747475,1.5555555555555558,1.2525252525252526,0.7000000000000002,1.02
2023-05-26,0.28,0.8888888888888891,1.4343434343434345,1.4141414141414141,1.2929292929292933,1.4545454545454546,1.3939393939393938,1.292929292929293,1.2121212121212124,0.5656565656565657,0.8456565656565658
2023-05-29,0.38383838383838387,1.0303030303030303,1.3131313131313131,1.2929292929292928,1.2525252525252526,1.4343434343434347,1.2857142857142856,1.393939393939394,1.2323232323232323,0.5656565656565657,0.9494949494949496
2023-05-30,0.42424242424242425,0.98989898989899,1.2244897959183674,1.272727272727273,1.2727272727272727,1.4545454545454546,1.3535353535353534,1.2727272727272727,1.1717171717171717,0.686868686868687,1.1111111111111112
2023-05-31,0.30303030303030304,0.9292929292929293,1.2323232323232323,1.2323232323232323,1.4343434343434343,1.5353535353535355,1.4141414141414141,1.2525252525252526,1.2121212121212122,0.6464646464646466,0.9494949494949496
2023-06-01,0.32323232323232326,0.9898989898989898,1.1515151515151516,1.2448979591836735,1.4545454545454546,1.4949494949494948,1.5510204081632653,1.3535353535353536,1.2323232323232323,0.5656565656565657,0.8888888888888891
2023-06-02,0.4040404040404041,0.9591836734693877,1.2121212121212122,1.2448979591836735,1.272727272727273,1.3673469387755102,1.4489795918367347,1.4141414141414144,1.3265306122448979,0.7070707070707072,1.1111111111111112
2023-06-05,0.32323232323232326,0.9795918367346939,1.333333333333333,1.346938775510204,1.414141414141414,1.510204081632653,1.3265306122448979,1.4343434343434343,1.204081632653061,0.6464646464646464,0.9696969696969697
2023-06-06,0.3434343434343435,1.0303030303030303,1.3265306122448979,1.3131313131313131,1.5959595959595958,1.4693877551020407,1.3737373737373737,1.4489795918367347,1.2727272727272725,0.7878787878787877,1.1313131313131313
2023-06-07,0.4040404040404041,1.0101010101010104,1.3535353535353536,1.4949494949494948,1.5353535353535355,1.6363636363636365,1.4141414141414141,1.4747474747474747,1.1717171717171717,0.5656565656565657,0.9696969696969698
2023-06-08,0.26262626262626265,0.909090909090909,1.1515151515151514,1.4081632653061225,1.393939393939394,1.393939393939394,1.4285714285714286,1.272727272727273,1.1717171717171717,0.5858585858585859,0.8484848484848485
2023-06-09,0.3232323232323232,0.8484848484848484,1.090909090909091,1.333333333333333,1.3333333333333335,1.4489795918367345,1.3131313131313131,1.171717171717172,1.0909090909090908,0.5454545454545455,0.8686868686868687
2023-06-12,0.4242424242424243,0.9696969696969696,1.1515151515151514,1.3131313131313131,1.3333333333333333,1.4693877551020407,1.4949494949494948,1.4343434343434343,1.2121212121212122,0.5454545454545455,0.9696969696969698
2023-06-13,0.6060606060606061,1.1224489795918369,1.2448979591836733,1.5151515151515151,1.346938775510204,1.4285714285714284,1.3131313131313131,1.5306122448979593,1.3673469387755102,0.8282828282828283,1.4343434343434343
2023-06-14,0.4200000000000001,0.9292929292929293,1.2525252525252524,1.292929292929293,1.4,1.3535353535353534,1.2121212121212122,1.4343434343434343,1.2323232323232323,0.6800000000000002,1.1000000000000003
2023-06-15,0.33999999999999997,0.9494949494949496,1.2121212121212124,1.3535353535353536,1.46,1.4343434343434345,1.373737373737374,1.3333333333333335,1.2525252525252526,0.7000000000000001,1.04
2023-06-16,0.30000000000000004,0.787878787878788,1.191919191919192,1.2929292929292933,1.393939393939394,1.5555555555555554,1.3535353535353536,1.393939393939394,1.1515151515151516,0.6262626262626263,0.9262626262626263
2023-06-19,0.3434343434343435,0.8686868686868686,1.191919191919192,1.4343434343434345,1.5151515151515151,1.3265306122448979,1.4545454545454546,1.3333333333333333,1.111111111111111,0.6262626262626263,0.9696969696969697
2023-06-20,0.32323232323232326,0.9494949494949494,1.0909090909090908,1.3131313131313131,1.3737373737373737,1.3061224489795917,1.3131313131313131,1.3737373737373737,1.2525252525252526,0.8282828282828283,1.1515151515151516
2023-06-21,0.44444444444444453,1.0101010101010104,1.2525252525252526,1.272727272727273,1.3535353535353534,1.4141414141414141,1.2929292929292928,1.3939393939393943,1.2929292929292928,0.6666666666666667,1.1111111111111112
2023-06-26,0.4646464646464647,0.9696969696969698,1.2323232323232323,1.2525252525252526,1.2323232323232323,1.4141414141414144,1.4693877551020407,1.3333333333333335,1.2323232323232323,0.6262626262626263,1.090909090909091
2023-06-27,0.3434343434343435,1.0303030303030303,1.272727272727273,1.3265306122448979,1.3131313131313131,1.5555555555555554,1.4081632653061225,1.3737373737373737,1.2525252525252524,0.7070707070707072,1.0505050505050506
2023-06-28,0.4040404040404041,1.0408163265306123,1.212121212121212,1.510204081632653,1.5555555555555554,1.4897959183673468,1.4489795918367345,1.595959595959596,1.2653061224489794,0.7676767676767675,1.1717171717171717
2023-06-29,0.32323232323232326,0.9292929292929292,1.0707070707070707,1.131313131313131,1.3131313131313131,1.183673469387755,1.3333333333333333,1.3535353535353534,1.1717171717171717,0.5454545454545453,0.8686868686868685
2023-06-30,0.38383838383838387,1.1313131313131313,1.2323232323232323,1.2323232323232325,1.3939393939393938,1.3673469387755102,1.3333333333333333,1.3939393939393938,1.2323232323232323,0.7272727272727273,1.1111111111111112
2023-07-03,0.4242424242424243,1.0204081632653061,1.346938775510204,1.4141414141414144,1.510204081632653,1.510204081632653,1.4141414141414144,1.4081632653061225,1.2653061224489797,0.7676767676767677,1.191919191919192
2023-07-04,0.3434343434343434,1.0408163265306123,1.2653061224489797,1.4141414141414144,1.510204081632653,1.5510204081632653,1.4141414141414144,1.4285714285714284,1.3673469387755102,0.7878787878787878,1.1313131313131313
2023-07-05,0.36363636363636365,1.0505050505050506,1.2653061224489797,1.3737373737373737,1.4693877551020407,1.595959595959596,1.4747474747474747,1.4545454545454546,1.3469387755102038,0.7272727272727273,1.0909090909090908
2023-07-06,0.40000000000000013,1.0303030303030303,1.212121212121212,1.393939393939394,1.4141414141414141,1.474747474747475,1.595959595959596,1.5151515151515154,1.2929292929292928,0.7000000000000001,1.1
2023-07-07,0.48,0.9494949494949496,1.292929292929293,1.3131313131313131,1.5959595959595962,1.5151515151515154,1.4545454545454546,1.4141414141414144,1.1313131313131315,0.6600000000000001,1.1400000000000001
2023-07-10,0.32000000000000006,0.9494949494949496,1.2929292929292933,1.292929292929293,1.272727272727273,1.414141414141414,1.3131313131313131,1.2525252525252528,1.090909090909091,0.5252525252525253,0.8452525252525254
2023-07-11,0.38383838383838387,1.0505050505050506,1.1717171717171717,1.373737373737374,1.474747474747475,1.387755102040816,1.3333333333333335,1.373737373737374,1.191919191919192,0.6868686868686871,1.070707070707071
2023-07-12,0.4444444444444444,1.0101010101010102,1.2121212121212124,1.2525252525252526,1.393939393939394,1.530612244897959,1.5555555555555558,1.4343434343434345,1.191919191919192,0.686868686868687,1.1313131313131315
2023-07-13,0.40000000000000013,1.0101010101010102,1.2121212121212124,1.3333333333333335,1.36,1.393939393939394,1.4343434343434347,1.3535353535353536,1.191919191919192,0.7200000000000002,1.1200000000000003
2023-07-14,0.52,1.1515151515151518,1.1919191919191918,1.272727272727273,1.52,1.4949494949494948,1.4343434343434347,1.4141414141414141,1.272727272727273,0.7000000000000001,1.2200000000000002
2023-07-17,0.3434343434343435,1.0303030303030303,1.2448979591836735,1.3737373737373737,1.4747474747474747,1.4489795918367345,1.4949494949494953,1.4489795918367345,1.3131313131313131,0.8484848484848486,1.191919191919192
2023-07-18,0.46464646464646475,1.0909090909090908,1.2727272727272727,1.6767676767676767,1.4343434343434343,1.5151515151515151,1.5151515151515151,1.5555555555555554,1.393939393939394,0.9494949494949496,1.4141414141414144
2023-07-19,0.4800000000000001,1.070707070707071,1.2121212121212124,1.4949494949494948,1.5151515151515151,1.5555555555555558,1.5151515151515151,1.5151515151515156,1.3737373737373737,0.8484848484848485,1.3284848484848486
2023-07-20,0.38000000000000006,0.9292929292929294,1.1515151515151516,1.3131313131313131,1.3131313131313131,1.5353535353535352,1.474747474747475,1.4141414141414144,1.2121212121212122,0.6262626262626263,1.0062626262626264
2023-07-21,0.4000000000000001,0.9292929292929295,1.3131313131313131,1.2929292929292933,1.494949494949495,1.414141414141414,1.474747474747475,1.5555555555555558,1.3131313131313134,0.7474747474747476,1.1474747474747478
2023-07-24,0.42000000000000004,1.0505050505050506,1.3737373737373737,1.3333333333333335,1.6161616161616164,1.4141414141414144,1.5757575757575757,1.575757575757576,1.3131313131313131,0.7200000000000001,1.1400000000000001
2023-07-25,0.4,0.9898989898989901,1.2929292929292933,1.474747474747475,1.5151515151515151,1.474747474747475,1.4141414141414144,1.3333333333333335,1.393939393939394,0.62,1.02
2023-07-26,0.38000000000000006,1.0909090909090908,1.3939393939393938,1.3535353535353536,1.393939393939394,1.474747474747475,1.474747474747475,1.3535353535353536,1.2525252525252526,0.6200000000000001,1.0000000000000002
2023-07-27,0.4000000000000001,1.01010101010101,1.3333333333333333,1.2727272727272727,1.34,1.5555555555555556,1.3939393939393938,1.414141414141414,1.1717171717171717,0.52,0.9200000000000002
2023-07-28,0.33999999999999997,1.0505050505050506,1.3,1.494949494949495,1.54,1.4545454545454546,1.494949494949495,1.4,1.2525252525252526,0.5800000000000001,0.92
2023-07-31,0.4000000000000001,0.9292929292929293,1.2399999999999998,1.4141414141414141,1.4200000000000002,1.4545454545454546,1.4949494949494948,1.36,1.1515151515151514,0.5200000000000001,0.9200000000000002
2023-08-01,0.4444444444444445,1.01010101010101,1.3737373737373737,1.3535353535353534,1.474747474747475,1.393939393939394,1.4747474747474747,1.3535353535353534,1.131313131313131,0.4646464646464647,0.9090909090909092
2023-08-02,0.32323232323232326,0.9696969696969698,1.0303030303030303,1.4141414141414141,1.3535353535353538,1.393939393939394,1.5353535353535355,1.2121212121212124,1.1313131313131315,0.6060606060606062,0.9292929292929295
2023-08-03,0.38000000000000006,1.090909090909091,1.3333333333333335,1.28,1.3131313131313131,1.4545454545454546,1.46,1.2121212121212124,1.191919191919192,0.66,1.04
2023-08-04,0.34,1.0101010101010102,1.272727272727273,1.3800000000000001,1.54,1.4343434343434347,1.5,1.2323232323232323,1.1313131313131315,0.6200000000000001,0.9600000000000002
