TradeDate,1,2,3,4,5,6,7,8,9,10,H-L
2023-01-20,0.0009827741773727819,0.0024867014598589166,-2.2364981048460112e-05,-0.0002680053498071239,-0.0024245005382992272,0.0004931366589681313,-0.0018087021885713375,0.00014812533973846613,-0.0005989913020227896,-0.00255326402842626,-0.003536038205799042
2023-01-30,0.00216210642968025,0.0005573867807948378,0.00204586920376224,0.005214673033472056,0.0035769775710514833,0.0013466565325981812,0.0011885942835466283,-0.0017459734960635167,0.0014506673817530208,0.003778658920554847,0.0016165524908745969
2023-01-31,-0.00620286388677588,0.0016753985791360861,-0.0004227757291771822,0.0005663468004002383,-0.0020143964483455333,0.0001430087833090587,0.0003707711433092503,0.004304709497441564,0.005163141534916433,0.0010477188879058673,0.007250582774681747
2023-02-01,0.004654489235924004,0.0037362471688026076,0.0005638688513659589,-0.0021580760373770165,0.0005793368198495003,0.002157694539964541,0.0007025690300712082,0.0013901306712250476,-0.005994857886596879,-0.007467482875681922,-0.012121972111605926
2023-02-02,-0.00458825678534877,-0.004016489325053939,-0.001607618140813187,0.0016771280166055585,0.0016527861157291995,-0.0007743708434842633,0.003573540090737628,0.0020415343334635565,0.001953481337833352,0.0042125744762877525,0.008800831261636523
2023-02-03,0.0029278594104357354,0.003334433150251332,0.0005410177684421353,0.00429759510036787,0.00044433565997553626,-0.0036544716797388336,0.00231080500703591,-0.0027462894986043846,-0.0008542158482865096,-0.0028951194755832835,-0.005822978886019019
2023-02-06,0.002691294700416555,-0.0019834045254831607,0.0028520536463988774,0.0017708205836383028,-0.0002536414621534778,0.00014491626845534664,0.0017431653350232779,0.0008870410760193027,0.00013411789856055734,0.00026423269800401243,-0.0024270620024125426
2023-02-07,0.0021402832921666973,-0.0010396803987184123,0.00229951478086795,0.0015807610949820387,0.002447647662317147,-0.002635592898134332,0.002450948778357234,0.002558988359487008,-0.0011567796971123766,-0.0016133294360161756,-0.003753612728182873
2023-02-08,-0.0034651515443859917,-0.0032275359581189727,-0.0027803204847470946,-0.001006464398308086,-0.0005367566199978411,0.00033931249466581344,0.0024123765675742688,0.0023311566670196045,0.0035798604131795286,0.004172926063098526,0.007638077607484518
2023-02-09,0.0063709226958628675,0.0012994915527867537,-0.0017855295334453071,0.0003371346261762855,-0.0030743151582298695,-0.0039792680254003305,-0.0014163911870150427,-0.0015865916018182736,0.000332909480126643,-0.004756224512363029,-0.011127147208225895
2023-02-10,-0.0018756444639110243,0.0004187010678460977,-0.0036178195741554432,-3.2792157102513745e-05,0.0012673382849997072,0.0005208957233942198,0.006169324546783257,-0.0011995928736693387,0.005615859096908266,0.0037700976257124164,0.005645742089623441
2023-02-13,-0.0037111429886466365,0.002748050045167475,0.001355976961349787,-0.003996731510406493,0.00040283159778960187,-0.004879829009617755,-0.003212630354678465,-0.0018362170983523322,0.0036594433411689673,0.006437503399461661,0.010148646388108296
2023-02-14,-0.0036461613710102713,-0.005526404253068118,0.00029975163366822115,-0.001730141972913392,0.002646044581639641,-0.0002450183013224368,0.002301947339786185,0.0018668191405476374,0.004404102494543077,0.004417264303142663,0.008063425674152934
2023-02-15,-0.00028734832663229303,0.002861411956231669,0.001981975337944507,-0.0005349212183803052,-0.0011326603682003831,-0.0009120484024789355,-0.0018182262695040018,0.001563527815315073,0.0025255532397205713,-0.001109121307722428,-0.000821772981090135
2023-02-16,-0.004516222114724218,0.004034219382633942,-0.0012923972534317875,-0.0016967392615656884,-0.003445767822238258,-0.0018438195426771211,0.0015308929114109103,-0.0013529381642285634,0.0011423707298134735,0.004323800935861429,0.008840023050585647
2023-02-17,-0.006968911202381431,-0.007233565217636498,0.0011440243906502326,-2.253091696766997e-05,0.0029849480123376303,0.00019086230021348708,0.0067388453464569,0.008373635372046757,0.009187264846660258,0.008031234039868686,0.015000145242250117
2023-02-20,-0.0057718264235465016,-0.00018227239337657766,0.0010402188819117152,-0.0007526564827246495,-0.0004483413781049397,0.0030145657000104436,0.0012490976546580756,-0.00011497445254086709,0.0029789051297752544,-8.025062873764737e-05,0.005691575794808854
2023-02-21,-0.0017018709106737283,0.001179498911450766,-0.0015259434996283848,0.001407038754341063,-0.0021742397288788944,9.177002723464273e-05,-1.9380081194280026e-05,0.0030295755171037275,0.0022122887191388142,0.0005172216193538852,0.0022190925300276136
2023-02-22,-0.0009473565927356343,-0.001678825609267767,-0.0009274415319318163,-0.0011291182054142157,-0.0023173220369542215,0.0020224023624739553,0.005812129676862805,0.00035513250245319946,0.0020093010235613037,0.004818139527304734,0.005765496120040368
2023-02-23,-0.0012344283242400186,-0.0015142110156988995,-0.004066316520454717,0.0015041326111477418,-0.0016171352951097192,0.0025874257690978175,0.0013221708089615019,0.001334216055554387,0.0027339126459096207,0.0023390943786502443,0.003573522702890263
2023-02-24,-0.0036929853012696444,0.002213580932613673,0.00028085721108262466,0.0005964777942817124,7.485903058567357e-05,0.0009293396089018041,0.0005524440715097216,0.0026377822244470226,3.612583461671658e-05,0.0009827680429892057,0.00467575334425885
2023-02-27,-0.0035621759731723455,-0.0025742297123993265,0.0007339404639571576,-0.004332277177200245,0.0009389772778893189,0.002747091184545109,-0.0018050936109778582,-0.0007630397919813415,0.0026933024829411444,0.0021607419474176087,0.005722917920589954
2023-02-28,-0.0032309070824696365,-0.002535252084391704,-0.00048186516779698306,0.0025341484209705457,0.0027641599463137673,0.0012020458387484827,0.001987498277899555,0.001660001800195664,0.00011589515537338774,0.000306150407944136,0.0035370574904137727
2023-03-01,0.0024814569206519617,0.0030234320245711085,0.00017131316160384378,0.0009072030202070969,0.005370275754417165,-0.0011106677060919554,-0.003774808757122578,0.0006897292455062599,0.0010270331677638505,-0.0062190767660294365,-0.008700533686681399
2023-03-02,0.0006198196094076907,0.0034268508932195573,-0.0010350308270058821,0.004913155860588688,-0.001976926061486029,-2.9215932889252796e-05,-0.0012484721277562305,-4.968971295346916e-05,-0.001334535052781122,0.0018305480778224715,0.0012107284684147808
2023-03-03,0.002347334247862144,-0.0006934394394978953,0.0026256777197822246,-0.000503557555285368,-0.0017001642105444101,0.0007156772752306443,0.0010958329296677032,-0.00247675772888082,-0.0006149826141281195,-0.0015182070900313508,-0.0038655413378934946
2023-03-06,-0.0038611256885099114,-0.00448889641710613,-0.0019185607657833527,-0.003986935521026913,-0.0031952217238609168,-0.0022552557644984652,0.0012340385347619754,-0.0002950581866940768,0.003677282910907213,0.002164811303190466,0.006025936991700377
2023-03-07,-1.1466217057698111e-05,-0.004543943005152644,-0.0008539628393422216,0.0003633449306244196,-0.002348571394262343,0.000565312695813296,-0.0012606942314089002,0.0010217434731948623,0.0008550896232637686,0.0025929536042162294,0.0026044198212739275
2023-03-08,0.0036204770278829286,0.003020853820243443,0.0017445704121310853,0.0037225875542187957,-0.001257187091437432,0.0013604153575516235,0.0048657643343307825,-0.0021321780052287334,-0.00374064752478409,-0.003168662555076563,-0.006789139582959491
2023-03-09,0.002928022310834776,-0.001710376889610711,-2.713797583119037e-05,0.0036939424929332016,0.0005366101921921783,0.0002680030486084691,0.0009423031404725754,0.000725571240761468,-0.0006186921341230403,-0.002554530581860102,-0.005482552892694878
2023-03-10,0.003216068952365478,0.001558748683607412,0.0046255310817664794,0.0018808583601061237,-0.0014801083395097206,2.6143741585025332e-05,-0.00026257736070135524,0.00027951729272421397,-0.0006157555060094533,0.0007207627912704874,-0.0024953061610949907
2023-03-13,-0.0014331158844412724,-0.0006135237211062265,0.0027027588584073742,0.0007845245924410285,0.004458441364091499,-0.002681611085510124,-0.0016253749227120825,-0.003656479917449638,-0.00199580377122076,-0.004051415843038518,-0.002618299958597246
2023-03-14,0.00443970622181186,0.000636742967626711,0.0035538945252511322,0.001094655912206066,0.0007321240669355173,-0.0008660426775076251,-0.0022512799963088016,-0.0021289213193388962,-0.0014977006321112095,-0.003977346491455537,-0.008417052713267398
2023-03-15,-0.007083406374566127,-0.0004860460980975075,0.0027147535670652024,0.001119051865659517,0.0011493450693785935,0.006219892710465788,0.0028836298105517867,0.006496998093978871,0.004903691702825864,0.0020780575580360426,0.009161463932602169
2023-03-16,0.0004663125598621111,0.0014572522337554929,0.0019601618793867316,-0.002057310026818927,0.0011029254136707492,-8.834945489211545e-05,0.0009459371522644247,-0.0020484231390520517,-4.226717185135652e-05,0.004186553826187711,0.0037202412663256
2023-03-17,0.0054609407612010545,0.0074426549249822374,0.006052569332079904,0.002564199972668602,0.0034719603184074064,-0.0015907109530651998,-0.0017964594725678549,-0.0017330019326690332,-0.004732194364440596,-0.010406259686693422,-0.015867200447894476
2023-03-20,0.004297855257280997,-0.0005678538654695486,-0.003972018235767265,0.00011049210733594863,0.0007570960113531706,-6.690565787669016e-05,0.0011190032032998086,-0.004953899493584553,-0.0024435507407046765,-0.00043557485067436546,-0.004733430107955362
2023-03-21,-0.0063851227280807485,-0.0021090840105276428,0.00042353807704708876,-0.0038735636136705068,0.004661997472388944,-1.4245841299540636e-05,0.001320434662587153,0.0023967799930071873,0.005739813141319764,0.0034405535374443055,0.009825676265525054
2023-03-22,-0.000716846473040782,0.005983606372957753,0.0026824472556905817,-0.002285429200925416,-0.0026946120006199935,0.0021202134528612096,0.0001292033279523771,-0.00407199241491837,-0.003328913583895015,0.0002945559260009627,0.0010114023990417447
2023-03-23,0.0053698945731068546,0.008222406420103898,0.0007480594899690195,-6.544869754102674e-05,-0.0026698246973582175,-0.0036983292557012572,-0.00723159008153409,-0.003691852852275458,-0.009847656475417145,-0.008375066254589936,-0.01374496082769679
2023-03-24,0.003251053875503916,0.0020642756228260624,0.0023333074221430793,0.00022208680003532513,-0.0034353282081317858,-0.0002509183105301895,-0.0024423965735402143,-0.0032018704859257566,-0.0016451696768708577,-0.002916264899111601,-0.006167318774615517
2023-03-27,0.002348033400905086,0.004846792612972225,0.0008467142309840873,-0.0018751311340693023,-0.0008281772888482698,-0.0034879240283429078,-0.005048710364900695,-0.0034751149451646775,-0.006433879115264804,-0.006043516729026822,-0.008391550129931908
2023-03-28,-0.01149587570440911,-0.0020439942133451006,-0.003607898906242446,-0.004189955611347905,-0.0009480455144726076,0.002675243518327726,0.0052466162696083824,0.011119340201462241,0.007988500448062125,0.009820691017891283,0.021316566722300395
2023-03-29,0.001658387805265918,-0.0023743029607220167,-0.001450816656852607,-0.0005831054704681237,-0.0009761384115625734,0.0015463472356538211,-0.002190280848742162,0.0004684140734771815,0.0014628407679463374,-0.0009632849721842206,-0.002621672777450139
2023-03-30,-0.0035266539350777464,-0.007446098026468427,-0.0024885194174050253,-0.002585164211386634,0.0009019511628540673,-0.00020984552674305538,-0.0004916873177412679,0.002595259846674354,0.004592729068211942,0.0066786960003895664,0.010205349935467314
2023-03-31,-0.004329599876820817,-0.0016075068562437945,0.002124619108555192,-0.0006957694543528613,-0.003448241074171313,0.00012829707471829458,0.00014103070428012792,0.00012096375217872206,-0.0037363450257359757,-0.0016192235051708213,0.002710376371649996
2023-04-03,0.012708734311875424,0.009251389377418647,0.00017922565046537327,-0.0037428034543364303,-0.005792284812796544,-0.0051804854560560535,-0.006010661462732988,-0.013006034029797404,-0.007384777440965986,-0.007718378348475319,-0.020427112660350744
2023-04-04,0.011085009723586269,0.0007958908838274913,-0.003495238837969059,-0.0011137029275418773,-0.005759940118066629,0.001595104156641223,-0.0029798544990925655,-0.004912015587625118,-0.006870876162405939,-0.00982155898318052,-0.02090656870676679
2023-04-06,0.010995029616334537,0.003311056952733527,-0.002516240820818156,-0.0030280172829601154,-0.0009121528040081972,-0.004837741940654977,-0.003025900654254995,-0.0014945658422761917,-0.0047012506642743635,-0.008748237119986258,-0.019743266736320795
2023-04-07,-0.0003410151588005621,-0.004996120241176884,-0.003561878570457635,0.0003719497343842831,-0.000767223431553765,0.0037816418855220373,0.00321858427688595,0.0033690904737396095,0.0024995308353769814,0.0055975928473629595,0.005938608006163522
2023-04-10,-0.013169532062983689,-0.007505945849582173,0.0031306564741294812,0.001425456117632765,0.0010454200516945662,0.005937681139158103,0.004989209866395724,0.0029869595520964818,0.009447151152718408,0.005989463284172668,0.019158995347156357
2023-04-11,0.0009293856062408436,0.00089993110393371,-0.00027707814908678344,0.0016906461743703138,0.004243535795949024,-0.0006492254725159025,-0.0024869727659446272,-0.0017909436568460636,2.32729912359455e-05,-0.0020079737530159514,-0.002937359359256795
2023-04-12,0.005131805213036271,0.003831671277114293,0.001707721995410735,-0.00037566036042591816,-0.00019356959926376328,-0.0031272401154867056,0.0008363371089933863,-0.0055640765283224486,-0.0027607690589524633,-0.0048987376809882625,-0.010030542894024533
2023-04-13,-0.009384450498209681,-0.0036974059129013187,-0.0031299852225164697,0.0049535928327728,0.0029170847955256427,0.0037564696278152634,0.004659790148672747,0.006962796750022788,0.007024012224582865,0.00638202628963855,0.015766476787848233
2023-04-14,0.0019034937620598376,0.0027918671024933436,0.0033378647052774053,-0.005120930133821073,-0.0017642861727457763,0.0003642149869055415,-0.003211751014967525,-0.006398019711622045,-0.002071926294591185,-0.00740336047626328,-0.009306854238323118
2023-04-17,-0.0098884379727647,-0.0057713462028630876,0.002567980379158099,-0.0004140510955402245,0.0025370591160148214,0.005218412863068376,0.005224801473281224,0.0064682025853887775,0.0061985554852699385,0.007343099286206167,0.017231537258970867
2023-04-18,-0.009703420751306396,-4.090360191481065e-05,0.0032824554932633257,-0.0024472260752418477,-0.0014336951368537575,0.002215234962478609,0.0002635316818505345,-0.003969050839134199,-0.00045585993933232414,0.0004848824772087241,0.010188303228515121
2023-04-19,-0.003470435389878431,0.0007046400849578299,0.003424412178681933,0.00012697724392285318,-0.0008384032190230007,0.0007491797747190447,-0.001536733611469052,-0.004089229895799353,-0.0010732220815518295,-0.0005624164783308717,0.0029080189115475597
2023-04-20,0.007385565051636077,0.0007080306375352363,0.0009409132426063086,-0.005313504227529229,-0.0029244960920492237,-0.0044649186392131624,-0.005089394851582589,-0.010273221740775556,-0.005266359938012633,-0.00958462529041065,-0.016970190342046727
2023-04-21,-0.01872395381585063,-0.004341970109586691,-0.0018990777348237217,0.0031010971006835133,0.00744116189883527,0.007510068037094737,0.005752283669286774,0.006687808988096752,0.008244422869971776,0.009186961507156425,0.027910915323007057
2023-04-24,-0.006326144745541624,0.005800666517478009,-0.0012707392099102614,-1.9439435353452183e-05,0.0038274434329700477,0.0047214876621453775,-0.002269280781974731,0.0016757191478061634,-0.0010217465615128011,0.005741055588157264,0.012067200333698888
2023-04-25,-0.0018881220397561074,-0.00377512935948067,-0.004527997770631102,-0.003942200180169316,-0.004148405909404214,0.0016216658697014857,-0.004902886110112427,0.006169005156841804,0.0028247831676581113,9.849714256391024e-05,0.001986619182320018
2023-04-26,-0.01443086083334053,-0.007839073161057093,-0.00031673862642913556,0.007412960357616629,0.008388850403494439,0.008217968749017432,0.011115848050771399,0.004945063423851048,0.010826960432194404,0.014481846687443456,0.028912707520783988
2023-04-27,-0.013134942268877434,-0.0017798582608897617,-0.005905801082104771,0.0015728787804804962,0.0031558685425541154,0.006861216832519548,0.009121336232189432,0.006086950871286491,0.00753226656401571,0.011785003121355898,0.02491994539023333
2023-04-28,0.009548651508873681,0.009917359015559629,0.0003202011472394934,0.005484540147514041,-0.0027785361088167333,-0.004353473799803225,-0.005090572237298312,-0.007514098227597012,-0.008848162384355325,-0.007911803502990405,-0.017460455011864086
2023-05-04,-0.004849144958983174,-0.004557923304491048,-0.0009159683082896513,-0.004407602848057204,0.005474851587167937,0.003698253014976071,0.001379830580708972,0.0020168843112902814,-0.0015879331327695273,0.0010908877325195492,0.005940032691502723
2023-05-05,1.01503832675349e-05,2.0018375300608418e-05,0.00047232201521202886,0.002302540375149471,0.0025758254093124905,0.002090184918333451,-0.00017645434894957577,0.0030672495564295966,-0.0028326963210474274,-0.0038193421678744156,-0.0038294925511419505
2023-05-08,0.009568575944612892,-0.00040286216502191793,0.004854263246289929,0.0027697362919195095,-0.0023341603077568643,-0.0039710397865429506,-0.0008779181499412149,-0.006852112817814159,-0.00395474923938403,-0.0071435956833910685,-0.01671217162800396
2023-05-09,-0.0018072268619839325,0.004371250100514829,0.0007720107013543679,0.00040764159948769227,0.003321639589909089,-0.001602289175049983,-0.0022120104940030715,0.0015057276696163132,0.0011237571472975487,-0.002100604829755111,-0.00029337796777117835
2023-05-10,-0.0007601396498350189,-0.0022705632655984085,-0.0017184964279221122,-0.0006557717169898996,0.0024140432325724997,0.003212614849875982,0.0029539975840984717,0.004636567419459352,0.007558137678659193,0.00828818512942167,0.009048324779256689
2023-05-11,-0.0005449875555002621,0.0010634180539796367,0.0010380015784842082,0.0009915115565966026,0.004325475223587003,0.0015059700576550434,0.0016580601342378923,-0.00021490102424335215,0.003546443673686973,0.0005515966808425977,0.0010965842363428598
2023-05-12,-0.006716181799899571,-0.005882318214005991,0.0037380856716283505,0.002652103676065591,0.0035147209020023407,0.00494583417316604,0.007118772832666279,0.001955039874833384,0.00490788952780548,0.006741303243327855,0.013457485043227427
2023-05-15,-0.004596763221363079,-0.005107303282981966,0.0016485762206964515,-0.0007807260797284992,0.0009065127653456193,0.0028217815326347156,-0.0006188390096884452,0.0002486099402710343,0.0011920234921251973,0.0017471605186363318,0.006343923739999411
2023-05-16,-0.006256021350493042,0.0009863564830557916,-0.000294148420464351,0.0009491841925334424,-0.003516108802669052,0.0028405479459790413,0.0005489277027622011,0.0038863370077775604,0.004614022154902926,0.004348414532844361,0.010604435883337402
2023-05-17,0.005017956698933378,-0.0006566321449719421,-0.0012499862060285152,-0.00027628893720764685,0.0037252144159937166,0.00012477261882087084,-0.0006670719864077526,0.0014381391591589696,-0.0020188209990583466,-0.0021967303004938816,-0.007214686999427259
2023-05-18,0.00855478094813662,0.003336238790599222,-0.0025605953146296927,-0.0014034207665711896,-0.002727605478205188,-0.004701500777724275,-0.004258014722956095,-0.0025483848515318913,-0.003977194775755844,-0.00710166469580408,-0.015656445643940697
2023-05-19,0.0009945104966160164,-0.0008273566208981946,-0.002990127571926263,-0.0007617020039966115,0.0016299214653374792,0.0015990822879220178,0.0034553424963493632,0.0006920522480964792,0.0014352213613018881,0.0007906822767307618,-0.00020382821988525462
2023-05-22,-0.008287451706434003,-0.008395930198468921,0.0029063617347681262,0.0006986691762039608,0.0022594332958676233,0.005015953614899993,0.005290933219612766,0.007586661074507579,0.006775697016640503,0.011093792290393756,0.01938124399682776
2023-05-23,-0.004968057287569759,0.00011919304842246956,-0.0005549201237523302,0.00401481173517441,-0.00044508757793790894,0.00230844951429945,-2.54526409023556e-05,0.002578360977812098,0.0029219231406513663,0.0017460171937021002,0.00671407448127186
2023-05-24,0.006760324722702055,0.0033704853610173275,-0.002298778022838407,-0.0036219987664993063,-0.0009057609926071,-9.408839306942324e-05,-0.0025714892889313317,-0.001941460610987392,-0.0025338471551045387,-0.004466300542896784,-0.011226625265598839
2023-05-25,0.004573764387754179,-0.002264254233198186,-0.0016072568668408474,-0.0022767817163648406,-0.00025863343408894976,0.00236432644924411,-0.0011756268985005512,-0.0016883620213543552,-0.0007872084448152512,0.001093917219247138,-0.0034798471685070407
2023-05-26,-0.000728932375872769,-0.00026383516034674415,0.0005486598478755831,-0.0006170756252336118,-0.00572920487666409,-0.001315532199787143,0.003342506086022414,-0.0007424996225520648,-0.0013223275591423434,-0.0020305526904255593,-0.0013016203145527904
2023-05-29,0.0011015038697597805,-0.0017492984607200687,0.006479979825152339,0.00012119593417645792,-0.00039791887586792217,0.0007067717183651917,0.0004696470223988804,0.0009542045317607609,-0.0007423758666075873,-0.003487444869621187,-0.004588948739380967
2023-05-30,0.005165886031086427,0.0050498246080603265,0.0015334044761035046,0.0008762927256959649,-4.237352747967415e-05,-0.003026417740234294,-0.002414228621371513,-0.005242719593068121,-0.0020642481938673222,-0.0062163517393753805,-0.011382237770461807
2023-05-31,0.0076333891512885355,0.003716082591797603,5.6160162197979634e-05,0.0006330022183399502,-9.293256434264401e-05,-0.00257366673947908,-0.006028015492699945,-0.0046167658496935665,-0.004984336349797386,-0.007667516596403334,-0.01530090574769187
2023-06-01,0.0053373950685510025,0.0028052338261003455,0.0026518800473151636,0.0013147813984316964,-0.002792491758080313,0.001009721478059892,-0.0007156205627102476,0.0003918513920282261,-0.001606442657211056,-0.002184953986878928,-0.007522349055429931
2023-06-02,-0.006085802339978958,-0.00442466099589584,-0.0008399062909024771,0.00010706815221719424,0.0030593587693337455,0.003085471200518616,0.0022328503448288124,0.004988545225075701,0.003009678490938499,0.004290892923866439,0.010376695263845397
2023-06-05,-0.0008991665075994539,-0.00016430009443214508,0.000526632717491353,-0.0010805819939386538,0.003948670943465618,-0.005841808436793194,0.0015644915842397667,-0.002503917151430638,-0.0038269581628761133,-0.0012807116705061267,-0.0003815451629066728
2023-06-06,-0.004818909355463374,-0.00024192396048234406,-0.0037531664580489153,0.0032944268947170865,0.0016906309964444517,-0.0017936329336714699,0.0019157968748381004,-0.0012900296727818043,0.0018489610133564478,0.0034675279574182365,0.00828643731288161
2023-06-07,0.005950167609157008,0.005579160032385467,0.0007208205764629102,0.0032096705596194076,0.0007953652726795976,0.00434380613593515,-0.002130404307614176,-0.00393415041620442,4.5015811612849656e-05,-0.0025156787589057585,-0.008465846368062767
2023-06-08,-0.006197880749541922,-0.0009331331381136415,0.001628550839446548,0.002254294446996161,0.004448316500870507,-0.0005924915725874681,0.0023236815337257938,0.006190534041138193,0.004622050829332269,0.0013844839514121493,0.007582364700954071
2023-06-09,0.004485213800453218,0.0011534619808234695,-0.0006347565497341536,-0.0031284355298829146,-0.003096891554843663,-0.0057248384211396105,0.0001692213047340583,-0.007013015848942546,-0.0036112784419574033,-0.005971029459877016,-0.010456243260330234
2023-06-12,-0.008751416488390146,-0.0023619473759639567,-0.001758246757433616,-0.0005567980261360539,0.00216401478275962,0.0003136915728461396,0.003433851318450517,0.0019317568160991732,0.004798009169411511,0.007343998195580254,0.0160954146839704
2023-06-13,0.008947093353743846,0.005887873669962278,-0.004779397686338299,0.0006976950436050912,-0.0025548717582489383,-0.0024520798955553307,-0.005246392082148176,-0.004446351507959119,-0.006419209333574967,-0.004169521933912059,-0.013116615287655904
2023-06-14,0.00394930794919521,0.0006062969420289363,-0.0029316563656293813,-0.004033225591882886,-0.0017924049726956725,-0.005519977202074022,-0.003508992485487833,-0.002937250540578585,0.0016659123633272644,0.0013047253511630416,-0.0026445825980321684
2023-06-15,-0.00643784722818779,-0.005788697732270118,-0.001710963938702602,0.0018224375904016183,0.004180133660440082,0.004011906337275976,0.0038427870872653983,0.002609190717325407,0.00687535943643252,0.005972603935427202,0.012410451163614993
2023-06-16,0.0034764882025328297,0.002523514238177973,0.0011557827618047605,0.0014583671017264232,0.001243207280808293,-0.0032637382910348286,-0.00042891508338694826,-0.005014502914202601,-0.0042156682426743135,-0.007345993721414137,-0.010822481923946966
2023-06-19,0.012582589088589113,-0.0031334381726072385,-0.0003137625701421388,-0.0026840668229713405,-0.005869002715561767,-0.0026994983407060864,-0.007718964082761735,-0.007366720906975503,-0.008561875447318753,-0.008939564827204118,-0.02152215391579323
2023-06-20,0.0038170282604835532,-0.0026440170831964534,-0.0033572601253234677,-0.001015317370240193,-0.004770046607880185,-0.0033378810517134374,-0.002391700274060612,-0.0039052949589402875,-0.001039927785792006,-0.0005986467733529578,-0.004415675033836511
2023-06-21,-0.01605893384801605,-0.0012015208411333854,0.001642995151886492,0.005674169402024949,0.003741680702318565,0.00801822205915081,0.009211436564282261,0.011619616264268207,0.009261623621141506,0.007632950305804014,0.023691884153820064
2023-06-26,-0.010495283538145763,-0.005948096171686297,0.006567729215966615,0.0030441390130613206,0.004898349104716751,0.004425958370558803,0.005090030516938813,0.0051913726584679395,0.008903305277086835,0.006606958086234807,0.017102241624380572
2023-06-27,-0.0019433801859062186,0.0017503127321208541,-0.0007483678743849199,0.0008601086320600414,0.003661916201840333,0.003134821781789615,0.0020437578832975924,0.004992386642093696,0.0011634425961323802,0.002676001580869185,0.004619381766775404
2023-06-28,-0.0015324138895962377,-0.0032206377749805252,-0.0017725476279327663,0.004046196694313647,-0.0021773287324081013,-0.0008076336977410861,0.002470477030924156,0.0014679817902691576,0.007623284267104248,0.004664390405778808,0.006196804295375046
2023-06-29,-0.003370598012391862,-0.007085745136659282,-0.0003423412304749125,0.0006530126199462607,0.003974902819591514,-0.0015689320039749505,-0.0021724147317728737,0.0008476614460914192,-0.0009920185996802747,0.00041781930113550026,0.0037884173135273626
2023-06-30,-0.0015247301461955884,-0.0007821468380520732,-0.00018456531005381436,0.00306075538671269,0.00348783352328223,-0.0014000310708428632,-0.0013076456424398189,0.0019269213871580947,0.0006936578753176391,0.002508720436516467,0.004033450582712055
2023-07-03,-0.005383610919653203,0.003735843082853533,0.0035795265466991677,0.004240412883651391,0.002934853081072061,0.006614931577816934,0.0027003782674744105,0.005849643114948561,0.0002093484778881128,0.007529904736040367,0.01291351565569357
